wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
450.0,0.0007294608517945,0.0018090953583737,0.0,0.041420294161343,0.0001753345968556,0.0019030631412477,0.007672874684935749
451.0,0.0010461816071525,0.0018337288869407,0.0,0.0449802543386109,0.0002317411853525,0.0021914174057738,0.008380553903971731
452.0,0.0018853482156182,0.0019043908823169,0.0,0.0493760309235408,0.0002931563513875,0.0024310506796757,0.009314996175423184
453.0,0.0017543275763936,0.0019543532859874,0.0,0.0531676401914469,0.0003468005057835,0.0024456922459544,0.009944802300927634
454.0,0.0016457841586224,0.0019476386621223,0.0,0.0547805475853263,0.0003784225325173,0.0022644709287319,0.010169477311220034
455.0,0.0022381618433433,0.0019813784435358,0.0,0.05709398353921,0.0004527774613308,0.002276157182155,0.010673743078262481
456.0,0.0027599592816984,0.0020018810909067,0.0,0.0606541076563381,0.0004885763863265,0.0023328126878713,0.011372889517190168
457.0,0.0029566447490249,0.0020170755224857,0.0034488412127741,0.0619635945933598,0.0004905934708072,0.0023299619523343,0.012201118583464335
458.0,0.0029451730274934,0.0020453142753322,0.0065835393770185,0.0652189191088621,0.0005021958241511,0.0024008345512961,0.013282662694025567
459.0,0.002592434897264,0.0020862437259946,0.0081326298854925,0.0697028953510376,0.0005276065707,0.0023591068852776,0.014233486219294385
460.0,0.0028205157778187,0.002118118841271,0.0075258537267841,0.0669126924047438,0.0005824278227979,0.0024540054563369,0.013735602338292066
461.0,0.0036969103436725,0.0021524833962706,0.0148065232931215,0.0713430509891864,0.0006688598508172,0.0026719755909836,0.015889967244008634
462.0,0.003767074688237,0.0021618945382392,0.0161166090314629,0.0697742747282226,0.0006644069452867,0.0028519030059806,0.0158893604895715
463.0,0.0035738124950766,0.0021609282658469,0.0145214323549106,0.0683178266930333,0.0006103079350291,0.002804273483433,0.015331430204554916
464.0,0.0030497350602418,0.0021780474399901,0.0116200189206026,0.0656382395124885,0.0005913942106073,0.0028652475115954,0.014323780442587619
465.0,0.0032338237774616,0.0022065037124723,0.0084374779354656,0.0645283596187232,0.0006244051335066,0.0031198416254942,0.013691735300520584
466.0,0.0042668324766416,0.0022640432548852,0.0121170268890766,0.0750669341797124,0.0007214644452242,0.0033801899927196,0.016302748539709932
467.0,0.0035476382501712,0.0021778137983391,0.0014786106957052,0.0736193774496588,0.0006080874916042,0.0030446989378711,0.014079371103891599
468.0,0.0027795482241214,0.0021027715562554,0.0,0.0729529880705357,0.0004663543332556,0.0028253560998316,0.01352116971399995
469.0,0.0012877775869009,0.0020327993677786,0.0,0.0668930340795164,0.0002916944534576,0.0025505119451357,0.012175969572131531
470.0,0.0014434399453012,0.0020511141151383,0.0,0.073969325289283,0.0004016512916867,0.0027786298201487,0.013440693410259651
471.0,0.0022936293784923,0.0020771747015509,0.0,0.0789481505699127,0.0004954817347773,0.0030655231463975,0.01447999325518845
472.0,0.0029645107621432,0.0021060541106431,0.0,0.0867712265564144,0.0005577434757326,0.0030252750570713,0.015904134993667433
473.0,0.0024990068829094,0.0021131534026076,0.0005267886459006,0.0859388686200881,0.0006054266686979,0.0028138020017714,0.0157495077036625
474.0,0.0018701097753076,0.0020836966809929,0.0003405391870461,0.0743902819361277,0.0005684776975423,0.0026886444844153,0.013656958293571985
475.0,0.0017349148370353,0.0020870031969208,0.0,0.0620290038629599,0.0004996485368661,0.0025365622772525,0.011481188785172432
476.0,0.0027151070230588,0.0021421841265304,0.0015404924064996,0.0654809189412475,0.0006560541729503,0.0024726289507557,0.012501230936840383
477.0,0.003607007335784,0.0022453788146171,0.0046977494910934,0.0680983978246565,0.0007781792807763,0.0026803061753421,0.013684503153711565
478.0,0.0036512870974327,0.0023188028727693,0.0039436872914396,0.0709618816930137,0.000724450819714,0.0025493831201479,0.014024915482419534
479.0,0.0026113666057555,0.0023224132825005,0.0021050530600215,0.060524128134559,0.0006443004100106,0.0019967008642994,0.011700660392857748
480.0,0.0025665786219098,0.0023449139471859,0.0020383187360294,0.0616466761536897,0.0005864374007309,0.0020122886906185,0.011865868925027367
481.0,0.0025054742440534,0.0023423099173855,0.0016164314466204,0.0615652797236974,0.0005098482736511,0.0019332572276267,0.011745433472172417
482.0,0.0025471917539907,0.002365598039648,0.0020550263160553,0.0672535604357048,0.0005945450722675,0.0021241304930927,0.012823342018459832
483.0,0.00268106484544,0.002394765671732,0.0025591172795771,0.0835825057709885,0.0006807097057651,0.0025398428927246,0.015739667694371216
484.0,0.0025684582744261,0.0023937703047334,0.0025125771571588,0.0925364955170261,0.0006206189387093,0.0025659226124651,0.0171996404674198
485.0,0.0025632209667605,0.0023799831209139,0.0024065742908962,0.0939572959241345,0.0006397346626433,0.0026551947830243,0.017433667291395453
486.0,0.0026540855766314,0.0023873370929492,0.0024756029249779,0.0990432085281139,0.0006617215288063,0.0029943925761663,0.018369391371274163
487.0,0.0028322281749755,0.0024851357426392,0.0026257366478212,0.1039059082506667,0.0007761601682197,0.0034597940874631,0.019347493845297565
488.0,0.0027114384134871,0.0024863209360116,0.0025401362947735,0.1006043642338917,0.0007422384922662,0.0031434814455268,0.018704663302659484
489.0,0.002685335174706,0.0024666676458091,0.0024352034059526,0.091372788620621,0.000684192789064,0.0026851888771042,0.017054896085542816
490.0,0.0026547474038669,0.0024756774461128,0.0023116963683236,0.0870551065293032,0.0006075644682702,0.0024011923420723,0.016250997426324836
491.0,0.0025590903195485,0.0024635353776038,0.0021848708439651,0.0798962334345526,0.0005302417370094,0.002211287527143,0.014974209873303732
492.0,0.002636975686291,0.0025040900499651,0.0022289378200157,0.0708356175111598,0.0005523071514341,0.002296076382448,0.013509000766885616
493.0,0.002555859635011,0.0025093756785052,0.0022397839135024,0.0639403539086749,0.0005182661675654,0.0022209404970827,0.012330763300056932
494.0,0.0021005445715371,0.0024283794161106,0.0018406692564455,0.048005810465153,0.0003819521386073,0.001568311512392,0.009387611226707584
495.0,0.0017366701073228,0.0023771657766863,0.0014804912628548,0.0368283231637153,0.0002765783797906,0.0012804108068688,0.007329939916206433
496.0,0.0021915795753749,0.002492701631172,0.0019842181710136,0.0531574549361346,0.0004283631655604,0.0022506943675204,0.01041750197446265
497.0,0.0025836017520299,0.0026078187362008,0.0026187190219074,0.0682839891924621,0.0005469024899901,0.0029539242285329,0.013265825903520536
498.0,0.0026093612966323,0.0026349445443438,0.0028274839441686,0.0688220301418439,0.0006174930562523,0.0030673197336296,0.013429772119478418
499.0,0.002932263319343,0.002710757377676,0.0033268756584761,0.0691781632060559,0.0007081213695719,0.0032942796241495,0.013691743425878733
500.0,0.0029953614597879,0.0027457667847657,0.0036564412696778,0.0733869445784143,0.0007223850524332,0.0032396276000894,0.014457754457528052
501.0,0.0031659347039978,0.0028123896233513,0.0043270604563824,0.0775519143495999,0.0007975678880714,0.0034191012683005,0.015345661381617215
502.0,0.0034993963044663,0.0028849359808694,0.0049904865026797,0.0749068316816943,0.00080968339624,0.0035483002315826,0.015106605682922053
503.0,0.0031267901024941,0.002959611241846,0.0049168066019744,0.069678853583324,0.0008102338110145,0.0033172117441881,0.014134917847473517
504.0,0.0018384437850313,0.0029776524410236,0.0039764740405109,0.0638904788711073,0.000755424190949,0.0029980985652727,0.012739428648982464
505.0,0.0018179309966263,0.0030902974718309,0.00446605978274,0.0640785867713502,0.0007905820659244,0.0030468726048371,0.012881721615551484
506.0,0.0020516958949755,0.0032525045213728,0.0048630922414275,0.0645818030125781,0.00080888619399,0.0031675246949035,0.013120917759874567
507.0,0.0004762491411392,0.0033423965601146,0.001051203043483,0.0546669956706072,0.0007031487650554,0.0027564874349696,0.010499413435894833
508.0,0.0003254699786491,0.0034913638702842,4.86752226891438e-06,0.0521494725044895,0.0007097186430603,0.0027947329157527,0.009912604239084117
509.0,0.0014569939308418,0.0036802797408818,0.0011524333149264,0.0604638321369409,0.0007898902598652,0.0032649988398266,0.01180140470388045
510.0,0.0018927970100098,0.0038725523685387,0.0026247746587689,0.0666315668799544,0.0008793717322738,0.0036412637560652,0.013257054400935135
511.0,0.0028438082796095,0.0040986853732999,0.0069828727978663,0.0737975885154714,0.0009467482452337,0.0040578482121788,0.01545459190394327
512.0,0.0024568043474459,0.0042623932591978,0.0065790458885954,0.0708429291446669,0.000919393370188,0.0039342794736683,0.014832474247293717
513.0,0.0015220078550745,0.0043933055056707,0.0020552556018079,0.0698780777387473,0.0008971950051744,0.0039618488332192,0.013784615089949001
514.0,0.0011840957247912,0.0045301100120378,0.0022837309776959,0.072513915444223,0.0009576026069808,0.0042269891792986,0.014282740657504551
515.0,0.0012971364507915,0.0046632948536383,0.0078664983946588,0.0790324832000638,0.0009833440069845,0.0045742008588658,0.016402826294167113
516.0,0.001958254024583,0.0048525320894906,0.012413424367457,0.0855298231309583,0.001063715044367,0.0048054843689997,0.01843720550430927
517.0,0.0007387798916574,0.0050014165649093,0.0067514315620959,0.0778500162924573,0.0010302153292924,0.0046005996336055,0.015995409879002966
518.0,0.0,0.0051928098695036,0.0051381475209998,0.0768314769363898,0.0010238745699416,0.004577154569612,0.015460577244407797
519.0,0.0,0.0053537450077462,0.0,0.0718407528710054,0.0010341190232848,0.0046363584848155,0.013810829231141984
520.0,0.0,0.0056126828080112,0.0,0.0730816169148641,0.0011084723206741,0.0049122383664999,0.014119168401674884
521.0,0.0001674050951565,0.0059362897285039,0.0012099073331509,0.0763669310848541,0.0011470394381724,0.0051821633610258,0.015001622673477266
522.0,0.0005075565221658,0.0061614971405624,0.0,0.0763645293835197,0.0012179954820731,0.0053867157441253,0.014939715712074385
523.0,0.0006543993181581,0.006342298688443,0.0,0.0793785618352753,0.0013096242129762,0.0057569854984683,0.015573644925553484
524.0,0.0018903768338057,0.0064619834629339,0.0,0.0813246389036079,0.0013541625921199,0.0060542406543407,0.01618090040780135
525.0,0.0018755268617124,0.0065697589556037,0.0,0.084418791062508,0.0013869270085246,0.0061356259092792,0.016731104966271317
526.0,0.0038891753305933,0.006719938427248,0.0,0.0893122617646851,0.0014348667752459,0.0063376117687664,0.01794897567775645
527.0,0.005151484717619,0.0068626120159412,0.0046407385189628,0.0926705106228248,0.0014958852162631,0.0064247249457859,0.01954099267289947
528.0,0.0042592868963203,0.0068961565756199,0.0040550407985311,0.0924736387208297,0.0014578607489037,0.0063192879971986,0.019243545289567215
529.0,0.0054706142376394,0.0069729689109445,0.0072537279075805,0.0987664753908433,0.0015465287106265,0.0065583489372692,0.021094777349150565
530.0,0.0055911927877947,0.0070863637889459,0.0071186047667158,0.0993489032825421,0.0015444550398202,0.0065266444256153,0.021202694015239
531.0,0.0044761514610834,0.0071314726072601,0.005993989775612,0.0969100744657889,0.0014770374309346,0.0063022605409806,0.020381831046943265
532.0,0.0043502025481981,0.0072480003930449,0.0070710768911305,0.1017509084902543,0.0015217217707974,0.00640886622556,0.0213917960531642
533.0,0.0039654571110459,0.0072256157971866,0.0060092068606823,0.099449027528576,0.0014938114061231,0.0062004774150254,0.02072393268643988
534.0,0.0043591223372724,0.0071996962843449,0.0054938456919843,0.1015557866368861,0.0014907374814776,0.005994652879896,0.02101564021864355
535.0,0.0045915592103158,0.0071602767431113,0.0050246142587322,0.1015408310219756,0.0014644236668542,0.0059242201111548,0.020950987502023982
536.0,0.0053106177839395,0.0071641404799449,0.0050705431450306,0.1011288541718165,0.0014777210285457,0.0061118562248865,0.021043955472360616
537.0,0.0059638141422416,0.0071030688865815,0.0055836030137776,0.0993503137206152,0.0014492328250492,0.006340574926145,0.020965101252401683
538.0,0.0066350916597494,0.0070382134486723,0.0070555802360193,0.1010322542913121,0.0014016525940872,0.0063951738604255,0.021592994348377637
539.0,0.0071271050967419,0.006977096334739,0.0083482643431721,0.0967073570354086,0.0013714928131643,0.0061767296190133,0.0211180075403732
540.0,0.0072309055135671,0.00696058116848,0.0091120723602204,0.102883440865702,0.0014497782495849,0.0063837308057603,0.02233675149388578
541.0,0.0073097880810682,0.0070306600734284,0.0097487791075877,0.1094373241638012,0.0015565722514028,0.0070223911399251,0.023684252469535563
542.0,0.0076277407847258,0.0069497083092836,0.0110380272898938,0.1065362681278584,0.0015342524827468,0.0071579825549676,0.023473996591579335
543.0,0.0080679787345614,0.0069530474461552,0.0125878975470245,0.1129499138348695,0.0016035735055844,0.0074157138679701,0.024929687489360853
544.0,0.0079614327924259,0.0068723673176902,0.0134166129018085,0.1110721013087958,0.0015812845820656,0.007062292559987,0.024661015243795503
545.0,0.0076131226276067,0.0068176977635495,0.0133489457114849,0.1067396997841744,0.0015874034536354,0.0069241478031717,0.023838502857270433
546.0,0.007157262347356,0.0068250615898299,0.0125222468290718,0.1100379151468612,0.0016448005623812,0.0072553294773258,0.02424043599213765
547.0,0.0068878337732524,0.0067854668320049,0.0113976243205154,0.1117803099818148,0.0016232376681555,0.0072540665513601,0.02428808985451718
548.0,0.0067006685581536,0.0066784882652773,0.0101724582242802,0.1067786406956853,0.0015144384748442,0.0068062057122264,0.0231084833217445
549.0,0.0063627256877767,0.0064973091974238,0.0086583450775115,0.1019353991126186,0.0014370315312727,0.0064481646709333,0.021889829212922766
550.0,0.0054271778190855,0.0064064432907307,0.006303362190457,0.0998800498849609,0.001407606662458,0.0063000717376928,0.020954118597564148
551.0,0.0046081763319479,0.0063264753682591,0.004322005234548,0.0931860124398586,0.0013470400509758,0.0059762529443371,0.019294327061654418
552.0,0.004325409510012,0.0063029526873244,0.0030408835674287,0.0902346206420108,0.001297001125696,0.0056449494231294,0.01847430282593355
553.0,0.0043778228470437,0.0062473257518802,0.002265509061669,0.0905828330043566,0.00125056543241,0.0054579879342892,0.018363674005274784
554.0,0.0041063574742269,0.0061151570911346,0.0016524533890582,0.0850999208576576,0.0012163614842184,0.00511864857095,0.017218149811207614
555.0,0.0033257451217463,0.0058810020654001,0.0011506187193264,0.0752333164915704,0.0011207513965743,0.0047736883519239,0.015247520357756903
556.0,0.0026975847644513,0.005711358346919,0.0007360211880392,0.0708586836283186,0.0010468528146806,0.0045677359013243,0.014269706107288832
557.0,0.0023410678274048,0.0055803167556881,0.0004943609110799,0.0696678087463157,0.0010343405077963,0.0043649256201395,0.013913803394737384
558.0,0.0024565522902744,0.0054331762111995,0.0003545281799312,0.0683475571209247,0.0010064711955737,0.004359070502981,0.013659559250147418
559.0,0.0021837828577022,0.0053469668033194,0.0002439241353029,0.0696176185460732,0.0009603871938994,0.0044006801051071,0.013792226606900701
560.0,0.0020282103052534,0.0052444278872015,0.0001754451226582,0.0710960865503154,0.001015460599338,0.0045025453420193,0.014010362634464299
561.0,0.0018191440623074,0.0051608438077574,7.868325299648308e-05,0.0688561119962332,0.0009818888838495,0.004300782962564,0.013532909160951331
562.0,0.0015954985759437,0.0051076233821585,0.0001642391391942,0.0712388050404738,0.0010079531277,0.0041768499958414,0.013881828210218598
563.0,0.0009150874475715,0.0051302011129753,0.0005800863278582,0.0719203173294429,0.0010334019884577,0.0042218574249828,0.0139668252718814
564.0,0.0005581908952188,0.0050689306988402,0.0011624478607944,0.068346324436396,0.0010357183135898,0.004155967589131,0.013387929965661701
565.0,0.0,0.005037576762437,0.0015717067027815,0.0681217187157359,0.0010032691394309,0.0040979688799144,0.013305373366716616
566.0,0.0,0.0050210732357293,0.0013170801742466,0.0710742338194558,0.0010745060430766,0.0039992795728798,0.013747695474231348
567.0,0.0,0.0050016240474847,0.0013183537243029,0.0725774939780489,0.0011202709393963,0.0040360302316563,0.014008962153481517
568.0,0.0,0.0049612848304135,0.0009126948463696,0.0721829535930392,0.0011347128794902,0.0039909942942324,0.013863773407257482
569.0,0.0,0.0048736997624403,0.000274031550023,0.0679260105699185,0.0011120074671067,0.003830771288011,0.013002753439583249
570.0,0.0,0.0048548008068389,0.0,0.0673163732358464,0.0011506640406398,0.0037692461120192,0.012848514032557384
571.0,0.0010050565279202,0.0048572533056171,0.000154853786351,0.0701506197670082,0.0012200470497577,0.0038424736559298,0.013538384015430666
572.0,0.0018458745853493,0.0048323331522075,0.0001678511289602,0.068513547148343,0.0012642616460053,0.0038518611831717,0.013412621474006165
573.0,0.0026793117842497,0.004750422266995,0.0020979315722369,0.0655727987811437,0.0012446836039151,0.0038800055727861,0.013370858930221085
574.0,0.0019861563481084,0.0045782578287164,0.0020594060367173,0.0574062686691278,0.0011000821325093,0.0035334591999205,0.011777271702516615
575.0,0.0023977694888211,0.0044441080458473,0.0024071973266489,0.0552175672676475,0.0010373152201352,0.0032874695129002,0.011465237810333366
576.0,0.0030095469710204,0.0043655560577061,0.0026007038743997,0.0551300492078083,0.0010206891713687,0.0033850299904129,0.011585262545452684
577.0,0.0037657597629475,0.0044708335869658,0.0031911026927911,0.0624269812283941,0.0010864051895798,0.0039758537198051,0.013152822696747233
578.0,0.0036334533390738,0.0044061318969446,0.0032344509153853,0.0615042497460843,0.0010527117749344,0.0039255722939148,0.012959428327722866
579.0,0.0034164658846292,0.0043679682823706,0.003196226115277,0.0614177471818922,0.0010392881708339,0.0038015293317457,0.012873204161124766
580.0,0.0032019036736159,0.0042665757204326,0.0029636983525974,0.0591095030008911,0.0009591639247864,0.0034138589168055,0.012319117264854816
581.0,0.0032800320989639,0.0043440277560735,0.0029990686701134,0.0607031010854976,0.0009980782103451,0.003607004146233,0.012655218661204415
582.0,0.0033034159793675,0.0044134028822602,0.0029586003023497,0.0606600886979508,0.0009877156161965,0.0037102259907692,0.012672241578148983
583.0,0.0035080071457277,0.0046124840723788,0.0031138407386249,0.0650328408476784,0.0010626966481196,0.003924195115509,0.013542344094673066
584.0,0.0032702440419206,0.0046065541183319,0.0030000325654569,0.0625880628386931,0.0010595854340007,0.0036923291803777,0.013036134696463484
585.0,0.0032405123595179,0.0046290269174825,0.0028706406888917,0.0623572058309233,0.0010675728375365,0.0038480332919259,0.013002165321046302
586.0,0.0033202120680178,0.0045611208724565,0.0028540716420395,0.062112021050265,0.0010507455264331,0.0039297910299147,0.012971327031521098
587.0,0.0034052097266624,0.0045163188824077,0.0029585069281655,0.0633354334286983,0.0010689460107832,0.0039359862708461,0.013203400207927199
588.0,0.003061107083492,0.0044157610196396,0.0028889037619217,0.0614188596581527,0.0010485029554091,0.0037682923625091,0.0127669044735207
589.0,0.0030293854292912,0.0043620083220434,0.0029522580445343,0.0625875674995218,0.0010915943312287,0.0037786711693508,0.012966914132661699
590.0,0.0028984037289185,0.0042347856420314,0.0028640945974007,0.0606936181445308,0.0010902644766259,0.0036218780522452,0.01256717410695875
591.0,0.0029352658390675,0.0041351587248172,0.0028669119961386,0.0609119064975653,0.0010791675475241,0.0036618907544815,0.012598383559932369
592.0,0.0033799530587981,0.0041201430484982,0.0029925016012622,0.0611978307097404,0.0010976149264539,0.0036952748691596,0.012747219702318733
593.0,0.0033690839076254,0.0041308394240764,0.0030059360472163,0.0594641893393441,0.0010763401646734,0.0034642309248221,0.012418436634626285
594.0,0.0031345396888145,0.0041918731203219,0.0029355631416346,0.0587258260994487,0.0010327984334386,0.003422675245957,0.012240545954935886
595.0,0.0034811549525314,0.0043040124800872,0.0030788316593061,0.0603691787249898,0.0010773662472331,0.0036217657836222,0.0126553849746283
