Wavelength,Coef
380.0,-502.026
381.0,-191.14600000000002
382.0,-92.02199999999998
383.0,67.72000000000001
384.0,-71.95400000000004
385.0,-32.63200000000004
386.0,103.76399999999998
387.0,174.214
388.0,-215.71999999999997
389.0,-275.11199999999997
390.0,128.34000000000006
391.0,146.362
392.0,-57.61399999999999
393.0,-231.28199999999998
394.0,-121.924
395.0,8.53333333333334
396.0,12.424000000000001
397.0,-54.34000000000002
398.0,75.09400000000001
399.0,-99.39400000000003
400.0,-189.914
401.0,-28.53599999999999
402.0,82.056
403.0,-397.168
404.0,31.061666666666667
405.0,79.596
406.0,-118.23599999999999
407.0,-91.612
408.0,-91.612
409.0,84.922
410.0,-130.73
411.0,188.14000000000001
412.0,130.38600000000002
413.0,57.889999999999986
414.0,-118.646
415.0,274.4283333333333
416.0,-74.40799999999999
417.0,-226.36999999999998
418.0,134.894
419.0,206.16199999999998
420.0,-91.47500000000001
421.0,174.62199999999999
422.0,118.92
423.0,-117.41599999999998
424.0,184.66
425.0,-33.45
426.0,-48.605999999999995
427.0,-59.254
428.0,308.90166666666664
429.0,75.09
430.0,170.52800000000002
431.0,144.72199999999998
432.0,105.81166666666668
433.0,-53.931999999999995
434.0,240.57
435.0,163.154
436.0,159.05833333333334
437.0,346.24199999999996
438.0,340.916
439.0,173.39333333333332
440.0,417.9219999999999
441.0,496.154
442.0,279.07
443.0,829.0833333333334
444.0,615.348
445.0,541.2099999999999
446.0,585.0366666666666
447.0,904.5219999999999
448.0,580.1220000000001
449.0,386.792
450.0,725.665
451.0,618.216
452.0,388.02
453.0,628.8620000000001
454.0,592.545
455.0,367.54200000000003
456.0,746.008
457.0,665.9316666666666
458.0,428.162
459.0,578.894
460.0,672.6899999999999
461.0,320.1666666666667
462.0,755.428
463.0,521.138
464.0,344.6039999999999
465.0,357.02833333333336
466.0,454.78600000000006
467.0,542.848
468.0,134.072
469.0,509.2616666666666
470.0,317.164
471.0,388.842
472.0,458.064
473.0,637.464
474.0,411.98499999999996
475.0,330.678
476.0,644.836
477.0,454.7859999999999
478.0,499.43199999999996
479.0,676.1700000000001
480.0,612.886
481.0,384.33599999999996
482.0,881.5800000000002
483.0,1023.7099999999998
484.0,372.868
485.0,647.4983333333333
486.0,767.3059999999999
487.0,522.368
488.0,453.558
489.0,995.858
490.0,702.1800000000001
491.0,681.29
492.0,719.7940000000001
493.0,1065.0819999999999
494.0,842.26
495.0,676.8533333333334
496.0,877.076
497.0,1037.638
498.0,883.6300000000001
499.0,882.8100000000001
500.0,830.382
501.0,1218.678
502.0,905.7480000000002
503.0,867.2479999999999
504.0,1030.264
505.0,1202.2959999999998
506.0,859.0540000000001
507.0,1019.6140000000001
508.0,811.542
509.0,985.618
510.0,854.9560000000001
511.0,1027.806
512.0,1163.0774999999999
513.0,1310.838
514.0,1232.604
515.0,874.6200000000001
516.0,1090.476
517.0,1108.086
518.0,1264.1420000000003
519.0,1033.132
520.0,1242.436
521.0,1077.5725
522.0,1284.212
523.0,1364.902
524.0,977.426
525.0,983.982
526.0,1114.4350000000002
527.0,1321.076
528.0,1244.8899999999999
529.0,981.524
530.0,1359.1675
531.0,1334.592
532.0,1382.104
533.0,1201.884
534.0,1243.4575
535.0,1147.818
536.0,1197.788
537.0,1215.8125
538.0,1431.666
539.0,1461.5679999999998
540.0,962.885
541.0,1171.572
542.0,1130.2040000000002
543.0,1227.5874999999999
544.0,1185.498
545.0,1229.635
546.0,1596.734
547.0,1178.945
548.0,1159.288
549.0,1280.9360000000001
550.0,1424.7024999999999
551.0,1471.398
552.0,1376.575
553.0,1453.782
554.0,1199.94
555.0,1236.7
556.0,1282.8825
557.0,1483.07
558.0,1238.75
559.0,1222.4624999999999
560.0,1733.536
561.0,1113.4125
562.0,1366.1280000000002
563.0,1286.9775000000002
564.0,1518.9099999999999
565.0,1097.438
566.0,1425.7275
567.0,1528.1274999999998
568.0,1207.6200000000001
569.0,1506.6225
570.0,1505.085
571.0,1572.976
572.0,1265.9875
573.0,1488.1925
574.0,1438.015
575.0,1518.502
576.0,1313.0900000000001
577.0,1342.27
578.0,1336.6425
579.0,1410.3675
580.0,1304.6920000000002
581.0,1452.8625
582.0,1388.3525
583.0,1274.69
584.0,1494.335
585.0,1596.2224999999999
586.0,1415.69
587.0,1577.2774999999997
588.0,1303.3625
589.0,1484.095
590.0,1495.36
591.0,1188.675
592.0,1663.2899999999997
593.0,1410.88
594.0,1308.48
595.0,1378.1125000000002
596.0,1414.465
597.0,1524.5425
598.0,1297.215
599.0,1227.59
600.0,1407.295
601.0,1231.6825
602.0,1403.7125
603.0,1364.2900000000002
604.0,1203.0125
605.0,1309.5075
606.0,1213.7625
607.0,1207.105
608.0,1146.18
609.0,1335.6175
610.0,1526.42
611.0,1329.4699999999998
612.0,1045.83
613.0,1122.63
614.0,1145.6675
615.0,1144.1325000000002
616.0,1385.7933333333333
617.0,1148.74
618.0,1125.1875
619.0,1217.8575
620.0,1097.03
621.0,864.9233333333333
622.0,1049.415
623.0,1361.2175
624.0,1066.3075
625.0,823.9633333333335
626.0,928.0699999999999
627.0,806.725
