Wavelength,Coef
380.0,-456.76599999999996
381.0,-190.11999999999998
382.0,-119.67
383.0,59.32200000000002
384.0,-61.917999999999985
385.0,-2.52800000000002
386.0,100.69200000000002
387.0,228.07600000000002
388.0,-215.10399999999998
389.0,-235.99200000000002
390.0,139.19400000000002
391.0,163.768
392.0,-53.72399999999999
393.0,-229.442
394.0,-126.63199999999999
395.0,28.670000000000016
396.0,-4.981999999999985
397.0,-27.92199999999999
398.0,106.428
399.0,-101.23799999999999
400.0,-119.25999999999999
401.0,-30.786000000000012
402.0,37.616
403.0,-401.88000000000005
404.0,28.330000000000013
405.0,124.44800000000001
406.0,-136.054
407.0,-136.462
408.0,-71.74799999999998
409.0,194.49
410.0,-130.72833333333332
411.0,210.46400000000003
412.0,112.572
413.0,85.53600000000002
414.0,-87.722
415.0,330.065
416.0,-44.711999999999975
417.0,-192.166
418.0,208.416
419.0,219.064
420.0,-56.316666666666684
421.0,213.74
422.0,155.578
423.0,-50.85799999999999
424.0,250.53666666666663
425.0,51.132000000000005
426.0,26.143999999999995
427.0,24.507999999999992
428.0,402.76833333333326
429.0,185.88799999999998
430.0,245.27999999999997
431.0,301.39
432.0,232.10666666666668
433.0,97.006
434.0,391.094
435.0,350.95599999999996
436.0,348.4983333333334
437.0,588.518
438.0,614.734
439.0,452.94166666666666
440.0,670.848
441.0,760.546
442.0,627.4280000000001
443.0,1161.2
444.0,978.0400000000002
445.0,919.058
446.0,995.995
447.0,1344.218
448.0,966.5720000000001
449.0,823.2139999999999
450.0,1206.595
451.0,1061.1879999999999
452.0,802.326
453.0,987.8720000000001
454.0,1002.48
455.0,736.7900000000001
456.0,1117.712
457.0,1007.94
458.0,776.5219999999999
459.0,877.692
460.0,1025.1439999999998
461.0,701.77
462.0,1050.542
463.0,821.9860000000001
464.0,694.6020000000001
465.0,634.1883333333333
466.0,802.324
467.0,883.836
468.0,489.80600000000004
469.0,846.1516666666666
470.0,603.266
471.0,787.172
472.0,746.622
473.0,982.958
474.0,742.0466666666666
475.0,699.928
476.0,989.5099999999999
477.0,842.876
478.0,860.8979999999999
479.0,1073.1366666666665
480.0,994.4259999999998
481.0,809.6999999999999
482.0,1320.8700000000001
483.0,1429.004
484.0,811.7460000000001
485.0,1118.1916666666668
486.0,1287.694
487.0,1013.2639999999999
488.0,923.5659999999998
489.0,1526.8960000000002
490.0,1295.476
491.0,1288.924
492.0,1333.1599999999999
493.0,1673.1199999999997
494.0,1526.486
495.0,1350.635
496.0,1591.2039999999997
497.0,1693.19
498.0,1648.5459999999998
499.0,1659.196
500.0,1755.0420000000001
501.0,2096.232
502.0,1780.846
503.0,1833.6799999999998
504.0,1955.7400000000002
505.0,2184.2940000000003
506.0,1825.4899999999998
507.0,1997.11
508.0,1839.8239999999998
509.0,2081.486
510.0,1934.034
511.0,2160.1279999999997
512.0,2273.075
513.0,2462.818
514.0,2411.21
515.0,1993.014
516.0,2189.212
517.0,2331.75
518.0,2477.564
519.0,2190.8480000000004
520.0,2427.182
521.0,2272.565
522.0,2438.2439999999997
523.0,2586.518
524.0,2255.154
525.0,2261.2980000000002
526.0,2386.7375
527.0,2614.368
528.0,2523.8479999999995
529.0,2215.4260000000004
530.0,2542.895
531.0,2561.12
532.0,2643.0420000000004
533.0,2448.074
534.0,2482.48
535.0,2396.466
536.0,2373.936
537.0,2492.2075
538.0,2604.13
539.0,2632.8
540.0,2173.75
541.0,2485.35
542.0,2307.174
543.0,2548.525
544.0,2407.524
545.0,2503.98
546.0,2832.6799999999994
547.0,2479.92
548.0,2441.93
549.0,2614.78
550.0,2775.855
551.0,2792.5420000000004
552.0,2706.7325
553.0,2813.8419999999996
554.0,2572.59
555.0,2627.884
556.0,2698.0274999999997
557.0,3010.345
558.0,2670.484
559.0,2770.7325
560.0,3287.7400000000002
561.0,2754.345
562.0,3071.8839999999996
563.0,3016.485
564.0,3314.98
565.0,2975.2200000000003
566.0,3267.8775
567.0,3583.7775
568.0,3269.306
569.0,3589.4075000000003
570.0,3724.0625
571.0,3903.3599999999997
572.0,3650.8450000000003
573.0,3889.9475
574.0,4070.6800000000003
575.0,4331.386
576.0,4219.155
577.0,4405.5225
578.0,4634.3825
579.0,4927.242499999999
580.0,5119.4439999999995
581.0,5374.2125
582.0,5476.0975
583.0,5644.5425
584.0,6200.0525
585.0,6669.0375
586.0,6729.966
587.0,7238.8875
588.0,7240.9325
589.0,7817.4375
590.0,8196.825
591.0,8323.7975
592.0,9058.5075
593.0,9295.56
594.0,9493.1875
595.0,10107.58
596.0,10472.627499999999
597.0,11244.2025
598.0,11292.84
599.0,11593.89
600.0,12188.315
601.0,12552.85
602.0,13188.24
603.0,13475.465000000002
604.0,13834.3675
605.0,14489.7225
606.0,14618.740000000002
607.0,15145.070000000002
608.0,15527.5275
609.0,16007.775
610.0,16580.013333333332
611.0,16711.765
612.0,16656.47
613.0,17051.2175
614.0,17501.769999999997
615.0,17591.37
616.0,18221.803333333333
617.0,18028.6125
618.0,18268.7325
619.0,18416.7
620.0,18604.09
621.0,18188.353333333333
622.0,18444.347499999996
623.0,18946.1
624.0,18773.0475
625.0,18534.460000000003
626.0,18606.65
627.0,18476.089999999997
628.0,18769.29333333333
629.0,18483.77
630.0,18331.2
631.0,18462.096666666668
632.0,18256.447500000002
633.0,17909.3175
634.0,17768.52
635.0,18005.57
636.0,17479.755
637.0,17257.893333333337
638.0,17493.5775
639.0,16887.893333333333
640.0,16851.0275
641.0,16818.2625
642.0,17053.77666666667
643.0,16409.69
644.0,16124.0
645.0,15919.715
646.0,15777.213333333333
647.0,15569.51
648.0,15679.590000000002
649.0,14970.9975
650.0,15338.946666666665
651.0,14738.5475
652.0,14354.553333333335
653.0,14346.877499999999
654.0,14166.823333333334
655.0,13804.162499999999
656.0,13971.583333333334
657.0,13654.83
658.0,13347.977499999999
659.0,12692.283333333333
660.0,12795.5375
661.0,12480.663333333332
662.0,12464.279999999999
663.0,12120.73
664.0,12396.016666666668
665.0,11715.2325
666.0,11260.756666666668
667.0,11116.033333333333
668.0,11167.9175
669.0,10999.980000000001
670.0,11176.11
671.0,10610.3525
672.0,10324.836666666666
673.0,9984.873333333335
674.0,10351.456666666667
675.0,10058.4275
676.0,9882.476666666666
677.0,9279.686666666666
678.0,9282.416666666666
679.0,9501.892500000002
680.0,9145.886666666667
681.0,9122.676666666668
682.0,8707.62
683.0,8580.3075
684.0,8275.499999999998
685.0,8691.236666666666
686.0,8339.67
687.0,7832.46
688.0,7853.2775
689.0,7723.23
690.0,7611.276666666666
691.0,7626.293333333334
692.0,7074.026666666666
693.0,7322.513333333333
694.0,6982.546666666666
695.0,6846.7
696.0,6867.176666666666
697.0,6149.71
698.0,6115.576666666667
699.0,6437.11
700.0,6567.493333333333
701.0,5932.623333333333
702.0,5994.746666666667
703.0,6469.19
704.0,5984.506666666667
705.0,5513.473333333332
706.0,5325.743333333334
707.0,5743.53
708.0,5471.833333333333
709.0,5132.04
710.0,5010.3566666666675
711.0,4886.110000000001
712.0,5075.889999999999
713.0,5279.32
714.0,4651.963333333333
715.0,4630.799999999999
716.0,4985.096666666667
717.0,4749.579999999999
718.0,4273.7699999999995
719.0,4493.583333333333
720.0,4490.8533333333335
721.0,4095.596666666667
722.0,4130.41
723.0,4195.266666666667
724.0,4207.55
725.0,3895.5766666666664
726.0,3805.4666666666667
727.0,3873.0533333333333
728.0,3840.2833333333333
729.0,3474.3799999999997
730.0,3605.79
731.0,3653.9166666666665
732.0,3237.5
733.0,2986.9599999999996
734.0,3382.903333333333
735.0,3496.2233333333334
736.0,3234.7666666666664
737.0,3280.165
738.0,3414.3033333333333
739.0,2997.2033333333334
740.0,2851.1133333333332
741.0,3177.4233333333336
742.0,3094.8199999999997
743.0,2718.68
744.0,2857.2566666666667
745.0,2870.91
746.0,2668.1600000000003
747.0,2517.295
748.0,2765.7833333333333
749.0,2397.83
750.0,2052.4066666666668
751.0,3247.395
752.0,2354.8233333333333
753.0,2110.4333333333334
754.0,2382.13
755.0,2319.665
756.0,2204.64
757.0,2539.82
758.0,2002.573333333333
759.0,1820.9850000000001
760.0,2119.9866666666667
761.0,2226.4833333333336
762.0,1523.005
763.0,1867.4066666666665
764.0,2157.5333333333333
765.0,1647.9299999999998
766.0,1890.6166666666668
767.0,1669.4366666666667
768.0,1163.5900000000001
769.0,1902.9033333333334
770.0,1979.3633333333335
771.0,1188.1599999999999
772.0,1993.6999999999998
773.0,1437.33
774.0,1340.7350000000001
775.0,1842.8333333333333
776.0,1749.305
777.0,1314.4566666666667
778.0,1552.0200000000002
779.0,1448.255
780.0,1119.8999999999999
