Wavelength,Coef
380.0,-476.97200000000004
381.0,-220.97600000000003
382.0,-52.63199999999999
383.0,38.298000000000016
384.0,-70.65399999999997
385.0,-26.827999999999953
386.0,91.95400000000001
387.0,183.704
388.0,-277.5
389.0,-262.344
390.0,83.75999999999999
391.0,161.17399999999998
392.0,-10.034000000000002
393.0,-252.51600000000002
394.0,-171.824
395.0,31.403333333333347
396.0,41.576
397.0,-39.525999999999996
398.0,49.766000000000005
399.0,-100.96400000000001
400.0,-183.29399999999998
401.0,-4.302000000000021
402.0,95.64
403.0,-386.04200000000003
404.0,57.68333333333334
405.0,105.88000000000002
406.0,-154.62199999999999
407.0,-99.736
408.0,-46.48999999999999
409.0,144.79000000000002
410.0,-123.90166666666669
411.0,184.11199999999994
412.0,174.28000000000003
413.0,120.626
414.0,-65.73800000000001
415.0,345.0833333333333
416.0,-13.312000000000012
417.0,-179.608
418.0,225.89399999999995
419.0,288.148
420.0,-34.475
421.0,249.23999999999995
422.0,230.39600000000002
423.0,-6.348000000000013
424.0,309.24499999999995
425.0,106.28800000000001
426.0,86.222
427.0,136.19199999999998
428.0,489.465
429.0,276.27
430.0,365.97
431.0,380.308
432.0,337.915
433.0,214.012
434.0,526.942
435.0,461.408
436.0,516.0883333333335
437.0,784.9879999999999
438.0,818.162
439.0,682.3166666666667
440.0,979.9540000000001
441.0,1136.416
442.0,950.872
443.0,1519.5933333333332
444.0,1428.048
445.0,1385.042
446.0,1590.5916666666665
447.0,1902.3580000000002
448.0,1625.062
449.0,1424.3619999999999
450.0,1787.1933333333334
451.0,1649.226
452.0,1427.638
453.0,1665.614
454.0,1715.8566666666666
455.0,1392.414
456.0,1723.366
457.0,1709.7133333333331
458.0,1530.038
459.0,1652.0980000000004
460.0,1832.7279999999998
461.0,1460.5416666666667
462.0,1879.4219999999998
463.0,1686.9120000000003
464.0,1596.8020000000001
465.0,1615.165
466.0,1770.878
467.0,1874.506
468.0,1541.098
469.0,1988.2383333333335
470.0,1796.682
471.0,1988.78
472.0,2018.2740000000001
473.0,2343.4919999999997
474.0,2175.285
475.0,2216.5159999999996
476.0,2635.12
477.0,2582.6940000000004
478.0,2723.182
479.0,3007.443333333333
480.0,3045.536
481.0,2961.1580000000004
482.0,3591.932
483.0,3800.004
484.0,3260.572
485.0,3749.831666666667
486.0,4097.780000000001
487.0,3945.004
488.0,4055.594
489.0,4784.67
490.0,4698.6539999999995
491.0,4837.504
492.0,5126.68
493.0,5716.088000000001
494.0,5770.972
495.0,5826.13
496.0,6332.114
497.0,6820.76
498.0,7054.2300000000005
499.0,7217.248000000001
500.0,7723.914
501.0,8500.094000000001
502.0,8521.394
503.0,8964.164
504.0,9591.252
505.0,10250.696
506.0,10262.986
507.0,10927.348
508.0,11058.007999999998
509.0,11761.688
510.0,11867.774000000001
511.0,12513.702
512.0,12963.130000000001
513.0,13439.385999999999
514.0,13634.351999999999
515.0,13471.332
516.0,13934.582
517.0,14216.385999999999
518.0,14562.49
519.0,14400.289999999999
520.0,14686.189999999999
521.0,14676.257500000002
522.0,14831.186000000002
523.0,15115.444
524.0,14736.566
525.0,14684.960000000001
526.0,14883.615
527.0,14974.952
528.0,14856.582
529.0,14543.24
530.0,14841.119999999999
531.0,14621.063999999998
532.0,14802.104000000001
533.0,14324.926000000001
534.0,14196.52
535.0,14046.404
536.0,13910.416000000001
537.0,13769.515000000001
538.0,13907.141999999998
539.0,13708.078
540.0,13108.025
541.0,13241.552000000001
542.0,12919.61
543.0,13053.752499999999
544.0,12718.91
545.0,12650.815
546.0,12783.216
547.0,12300.6125
548.0,12128.685999999998
549.0,12142.2
550.0,12040.01
551.0,12078.306
552.0,11814.22
553.0,11643.725999999999
554.0,11439.44
555.0,11141.974
556.0,11124.565
557.0,11115.8625
558.0,10797.503999999999
559.0,10637.664999999999
560.0,10945.78
561.0,10216.2925
562.0,10334.254000000003
563.0,10060.1375
564.0,10158.439999999999
565.0,9644.088
566.0,9781.6125
567.0,9743.2125
568.0,9352.05
569.0,9431.919999999998
570.0,9345.39
571.0,9252.928000000002
572.0,8751.482499999998
573.0,8804.217499999999
574.0,8713.595000000001
575.0,8553.342
576.0,8206.725
577.0,8087.43
578.0,7986.5650000000005
579.0,7899.527499999999
580.0,7631.344
581.0,7577.4825
582.0,7253.395
583.0,7115.67
584.0,7088.0199999999995
585.0,7140.24
586.0,6803.966
587.0,6908.31
588.0,6387.6125
589.0,6634.907499999999
590.0,6266.2725
591.0,5957.0275
592.0,6241.1849999999995
593.0,5897.637499999999
