Wavelength,Coef
380.0,-488.33599999999996
381.0,-170.084
382.0,-39.016000000000005
383.0,48.230000000000004
384.0,-30.41199999999999
385.0,23.241999999999983
386.0,105.16399999999999
387.0,251.8
388.0,-219.234
389.0,-252.82200000000003
390.0,185.85399999999998
391.0,210.42999999999998
392.0,8.498000000000014
393.0,-224.15
394.0,-128.714
395.0,67.41000000000003
396.0,3.5859999999999923
397.0,-7.884000000000003
398.0,99.838
399.0,-83.66000000000001
400.0,-134.04000000000002
401.0,27.75200000000002
402.0,119.91
403.0,-341.702
404.0,107.34833333333334
405.0,208.38199999999998
406.0,-25.49799999999998
407.0,0.3080000000000041
408.0,79.35999999999999
409.0,281.28999999999996
410.0,22.35833333333331
411.0,342.72799999999995
412.0,297.67199999999997
413.0,298.49
414.0,177.66199999999998
415.0,611.1483333333334
416.0,248.92999999999998
417.0,155.952
418.0,586.0260000000001
419.0,604.458
420.0,453.1133333333333
421.0,776.0780000000001
422.0,795.3280000000001
423.0,598.7239999999999
424.0,984.9016666666666
425.0,893.2180000000001
426.0,908.3800000000001
427.0,992.7539999999999
428.0,1517.375
429.0,1368.35
430.0,1572.328
431.0,1818.084
432.0,1827.3
433.0,1869.284
434.0,2331.7160000000003
435.0,2489.4080000000004
436.0,2659.4583333333335
437.0,3200.8720000000003
438.0,3382.322
439.0,3512.778333333333
440.0,3996.714
441.0,4388.284
442.0,4397.708
443.0,5276.761666666666
444.0,5365.984
445.0,5501.562
446.0,5796.945
447.0,6064.7519999999995
448.0,5741.174000000001
449.0,5440.532000000001
450.0,5683.285000000001
451.0,5416.772
452.0,4995.302000000001
453.0,5034.214000000001
454.0,4875.703333333334
455.0,4379.681999999999
456.0,4598.407999999999
457.0,4421.395
458.0,4099.930000000001
459.0,4031.12
460.0,4187.994000000001
461.0,3775.941666666667
462.0,4061.0199999999995
463.0,3738.672
464.0,3502.7460000000005
465.0,3513.4599999999996
466.0,3549.8480000000004
467.0,3535.1
468.0,3147.214
469.0,3431.883333333333
470.0,3186.126
471.0,3328.256
472.0,3373.314
473.0,3533.4620000000004
474.0,3328.4616666666675
475.0,3233.232
476.0,3551.8940000000002
477.0,3398.3
478.0,3481.0339999999997
479.0,3743.86
480.0,3624.392
481.0,3474.0699999999997
482.0,3970.0919999999996
483.0,4158.092
484.0,3550.6659999999997
485.0,3872.5366666666664
486.0,3977.0519999999997
487.0,3818.9480000000003
488.0,3716.55
489.0,4226.086
490.0,4079.45
491.0,4023.3360000000002
492.0,4166.286
493.0,4493.55
494.0,4296.536
495.0,4140.481666666667
496.0,4280.152
497.0,4513.62
498.0,4316.608
499.0,4337.4980000000005
500.0,4317.832
501.0,4614.38
502.0,4222.81
503.0,4193.32
504.0,4390.334000000001
505.0,4451.361999999999
506.0,4047.5019999999995
507.0,4213.8
508.0,3979.1
509.0,4097.064
510.0,3845.572
511.0,3940.190000000001
512.0,4074.4325
513.0,4156.044
514.0,3986.0620000000004
515.0,3557.6279999999997
516.0,3653.0619999999994
517.0,3782.0879999999997
518.0,3823.046
519.0,3565.822
520.0,3652.656
521.0,3539.915
522.0,3739.0800000000004
523.0,3685.8300000000004
524.0,3469.1580000000004
525.0,3403.2120000000004
526.0,3555.2725
527.0,3771.8479999999995
528.0,3716.1440000000002
529.0,3404.8520000000003
530.0,3838.4075000000003
531.0,3744.404
532.0,3921.7580000000003
533.0,3769.7980000000002
534.0,3798.4700000000003
535.0,3784.1340000000005
536.0,3845.1640000000007
537.0,3923.3975
538.0,4163.008
539.0,4161.370000000001
540.0,3757.51
541.0,4049.1400000000003
542.0,3877.932
543.0,4133.825
544.0,3965.1740000000004
545.0,4015.0425000000005
546.0,4322.342
547.0,4055.49
548.0,3993.844
549.0,4115.496
550.0,4359.1
551.0,4317.0160000000005
552.0,4199.36
553.0,4285.066000000001
554.0,4122.049999999999
555.0,4069.214
556.0,4190.655
557.0,4331.4525
558.0,4197.004
559.0,4164.5425
560.0,4742.174
561.0,4210.1125
562.0,4515.668
563.0,4502.4574999999995
564.0,4892.5975
565.0,4557.446000000001
566.0,4915.635
567.0,5245.8724999999995
568.0,5094.834
569.0,5537.7075
570.0,5732.7775
571.0,5944.74
572.0,5814.18
573.0,6253.985000000001
574.0,6473.6275
575.0,6757.784
576.0,6836.6325
577.0,7065.4925
578.0,7420.8150000000005
579.0,7823.2425
580.0,8095.926000000001
581.0,8502.1425
582.0,8702.842499999999
583.0,8928.6325
584.0,9513.837500000001
585.0,9923.4325
586.0,10220.898
587.0,10732.8925
588.0,10722.1425
589.0,11433.81
590.0,11659.085000000001
591.0,11752.27
592.0,12621.12
593.0,12721.4725
594.0,13042.487500000001
595.0,13399.3475
596.0,13732.14
