couleur : bleu marine
angle source :0
angle capteur :30
source : 4000K
FLMT02171_1:101		
230,567	-146,29	
230,83	-0,73	
231,093	-35,81	
231,356	23,82	
231,619	-142,78	
231,882	-121,74	
232,145	9,79	
232,408	-102,45	
232,671	-69,13	
232,934	-148,04	
233,197	195,69	
233,46	421,92	
233,723	-121,74	
233,986	71,17	
234,249	-183,12	
234,512	-0,73	
234,775	60,65	
235,037	55,39	
235,3	-62,11	
235,563	606,06	
235,826	171,13	
236,089	72,93	
236,351	-116,48	
236,614	39,6	
236,877	15,05	
237,14	-198,9	
237,402	18,56	
237,665	144,83	
237,928	41,36	
238,19	-153,3	
238,453	72,93	
238,716	325,46	
238,978	-60,36	
239,241	-127	
239,503	116,77	
239,766	64,16	
240,029	141,32	
240,291	-135,77	
240,554	234,27	
240,816	62,4	
241,079	162,37	
241,341	-90,17	
241,604	-347,97	
241,866	-177,86	
242,129	-112,97	
242,391	120,28	
242,653	-79,65	
242,916	92,22	
243,178	-119,98	
243,441	100,99	
243,703	4,53	
243,965	-11,25	
244,228	400,87	
244,49	-46,33	
244,752	-23,53	
245,015	23,82	
245,277	-146,29	
245,539	-198,9	
245,801	-188,38	
246,064	139,57	
246,326	88,71	
246,588	-139,28	
246,85	304,42	
247,112	-86,66	
247,374	93,97	
247,637	-81,4	
247,899	-216,44	
248,161	74,68	
248,423	-70,88	
248,685	344,75	
248,947	218,49	
249,209	351,77	
249,471	-116,48	
249,733	-32,3	
249,995	-30,54	
250,257	-223,45	
250,519	176,4	
250,781	137,81	
251,043	102,74	
251,305	118,52	
251,567	411,39	
251,829	43,11	
252,091	34,34	
252,353	-211,18	
252,615	44,87	
252,876	-35,81	
253,138	53,63	
253,4	-63,86	
253,662	-81,4	
253,924	-440,92	
254,185	30,84	
254,447	-119,98	
254,709	213,22	
254,971	-34,05	
255,232	25,58	
255,494	334,23	
255,756	-60,36	
256,017	-240,99	
256,279	-332,18	
256,541	-77,89	
256,802	37,85	
257,064	-160,32	
257,326	-211,18	
257,587	16,81	
257,849	62,4	
258,11	25,58	
258,372	-121,74	
258,633	153,6	
258,895	257,07	
259,156	374,57	
259,418	-39,31	
259,679	164,12	
259,941	44,87	
260,202	136,06	
260,464	-135,77	
260,725	-30,54	
260,987	95,72	
261,248	8,04	
261,509	74,68	
261,771	27,33	
262,032	13,3	
262,293	129,05	
262,555	127,29	
262,816	143,07	
263,077	-162,07	
263,338	-0,73	
263,6	-279,57	
263,861	-226,96	
264,122	127,29	
264,383	62,4	
264,645	-267,3	
264,906	15,05	
265,167	-123,49	
265,428	8,04	
265,689	-84,91	
265,95	300,91	
266,211	22,07	
266,473	-97,19	
266,734	-97,19	
266,995	30,84	
267,256	34,34	
267,517	18,56	
267,778	29,08	
268,039	-83,16	
268,3	379,83	
268,561	93,97	
268,822	-130,51	
269,083	127,29	
269,344	-86,66	
269,604	207,96	
269,865	-223,45	
270,126	141,32	
270,387	81,69	
270,648	-316,4	
270,909	-193,64	
271,17	-5,99	
271,43	176,4	
271,691	136,06	
271,952	-49,84	
272,213	-48,08	
272,473	-223,45	
272,734	88,71	
272,995	-286,59	
273,256	-333,94	
273,516	-114,72	
273,777	-55,1	
274,038	-186,63	
274,298	116,77	
274,559	4,53	
274,82	-190,13	
275,08	-83,16	
275,341	-286,59	
275,601	-211,18	
275,862	-74,39	
276,122	251,81	
276,383	36,1	
276,643	214,98	
276,904	72,93	
277,164	288,63	
277,425	335,98	
277,685	-153,3	
277,946	76,43	
278,206	-219,95	
278,467	-37,56	
278,727	286,88	
278,987	-23,53	
279,248	223,75	
279,508	-42,82	
279,768	-77,89	
280,029	-56,85	
280,289	-53,34	
280,549	-18,27	
280,81	2,78	
281,07	143,07	
281,33	-218,19	
281,59	495,57	
281,851	8,04	
282,111	-13,01	
282,371	197,44	
282,631	2,78	
282,891	-225,21	
283,151	-205,92	
283,412	-93,68	
283,672	50,13	
283,932	116,77	
284,192	-179,61	
284,452	-134,01	
284,712	160,61	
284,972	-65,62	
285,232	364,04	
285,492	60,65	
285,752	293,9	
286,012	58,9	
286,272	-277,82	
286,532	93,97	
286,792	76,43	
287,052	-88,42	
287,312	-146,29	
287,571	-23,53	
287,831	-27,04	
288,091	93,97	
288,351	-262,04	
288,611	-258,53	
288,871	-123,49	
289,13	-167,33	
289,39	64,16	
289,65	-0,73	
289,91	807,74	
290,17	267,59	
290,429	-79,65	
290,689	15,05	
290,949	41,36	
291,208	-107,71	
291,468	-114,72	
291,728	-11,25	
291,987	-265,54	
292,247	-109,46	
292,506	360,54	
292,766	118,52	
293,026	-23,53	
293,285	-114,72	
293,545	264,08	
293,804	-86,66	
294,064	202,7	
294,323	90,46	
294,583	-105,95	
294,842	-256,77	
295,102	111,51	
295,361	381,58	
295,621	90,46	
295,88	202,7	
296,139	-149,8	
296,399	160,61	
296,658	92,22	
296,917	-148,04	
297,177	65,91	
297,436	395,61	
297,695	-4,24	
297,955	85,2	
298,214	-42,82	
298,473	141,32	
298,732	22,07	
298,992	134,31	
299,251	-93,68	
299,51	-134,01	
299,769	60,65	
300,028	-219,95	
300,287	-72,63	
300,547	-179,61	
300,806	69,42	
301,065	-256,77	
301,324	58,9	
301,583	-21,78	
301,842	120,28	
302,101	41,36	
302,36	239,53	
302,619	144,83	
302,878	93,97	
303,137	60,65	
303,396	-39,31	
303,655	158,86	
303,914	86,96	
304,173	-135,77	
304,432	-21,78	
304,691	-237,48	
304,95	185,16	
305,208	176,4	
305,467	-116,48	
305,726	-372,52	
305,985	-16,51	
306,244	-34,05	
306,503	-30,54	
306,761	113,26	
307,02	-134,01	
307,279	153,6	
307,537	130,8	
307,796	-193,64	
308,055	-188,38	
308,314	-60,36	
308,572	157,1	
308,831	-200,66	
309,09	239,53	
309,348	162,37	
309,607	-34,05	
309,865	204,46	
310,124	257,07	
310,382	81,69	
310,641	57,14	
310,9	-160,32	
311,158	95,72	
311,417	-32,3	
311,675	-123,49	
311,933	-149,8	
312,192	123,78	
312,45	-214,69	
312,709	29,08	
312,967	144,83	
313,226	283,37	
313,484	-172,6	
313,742	141,32	
314,001	-62,11	
314,259	181,66	
314,517	95,72	
314,776	-114,72	
315,034	-2,48	
315,292	11,55	
315,55	90,46	
315,809	-172,6	
316,067	30,84	
316,325	-91,92	
316,583	157,1	
316,841	-169,09	
317,1	172,89	
317,358	-44,57	
317,616	-77,89	
317,874	-20,02	
318,132	-14,76	
318,39	185,16	
318,648	153,6	
318,906	-56,85	
319,164	-177,86	
319,422	-207,67	
319,68	-219,95	
319,938	-81,4	
320,196	-67,37	
320,454	79,94	
320,712	-135,77	
320,97	-42,82	
321,228	-121,74	
321,486	-237,48	
321,744	-41,07	
322,002	-91,92	
322,26	69,42	
322,517	100,99	
322,775	-65,62	
323,033	-160,32	
323,291	-35,81	
323,549	-109,46	
323,806	-58,6	
324,064	65,91	
324,322	57,14	
324,58	62,4	
324,837	-174,35	
325,095	-116,48	
325,353	334,23	
325,61	-69,13	
325,868	223,75	
326,126	-216,44	
326,383	204,46	
326,641	-144,54	
326,898	-90,17	
327,156	2,78	
327,413	141,32	
327,671	-23,53	
327,928	-13,01	
328,186	81,69	
328,443	-135,77	
328,701	64,16	
328,958	-193,64	
329,216	50,13	
329,473	37,85	
329,731	-207,67	
329,988	158,86	
330,245	-44,57	
330,503	-149,8	
330,76	-16,51	
331,017	-100,69	
331,275	62,4	
331,532	164,12	
331,789	157,1	
332,047	55,39	
332,304	-81,4	
332,561	518,37	
332,818	-142,78	
333,076	-72,63	
333,333	-4,24	
333,59	39,6	
333,847	150,09	
334,104	209,72	
334,361	230,76	
334,618	-97,19	
334,876	213,22	
335,133	-142,78	
335,39	-70,88	
335,647	-228,72	
335,904	-83,16	
336,161	-300,62	
336,418	-28,79	
336,675	-141,03	
336,932	25,58	
337,189	288,63	
337,446	-20,02	
337,703	83,45	
337,96	41,36	
338,216	-130,51	
338,473	-233,98	
338,73	-153,3	
338,987	-123,49	
339,244	-105,95	
339,501	260,57	
339,757	-228,72	
340,014	-262,04	
340,271	11,55	
340,528	23,82	
340,785	123,78	
341,041	-69,13	
341,298	111,51	
341,555	-109,46	
341,811	-293,6	
342,068	115,02	
342,325	-146,29	
342,581	23,82	
342,838	169,38	
343,094	148,34	
343,351	-142,78	
343,608	-146,29	
343,864	109,75	
344,121	-156,81	
344,377	71,17	
344,634	350,01	
344,89	4,53	
345,147	-134,01	
345,403	62,4	
345,66	60,65	
345,916	-151,55	
346,172	-49,84	
346,429	174,64	
346,685	2,78	
346,942	-11,25	
347,198	-132,26	
347,454	-190,13	
347,711	58,9	
347,967	-58,6	
348,223	-72,63	
348,48	-23,53	
348,736	-35,81	
348,992	-111,22	
349,248	-56,85	
349,504	-74,39	
349,761	-105,95	
350,017	-112,97	
350,273	-163,83	
350,529	-218,19	
350,785	57,14	
351,041	-169,09	
351,297	13,3	
351,554	-130,51	
351,81	-421,63	
352,066	25,58	
352,322	-56,85	
352,578	697,25	
352,834	-20,02	
353,09	86,96	
353,346	-77,89	
353,602	129,05	
353,858	-184,87	
354,114	-20,02	
354,369	-79,65	
354,625	-18,27	
354,881	-191,89	
355,137	93,97	
355,393	-286,59	
355,649	-218,19	
355,905	-111,22	
356,16	-141,03	
356,416	99,23	
356,672	-58,6	
356,928	-56,85	
357,183	109,75	
357,439	-288,34	
357,695	-107,71	
357,951	-109,46	
358,206	44,87	
358,462	79,94	
358,718	-39,31	
358,973	58,9	
359,229	-9,5	
359,484	-5,99	
359,74	-216,44	
359,996	36,1	
360,251	99,23	
360,507	-88,42	
360,762	29,08	
361,018	-37,56	
361,273	53,63	
361,529	-212,93	
361,784	372,81	
362,04	-118,23	
362,295	16,81	
362,55	-267,3	
362,806	100,99	
363,061	151,84	
363,316	-212,93	
363,572	141,32	
363,827	-130,51	
364,082	232,51	
364,338	48,37	
364,593	-176,1	
364,848	190,43	
365,104	-240,99	
365,359	-2,48	
365,614	-172,6	
365,869	76,43	
366,124	-65,62	
366,38	125,54	
366,635	164,12	
366,89	169,38	
367,145	65,91	
367,4	-4,24	
367,655	-46,33	
367,91	-307,63	
368,165	-27,04	
368,42	25,58	
368,675	64,16	
368,93	-30,54	
369,185	271,1	
369,44	-27,04	
369,695	72,93	
369,95	-97,19	
370,205	-109,46	
370,46	13,3	
370,715	46,62	
370,97	74,68	
371,225	334,23	
371,48	144,83	
371,734	-49,84	
371,989	51,88	
372,244	-354,98	
372,499	-74,39	
372,754	206,21	
373,008	-421,63	
373,263	-23,53	
373,518	207,96	
373,773	-107,71	
374,027	-55,1	
374,282	-63,86	
374,537	108	
374,791	216,73	
375,046	48,37	
375,301	162,37	
375,555	108	
375,81	-128,75	
376,064	51,88	
376,319	65,91	
376,573	-125,25	
376,828	-276,07	
377,082	-155,06	
377,337	229,01	
377,591	-230,47	
377,846	-125,25	
378,1	129,05	
378,355	104,49	
378,609	255,31	
378,863	-139,28	
379,118	85,2	
379,372	-86,66	
379,627	143,07	
379,881	74,68	
380,135	141,32	
380,389	-69,13	
380,644	-225,21	
380,898	207,96	
381,152	-158,57	
381,407	-107,71	
381,661	25,58	
381,915	223,75	
382,169	30,84	
382,423	8,04	
382,677	-172,6	
382,932	171,13	
383,186	30,84	
383,44	-202,41	
383,694	-391,81	
383,948	-83,16	
384,202	4,53	
384,456	25,58	
384,71	-104,2	
384,964	-153,3	
385,218	186,92	
385,472	143,07	
385,726	9,79	
385,98	25,58	
386,234	-107,71	
386,488	-123,49	
386,742	81,69	
386,996	144,83	
387,249	13,3	
387,503	234,27	
387,757	-34,05	
388,011	-102,45	
388,265	108	
388,518	-70,88	
388,772	88,71	
389,026	39,6	
389,28	-30,54	
389,533	-30,54	
389,787	150,09	
390,041	-67,37	
390,295	-281,33	
390,548	-39,31	
390,802	-98,94	
391,055	4,53	
391,309	81,69	
391,563	-176,1	
391,816	106,25	
392,07	104,49	
392,323	167,63	
392,577	62,4	
392,83	150,09	
393,084	-83,16	
393,337	-46,33	
393,591	276,36	
393,844	-148,04	
394,098	-97,19	
394,351	-188,38	
394,604	253,56	
394,858	-9,5	
395,111	-14,76	
395,364	64,16	
395,618	8,04	
395,871	-100,69	
396,124	223,75	
396,378	262,33	
396,631	165,87	
396,884	695,5	
397,137	251,81	
397,391	129,05	
397,644	123,78	
397,897	490,31	
398,15	260,57	
398,403	199,19	
398,657	127,29	
398,91	150,09	
399,163	-218,19	
399,416	50,13	
399,669	-240,99	
399,922	-30,54	
400,175	36,1	
400,428	115,02	
400,681	-209,42	
400,934	-42,82	
401,187	44,87	
401,44	-37,56	
401,693	-41,07	
401,946	102,74	
402,199	265,84	
402,452	99,23	
402,704	-88,42	
402,957	141,32	
403,21	-4,24	
403,463	-105,95	
403,716	-248,01	
403,969	8,04	
404,221	1,02	
404,474	207,96	
404,727	100,99	
404,98	230,76	
405,232	183,41	
405,485	-16,51	
405,738	69,42	
405,99	-356,74	
406,243	108	
406,496	-279,57	
406,748	48,37	
407,001	79,94	
407,253	-41,07	
407,506	-104,2	
407,759	158,86	
408,011	-70,88	
408,264	337,74	
408,516	225,5	
408,769	250,05	
409,021	227,25	
409,274	129,05	
409,526	306,17	
409,778	64,16	
410,031	343	
410,283	446,47	
410,536	113,26	
410,788	51,88	
411,04	155,35	
411,293	55,39	
411,545	104,49	
411,797	-174,35	
412,049	281,62	
412,302	323,71	
412,554	-7,75	
412,806	539,42	
413,058	253,56	
413,311	428,93	
413,563	218,49	
413,815	265,84	
414,067	248,3	
414,319	607,81	
414,571	-9,5	
414,823	236,02	
415,075	371,06	
415,328	334,23	
415,58	276,36	
415,832	153,6	
416,084	595,54	
416,336	528,89	
416,588	290,39	
416,84	218,49	
417,091	535,91	
417,343	392,1	
417,595	442,96	
417,847	386,84	
418,099	660,42	
418,351	456,99	
418,603	174,64	
418,855	372,81	
419,106	555,2	
419,358	814,75	
419,61	474,53	
419,862	648,15	
420,114	474,53	
420,365	870,87	
420,617	663,93	
420,869	1030,46	
421,12	499,08	
421,372	848,07	
421,624	874,38	
421,875	805,98	
422,127	970,83	
422,379	919,98	
422,63	805,98	
422,882	900,68	
423,133	813	
423,385	832,29	
423,636	905,95	
423,888	967,33	
424,139	1088,33	
424,391	1002,4	
424,642	686,73	
424,894	1046,24	
425,145	1125,16	
425,396	902,44	
425,648	1188,3	
425,899	991,88	
426,151	1158,48	
426,402	1281,24	
426,653	1016,43	
426,905	1260,2	
427,156	1505,72	
427,407	1382,96	
427,658	1630,23	
427,91	1609,19	
428,161	1240,91	
428,412	1353,15	
428,663	1607,44	
428,914	1358,41	
429,166	1428,56	
429,417	2040,61	
429,668	1539,04	
429,919	1958,18	
430,17	1858,22	
430,421	1781,06	
430,672	1588,15	
430,923	1617,96	
431,174	1898,55	
431,425	1837,17	
431,676	1903,82	
431,927	2273,85	
432,178	2170,38	
432,429	1980,98	
432,68	2419,41	
432,931	2414,15	
433,182	2386,09	
433,433	2252,81	
433,683	2063,41	
433,934	2408,89	
434,185	2543,93	
434,436	2726,31	
434,687	2747,36	
434,937	2785,94	
435,188	2835,04	
435,439	3005,16	
435,69	2889,41	
435,94	3299,78	
436,191	3189,3	
436,442	3168,25	
436,692	3420,79	
436,943	3405,01	
437,194	3529,52	
437,444	3685,6	
437,695	3671,57	
437,945	3429,56	
438,196	3761,01	
438,447	3841,68	
438,697	3904,82	
438,948	3810,12	
439,198	3885,53	
439,449	4395,86	
439,699	4429,18	
439,949	4674,7	
440,2	4413,4	
440,45	4667,69	
440,701	4716,79	
440,951	4595,79	
441,201	5142,95	
441,452	5181,53	
441,702	5528,77	
441,952	5097,35	
442,203	5591,9	
442,453	5528,77	
442,703	5551,57	
442,953	5381,46	
443,204	5667,31	
443,454	6335,48	
443,704	6353,02	
443,954	6223,24	
444,204	6879,14	
444,455	6705,52	
444,705	7166,75	
444,955	7322,83	
445,205	6956,3	
445,455	7319,32	
445,705	7452,61	
445,955	7813,87	
446,205	7694,62	
446,455	8122,53	
446,705	8064,66	
446,955	8468,01	
447,205	8269,84	
447,455	8476,78	
447,705	8799,47	
447,955	8957,3	
448,205	9372,94	
448,454	9686,85	
448,704	9450,1	
448,954	9376,44	
449,204	9683,35	
449,454	10348,01	
449,704	9725,44	
449,953	10358,53	
450,203	10553,19	
450,453	10695,25	
450,703	10547,93	
450,952	10551,44	
451,202	11051,25	
451,452	10428,68	
451,701	11079,31	
451,951	11507,22	
452,201	11515,99	
452,45	11680,84	
452,7	11300,28	
452,949	11309,05	
453,199	11761,51	
453,448	11405,51	
453,698	11558,08	
453,947	11451,1	
454,197	11638,75	
454,446	11963,19	
454,696	11479,16	
454,945	11398,49	
455,195	11617,71	
455,444	11519,5	
455,693	11789,57	
455,943	11498,45	
456,192	11524,76	
456,442	11137,19	
456,691	11309,05	
456,94	10998,64	
457,189	11305,54	
457,439	11286,25	
457,688	10781,18	
457,937	10344,5	
458,186	10518,12	
458,436	10553,19	
458,685	10616,33	
458,934	10423,42	
459,183	10111,26	
459,432	10453,23	
459,681	9786,82	
459,93	10397,11	
460,179	9820,14	
460,429	9906,07	
460,678	9565,85	
460,927	9397,49	
461,176	9607,94	
461,425	9539,54	
461,674	9281,74	
461,923	8999,39	
462,172	8971,33	
462,42	9076,56	
462,669	8669,69	
462,918	8734,58	
463,167	9097,6	
463,416	8781,93	
463,665	8224,25	
463,914	8518,87	
464,162	8243,54	
464,411	8539,92	
464,66	8431,19	
464,909	8176,9	
465,158	7689,36	
465,406	8415,4	
465,655	8026,07	
465,904	7905,07	
466,152	7634,99	
466,401	7861,22	
466,65	7452,61	
466,898	7545,55	
467,147	7403,5	
467,395	7770,03	
467,644	7259,7	
467,893	7443,84	
468,141	7217,61	
468,39	7121,15	
468,638	6894,92	
468,887	7385,96	
469,135	6886,15	
469,384	7214,1	
469,632	6959,81	
469,88	6915,97	
470,129	6800,22	
470,377	6884,4	
470,626	6444,21	
470,874	6584,51	
471,122	6856,34	
471,371	6475,78	
471,619	6314,44	
471,867	6372,31	
472,115	6253,06	
472,364	6047,87	
472,612	6019,81	
472,86	5830,41	
473,108	6149,59	
473,356	5974,21	
473,605	5911,08	
473,853	6139,07	
474,101	5549,81	
474,349	5933,88	
474,597	5958,43	
474,845	5818,13	
475,093	5655,04	
475,341	5735,71	
475,589	6004,03	
475,837	5714,66	
476,085	5539,29	
476,333	5570,86	
476,581	5351,64	
476,829	5635,75	
477,077	5544,55	
477,325	5393,73	
477,573	5321,83	
477,821	5358,66	
478,069	5146,46	
478,317	5237,65	
478,564	5109,63	
478,812	5327,09	
479,06	5221,87	
479,308	5299,03	
479,555	5263,96	
479,803	5181,53	
480,051	5013,17	
480,299	5202,58	
480,546	4890,41	
480,794	5388,47	
481,042	4941,27	
481,289	5320,08	
481,537	5078,06	
481,784	5009,67	
482,032	5237,65	
482,28	5388,47	
482,527	4914,96	
482,775	4874,63	
483,022	4974,59	
483,27	5362,16	
483,517	5195,56	
483,765	5225,37	
484,012	5214,85	
484,259	5135,93	
484,507	4995,64	
484,754	5127,17	
485,002	5127,17	
485,249	5114,89	
485,496	4876,38	
485,744	5332,35	
485,991	5179,78	
486,238	4969,33	
486,486	5339,37	
486,733	5153,47	
486,98	5199,07	
487,227	5546,31	
487,474	5241,16	
487,722	5030,71	
487,969	5074,55	
488,216	5188,55	
488,463	5463,88	
488,71	5044,74	
488,957	4844,82	
489,204	5248,17	
489,451	5014,93	
489,699	5263,96	
489,946	5227,13	
490,193	5411,27	
490,44	5058,77	
490,687	5176,27	
490,934	4995,64	
491,18	5199,07	
491,427	5391,98	
491,674	4879,89	
491,921	4965,82	
492,168	4834,29	
492,415	4957,05	
492,662	4864,11	
492,909	5004,4	
493,155	4951,79	
493,402	5086,83	
493,649	4639,63	
493,896	4679,96	
494,142	5111,38	
494,389	5260,45	
494,636	4792,2	
494,883	4848,32	
495,129	5135,93	
495,376	5042,99	
495,623	4709,78	
495,869	4928,99	
496,116	4883,4	
496,362	4978,1	
496,609	5057,02	
496,855	5013,17	
497,102	4807,99	
497,348	4757,13	
497,595	5158,73	
497,841	4706,27	
498,088	4948,29	
498,334	4795,71	
498,581	4851,83	
498,827	4711,53	
499,074	5057,02	
499,32	4967,58	
499,566	5067,54	
499,813	4857,09	
500,059	4937,76	
500,305	4969,33	
500,552	5353,4	
500,798	4729,07	
501,044	4816,76	
501,29	4829,03	
501,537	5023,7	
501,783	4672,95	
502,029	4928,99	
502,275	4429,18	
502,521	4616,83	
502,767	4925,49	
503,013	4960,56	
503,26	5039,48	
503,506	4676,46	
503,752	4476,53	
503,998	4669,44	
504,244	4595,79	
504,49	4704,52	
504,736	4800,97	
504,982	4413,4	
505,228	4471,27	
505,474	4743,1	
505,72	4804,48	
505,966	4311,68	
506,211	4385,34	
506,457	4602,8	
506,703	5006,16	
506,949	4425,67	
507,195	4267,84	
507,441	4813,25	
507,686	4339,74	
507,932	4580	
508,178	4534,41	
508,424	4473,03	
508,669	4325,71	
508,915	4576,5	
509,161	4601,05	
509,406	4308,17	
509,652	4288,88	
509,898	4387,09	
510,143	4111,76	
510,389	4257,32	
510,634	4259,07	
510,88	4423,92	
511,125	3838,18	
511,371	4350,26	
511,616	4131,05	
511,862	4399,37	
512,107	4102,99	
512,353	4153,85	
512,598	4066,16	
512,844	4246,79	
513,089	4346,76	
513,335	4337,99	
513,58	4171,38	
513,825	3969,71	
514,071	3918,85	
514,316	3927,62	
514,561	4143,32	
514,806	4099,48	
515,052	4166,12	
515,297	3980,23	
515,542	3689,11	
515,787	3797,84	
516,033	4066,16	
516,278	3825,9	
516,523	3732,95	
516,768	3752,24	
517,013	3890,79	
517,258	3548,81	
517,503	3838,18	
517,748	3543,55	
517,993	3692,62	
518,238	3973,21	
518,483	3615,45	
518,728	3768,03	
518,973	3690,86	
519,218	3799,59	
519,463	3929,37	
519,708	3575,12	
519,953	3694,37	
520,198	3445,34	
520,443	3647,02	
520,688	3340,12	
520,933	3664,56	
521,177	3503,21	
521,422	3452,36	
521,667	3615,45	
521,912	3385,71	
522,157	3603,18	
522,401	3368,18	
522,646	3417,28	
522,891	3627,73	
523,135	3405,01	
523,38	3229,63	
523,625	3434,82	
523,869	3434,82	
524,114	3448,85	
524,358	3750,49	
524,603	3466,39	
524,848	3198,07	
525,092	3222,62	
525,337	3562,84	
525,581	3247,17	
525,826	2929,75	
526,07	3678,59	
526,315	3392,73	
526,559	3383,96	
526,803	3408,51	
527,048	3478,66	
527,292	3150,72	
527,537	3440,08	
527,781	3294,52	
528,025	2984,11	
528,269	3138,44	
528,514	3034,97	
528,758	3105,12	
529,002	3257,69	
529,247	3368,18	
529,491	3403,25	
529,735	3240,16	
529,979	3250,68	
530,223	3119,15	
530,467	2863,1	
530,712	3410,27	
530,956	3029,71	
531,2	3017,43	
531,444	2949,04	
531,688	2915,72	
531,932	3557,58	
532,176	3124,41	
532,42	2838,55	
532,664	2915,72	
532,908	3482,17	
533,152	2845,57	
533,396	3168,25	
533,64	3233,14	
533,884	3008,66	
534,128	2701,76	
534,371	2847,32	
534,615	2878,89	
534,859	3026,2	
535,103	2927,99	
535,347	3041,98	
535,59	2913,96	
535,834	2996,39	
536,078	2950,79	
536,322	3154,22	
536,565	2896,43	
536,809	2873,63	
537,053	3013,92	
537,296	2924,48	
537,54	2735,08	
537,784	2707,02	
538,027	2942,02	
538,271	3317,32	
538,514	2728,07	
538,758	2749,11	
539,001	2850,83	
539,245	2873,63	
539,488	2892,92	
539,732	3008,66	
539,975	2815,75	
540,219	3154,22	
540,462	2956,05	
540,706	2891,16	
540,949	2580,75	
541,192	2985,87	
541,436	2812,25	
541,679	2722,81	
541,922	2659,67	
542,166	2805,23	
542,409	2812,25	
542,652	2510,61	
542,895	2859,6	
543,139	2852,58	
543,382	2920,98	
543,625	2714,04	
543,868	3085,83	
544,111	2724,56	
544,354	2801,72	
544,598	2964,82	
544,841	2661,43	
545,084	3089,34	
545,327	3276,98	
545,57	2799,97	
545,813	2619,34	
546,056	2649,15	
546,299	2712,28	
546,542	2842,06	
546,785	2814	
547,028	3234,89	
547,271	2878,89	
547,514	2650,9	
547,756	2856,09	
547,999	2694,75	
548,242	2684,22	
548,485	2726,31	
548,728	2822,77	
548,971	2480,79	
549,213	2817,51	
549,456	2692,99	
549,699	2675,46	
549,942	2684,22	
550,184	2742,1	
550,427	2896,43	
550,67	2892,92	
550,912	2705,27	
551,155	2664,93	
551,398	2450,98	
551,64	2640,38	
551,883	2824,52	
552,125	2443,96	
552,368	2668,44	
552,61	2508,85	
552,853	3031,46	
553,095	2475,53	
553,338	2501,84	
553,58	2494,82	
553,823	2373,81	
554,065	2642,13	
554,308	2650,9	
554,55	2517,62	
554,792	2815,75	
555,035	2498,33	
555,277	2545,68	
555,519	2524,64	
555,762	2457,99	
556,004	2673,7	
556,246	2319,45	
556,488	2721,05	
556,731	2566,72	
556,973	2596,54	
557,215	2579	
557,457	2335,23	
557,699	2812,25	
557,941	2461,5	
558,183	2361,54	
558,426	2422,92	
558,668	2468,52	
558,91	2366,8	
559,152	2668,44	
559,394	2405,38	
559,636	2452,73	
559,878	2408,89	
560,12	2638,63	
