280,289	-24,11	
280,549	16,22	
280,81	56,56	
281,07	131,97	
281,33	-171,43	
281,59	361,71	
281,851	-48,67	
282,111	12,71	
282,371	321,37	
282,631	7,45	
282,891	-157,4	
283,151	-89	
283,412	5,7	
283,672	47,79	
283,932	128,46	
284,192	-101,28	
284,452	-76,73	
284,712	202,12	
284,972	-22,36	
285,232	309,09	
285,492	56,56	
285,752	181,07	
286,012	23,24	
286,272	-274,9	
286,532	174,06	
286,792	117,94	
287,052	-110,05	
287,312	-83,74	
287,571	2,19	
287,831	-85,49	
288,091	103,91	
288,351	-178,44	
288,611	-267,88	
288,871	-90,76	
289,13	-152,14	
289,39	5,7	
289,65	46,04	
289,91	672,12	
290,17	191,59	
290,429	-69,71	
290,689	68,83	
290,949	88,12	
291,208	-32,88	
291,468	-171,43	
291,728	75,85	
291,987	-243,33	
292,247	-150,38	
292,506	421,33	
292,766	105,66	
293,026	9,21	
293,285	-69,71	
293,545	147,75	
293,804	-103,03	
294,064	282,79	
294,323	17,98	
294,583	-96,02	
294,842	-194,23	
295,102	46,04	
295,361	344,17	
295,621	133,72	
295,88	231,93	
296,139	-6,58	
296,399	24,99	
296,658	121,45	
296,917	-225,79	
297,177	-57,43	
297,436	300,33	
297,695	88,12	
297,955	228,42	
298,214	-53,93	
298,473	89,88	
298,732	16,22	
298,992	116,18	
299,251	-17,1	
299,51	-10,08	
299,769	124,95	
300,028	-210,01	
300,287	-52,17	
300,547	-185,46	
300,806	46,04	
301,065	-295,94	
301,324	61,82	
301,583	70,59	
301,842	81,11	
302,101	28,5	
302,36	188,09	
302,619	212,64	
302,878	160,03	
303,137	42,53	
303,396	-225,79	
303,655	202,12	
303,914	84,62	
304,173	-106,54	
304,432	65,33	
304,691	-194,23	
304,95	223,16	
305,208	156,52	
305,467	-120,57	
305,726	-357,32	
305,985	-94,26	
306,244	19,73	
306,503	63,57	
306,761	174,06	
307,02	-169,67	
307,279	140,74	
307,537	216,15	
307,796	-222,28	
308,055	-173,18	
308,314	-18,85	
308,572	170,55	
308,831	-159,15	
309,09	281,03	
309,348	130,21	
309,607	-136,35	
309,865	221,41	
310,124	203,87	
310,382	75,85	
310,641	32,01	
310,9	-276,65	
311,158	56,56	
311,417	65,33	
311,675	-243,33	
311,933	-129,34	
312,192	123,2	
312,45	-155,64	
312,709	46,04	
312,967	151,26	
313,226	319,62	
313,484	-146,87	
313,742	103,91	
314,001	-34,64	
314,259	151,26	
314,517	158,27	
314,776	-92,51	
315,034	44,28	
315,292	51,3	
315,55	182,83	
315,809	-34,64	
316,067	26,74	
316,325	-52,17	
316,583	182,83	
316,841	-124,08	
317,1	205,62	
317,358	-18,85	
317,616	-167,92	
317,874	9,21	
318,132	28,5	
318,39	214,39	
318,648	179,32	
318,906	188,09	
319,164	-111,8	
319,422	-211,76	
319,68	-195,98	
319,938	-13,59	
320,196	-71,46	
320,454	9,21	
320,712	-138,11	
320,97	-89	
321,228	-117,06	
321,486	-176,69	
321,744	-41,65	
322,002	14,47	
322,26	67,08	
322,517	-20,61	
322,775	-96,02	
323,033	-183,7	
323,291	-29,37	
323,549	-80,23	
323,806	-127,58	
324,064	49,54	
324,322	65,33	
324,58	65,33	
324,837	-132,84	
325,095	-50,42	
325,353	282,79	
325,61	46,04	
325,868	249,47	
326,126	-162,66	
326,383	174,06	
326,641	-104,79	
326,898	-150,38	
327,156	91,63	
327,413	82,86	
327,671	47,79	
327,928	89,88	
328,186	95,14	
328,443	-99,52	
328,701	82,86	
328,958	-313,48	
329,216	65,33	
329,473	74,09	
329,731	-46,91	
329,988	149,51	
330,245	-48,67	
330,503	-122,32	
330,76	28,5	
331,017	-3,07	
331,275	70,59	
331,532	47,79	
331,789	161,78	
332,047	96,89	
332,304	-48,67	
332,561	524,8	
332,818	-32,88	
333,076	-11,84	
333,333	89,88	
333,59	121,45	
333,847	209,13	
334,104	165,29	
334,361	172,3	
334,618	-53,93	
334,876	203,87	
335,133	-176,69	
335,39	-3,07	
335,647	-220,53	
335,904	-13,59	
336,161	-159,15	
336,418	-57,43	
336,675	-104,79	
336,932	42,53	
337,189	219,65	
337,446	70,59	
337,703	149,51	
337,96	-25,87	
338,216	-124,08	
338,473	-224,04	
338,73	-197,73	
338,987	-24,11	
339,244	-164,41	
339,501	196,86	
339,757	-148,63	
340,014	-208,26	
340,271	28,5	
340,528	28,5	
340,785	237,19	
341,041	-74,97	
341,298	119,69	
341,555	-138,11	
341,811	-187,21	
342,068	75,85	
342,325	-80,23	
342,581	19,73	
342,838	133,72	
343,094	158,27	
343,351	-239,82	
343,608	-143,37	
343,864	89,88	
344,121	-78,48	
344,377	77,6	
344,634	395,03	
344,89	14,47	
345,147	-180,2	
345,403	5,7	
345,66	51,3	
345,916	-185,46	
346,172	-110,05	
346,429	196,86	
346,685	54,8	
346,942	-38,14	
347,198	-69,71	
347,454	-157,4	
347,711	-18,85	
347,967	16,22	
348,223	-97,77	
348,48	-39,9	
348,736	-66,2	
348,992	-66,2	
349,248	-34,64	
349,504	-15,35	
349,761	17,98	
350,017	-41,65	
350,273	-153,89	
350,529	-187,21	
350,785	68,83	
351,041	-174,93	
351,297	33,76	
351,554	-53,93	
351,81	-329,26	
352,066	-57,43	
352,322	-120,57	
352,578	647,56	
352,834	-66,2	
353,09	153,01	
353,346	-39,9	
353,602	110,92	
353,858	-146,87	
354,114	-73,22	
354,369	-39,9	
354,625	-13,59	
354,881	-218,78	
355,137	103,91	
355,393	-248,59	
355,649	-171,43	
355,905	-222,28	
356,16	-152,14	
356,416	72,34	
356,672	-115,31	
356,928	-13,59	
357,183	56,56	
357,439	-192,47	
357,695	-73,22	
357,951	-125,83	
358,206	61,82	
358,462	89,88	
358,718	-150,38	
358,973	74,09	
359,229	5,7	
359,484	-81,99	
359,74	-208,26	
359,996	-20,61	
360,251	3,95	
360,507	-78,48	
360,762	42,53	
361,018	56,56	
361,273	-43,4	
361,529	-217,02	
361,784	409,06	
362,04	-173,18	
362,295	9,21	
362,55	-281,91	
362,806	75,85	
363,061	39,02	
363,316	-132,84	
363,572	200,36	
363,827	-120,57	
364,082	202,12	
364,338	-13,59	
364,593	-169,67	
364,848	207,38	
365,104	-180,2	
365,359	-67,96	
365,614	-152,14	
365,869	128,46	
366,124	-90,76	
366,38	60,07	
366,635	238,95	
366,89	165,29	
367,145	39,02	
367,4	82,86	
367,655	56,56	
367,91	-281,91	
368,165	-69,71	
368,42	-34,64	
368,675	30,25	
368,93	79,36	
369,185	251,22	
369,44	-8,33	
369,695	-25,87	
369,95	21,48	
370,205	-136,35	
370,46	19,73	
370,715	54,8	
370,97	-48,67	
371,225	205,62	
371,48	221,41	
371,734	-92,51	
371,989	86,37	
372,244	-324	
372,499	-34,64	
372,754	277,53	
373,008	-369,6	
373,263	-55,68	
373,518	195,1	
373,773	16,22	
374,027	-101,28	
374,282	21,48	
374,537	96,89	
374,791	219,65	
375,046	42,53	
375,301	165,29	
375,555	107,42	
375,81	-113,55	
376,064	14,47	
376,319	135,48	
376,573	-90,76	
376,828	-238,07	
377,082	-176,69	
377,337	296,82	
377,591	-143,37	
377,846	-169,67	
378,1	219,65	
378,355	-25,87	
378,609	259,99	
378,863	-171,43	
379,118	103,91	
379,372	-87,25	
379,627	112,68	
379,881	219,65	
380,135	140,74	
380,389	-131,09	
380,644	-80,23	
380,898	188,09	
381,152	-248,59	
381,407	-187,21	
381,661	105,66	
381,915	179,32	
382,169	79,36	
382,423	46,04	
382,677	-174,93	
382,932	258,24	
383,186	21,48	
383,44	-115,31	
383,694	-269,64	
383,948	-60,94	
384,202	23,24	
384,456	107,42	
384,71	-111,8	
384,964	-125,83	
385,218	175,81	
385,472	126,71	
385,726	70,59	
385,98	181,07	
386,234	-18,85	
386,488	-138,11	
386,742	72,34	
386,996	191,59	
387,249	58,31	
387,503	319,62	
387,757	-24,11	
388,011	-27,62	
388,265	238,95	
388,518	0,44	
388,772	77,6	
389,026	77,6	
389,28	-50,42	
389,533	-99,52	
389,787	121,45	
390,041	-46,91	
390,295	-380,12	
390,548	5,7	
390,802	-120,57	
391,055	102,15	
391,309	109,17	
391,563	-250,34	
391,816	138,98	
392,07	181,07	
392,323	140,74	
392,577	186,33	
392,83	123,2	
393,084	-152,14	
393,337	51,3	
393,591	328,39	
393,844	-132,84	
394,098	-76,73	
394,351	-66,2	
394,604	354,69	
394,858	37,27	
395,111	-32,88	
395,364	26,74	
395,618	0,44	
395,871	-66,2	
396,124	316,11	
396,378	98,65	
396,631	237,19	
396,884	679,13	
397,137	344,17	
397,391	160,03	
397,644	188,09	
397,897	510,77	
398,15	258,24	
398,403	244,21	
398,657	188,09	
398,91	156,52	
399,163	-197,73	
399,416	131,97	
399,669	-197,73	
399,922	-1,32	
400,175	21,48	
400,428	174,06	
400,681	-201,24	
400,934	-99,52	
401,187	195,1	
401,44	-81,99	
401,693	30,25	
401,946	88,12	
402,199	209,13	
402,452	191,59	
402,704	-10,08	
402,957	81,11	
403,21	60,07	
403,463	-25,87	
403,716	-94,26	
403,969	67,08	
404,221	60,07	
404,474	267	
404,727	130,21	
404,98	235,44	
405,232	98,65	
405,485	130,21	
405,738	100,4	
405,99	-241,58	
406,243	77,6	
406,496	-159,15	
406,748	137,23	
407,001	186,33	
407,253	28,5	
407,506	96,89	
407,759	288,05	
408,011	151,26	
408,264	424,84	
408,516	321,37	
408,769	381	
409,021	261,74	
409,274	368,72	
409,526	361,71	
409,778	261,74	
410,031	463,42	
410,283	551,11	
410,536	130,21	
410,788	151,26	
411,04	382,75	
411,293	191,59	
411,545	288,05	
411,797	-20,61	
412,049	361,71	
412,302	480,96	
412,554	238,95	
412,806	594,95	
413,058	454,65	
413,311	617,75	
413,563	295,06	
413,815	503,76	
414,067	430,1	
414,319	808,91	
414,571	275,77	
414,823	363,46	
415,075	654,58	
415,328	586,18	
415,58	561,63	
415,832	445,88	
416,084	998,31	
416,336	722,97	
416,588	551,11	
416,84	591,44	
417,091	715,96	
417,343	568,65	
417,595	661,59	
417,847	659,84	
418,099	957,97	
418,351	735,25	
418,603	489,73	
418,855	754,54	
419,106	759,8	
419,358	1133,35	
419,61	749,28	
419,862	973,76	
420,114	779,09	
420,365	1150,88	
420,617	1021,11	
420,869	1292,93	
421,12	773,83	
421,372	1131,59	
421,624	1271,89	
421,875	1182,45	
422,127	1266,63	
422,379	1217,52	
422,63	1252,6	
422,882	1340,29	
423,133	1168,42	
423,385	1266,63	
423,636	1312,23	
423,888	1333,27	
424,139	1566,52	
424,391	1484,09	
424,642	1080,73	
424,894	1219,28	
425,145	1591,07	
425,396	1396,4	
425,648	1466,55	
425,899	1412,19	
426,151	1717,34	
426,402	1710,32	
426,653	1380,62	
426,905	1713,83	
427,156	2024,24	
427,407	1755,92	
427,658	2183,83	
427,91	2127,71	
428,161	1890,96	
428,412	2020,73	
428,663	2073,34	
428,914	1876,93	
429,166	1996,18	
429,417	2420,58	
429,668	2099,65	
429,919	2462,67	
430,17	2346,92	
430,421	2434,61	
430,672	2425,84	
430,923	2206,63	
431,174	2534,57	
431,425	2617	
431,676	2485,47	
431,927	2716,96	
432,178	2925,65	
432,429	2624,01	
432,68	3106,29	
432,931	3101,03	
433,182	3202,74	
433,433	2857,26	
433,683	2709,95	
433,934	3127,33	
434,185	3186,96	
434,436	3504,38	
434,687	3360,58	
434,937	3381,62	
435,188	3621,88	
435,439	3823,56	
435,69	3599,08	
435,94	3905,99	
436,191	3972,63	
436,442	3960,35	
436,692	4242,7	
436,943	4379,49	
437,194	4211,14	
437,444	4360,2	
437,695	4465,43	
437,945	4305,84	
438,196	4370,72	
438,447	4682,89	
438,697	4637,29	
438,948	4595,2	
439,198	4782,85	
439,449	5119,57	
439,699	5244,08	
439,949	5438,74	
440,2	5256,36	
440,45	5449,27	
440,701	5586,06	
440,951	5370,35	
441,201	5938,56	
441,452	5928,03	
441,702	6326,13	
441,952	5822,81	
442,203	6303,33	
442,453	6443,63	
442,703	6680,38	
442,953	6445,38	
443,204	6554,11	
443,454	7085,49	
443,704	7022,36	
443,954	7004,82	
444,204	7669,48	
444,455	7727,36	
444,705	7630,9	
444,955	7851,87	
445,205	7815,04	
445,455	8221,91	
445,705	8425,34	
445,955	8451,65	
446,205	8358,7	
446,455	9072,46	
446,705	9068,96	
446,955	9272,39	
447,205	9167,17	
447,455	9225,04	
447,705	9498,62	
447,955	9931,79	
448,205	10205,37	
448,454	10605,22	
448,704	10187,83	
448,954	10296,57	
449,204	10517,54	
449,454	11001,56	
449,704	10626,27	
449,953	11105,03	
450,203	11383,88	
450,453	11501,38	
450,703	11161,15	
450,952	11457,53	
451,202	11945,07	
451,452	11183,95	
451,701	11764,43	
451,951	12064,32	
452,201	12329,13	
452,45	12492,23	
452,7	12066,08	
452,949	12159,02	
453,199	12390,52	
453,448	12048,54	
453,698	12467,68	
453,947	12558,87	
454,197	12472,94	
454,446	12588,69	
454,696	12171,3	
454,945	12216,9	
455,195	12258,99	
455,444	12176,56	
455,693	12620,25	
455,943	12513,28	
456,192	12392,27	
456,442	11820,55	
456,691	12050,29	
456,94	12043,28	
457,189	12057,31	
457,439	11929,29	
457,688	11632,91	
457,937	11162,91	
458,186	11373,35	
458,436	11534,7	
458,685	11245,33	
458,934	11083,99	
459,183	11136,6	
459,432	11171,68	
459,681	10340,41	
459,93	10706,94	
460,179	10563,13	
460,429	10677,12	
460,678	10091,38	
460,927	9879,18	
461,176	10354,44	
461,425	10191,34	
461,674	9882,69	
461,923	9537,2	
462,172	9424,96	
462,42	9560	
462,669	9009,33	
462,918	8984,78	
463,167	9547,72	
463,416	9154,89	
463,665	8658,59	
463,914	8983,02	
464,162	8479,71	
464,411	9195,23	
464,66	8840,97	
464,909	8418,32	
465,158	8225,42	
465,406	8791,87	
465,655	8374,48	
465,904	8162,28	
466,152	7943,07	
466,401	8158,77	
466,65	7846,61	
466,898	7785,23	
467,147	7681,76	
467,395	8046,53	
467,644	7813,29	
467,893	7762,43	
468,141	7543,22	
468,39	7539,71	
468,638	7094,26	
468,887	7581,8	
469,135	7162,66	
469,384	7632,66	
469,632	7529,19	
469,88	7113,55	
470,129	7150,38	
470,377	7087,25	
470,626	6669,86	
470,874	6752,28	
471,122	6841,72	
471,371	6752,28	
471,619	6506,76	
471,867	6519,04	
472,115	6576,91	
472,364	6348,93	
472,612	6303,33	
472,86	6320,87	
473,108	6541,84	
473,356	6187,58	
473,605	6319,11	
473,853	6415,57	
474,101	5817,55	
474,349	6454,15	
474,597	6224,41	
474,845	6045,53	
475,093	5871,91	
475,341	6057,81	
475,589	6298,07	
475,837	5945,57	
476,085	5894,71	
476,333	6098,14	
476,581	5749,15	
476,829	5771,95	
477,077	6029,75	
477,325	5707,06	
477,573	5615,87	
477,821	5570,27	
478,069	5579,04	
478,317	5878,93	
478,564	5486,09	
478,812	5422,96	
479,06	5558	
479,308	5573,78	
479,555	5442,25	
479,803	5761,43	
480,051	5284,42	
480,299	5612,36	
480,546	5335,27	
480,794	5747,4	
481,042	5629,9	
481,289	5584,3	
481,537	5452,77	
481,784	5528,18	
482,032	5910,5	
482,28	5935,05	
482,527	5354,56	
482,775	5454,53	
483,022	5365,09	
483,27	5717,59	
483,517	5389,64	
483,765	5598,33	
484,012	5489,6	
484,259	5442,25	
484,507	5330,01	
484,754	5689,53	
485,002	5389,64	
485,249	5580,8	
485,496	5487,85	
485,744	5810,53	
485,991	5431,73	
486,238	5335,27	
486,486	5752,66	
486,733	5850,87	
486,98	5735,12	
487,227	5949,08	
487,474	5857,88	
487,722	5351,06	
487,969	5582,55	
488,216	5784,23	
488,463	6077,1	
488,71	5645,68	
488,957	5698,3	
489,204	6098,14	
489,451	5801,77	
489,699	6138,48	
489,946	5852,62	
490,193	6040,27	
490,44	5892,96	
490,687	6073,59	
490,934	5989,41	
491,18	5861,39	
491,427	6203,37	
491,674	5754,41	
491,921	5764,94	
492,168	5645,68	
492,415	5749,15	
492,662	5917,51	
492,909	6001,69	
493,155	5842,1	
493,402	6168,29	
493,649	5661,47	
493,896	5633,41	
494,142	6029,75	
494,389	6035,01	
494,636	5987,66	
494,883	5838,59	
495,129	6052,55	
495,376	6338,41	
495,623	6085,87	
495,869	6247,21	
496,116	6236,69	
496,362	6168,29	
496,609	6278,78	
496,855	6229,67	
497,102	5998,18	
497,348	6031,5	
497,595	6376,99	
497,841	6056,06	
498,088	6270,01	
498,334	6312,1	
498,581	6115,68	
498,827	6308,59	
499,074	6433,11	
499,32	6497,99	
499,566	6610,23	
499,813	6480,46	
500,059	6692,66	
500,305	6624,26	
500,552	7022,36	
500,798	6401,54	
501,044	6490,98	
501,29	6417,32	
501,537	6573,4	
501,783	6413,82	
502,029	6524,3	
502,275	6134,97	
502,521	6459,41	
502,767	6624,26	
503,013	6857,51	
503,26	6901,35	
503,506	6562,88	
503,752	6476,95	
503,998	6545,35	
504,244	6531,32	
504,49	6687,4	
504,736	6769,82	
504,982	6422,58	
505,228	6645,31	
505,474	6803,14	
505,72	6927,66	
505,966	6329,64	
506,211	6447,14	
506,457	6696,17	
506,703	7115,31	
506,949	6454,15	
507,195	6555,87	
507,441	6869,78	
507,686	6615,49	
507,932	6839,97	
508,178	6592,7	
508,424	6864,52	
508,669	6590,94	
508,915	6939,93	
509,161	6771,58	
509,406	6617,25	
509,652	6741,76	
509,898	6717,21	
510,143	6513,78	
510,389	6496,24	
510,634	6703,18	
510,88	6855,75	
511,125	6303,33	
511,371	7053,93	
511,616	6603,22	
511,862	6878,55	
512,107	6387,51	
512,353	6429,6	
512,598	6457,66	
512,844	6668,11	
513,089	6752,28	
513,335	6657,58	
513,58	6832,96	
513,825	6355,94	
514,071	6496,24	
514,316	6503,26	
514,561	6813,67	
514,806	6547,1	
515,052	6725,98	
515,297	6469,93	
515,542	6182,32	
515,787	6401,54	
516,033	6492,73	
516,278	6252,47	
516,523	6215,64	
516,768	6261,24	
517,013	6492,73	
517,258	6261,24	
517,503	6422,58	
517,748	6056,06	
517,993	6141,99	
518,238	6415,57	
518,483	6296,32	
518,728	5977,14	
518,973	6299,82	
519,218	6222,66	
519,463	6296,32	
519,708	6170,05	
519,953	5800,01	
520,198	5835,09	
520,443	5922,77	
520,688	5763,18	
520,933	6113,93	
521,177	6066,58	
521,422	5873,67	
521,667	5608,86	
521,912	5752,66	
522,157	5693,03	
522,401	5733,37	
522,646	5668,48	
522,891	5763,18	
523,135	5614,12	
523,38	5461,54	
523,625	5763,18	
523,869	5712,33	
524,114	5689,53	
524,358	5942,06	
524,603	5591,32	
524,848	5415,95	
525,092	5408,93	
525,337	5600,09	
525,581	5372,1	
525,826	5151,13	
526,07	5814,04	
526,315	5491,36	
526,559	5415,95	
526,803	5536,95	
527,048	5601,84	
527,292	5144,12	
527,537	5614,12	
527,781	5375,61	
528,025	5159,9	
528,269	5138,86	
528,514	4977,51	
528,758	5121,32	
529,002	5300,2	
529,247	5454,53	
529,491	5394,9	
529,735	5233,56	
529,979	5112,55	
530,223	5012,59	
530,467	4837,22	
530,712	5344,04	
530,956	5045,91	
531,2	5084,49	
531,444	5023,11	
531,688	4942,44	
531,932	5428,22	
532,176	5086,24	
532,42	4754,79	
532,664	4874,04	
532,908	5468,56	
533,152	4793,37	
533,396	5263,37	
533,64	5270,39	
533,884	4940,69	
534,128	4644,31	
534,371	5061,69	
534,615	5117,81	
534,859	4949,45	
535,103	4861,77	
535,347	5021,36	
535,59	4917,89	
535,834	4882,81	
536,078	4851,25	
536,322	4905,61	
536,565	4923,15	
536,809	4835,46	
537,053	5158,15	
537,296	4788,11	
537,54	4760,05	
537,784	4782,85	
538,027	5012,59	
538,271	5563,26	
538,514	4763,56	
538,758	4924,9	
539,001	4996,8	
539,245	5054,68	
539,488	4782,85	
539,732	5123,07	
539,975	5031,88	
540,219	5135,35	
540,462	5065,2	
540,706	5070,46	
540,949	5058,19	
541,192	5194,98	
541,436	4874,04	
541,679	5035,39	
541,922	4975,76	
542,166	5031,88	
542,409	5145,87	
542,652	4796,88	
542,895	5123,07	
543,139	5093,26	
543,382	5272,14	
543,625	5128,33	
543,868	5382,62	
544,111	5065,2	
544,354	5308,97	
544,598	5233,56	
544,841	5158,15	
545,084	5636,91	
545,327	5789,49	
545,57	5193,22	
545,813	4993,3	
546,056	5016,1	
546,299	5307,21	
546,542	5465,05	
546,785	5244,08	
547,028	5691,28	
547,271	5480,83	
547,514	5170,42	
547,756	5428,22	
547,999	5380,87	
548,242	5328,26	
548,485	5408,93	
548,728	5477,33	
548,971	5337,03	
549,213	5603,59	
549,456	5429,98	
549,699	5424,71	
549,942	5484,34	
550,184	5477,33	
550,427	5659,71	
550,67	5456,28	
550,912	5524,68	
551,155	5617,62	
551,398	5407,18	
551,64	5572,03	
551,883	5733,37	
552,125	5387,89	
552,368	5565,01	
552,61	5526,43	
552,853	6075,35	
553,095	5542,21	
553,338	5498,37	
553,58	5394,9	
553,823	5572,03	
554,065	5480,83	
554,308	5680,76	
554,55	5480,83	
554,792	5845,61	
555,035	5444,01	
555,277	5601,84	
555,519	5593,07	
555,762	5394,9	
556,004	5580,8	
556,246	5344,04	
556,488	5742,14	
556,731	5475,57	
556,973	5621,13	
557,215	5458,03	
557,457	5403,67	
557,699	5777,21	
557,941	5338,78	
558,183	5356,32	
558,426	5414,19	
558,668	5363,33	
558,91	5187,96	
559,152	5554,49	
559,394	5465,05	
559,636	5389,64	
559,878	5209,01	
560,12	5643,93	
560,362	5473,82	
560,604	5684,27	
560,845	5426,47	
561,087	5503,63	
561,329	5819,3	
561,571	5282,66	
561,813	5408,93	
562,055	5805,27	
