Tcp [K],2990
Illuminance [lx],92.2
Peak Wavelength [nm],612
Tristimulus Value X,94.0543
Tristimulus Value Y,92.1878
Tristimulus Value Z,17.9386
CIE1931 x,0.4606
CIE1931 y,0.4515
CIE1931 z,0.0879
CIE1976 u',0.2458
CIE1976 v',0.5420
Dominant Wavelength [nm],579
