Spectral Data 380[nm],0.005178622166837901
Spectral Data 385[nm],0.010949682173791348
Spectral Data 390[nm],0.007961580674929372
Spectral Data 395[nm],0.009141079535906467
Spectral Data 400[nm],0.009621089929311462
Spectral Data 405[nm],0.010206225405641327
Spectral Data 410[nm],0.01069942534116609
Spectral Data 415[nm],0.010744070805762264
Spectral Data 420[nm],0.01160360575973853
Spectral Data 425[nm],0.01295798955146684
Spectral Data 430[nm],0.012293779471468511
Spectral Data 435[nm],0.012110912016377212
Spectral Data 440[nm],0.012152677473669023
Spectral Data 445[nm],0.011230723377031323
Spectral Data 450[nm],0.004512797253254052
Spectral Data 455[nm],0.006945589430156869
Spectral Data 460[nm],0.01686069483361781
Spectral Data 465[nm],0.019499900798600568
Spectral Data 470[nm],0.01864915564766256
Spectral Data 475[nm],0.017925813302166825
Spectral Data 480[nm],0.018155251646380766
Spectral Data 485[nm],0.018667632338771938
Spectral Data 490[nm],0.01911213126600583
Spectral Data 495[nm],0.01977238944813789
Spectral Data 500[nm],0.020669419918946625
Spectral Data 505[nm],0.024455236933416252
Spectral Data 510[nm],0.02578441914347028
Spectral Data 515[nm],0.021166232967061514
Spectral Data 520[nm],0.028190455976620184
Spectral Data 525[nm],0.03300371118144467
Spectral Data 530[nm],0.03405726580882202
Spectral Data 535[nm],0.0345782275020488
Spectral Data 540[nm],0.03445510984168665
Spectral Data 545[nm],0.0343609455367193
Spectral Data 550[nm],0.034426544707714384
Spectral Data 555[nm],0.03432502729319418
Spectral Data 560[nm],0.034341163869938414
Spectral Data 565[nm],0.033913850069904564
Spectral Data 570[nm],0.031550528999619264
Spectral Data 575[nm],0.03109633988094122
Spectral Data 580[nm],0.03113251360597248
Spectral Data 585[nm],0.031000764740377898
Spectral Data 590[nm],0.030663225200520883
Spectral Data 595[nm],0.029939798035348443
Spectral Data 600[nm],0.02853105961143596
Spectral Data 605[nm],0.02797124932900367
Spectral Data 610[nm],0.027799612113468167
Spectral Data 615[nm],0.02776599854765051
Spectral Data 620[nm],0.027635559961502326
Spectral Data 625[nm],0.027590766896781856
Spectral Data 630[nm],0.027578294529549092
Spectral Data 635[nm],0.027538859794116983
Spectral Data 640[nm],0.02756593410103491
Spectral Data 645[nm],0.02769400222154361
Spectral Data 650[nm],0.027879828909381885
Spectral Data 655[nm],0.02795997843108138
Spectral Data 660[nm],0.0280850604731726
Spectral Data 665[nm],0.028379538722197423
Spectral Data 670[nm],0.02906372244520551
Spectral Data 675[nm],0.030912595030983817
Spectral Data 680[nm],0.0310645707613315
Spectral Data 685[nm],0.031775467228328906
Spectral Data 690[nm],0.0315750815766975
Spectral Data 695[nm],0.031978133167462945
Spectral Data 700[nm],0.03251348372379639
Spectral Data 705[nm],0.03272405947838682
Spectral Data 710[nm],0.032762067827522105
Spectral Data 715[nm],0.032809470180290456
Spectral Data 720[nm],0.0329854804182602
Spectral Data 725[nm],0.03370155643684605
Spectral Data 730[nm],0.03547395402744955
Spectral Data 735[nm],0.03623203178843572
Spectral Data 740[nm],0.03526768237654282
Spectral Data 745[nm],0.034697116250978856
Spectral Data 750[nm],0.035250456882624966
Spectral Data 755[nm],0.03833986625432675
Spectral Data 760[nm],0.048306349189356224
Spectral Data 765[nm],0.030901646028317496
Spectral Data 770[nm],0.029899882634186345
Spectral Data 775[nm],0.03240930969318159
Spectral Data 780[nm],0.03154826215912203
