Tcp [K],1698
Illuminance [lx],113
Peak Wavelength [nm],612
Tristimulus Value X,159.0097
Tristimulus Value Y,112.8254
Tristimulus Value Z,17.9518
CIE1931 x,0.5487
CIE1931 y,0.3893
CIE1931 z,0.0619
CIE1976 u',0.3338
CIE1976 v',0.5330
Dominant Wavelength [nm],594
