Tcp [K],4522
Illuminance [lx],307
Peak Wavelength [nm],541
Tristimulus Value X,263.0890
Tristimulus Value Y,306.5154
Tristimulus Value Z,137.1236
CIE1931 x,0.3723
CIE1931 y,0.4337
CIE1931 z,0.1940
CIE1976 u',0.1996
CIE1976 v',0.5232
Dominant Wavelength [nm],567
