CRI Ra,85.3
CRI R1,85.9
CRI R2,96.3
CRI R3,92.2
CRI R4,83.0
CRI R5,86.9
CRI R6,94.8
CRI R7,81.3
CRI R8,62.3
CRI R9,20.8
CRI R10,91.3
CRI R11,83.5
CRI R12,82.9
CRI R13,89.1
CRI R14,96.6
CRI R15,79.2
