Tcp [K],2254
Illuminance [lx],228
Peak Wavelength [nm],622
Tristimulus Value X,286.8169
Tristimulus Value Y,227.8669
Tristimulus Value Z,90.2227
CIE1931 x,0.4742
CIE1931 y,0.3767
CIE1931 z,0.1492
CIE1976 u',0.2886
CIE1976 v',0.5159
Dominant Wavelength [nm],592
