Spectral Data 380[nm],nan
Spectral Data 381[nm],nan
Spectral Data 382[nm],nan
Spectral Data 383[nm],nan
Spectral Data 384[nm],nan
Spectral Data 385[nm],nan
Spectral Data 386[nm],nan
Spectral Data 387[nm],nan
Spectral Data 388[nm],nan
Spectral Data 389[nm],nan
Spectral Data 390[nm],nan
Spectral Data 391[nm],nan
Spectral Data 392[nm],nan
Spectral Data 393[nm],nan
Spectral Data 394[nm],nan
Spectral Data 395[nm],nan
Spectral Data 396[nm],nan
Spectral Data 397[nm],nan
Spectral Data 398[nm],nan
Spectral Data 399[nm],nan
Spectral Data 400[nm],nan
Spectral Data 401[nm],nan
Spectral Data 402[nm],nan
Spectral Data 403[nm],nan
Spectral Data 404[nm],nan
Spectral Data 405[nm],nan
Spectral Data 406[nm],0.015312030542440364
Spectral Data 407[nm],0.008155738354211886
Spectral Data 408[nm],0.006777241116859694
Spectral Data 409[nm],0.006336427593255892
Spectral Data 410[nm],0.006197151627765072
Spectral Data 411[nm],0.006174028246100123
Spectral Data 412[nm],0.006198441472958513
Spectral Data 413[nm],0.006241351742594984
Spectral Data 414[nm],0.00629264642060875
Spectral Data 415[nm],0.006351557097437077
Spectral Data 416[nm],0.00641735849830698
Spectral Data 417[nm],0.006489039164192763
Spectral Data 418[nm],0.006565983865427166
Spectral Data 419[nm],0.0066482530609489575
Spectral Data 420[nm],0.00673537002737947
Spectral Data 421[nm],0.006826469134411395
Spectral Data 422[nm],0.006920582105320608
Spectral Data 423[nm],0.0070168484193043265
Spectral Data 424[nm],0.007114297746078095
Spectral Data 425[nm],0.007211920066713288
Spectral Data 426[nm],0.007308995469713743
Spectral Data 427[nm],0.007405746742574454
Spectral Data 428[nm],0.00750226436740189
Spectral Data 429[nm],0.007598319673019745
Spectral Data 430[nm],0.007693490043408336
Spectral Data 431[nm],0.0077871414878890296
Spectral Data 432[nm],0.00787867048472347
Spectral Data 433[nm],0.007967602340624345
Spectral Data 434[nm],0.00805348684536262
Spectral Data 435[nm],0.008135195502715391
Spectral Data 436[nm],0.008211692437950053
Spectral Data 437[nm],0.00828248895649035
Spectral Data 438[nm],0.008347442311252352
Spectral Data 439[nm],0.008406544553581086
Spectral Data 440[nm],0.008459957978582077
Spectral Data 441[nm],0.008508027775513655
Spectral Data 442[nm],0.00855118420279256
Spectral Data 443[nm],0.00858982874487733
Spectral Data 444[nm],0.00862431510531562
Spectral Data 445[nm],0.008655001153694103
Spectral Data 446[nm],0.008682226348478943
Spectral Data 447[nm],0.008706323780652956
Spectral Data 448[nm],0.008727623876760723
Spectral Data 449[nm],0.008746417371392128
Spectral Data 450[nm],0.008762947999765685
Spectral Data 451[nm],0.008777452658091644
Spectral Data 452[nm],0.008790203150211381
Spectral Data 453[nm],0.008801432280935311
Spectral Data 454[nm],0.008811330910175162
Spectral Data 455[nm],0.00882003200170413
Spectral Data 456[nm],0.008827555358211807
Spectral Data 457[nm],0.008833872471191754
Spectral Data 458[nm],0.008838927599195492
Spectral Data 459[nm],0.00884267178987014
Spectral Data 460[nm],0.00884523344515617
Spectral Data 461[nm],0.008846796266257085
Spectral Data 462[nm],0.008847520699980068
Spectral Data 463[nm],0.008847569360739611
Spectral Data 464[nm],0.008847187050858657
Spectral Data 465[nm],0.008846685051086253
Spectral Data 466[nm],0.008846409981960568
Spectral Data 467[nm],0.00884673973418538
Spectral Data 468[nm],0.00884790187776313
Spectral Data 469[nm],0.00884998801530409
Spectral Data 470[nm],0.008853092589537488
Spectral Data 471[nm],0.00885730915311296
Spectral Data 472[nm],0.008862618613603579
Spectral Data 473[nm],0.00886884459041902
Spectral Data 474[nm],0.008875756156529484
Spectral Data 475[nm],0.0088830707580144
Spectral Data 476[nm],0.008890635827057576
Spectral Data 477[nm],0.008898596622184396
Spectral Data 478[nm],0.008907147237797935
Spectral Data 479[nm],0.00891650151309591
Spectral Data 480[nm],0.008926769656404474
Spectral Data 481[nm],0.008937757137938644
Spectral Data 482[nm],0.008949194855668027
Spectral Data 483[nm],0.008960786019276527
Spectral Data 484[nm],0.00897235035925129
Spectral Data 485[nm],0.008984218539044634
Spectral Data 486[nm],0.008996864839412269
Spectral Data 487[nm],0.009010769385333446
Spectral Data 488[nm],0.009026316404284371
Spectral Data 489[nm],0.00904335959351901
Spectral Data 490[nm],0.009061548769767858
Spectral Data 491[nm],0.009080531145986625
