Data from mesure_FLMT021711__13__35.txt Node

Date: Mon Nov 04 11:52:17 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-37,04
194,9	-36,374
195,2	-32,723
195,5	-33,979
195,7	-31,567
196	-30,309
196,2	-29,877
196,5	-31,765
196,8	-30,276
197	-29,06
197,3	-28,055
197,6	-25,319
197,8	-25,471
198,1	-24,028
198,4	-22,385
198,6	-21,633
198,9	-18,722
199,2	-15,003
199,4	-11,197
199,7	-4,416
200	-4,612
200,2	-6,125
200,5	-6,136
200,7	-6,536
201	-5,902
201,3	-6,306
201,5	-6,042
201,8	-6,536
202,1	-5,785
202,3	-6,51
202,6	-6,83
202,9	-7,743
203,1	-6,958
203,4	-8,003
203,7	-6,751
203,9	-7,034
204,2	-6,777
204,5	-6,155
204,7	-4,201
205	-3,813
205,2	-2,844
205,5	-2,666
205,8	-3,028
206	0,124
206,3	0,701
206,6	1,546
206,8	2,546
207,1	3,398
207,4	5,05
207,6	7,686
207,9	7,626
208,2	8,259
208,4	9,813
208,7	9,334
208,9	11,107
209,2	11,431
209,5	11,529
209,7	12,046
210	12,51
210,3	12,936
210,5	14,893
210,8	15,538
211,1	16,074
211,3	16,613
211,6	15,991
211,9	16,161
212,1	16,681
212,4	16,968
212,6	17,356
212,9	18,175
213,2	16,84
213,4	17,277
213,7	18,454
214	18,725
214,2	15,478
214,5	15,142
214,8	15,075
215	14,343
215,3	17,816
215,5	18,476
215,8	16,662
216,1	15,919
216,3	17,707
216,6	16,945
216,9	18,261
217,1	18,601
217,4	17,899
217,7	17,285
217,9	14,211
218,2	14,32
218,5	13,438
218,7	11,835
219	11,797
219,2	13,189
219,5	13,313
219,8	14,407
220	14,448
220,3	14,558
220,6	15,237
220,8	14,154
221,1	13,604
221,4	13,328
221,6	12,487
221,9	12,502
222,1	11,624
222,4	12,238
222,7	13,536
222,9	10,247
223,2	9,244
223,5	6,249
223,7	6,487
224	5,525
224,2	5,054
224,5	4,669
224,8	3,896
225	3,108
225,3	2,7
225,6	2,587
225,8	4,699
226,1	6,721
226,4	5,665
226,6	4,699
226,9	6,121
227,1	5,597
227,4	4,556
227,7	3,357
227,9	2,421
228,2	2,715
228,5	1,999
228,7	0,871
229	0,603
229,3	1,343
229,5	5,058
229,8	4,79
230	3,247
230,3	1,923
230,6	2,474
230,8	0,845
231,1	3,206
231,4	3,323
231,6	7,483
231,9	6,743
232,1	8,576
232,4	7,716
232,7	7,373
232,9	7,596
233,2	6,743
233,5	6,091
233,7	7,045
234	5,303
234,2	4,88
234,5	6,347
234,8	9,165
235	8,342
235,3	9,27
235,6	10,085
235,8	10,73
236,1	12,11
236,4	12,137
236,6	13,898
236,9	14,482
237,1	16,251
237,4	15,802
237,7	11,292
237,9	10,488
238,2	9,972
238,5	11,386
238,7	10,764
239	11,405
239,2	10,289
239,5	11,684
239,8	8,689
240	7,577
240,3	9,312
240,6	10,417
240,8	10,432
241,1	10,896
241,3	10,922
241,6	10,443
241,9	9,259
242,1	10,394
242,4	11,36
242,7	10,715
242,9	10,783
243,2	10,685
243,4	10,409
243,7	9,383
244	8,456
244,2	8,444
244,5	8,263
244,8	7,875
245	8,376
245,3	9,579
245,5	9,331
245,8	10,692
246,1	10,7
246,3	10,809
246,6	10,805
246,9	12,446
247,1	12,453
247,4	13,754
247,6	15,154
247,9	14,384
248,2	14,697
248,4	11,978
248,7	11,28
248,9	10,926
249,2	10,307
249,5	10,835
249,7	11,529
250	10,239
250,3	9,44
250,5	8,109
250,8	9,278
251	7,117
251,3	7,837
251,6	9,549
251,8	10,104
252,1	10,243
252,4	7,784
252,6	8,037
252,9	6,924
253,1	5,559
253,4	2,987
253,7	3,681
253,9	5,393
254,2	5,959
254,4	6,491
254,7	6,102
255	6,777
255,2	7,799
255,5	6,879
255,8	5,333
256	5,619
256,3	5,85
256,5	5,872
256,8	6,102
257,1	6,298
257,3	6,321
257,6	7,4
257,8	8,259
258,1	9,376
258,4	10,16
258,6	10,409
258,9	10,221
259,2	9,493
259,4	9,331
259,7	6,396
259,9	5,333
260,2	6,476
260,5	8,953
260,7	8,708
261	8,06
261,2	8,244
261,5	9,251
261,8	8,554
262	9,538
262,3	10,081
262,6	9,791
262,8	9,161
263,1	7,743
263,3	5,589
263,6	6,147
263,9	5,371
264,1	4,971
264,4	6,985
264,6	7,166
264,9	6,664
265,2	7,286
265,4	6,608
265,7	6,823
266	4,899
266,2	6,374
266,5	5,314
266,7	3,93
267	2,187
267,3	3,462
267,5	4,801
267,8	8,218
268	8,969
268,3	8,063
268,6	5,702
268,8	7,437
269,1	6,208
269,3	5,02
269,6	4,258
269,9	4,035
270,1	0,558
270,4	0,747
270,6	0,924
270,9	0,852
271,2	0,294
271,4	-1,003
271,7	-2,915
272	-3,266
272,2	-2,195
272,5	-4,545
272,7	-3,771
273	-2,855
273,3	-2,938
273,5	-0,947
273,8	-2,512
274	-1,49
274,3	-2,953
274,6	-3,055
274,8	-0,121
275,1	1,505
275,3	2,063
275,6	1,154
275,9	-1,716
276,1	-1,558
276,4	-0,826
276,6	0,611
276,9	-0,317
277,2	2,206
277,4	3,202
