Data from mesure_FLMT021711__1__23.txt Node

Date: Mon Nov 04 11:50:42 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-37,581
194,9	-36,49
195,2	-32,791
195,5	-32,793
195,7	-29,083
196	-28,353
196,2	-27,1
196,5	-28,712
196,8	-27,334
197	-26,202
197,3	-26,2
197,6	-23,406
197,8	-23,512
198,1	-21,729
198,4	-20,076
198,6	-19,409
198,9	-15,581
199,2	-11,904
199,4	-7,661
199,7	-1,087
200	-1,826
200,2	-3,931
200,5	-4,285
200,7	-4,266
201	-4,07
201,3	-3,501
201,5	-1,943
201,8	-2,196
202,1	-2,045
202,3	-2,298
202,6	-1,8
202,9	-2,415
203,1	-1,823
203,4	-3,097
203,7	-2,758
203,9	-4,183
204,2	-3,354
204,5	-2,46
204,7	-0,163
205	0,463
205,2	0,81
205,5	2,594
205,8	2,092
206	5,958
206,3	5,916
206,6	6,84
206,8	7,248
207,1	7,704
207,4	9,281
207,6	11,577
207,9	11,249
208,2	12,222
208,4	13,667
208,7	13,339
208,9	15,504
209,2	15,624
209,5	15,96
209,7	16,326
210	16,348
210,3	16,865
210,5	19,592
210,8	19,403
211,1	19,641
211,3	20,659
211,6	20,135
211,9	20,523
212,1	20,704
212,4	20,652
212,6	20,957
212,9	20,339
213,2	18,962
213,4	19,893
213,7	19,939
214	20,391
214,2	16,695
214,5	16,627
214,8	16,175
215	16,277
215,3	19,113
215,5	20,535
215,8	19,162
216,1	19,094
216,3	19,637
216,6	18,724
216,9	19,283
217,1	18,592
217,4	18,392
217,7	18,317
217,9	15,111
218,2	14,715
218,5	14,278
218,7	12,407
219	12,773
219,2	13,731
219,5	13,708
219,8	14,791
220	14,629
220,3	15,647
220,6	16,296
220,8	14,534
221,1	15,545
221,4	15,496
221,6	14,889
221,9	15,666
222,1	14,772
222,4	14,719
222,7	16,016
222,9	13,342
223,2	12,788
223,5	10,45
223,7	10,552
224	9,601
224,2	8,734
224,5	9,315
224,8	9,511
225	9,307
225,3	9,224
225,6	8,568
225,8	10,103
226,1	12,841
226,4	11,525
226,6	10,19
226,9	11,457
227,1	11,611
227,4	11,189
227,7	10,254
227,9	9,401
228,2	9,797
228,5	8,643
228,7	7,874
229	7,938
229,3	7,878
229,5	10,223
229,8	9,669
230	8,704
230,3	7,131
230,6	8,632
230,8	7,304
231,1	9,084
231,4	8,202
231,6	11,97
231,9	10,868
232,1	12,192
232,4	11,63
232,7	10,748
232,9	10,876
233,2	9,744
233,5	9,035
