380,72.85249999999999,58.8275
381,67.88499999999999,57.99888888888889
382,64.63,57.394499999999994
383,0.0,52.705
384,25.355,55.46479166666666
385,79.21000000000001,59.79826923076923
386,59.8475,60.14875
387,100.83999999999999,63.217
388,51.370000000000005,59.39783333333334
389,51.955,70.73366666666668
390,5.81,82.608
391,85.8225,93.92933333333333
392,111.8,94.65033333333334
393,64.705,91.79066666666667
394,106.17250000000001,91.16699999999999
395,15.565000000000001,90.99383333333334
396,237.9225,88.65550000000002
397,242.745,91.63183333333333
398,169.82,92.4405
399,36.17,89.40144444444445
400,36.315,87.38711111111111
401,50.49250000000001,95.05727777777777
402,98.24249999999999,96.48461111111111
403,16.295,106.41744444444444
404,96.6,92.85044444444445
405,17.94,88.34177777777776
406,40.236666666666665,86.48077777777777
407,81.585,93.4446111111111
408,179.7575,98.66444444444444
409,127.58250000000001,107.58661111111111
410,164.5575,110.9456111111111
411,34.417500000000004,118.63044444444444
412,175.115,127.49661111111112
413,141.905,145.8546111111111
414,140.6275,160.75799999999998
415,114.6125,174.5515
416,184.32500000000002,179.87116666666668
417,148.6275,187.03233333333336
418,131.5675,193.41400000000002
419,229.59249999999997,208.68583333333333
420,293.31,228.76366666666667
421,263.78749999999997,241.58533333333332
422,288.4875,263.6311666666667
423,259.5525,281.84816666666666
424,235.0,296.8301666666666
425,260.2825,326.0296666666667
426,263.495,347.218
427,476.2825,374.8001666666667
428,334.23,402.9475
429,471.315,435.5181666666667
430,387.8675,469.89133333333336
431,409.055,507.1676666666666
432,586.62,553.5536666666667
433,449.3925,597.6695
434,643.325,656.02
435,715.52,702.0846666666667
436,752.3475,765.9398333333335
437,804.085,839.9761666666667
438,818.6975,923.2196666666666
439,930.79,1013.7218333333333
440,922.02,1097.8228333333334
441,1138.7525,1209.6226666666666
442,1167.2525,1316.8143333333333
443,1292.0575000000001,1428.8676666666665
444,1581.8600000000001,1546.4161666666666
445,1636.52,1671.7491666666667
446,1766.5875,1799.6443333333332
447,1848.135,1922.8826666666669
448,2126.39,2054.1883333333335
449,2251.2,2166.1343333333334
