380.135,120.23
380.389,0.0
380.644,0.0
380.898,136.01
381.152,0.0
381.407,0.0
381.661,81.06
381.915,176.93
382.169,59.43
382.423,12.67
382.677,0.0
382.932,144.2
383.186,22.6
383.44,0.0
383.694,0.0
383.948,0.0
384.202,29.62
384.456,29.62
384.71,0.0
384.964,0.0
385.218,124.9
385.472,107.37
385.726,9.74
385.98,95.09
386.234,0.0
386.488,0.0
386.742,76.38
386.996,116.72
387.249,74.05
387.503,259.94
387.757,0.0
388.011,0.0
388.265,89.83
388.518,0.0
388.772,37.22
389.026,38.39
389.28,5.65
389.533,0.0
389.787,150.04
390.041,26.7
390.295,0.0
390.548,7.99
390.802,0.0
391.055,64.11
391.309,135.43
391.563,0.0
391.816,88.08
392.07,87.49
392.323,114.97
392.577,116.14
392.83,44.23
393.084,0.0
393.337,0.0
393.591,172.84
393.844,0.0
394.098,0.0
394.351,0.0
394.604,302.03
394.858,114.97
395.111,0.0
395.364,73.46
395.618,12.08
395.871,0.0
396.124,220.77
396.378,91.58
396.631,71.71
396.884,485.59
397.137,268.13
397.391,67.62
397.644,148.87
397.897,385.62
398.15,185.12
398.403,197.98
398.657,98.6
398.91,122.57
399.163,0.0
399.416,65.28
399.669,0.0
399.922,7.99
400.175,15.0
400.428,45.4
400.681,0.0
400.934,0.0
401.187,119.64
401.44,0.0
401.693,0.0
401.946,91.58
402.199,185.12
402.452,108.54
402.704,0.0
402.957,75.8
403.21,44.82
403.463,0.0
403.716,0.0
403.969,0.0
404.221,57.09
404.474,71.12
404.727,77.55
404.98,136.6
405.232,133.09
405.485,22.02
405.738,10.91
405.99,0.0
406.243,76.97
406.496,0.0
406.748,17.34
407.001,118.47
407.253,5.65
407.506,84.57
407.759,140.69
408.011,13.83
408.264,268.13
408.516,165.82
408.769,212.59
409.021,130.75
409.274,148.87
409.526,203.82
409.778,54.17
410.031,242.4
410.283,272.8
410.536,0.0
410.788,0.0
411.04,114.38
411.293,7.99
411.545,0.0
411.797,0.0
412.049,125.49
412.302,134.84
412.554,0.0
412.806,290.92
413.058,117.89
413.311,280.99
413.563,0.0
413.815,139.52
414.067,78.14
414.319,392.06
414.571,0.0
414.823,0.0
415.075,151.79
415.328,113.21
415.58,145.36
415.832,13.25
416.084,362.83
416.336,250.59
416.588,39.56
416.84,0.0
417.091,213.18
417.343,101.52
417.595,124.9
417.847,104.44
418.099,251.17
418.351,198.56
418.603,0.0
418.855,17.34
419.106,123.74
419.358,369.26
419.61,82.81
419.862,240.07
420.114,46.57
420.365,348.8
420.617,133.09
420.869,409.59
421.12,0.0
421.372,261.69
421.624,266.37
421.875,282.16
422.127,315.48
422.379,287.42
422.63,277.48
422.882,187.45
423.133,195.64
423.385,188.62
423.636,268.13
423.888,144.2
424.139,311.97
424.391,258.77
424.642,0.0
424.894,196.81
425.145,330.09
425.396,164.66
425.648,292.68
425.899,66.45
426.151,260.53
426.402,296.77
426.653,43.06
426.905,224.87
427.156,398.49
427.407,252.34
427.658,526.51
427.91,404.92
428.161,258.77
428.412,170.5
428.663,328.34
428.914,146.53
429.166,179.27
429.417,614.19
429.668,244.16
429.919,491.43
430.17,334.77
430.421,400.82
430.672,264.62
430.923,188.04
431.174,407.25
431.425,235.97
431.676,168.75
431.927,364.58
432.178,521.83
432.429,304.95
432.68,514.82
432.931,618.87
433.182,404.92
433.433,337.69
433.683,117.89
433.934,409.01
434.185,419.53
434.436,545.21
434.687,452.27
434.937,502.54
435.188,586.72
435.439,623.55
435.69,402.58
435.94,608.35
436.191,496.11
436.442,592.56
436.692,735.2
436.943,722.34
437.194,606.59
437.444,679.08
437.695,625.3
437.945,494.36
438.196,587.89
438.447,658.62
438.697,618.29
438.948,572.69
439.198,544.63
439.449,696.62
439.699,687.85
439.949,873.16
440.2,663.3
440.45,705.39
440.701,708.31
440.951,656.87
441.201,919.93
441.452,890.7
441.702,901.81
441.952,715.33
442.203,848.61
442.453,834.58
442.703,900.64
442.953,712.4
443.204,738.12
443.454,947.4
443.704,1095.88
443.954,983.06
444.204,1246.7
444.455,1061.98
444.705,1180.65
444.955,1224.49
445.205,1048.53
445.455,1182.4
445.705,1186.49
445.955,1223.32
446.205,1119.27
446.455,1303.41
446.705,1331.47
446.955,1321.53
447.205,1153.76
447.455,1333.22
447.705,1357.77
447.955,1350.17
448.205,1553.61
448.454,1642.46
448.704,1426.17
448.954,1523.79
449.204,1405.71
449.454,1649.48
449.704,1501.58
449.953,1567.05
450.203,1728.39
450.453,1734.24
450.703,1581.67
450.952,1656.49
451.202,1889.15
451.452,1605.05
451.701,1686.31
451.951,2041.73
452.201,1811.99
452.45,1961.06
452.7,1796.21
452.949,1822.51
453.199,1927.15
453.448,1770.48
453.698,1885.65
453.947,1938.26
454.197,1762.3
454.446,2083.23
454.696,1885.65
454.945,1907.27
455.195,1845.31
455.444,2020.68
455.693,2147.54
455.943,2035.88
456.192,1913.71
456.442,1896.17
456.691,1941.76
456.94,1775.16
457.189,2064.53
457.439,1924.23
457.688,1792.7
457.937,1764.64
458.186,1705.01
458.436,1968.07
458.685,1741.26
458.934,1686.31
459.183,1716.7
459.432,1951.12
459.681,1707.35
459.93,1766.98
460.179,1837.13
460.429,1770.48
460.678,1603.88
460.927,1562.96
461.176,1683.38
461.425,1706.18
461.674,1637.79
461.923,1423.25
462.172,1613.23
462.42,1593.36
462.669,1381.16
462.918,1420.91
463.167,1841.8
463.416,1697.41
463.665,1366.54
463.914,1443.12
464.162,1371.8
464.411,1749.44
464.66,1558.87
464.909,1488.13
465.158,1405.71
465.406,1549.51
465.655,1396.94
465.904,1355.44
466.152,1368.88
466.401,1526.72
466.65,1297.56
466.898,1303.41
467.147,1281.78
467.395,1462.41
467.644,1443.71
467.893,1375.31
468.141,1280.61
468.39,1382.91
468.638,1151.42
468.887,1366.54
469.135,1310.42
469.384,1395.19
469.632,1406.29
469.88,1372.39
470.129,1296.98
470.377,1356.02
470.626,1056.13
470.874,1199.94
471.122,1371.8
471.371,1422.08
471.619,1168.96
471.867,1072.5
472.115,1278.86
472.364,1080.69
472.612,1094.13
472.86,1080.69
473.108,1337.9
473.356,1272.43
473.605,1081.27
473.853,1285.29
474.101,949.16
474.349,1255.47
474.597,1296.98
474.845,1193.51
475.093,1071.33
475.341,1057.3
475.589,1447.8
475.837,1144.99
476.085,1055.55
476.333,1280.61
476.581,1055.55
476.829,1231.51
477.077,1256.64
477.325,1058.47
477.573,971.37
477.821,1042.69
478.069,1031.0
478.317,1175.97
478.564,998.84
478.812,1105.82
479.06,1046.2
479.308,1045.61
479.555,1164.28
479.803,1211.63
480.051,895.96
480.299,1192.92
480.546,1000.6
480.794,1362.45
481.042,1135.05
481.289,1147.33
481.537,1135.05
481.784,1168.37
482.032,1250.8
482.28,1374.73
482.527,986.57
482.775,1008.78
483.022,1016.97
483.27,1385.83
483.517,1115.18
483.765,1233.84
484.012,1182.99
484.259,1135.64
484.507,1091.21
484.754,1302.82
485.002,1074.84
485.249,1214.55
485.496,1092.38
485.744,1394.6
485.991,1228.58
486.238,1114.59
486.486,1290.55
486.733,1284.7
486.98,1358.36
487.227,1500.99
487.474,1242.61
487.722,1091.21
487.969,1118.68
488.216,1337.9
488.463,1581.08
488.71,1230.92
488.957,1245.54
489.204,1555.94
489.451,1287.04
489.699,1366.54
489.946,1403.37
490.193,1536.07
490.44,1334.39
490.687,1475.27
490.934,1429.09
491.18,1474.1
491.427,1685.14
491.674,1271.26
491.921,1384.66
492.168,1336.73
492.415,1361.87
492.662,1271.26
492.909,1430.26
493.155,1396.94
493.402,1491.06
493.649,1154.93
493.896,1328.55
494.142,1468.84
494.389,1572.9
494.636,1375.9
494.883,1368.3
495.129,1667.01
495.376,1569.97
495.623,1422.08
495.869,1493.98
496.116,1557.11
496.362,1524.38
496.609,1693.9
496.855,1638.95
497.102,1362.45
497.348,1482.29
497.595,1738.92
497.841,1422.66
498.088,1617.33
498.334,1563.54
498.581,1480.53
498.827,1578.74
499.074,1645.97
499.32,1705.6
499.566,1738.92
499.813,1741.84
500.059,1769.9
500.305,1845.31
500.552,2145.2
500.798,1695.66
501.044,1762.3
501.29,1676.95
501.537,1893.25
501.783,1605.05
502.029,1782.18
502.275,1543.67
502.521,1689.23
502.767,1976.25
