380,131.8725,119.43083333333334
381,101.76499999999999,119.32462962962963
382,123.59,119.35641666666666
383,39.3875,112.8435606060606
384,107.95,115.45618055555555
385,164.655,121.98378205128205
386,104.13,122.98547619047619
387,182.09666666666666,127.8386111111111
388,118.475,125.39627777777778
389,119.64250000000001,141.3001111111111
390,47.715,155.9437777777778
391,144.195,170.69594444444448
392,200.315,170.10977777777777
393,136.0075,165.89911111111113
394,195.7825,170.75261111111112
395,95.2375,176.34166666666667
396,340.3225,176.42933333333335
397,343.245,188.9296666666667
398,260.67,197.00816666666665
399,99.1575,201.41827777777777
400,101.495,210.41094444444445
401,176.9325,232.1186111111111
402,265.9325,252.15011111111113
403,119.78999999999999,280.50194444444446
404,307.1475,289.74777777777774
405,168.89249999999998,313.00394444444447
406,210.34666666666666,347.4844444444444
407,335.205,396.48327777777774
408,461.6225,449.3696111111111
409,496.255,510.6039444444444
410,520.515,570.6009444444444
411,479.01,648.7294444444444
412,692.0875000000001,728.6992777777778
413,777.8775,833.2117777777778
414,834.14,943.4661666666667
415,894.79,1065.7983333333334
416,1095.4475,1186.8345
417,1165.8875,1318.3833333333334
418,1291.7175,1467.8205
419,1506.6950000000002,1637.9028333333333
420,1736.58,1830.1016666666665
421,1864.1625,2022.8263333333334
422,2170.1875,2242.6558333333332
423,2277.165,2485.322833333333
424,2469.4875,2742.380166666667
425,2762.0725,3031.7546666666667
426,3030.245,3337.7895
427,3575.07,3673.072833333333
428,3668.7475,4039.6698333333334
429,4131.5825,4445.842666666666
430,4534.795,4873.069833333333
431,4951.3075,5346.556333333332
432,5506.505,5878.6078333333335
433,5882.24,6449.9425
434,6535.945,7086.252833333333
435,7235.535,7767.137
436,7956.755,8516.582
437,8578.595,9352.252166666667
438,9379.4625,10251.6605
439,10450.26,11242.213500000002
440,11332.0925,12294.839166666668
441,12574.900000000001,13438.502666666665
442,13788.3325,14658.014666666666
443,14910.4225,15928.443000000001
444,16666.635000000002,17222.381333333335
445,18025.92,18545.392333333333
446,19809.6025,19859.333
447,21295.89,21141.287666666667
448,23037.192499999997,22354.457
449,24828.625,23465.920166666667
450,26291.96,24454.9245
451,27365.83,25313.99733333333
