380,90.315,70.69760416666666
381,77.75,66.05731481481482
382,77.53,62.73258333333333
383,14.98,57.46143939393939
384,30.69,59.34090277777778
385,114.2875,63.2525641025641
386,52.464999999999996,63.531130952380956
387,107.56333333333335,66.60772222222222
388,28.935,62.40372222222223
389,32.81,74.66005555555556
390,4.75,86.16155555555557
391,80.015,97.86772222222223
392,110.1925,97.40005555555555
393,67.1525,91.91455555555555
394,109.68,92.46505555555557
395,27.255,94.19433333333333
396,261.595,93.4735
397,250.0525,101.01933333333334
398,190.5725,103.91283333333334
399,23.675,103.26805555555555
400,32.005,104.8463888888889
401,60.722500000000004,116.80588888888887
402,133.5025,127.91772222222222
403,18.1225,142.63438888888888
404,145.9975,135.5318888888889
405,48.1525,139.37072222222224
406,70.34333333333333,148.14888888888888
407,133.8675,169.67122222222224
408,246.545,191.1348888888889
409,276.3575,216.8317222222222
410,248.005,238.56322222222224
411,155.0575,267.4313888888889
412,307.635,298.7353888888889
413,322.245,342.6712222222222
414,346.51,386.7645
415,353.96,435.00183333333337
416,446.175,475.7855
417,459.47499999999997,518.966
418,451.145,570.9348333333332
419,615.5575,632.5198333333333
420,707.19,707.1991666666667
421,731.7425000000001,773.0908333333333
422,857.4275,854.9995
423,858.3,940.5815
424,924.065,1033.1005
425,1027.5375,1142.8351666666667
426,1078.8325,1254.6743333333332
427,1427.825,1379.0720000000001
428,1310.62,1515.6970000000001
429,1575.1399999999999,1673.1913333333334
430,1637.69,1837.8076666666666
431,1833.96,2020.4389999999999
432,2105.495,2228.0023333333334
433,2128.7325,2448.0559999999996
434,2481.5225,2703.272
435,2756.565,2959.501166666667
436,3094.1575000000003,3259.0570000000002
437,3326.6725,3591.846
438,3597.77,3954.380166666667
439,4037.515,4353.440333333334
440,4328.3425,4775.669333333334
441,4907.0725,5253.491666666667
442,5271.2625,5758.6135
443,5803.9575,6291.6781666666675
444,6566.975,6839.016166666667
445,7075.702499999999,7415.514666666667
446,7819.8625,7997.138000000001
447,8438.93,8572.496833333333
448,9296.067500000001,9141.922
449,10058.35,9670.845833333333
450,10752.535,10161.597000000002
451,11304.2275,10608.583
452,11974.15,10980.859999999999
453,12322.119999999999,11299.804333333333
454,12667.8975,11552.039166666667
455,12869.72,11728.619999999999
456,12840.93,11843.021333333332
457,12632.529999999999,11893.811333333335
458,12508.7475,11879.995833333332
459,12151.13,11803.494333333334
460,11859.8675,11690.310833333333
461,11603.385,11532.251333333335
462,11087.6425,11343.277333333332
463,11012.0875,11122.317666666666
464,10820.2,10893.923999999999
465,10545.3025,10661.613666666666
466,10156.705,10441.0435
467,10276.397500000001,10232.369499999999
468,9951.2275,10034.081333333334
469,9833.2875,9856.604
470,9555.325,9704.049333333334
471,9415.025000000001,9557.973666666667
472,9147.875,9424.339666666667
473,9200.195,9310.181833333334
474,9021.02,9232.219000000001
475,8885.545,9154.100333333334
476,8941.225,9111.709
477,8799.3225,9078.953333333333
478,8820.9525,9083.549933333334
479,8815.69,9111.424433333334
480,8832.935,9176.789766666665
481,8987.2625,9249.2186
482,9104.6175,9350.9056
483,9315.3575,9473.403599999998
484,9341.9525,9604.348766666668
485,9624.274,9750.8726
486,9833.1425,9905.4831
487,10128.355,10081.557266666669
488,10286.6275,10269.780766666665
489,10546.325,10463.470266666667
490,10723.015,10653.9346
491,10905.4025,10842.586766666667
492,10997.18,11053.365266666666
493,11140.11,11256.867666666667
494,11456.8025,11448.6865
495,11656.2875,11628.063333333334
496,11892.605,11813.7147
497,11961.5825,11985.336366666666
498,12145.14,12152.408033333335
499,12503.630000000001,12308.197199999999
500,12676.81,12462.378866666666
501,12710.425,12614.914033333334
502,12819.0075,12744.6022
503,13071.398,12854.268533333334
504,13120.65,12954.376866666666
505,13229.09,13045.093200000001
506,13242.24,13131.5127
507,13309.905,13186.258033333334
508,13428.1375,13227.383033333334
509,13402.125,13266.101366666668
510,13301.2825,13280.4022
511,13394.23,13280.002833333334
512,13322.3275,13276.534333333333
513,13441.432499999999,13250.199166666665
514,13324.81,13221.740333333333
515,13293.685,13174.721
516,13291.2,13112.268666666667
517,13033.52,13052.973
518,13065.4075,12981.878999999999
519,13068.6225,12905.445833333333
520,12834.0625,12825.222666666667
521,12815.3575,12715.1765
522,12604.615,12610.510366666666
523,12491.3525,12491.977866666666
524,12512.69,12368.690866666666
525,12234.8725,12251.3587
526,12247.7325,12124.2427
527,12118.98,11976.1407
528,11790.74,11839.515533333333
529,11754.818,11689.864033333333
530,11515.6975,11538.975366666667
531,11441.895,11394.273533333333
532,11273.5375,11233.708333333334
533,11158.6675,11079.253666666666
534,10847.092499999999,10914.997666666666
535,10784.685,10738.719000000001
536,10570.585,10584.3035
537,10341.285,10412.864966666668
538,10320.825,10261.576966666667
539,10104.212,10095.752466666667
540,9918.0525,9930.415166666668
541,9783.8925,9758.062833333332
542,9474.8,9595.521499999999
543,9474.5075,9429.053833333333
544,9183.24,9268.315
545,9246.377499999999,9111.278666666667
546,8954.5275,8936.539333333332
547,8793.478,8768.9727
548,8573.3825,8598.247533333333
549,8408.9725,8429.5839
550,8287.67,8274.369233333333
551,8159.5025,8100.2339
552,7985.74,7940.031233333333
553,7699.735,7766.5974
554,7590.7125,7606.7549
555,7357.175,7454.209866666667
556,7253.938,7309.5821
557,7146.58,7167.500933333334
558,6862.4775,7025.390933333333
559,6780.2,6896.823266666667
560,6644.87,6771.665599999999
561,6556.89,6666.013266666666
562,6505.3025,6571.701933333334
563,6403.965999999999,6492.9088
564,6277.755,6411.1696
565,6156.02,6324.0581
566,6230.9875,6253.879766666666
567,6108.375,6184.198266666667
568,6114.950000000001,6109.8107666666665
569,6176.0425,6046.218766666668
570,6175.278,5964.278733333334
571,6027.85,5887.479166666667
