380.135,133.48
380.389,0.0
380.644,0.0
380.898,131.72
381.152,0.0
381.407,0.0
381.661,42.87
381.915,151.02
382.169,80.28
382.423,0.0
382.677,0.0
382.932,109.51
383.186,48.13
383.44,0.0
383.694,0.0
383.948,0.0
384.202,60.99
384.456,0.0
384.71,0.0
384.964,0.0
385.218,82.04
385.472,129.39
385.726,17.73
385.98,79.11
386.234,0.0
386.488,0.0
386.742,15.98
386.996,136.99
387.249,24.75
387.503,257.99
387.757,0.0
388.011,0.0
388.265,107.76
388.518,0.0
388.772,0.0
389.026,9.55
389.28,0.0
389.533,0.0
389.787,113.6
390.041,13.06
390.295,0.0
390.548,0.0
390.802,0.0
391.055,37.02
391.309,151.02
391.563,0.0
391.816,88.47
392.07,116.53
392.323,104.25
392.577,60.99
392.83,33.52
393.084,0.0
393.337,0.0
393.591,232.86
393.844,0.0
394.098,0.0
394.351,0.0
394.604,230.52
394.858,90.22
395.111,0.0
395.364,15.39
395.618,48.13
395.871,0.0
396.124,160.37
396.378,108.34
396.631,156.86
396.884,512.28
397.137,273.78
397.391,48.13
397.644,115.36
397.897,345.68
398.15,166.8
398.403,162.71
398.657,89.05
398.91,56.9
399.163,0.0
399.416,72.1
399.669,0.0
399.922,0.0
400.175,0.0
400.428,0.0
400.681,0.0
400.934,0.0
401.187,60.99
401.44,0.0
401.693,0.0
401.946,38.19
402.199,149.85
402.452,110.1
402.704,0.0
402.957,86.71
403.21,0.0
403.463,0.0
403.716,0.0
403.969,7.79
404.221,0.0
404.474,122.96
404.727,70.93
404.98,182.0
405.232,66.25
405.485,1.36
405.738,9.55
405.99,0.0
406.243,35.27
406.496,0.0
406.748,0.0
407.001,63.91
407.253,0.0
407.506,38.19
407.759,149.85
408.011,0.0
408.264,209.47
408.516,114.77
408.769,204.21
409.021,83.2
409.274,48.71
409.526,155.69
409.778,79.7
410.031,199.54
410.283,272.61
410.536,0.0
410.788,0.0
411.04,102.5
411.293,0.0
411.545,0.0
411.797,0.0
412.049,124.71
412.302,129.97
412.554,0.0
412.806,268.51
413.058,92.56
413.311,159.78
413.563,0.0
413.815,157.45
414.067,107.76
414.319,273.19
414.571,0.0
414.823,0.0
415.075,160.95
415.328,72.68
415.58,119.45
415.832,0.0
416.084,306.51
416.336,209.47
416.588,0.0
416.84,0.0
417.091,184.34
417.343,48.71
417.595,118.28
417.847,10.72
418.099,224.09
418.351,104.25
418.603,0.0
418.855,0.0
419.106,122.37
419.358,275.53
419.61,28.84
419.862,217.07
420.114,24.16
420.365,317.62
420.617,118.28
420.869,386.01
421.12,0.0
421.372,227.59
421.624,242.21
421.875,214.15
422.127,297.74
422.379,282.54
422.63,134.06
422.882,168.55
423.133,84.96
423.385,152.77
423.636,182.58
423.888,124.12
424.139,253.9
424.391,160.95
424.642,0.0
424.894,135.23
425.145,267.35
425.396,108.93
425.648,205.97
425.899,10.72
426.151,194.86
426.402,205.38
426.653,0.0
426.905,122.37
427.156,361.46
427.407,156.28
427.658,382.51
427.91,298.91
428.161,177.32
428.412,82.62
428.663,253.9
428.914,79.7
429.166,110.1
429.417,470.78
429.668,145.75
429.919,374.91
430.17,176.15
