380,0.0018819097935525717
381,0.002020346960914157
382,0.0020512436549175346
383,0.002151593320474769
384,0.0022110400592885346
385,0.0023120642614066975
386,0.002440276944697571
387,0.002621605135957883
388,0.00302094030384121
389,0.0031852734134901434
390,0.003151366587814534
391,0.0031301265287574215
392,0.0031161776664078294
393,0.003356309259831599
394,0.0036182874141917156
395,0.0036970623751552602
396,0.0037005041140315523
397,0.003914318911083946
398,0.0042063497646745935
399,0.004375381455652887
400,0.004480120171928144
401,0.00445146576008939
402,0.004257000618395874
403,0.004262935452065024
404,0.0042970679891105885
405,0.00434384672602796
406,0.004388431938702207
407,0.004402925578848102
408,0.004434341044688224
409,0.004498274828956657
410,0.0047355643354757716
411,0.0048832282089561144
412,0.004967866143232304
413,0.004958352242489746
414,0.004899462098702147
415,0.004949843513533221
416,0.0050109376105836965
417,0.005057850197421237
418,0.005106487273378228
419,0.005102576139085714
420,0.00508866367164333
421,0.005118660806830615
422,0.005223558500965104
423,0.005300643520917583
424,0.005395065419987937
425,0.005292386310447764
426,0.005166181989046584
427,0.0050278581813849995
428,0.00499386015880214
429,0.005007326103964115
430,0.004959023223756029
431,0.004959008421670176
432,0.00503566462466064
433,0.0052064150139758
434,0.0053126184762924055
435,0.00538050470083735
436,0.0053699751140395
437,0.005371134075991546
438,0.005388744422256758
439,0.005281081655397305
440,0.005264167159206455
441,0.005239311674805672
442,0.005208011386691562
443,0.005253047188964176
444,0.0052527961894264456
445,0.005271326586758892
446,0.00526662827638022
447,0.005396642264223612
448,0.005412225568102105
449,0.005394155910398102
450,0.00539735579812639
451,0.005434238933127333
452,0.005524091527738921
453,0.005596314729722866
454,0.00556476497725682
455,0.005537191153249765
456,0.005561915390900628
457,0.005631783218043603
458,0.0056926988814534635
459,0.005733298772689332
460,0.0057492702297328
461,0.005771160695031283
462,0.005759154244861723
463,0.00572847021659722
464,0.005738854177753958
465,0.005770964052736897
466,0.005815502658560115
467,0.005764973404614638
468,0.005720444004569785
469,0.005691593365254407
470,0.005775195193769133
471,0.0058803865836415245
472,0.005913204462175455
473,0.005921462469209885
474,0.0059071426977621525
475,0.005929608922982753
476,0.006007693771278999
477,0.00607912894953704
478,0.006142897606475963
479,0.006178448122127201
480,0.006243557411934529
481,0.006274545307169486
482,0.0062796673218495375
483,0.006231918524726363
484,0.0061922513923350015
485,0.006190050832971755
486,0.006197692155113506
487,0.006287109961691636
488,0.006294506671849873
489,0.006294322208037491
490,0.006375255802283494
491,0.0064593008974346364
492,0.0065632504284691305
493,0.00660263489976733
494,0.006530737904540725
495,0.006476781096834928
496,0.00656423726432081
497,0.006650626834814435
498,0.006657311838345137
499,0.00667011850484457
500,0.006591291410213122
501,0.006556338430055861
502,0.006573467173355723
503,0.006588690011753481
504,0.006564319654380393
505,0.006600623152645659
506,0.0066769033413257555
507,0.0066605511207586295
508,0.00673077604979086
509,0.006806674959222741
510,0.006863058509928307
511,0.006947472037489705
512,0.00692405710129789
513,0.006828951406139986
