couleur : jaune
angle source :0
angle capteur :30
source : 6500K
FLMT02171_1:101		
313,226	417,53	
313,484	-126,12	
313,742	163,24	
314,001	72,05	
314,259	293,02	
314,517	189,55	
314,776	-303,25	
315,034	-31,42	
315,292	98,35	
315,55	254,44	
315,809	-148,92	
316,067	191,3	
316,325	-168,21	
316,583	170,26	
316,841	-399,7	
317,1	328,09	
317,358	-27,91	
317,616	-369,89	
317,874	-48,96	
318,132	33,47	
318,39	461,38	
318,648	159,74	
318,906	63,28	
319,164	-362,88	
319,422	-338,32	
319,68	-250,64	
319,938	-138,4	
320,196	-120,86	
320,454	-27,91	
320,712	-352,35	
320,97	-73,51	
321,228	-217,32	
321,486	-345,34	
321,744	12,42	
322,002	-226,08	
322,26	182,53	
322,517	-15,64	
322,775	-215,56	
323,033	-240,11	
323,291	-78,77	
323,549	-124,37	
323,806	-138,4	
324,064	119,4	
324,322	184,29	
324,58	100,11	
324,837	-217,32	
325,095	-171,72	
325,353	454,36	
325,61	-80,53	
325,868	221,12	
326,126	-240,11	
326,383	315,82	
326,641	-247,13	
326,898	-185,75	
327,156	129,92	
327,413	138,69	
327,671	58,02	
327,928	-12,13	
328,186	186,04	
328,443	-203,29	
328,701	36,97	
328,958	-466,35	
329,216	87,83	
329,473	105,37	
329,731	-166,46	
329,988	228,13	
330,245	-129,63	
330,503	-178,73	
330,76	79,06	
331,017	-13,88	
331,275	161,49	
331,532	122,91	
331,789	207,09	
332,047	28,21	
332,304	-198,02	
332,561	622,72	
332,818	-62,99	
333,076	-45,45	
333,333	-5,12	
333,59	36,97	
333,847	300,03	
334,104	271,97	
334,361	326,34	
334,618	-143,66	
334,876	273,73	
335,133	-310,26	
335,39	29,96	
335,647	-382,17	
335,904	-98,06	
336,161	-447,05	
336,418	-47,2	
336,675	-98,06	
336,932	-13,88	
337,189	303,54	
337,446	21,19	
337,703	347,38	
337,96	19,44	
338,216	-247,13	
338,473	-276,94	
338,73	-247,13	
338,987	-147,17	
339,244	-275,19	
339,501	194,81	
339,757	-392,69	
340,014	-426,01	
340,271	-57,73	
340,528	58,02	
340,785	250,93	
341,041	-103,32	
341,298	133,43	
341,555	-159,44	
341,811	-417,24	
342,068	156,23	
342,325	-108,58	
342,581	-36,68	
342,838	242,16	
343,094	326,34	
343,351	-266,42	
343,608	-231,35	
343,864	254,44	
344,121	-269,93	
344,377	-10,38	
344,634	570,11	
344,89	-78,77	
345,147	-269,93	
345,403	17,68	
345,66	98,35	
345,916	-431,27	
346,172	-99,82	
346,429	266,71	
346,685	70,3	
346,942	-106,83	
347,198	-133,14	
347,454	-152,43	
347,711	61,53	
347,967	58,02	
348,223	-120,86	
348,48	-33,17	
348,736	-108,58	
348,992	-103,32	
349,248	-48,96	
349,504	-54,22	
349,761	56,27	
350,017	-161,2	
350,273	-312,02	
350,529	-303,25	
350,785	80,82	
351,041	-383,92	
351,297	-47,2	
351,554	-94,56	
351,81	-492,65	
352,066	38,73	
352,322	-175,23	
352,578	761,26	
352,834	-17,39	
353,09	300,03	
353,346	-150,67	
353,602	68,54	
353,858	-315,52	
354,114	-112,09	
354,369	-5,12	
354,625	-41,94	
354,881	-254,14	
355,137	212,35	
355,393	-534,74	
355,649	-297,99	
355,905	-229,59	
356,16	-124,37	
356,416	266,71	
356,672	-208,55	
356,928	-189,26	
357,183	115,89	
357,439	-497,91	
357,695	-82,28	
357,951	-315,52	
358,206	117,65	
358,462	179,03	
358,718	-124,37	
358,973	73,8	
359,229	-106,83	
359,484	36,97	
359,74	-231,35	
359,996	-41,94	
360,251	38,73	
360,507	-278,7	
360,762	24,7	
361,018	205,33	
361,273	89,59	
361,529	-234,85	
361,784	343,88	
362,04	-294,48	
362,295	66,79	
362,55	-492,65	
362,806	63,28	
363,061	138,69	
363,316	-226,08	
363,572	259,7	
363,827	-187,5	
364,082	331,6	
364,338	-29,67	
