couleur : magenta
angle source :0
angle capteur :30
source : 6500K
FLMT02171_1:101		
194,658	-1885,69	
194,923	-1885,69	
195,188	-1885,69	
195,453	-1931,29	
195,717	-221,41	
195,982	655,46	
196,247	159,15	
196,512	-237,19	
196,777	-91,63	
197,042	-105,66	
197,307	139,86	
197,572	13,59	
197,837	32,88	
198,101	-321,37	
198,366	-86,37	
198,631	11,84	
198,896	-170,55	
199,161	469,56	
199,425	-395,03	
199,69	238,07	
199,955	-91,63	
200,22	-119,69	
200,484	-738,76	
200,749	-126,71	
201,014	74,97	
201,278	-342,42	
201,543	362,58	
201,807	-326,63	
202,072	302,96	
202,337	332,77	
202,601	215,27	
202,866	-544,09	
203,13	-358,2	
203,395	-209,13	
203,659	290,68	
203,924	-252,98	
204,189	-17,98	
204,453	-33,76	
204,717	-409,06	
204,982	101,28	
205,246	29,37	
205,511	325,75	
205,775	64,45	
206,04	-10,96	
206,304	-333,65	
206,568	-146	
206,833	-340,66	
207,097	-107,42	
207,361	-32,01	
207,626	-302,08	
207,89	43,4	
208,154	-91,63	
208,419	153,89	
208,683	-186,33	
208,947	60,94	
209,211	243,33	
209,476	190,72	
209,74	253,85	
210,004	732,62	
210,268	325,75	
210,532	557,25	
210,796	141,61	
211,061	-223,16	
211,325	125,83	
211,589	381,87	
211,853	445,01	
212,117	-19,73	
212,381	401,16	
212,645	106,54	
212,909	146,87	
213,173	122,32	
213,437	-240,7	
213,701	313,48	
213,965	-9,21	
214,229	281,91	
214,493	234,56	
214,757	-24,99	
215,021	-200,36	
215,285	143,37	
215,549	-331,89	
215,813	-91,63	
216,077	80,23	
216,34	115,31	
216,604	283,67	
216,868	-74,09	
217,132	-366,97	
217,396	318,74	
217,659	115,31	
217,923	385,38	
218,187	-207,38	
218,451	206,5	
218,714	224,04	
218,978	143,37	
219,242	488,85	
219,505	290,68	
219,769	-105,66	
220,033	278,4	
220,296	202,99	
220,56	83,74	
220,824	164,41	
221,087	274,9	
221,351	-28,5	
221,614	-58,31	
221,878	-412,56	
222,142	125,83	
222,405	180,2	
222,669	-244,21	
222,932	-35,51	
223,196	401,16	
223,459	106,54	
223,722	66,2	
223,986	-82,86	
224,249	274,9	
224,513	120,57	
224,776	-314,36	
225,04	-112,68	
225,303	-275,77	
225,566	215,27	
225,83	253,85	
226,093	89	
226,356	-117,94	
226,62	385,38	
226,883	-470,44	
227,146	-391,52	
227,409	-245,96	
227,673	562,51	
227,936	-230,18	
228,199	43,4	
228,462	345,05	
228,725	148,63	
228,989	81,99	
229,252	183,7	
229,515	-65,33	
229,778	253,85	
230,041	232,81	
230,304	-361,71	
230,567	-202,12	
230,83	55,68	
231,093	18,85	
231,356	60,94	
231,619	-140,74	
231,882	-160,03	
232,145	53,93	
232,408	-119,69	
232,671	52,17	
232,934	-293,31	
233,197	106,54	
233,46	560,75	
233,723	-89,88	
233,986	217,02	
234,249	-251,22	
234,512	-54,8	
234,775	187,21	
235,037	120,57	
235,3	-184,58	
235,563	650,19	
235,826	309,97	
236,089	125,83	
236,351	-5,7	
236,614	76,73	
236,877	195,98	
237,14	-282,79	
237,402	-61,82	
237,665	110,05	
237,928	-61,82	
238,19	-230,18	
238,453	199,49	
238,716	544,97	
238,978	-70,59	
239,241	-79,36	
239,503	-12,71	
239,766	-14,47	
240,029	252,1	
240,291	-146	
240,554	234,56	
240,816	120,57	
241,079	187,21	
241,341	134,6	
241,604	-573,91	
241,866	-193,35	
242,129	-226,67	
242,391	266,13	
242,653	-103,91	
242,916	117,06	
243,178	-28,5	
243,441	199,49	
243,703	67,96	
243,965	-146	
244,228	476,58	
244,49	-93,39	
244,752	83,74	
245,015	55,68	
245,277	-205,62	
245,539	-300,33	
245,801	-424,84	
246,064	211,76	
246,326	222,28	
246,588	-119,69	
246,85	530,94	
247,112	-193,35	
247,374	246,84	
247,637	-189,84	
247,899	-381	
248,161	245,08	
248,423	-130,21	
248,685	324	
248,947	211,76	
249,209	480,08	
249,471	-237,19	
249,733	-154,77	
249,995	-177,56	
250,257	-370,47	
250,519	238,07	
250,781	380,12	
251,043	204,75	
251,305	238,07	
251,567	467,81	
251,829	60,94	
252,091	81,99	
252,353	-184,58	
252,615	81,99	
252,876	-21,48	
253,138	210,01	
253,4	-109,17	
253,662	-98,65	
253,924	-645,81	
254,185	4,82	
254,447	-121,45	
254,709	392,4	
254,971	-61,82	
255,232	99,52	
255,494	441,5	
255,756	27,62	
256,017	-405,55	
256,279	-524,8	
256,541	-65,33	
256,802	-12,71	
257,064	-174,06	
257,326	-212,64	
257,587	96,02	
257,849	255,61	
258,11	-26,74	
258,372	-251,22	
258,633	136,35	
258,895	494,11	
259,156	525,68	
259,418	22,36	
259,679	288,93	
259,941	181,95	
260,202	199,49	
260,464	-181,07	
260,725	-23,24	
260,987	201,24	
261,248	22,36	
261,509	188,96	
261,771	127,58	
262,032	69,71	
262,293	234,56	
262,555	127,58	
262,816	309,97	
263,077	-160,03	
263,338	-240,7	
263,6	-558,12	
263,861	-437,12	
264,122	138,11	
264,383	29,37	
264,645	-263,5	
264,906	-175,81	
265,167	-137,23	
265,428	-53,05	
265,689	-117,94	
265,95	459,04	
266,211	92,51	
266,473	-340,66	
266,734	-28,5	
266,995	15,35	
267,256	129,34	
267,517	74,97	
267,778	-28,5	
268,039	-58,31	
268,3	415,19	
268,561	-0,44	
268,822	-228,42	
269,083	257,36	
269,344	-130,21	
269,604	313,48	
269,865	-405,55	
270,126	171,43	
270,387	34,64	
270,648	-593,2	
270,909	-354,69	
271,17	15,35	
271,43	385,38	
271,691	288,93	
271,952	-81,11	
272,213	-95,14	
272,473	-402,04	
272,734	197,73	
272,995	-426,59	
273,256	-530,06	
273,516	-259,99	
273,777	-70,59	
274,038	-289,8	
274,298	204,75	
274,559	-35,51	
274,82	-107,42	
275,08	-149,51	
275,341	-512,53	
275,601	-352,94	
275,862	-117,94	
276,122	339,78	
276,383	31,13	
276,643	380,12	
276,904	118,81	
277,164	404,67	
277,425	522,17	
277,685	-60,07	
277,946	89	
278,206	-373,98	
278,467	73,22	
278,727	627,4	
278,987	146,87	
279,248	231,05	
279,508	125,83	
279,768	-133,72	
280,029	-7,45	
280,289	-75,85	
280,549	-174,06	
280,81	81,99	
281,07	281,91	
281,33	-363,46	
281,59	495,87	
281,851	-37,27	
282,111	-70,59	
282,371	380,12	
282,631	-37,27	
282,891	-252,98	
283,151	-179,32	
283,412	74,97	
283,672	-12,71	
283,932	174,93	
284,192	-293,31	
284,452	-175,81	
284,712	94,26	
284,972	-23,24	
285,232	341,54	
285,492	99,52	
285,752	267,88	
286,012	-35,51	
286,272	-393,27	
286,532	283,67	
286,792	246,84	
287,052	-110,92	
287,312	-89,88	
287,571	39,9	
287,831	-133,72	
288,091	229,3	
288,351	-384,5	
288,611	-433,61	
288,871	-158,27	
289,13	-286,3	
289,39	104,79	
289,65	67,96	
289,91	516,91	
290,17	350,31	
290,429	-121,45	
290,689	-86,37	
290,949	192,47	
291,208	-130,21	
291,468	-331,89	
291,728	45,16	
291,987	-330,14	
292,247	-200,36	
292,506	630,9	
292,766	153,89	
293,026	-53,05	
293,285	-177,56	
293,545	280,16	
293,804	-156,52	
294,064	390,64	
294,323	97,77	
294,583	-372,23	
294,842	-489,73	
295,102	195,98	
295,361	518,66	
295,621	208,26	
295,88	218,78	
296,139	-96,89	
296,399	155,64	
296,658	110,05	
296,917	-442,38	
297,177	-5,7	
297,436	499,37	
297,695	60,94	
297,955	336,28	
298,214	-149,51	
298,473	148,63	
298,732	92,51	
298,992	227,55	
299,251	-26,74	
299,51	-126,71	
299,769	190,72	
300,028	-363,46	
300,287	-32,01	
300,547	-373,98	
300,806	211,76	
301,065	-587,94	
301,324	110,05	
301,583	34,64	
301,842	202,99	
302,101	124,08	
302,36	355,57	
302,619	490,6	
302,878	78,48	
303,137	67,96	
303,396	-242,45	
303,655	378,37	
