Tcp [K],3212
Illuminance [lx],55.6
Peak Wavelength [nm],621
Tristimulus Value X,64.8252
Tristimulus Value Y,55.5644
Tristimulus Value Z,42.7925
CIE1931 x,0.3973
CIE1931 y,0.3405
CIE1931 z,0.2622
CIE1976 u',0.2526
CIE1976 v',0.4871
Dominant Wavelength [nm],601
