Wavelength,Coef
380.0,2.6925
381.0,7.6475
382.0,7.855
383.0,8.755
384.0,10.9725
385.0,13.522499999999999
386.0,8.585
387.0,8.99
388.0,11.52
389.0,10.879999999999999
390.0,9.575
391.0,9.35
392.0,9.28
393.0,21.645000000000003
394.0,34.3025
395.0,37.3425
396.0,33.44
397.0,31.427500000000002
398.0,31.505000000000003
399.0,29.757499999999997
400.0,22.735
401.0,13.2675
402.0,-1.135
403.0,-2.7350000000000003
404.0,2.4450000000000003
405.0,8.69
406.0,11.946666666666667
407.0,10.6825
408.0,9.084999999999999
409.0,7.265000000000001
410.0,13.7575
411.0,17.53
412.0,17.7625
413.0,16.5725
414.0,14.302499999999998
415.0,15.215
416.0,19.177500000000002
417.0,23.5775
418.0,25.4775
419.0,26.205000000000002
420.0,23.8975
421.0,20.7975
422.0,20.36
423.0,22.0325
424.0,24.134999999999998
425.0,21.455
426.0,20.259999999999998
427.0,16.785
428.0,17.13
429.0,18.8875
430.0,16.1725
431.0,14.525
432.0,13.715
433.0,15.8625
434.0,12.8475
435.0,12.899999999999999
436.0,13.3
437.0,15.68
438.0,16.4075
439.0,11.2225
440.0,9.742500000000001
441.0,10.3475
442.0,10.42
443.0,9.665
444.0,8.5775
445.0,5.8125
446.0,7.702500000000001
447.0,11.1225
448.0,7.792500000000001
449.0,7.0475
450.0,7.949999999999999
451.0,11.0625
452.0,13.7425
453.0,17.075
454.0,16.384999999999998
455.0,18.035
456.0,21.095000000000002
457.0,22.805
458.0,24.96
459.0,27.945
460.0,29.335
461.0,32.332499999999996
462.0,33.78
463.0,32.635
464.0,31.994999999999997
465.0,32.985
466.0,36.072500000000005
467.0,30.7575
468.0,28.064999999999998
469.0,23.3725
470.0,23.625
471.0,27.415000000000003
472.0,27.3175
473.0,25.2975
474.0,22.322499999999998
475.0,20.665
476.0,20.71
477.0,22.955
478.0,24.947499999999998
479.0,20.155
480.0,20.755000000000003
481.0,18.2575
482.0,19.7075
483.0,22.677500000000002
484.0,25.4075
485.0,27.57
486.0,29.54
487.0,36.405
488.0,36.7325
489.0,34.4875
490.0,33.122499999999995
491.0,29.4225
492.0,27.2775
493.0,27.2475
494.0,18.7875
495.0,12.462499999999999
496.0,20.3325
497.0,27.6575
498.0,27.685
499.0,30.8925
500.0,31.3575
501.0,30.9475
502.0,34.495
503.0,32.470000000000006
504.0,27.002499999999998
505.0,30.905
506.0,33.722500000000004
507.0,29.4725
508.0,32.2
509.0,34.8025
510.0,34.7725
511.0,39.66
512.0,36.0125
513.0,31.64
514.0,31.725
515.0,34.8925
516.0,37.455
517.0,35.086
518.0,33.167500000000004
519.0,31.5625
520.0,34.8775
521.0,37.22
522.0,36.339999999999996
523.0,34.8475
524.0,34.144999999999996
525.0,34.1575
526.0,36.190000000000005
527.0,37.14
528.0,34.4825
529.0,38.248
530.0,39.62
531.0,38.57
532.0,41.3675
533.0,38.385
534.0,36.765
535.0,37.394999999999996
536.0,39.655
537.0,39.765
538.0,37.4
539.0,35.018
540.0,39.4375
541.0,49.050000000000004
542.0,50.519999999999996
543.0,54.099999999999994
544.0,50.5875
545.0,51.769999999999996
546.0,56.307500000000005
547.0,57.989999999999995
548.0,54.260000000000005
549.0,49.5425
550.0,47.614999999999995
551.0,44.765
552.0,42.685
553.0,40.8675
554.0,36.7775
555.0,30.165
556.0,26.895999999999997
557.0,25.9925
558.0,26.57
559.0,25.4975
560.0,27.470000000000002
561.0,27.542499999999997
562.0,30.8725
563.0,32.434000000000005
564.0,30.880000000000003
565.0,29.564999999999998
566.0,34.0175
567.0,38.0275
568.0,38.055
569.0,34.1725
570.0,36.96
571.0,40.1
572.0,42.3025
573.0,39.2125
574.0,30.8575
575.0,29.942500000000003
576.0,30.03
577.0,38.227999999999994
578.0,38.64
579.0,38.410000000000004
580.0,37.8525
581.0,42.152499999999996
582.0,44.3375
583.0,51.733999999999995
584.0,52.88249999999999
585.0,58.015
586.0,60.5125
587.0,63.875
588.0,64.58250000000001
589.0,68.78399999999999
590.0,68.995
591.0,70.61
592.0,72.77
593.0,75.055
594.0,78.5875
595.0,88.89200000000001
596.0,102.32000000000001
597.0,107.2625
598.0,115.91000000000001
599.0,121.0125
600.0,132.048
601.0,140.7825
602.0,146.9725
603.0,148.9975
604.0,156.195
605.0,161.0975
606.0,165.692
607.0,161.325
608.0,165.6975
609.0,167.6075
610.0,166.8225
611.0,164.584
612.0,164.54999999999998
613.0,164.7775
614.0,168.26000000000002
615.0,170.388
616.0,169.73250000000002
617.0,171.645
618.0,169.9025
619.0,171.835
620.0,168.656
621.0,164.73250000000002
622.0,163.06
623.0,164.17249999999999
624.0,163.345
625.0,168.70999999999998
626.0,168.125
627.0,171.42
628.0,170.2725
629.0,171.27599999999998
630.0,166.08
631.0,159.1825
632.0,150.925
633.0,147.85
634.0,145.24200000000002
635.0,144.22
636.0,140.23
637.0,138.17499999999998
638.0,138.51999999999998
639.0,138.9875
640.0,139.0225
641.0,136.57
642.0,130.562
643.0,123.215
644.0,119.25750000000001
645.0,117.865
646.0,117.19000000000001
647.0,114.7075
648.0,110.57249999999999
649.0,113.355
650.0,110.67999999999999
651.0,109.6175
652.0,107.88
653.0,106.34
654.0,100.28399999999999
655.0,91.77
656.0,90.2475
657.0,90.44500000000001
658.0,89.37400000000001
659.0,82.66499999999999
660.0,72.325
661.0,65.92399999999999
662.0,63.5725
663.0,54.995
664.0,47.255
665.0,44.926
666.0,42.6825
667.0,43.1225
668.0,43.612
669.0,45.307500000000005
670.0,44.0025
671.0,43.1275
672.0,43.217999999999996
