Wavelength,Coef
380.0,-9.8775
381.0,-4.6850000000000005
382.0,-3.9450000000000003
383.0,-5.077500000000001
384.0,-6.04
385.0,-5.7225
386.0,-8.482500000000002
387.0,-7.543333333333333
388.0,-3.7725
389.0,-2.0275
390.0,-2.2575
391.0,-0.8175000000000001
392.0,1.0474999999999999
393.0,10.5625
394.0,20.065
395.0,23.75
396.0,20.099999999999998
397.0,18.155
398.0,19.7025
399.0,18.825000000000003
400.0,15.437500000000002
401.0,9.955
402.0,-2.6624999999999996
403.0,-2.3800000000000003
404.0,-0.49000000000000016
405.0,1.6575
406.0,2.6999999999999997
407.0,2.09
408.0,-1.75
409.0,-0.7925
410.0,7.085
411.0,8.66
412.0,9.1975
413.0,6.327499999999999
414.0,2.1925
415.0,4.0275
416.0,9.34
417.0,10.522499999999999
418.0,12.985000000000001
419.0,14.7825
420.0,13.15
421.0,15.752500000000001
422.0,17.125
423.0,17.5925
424.0,17.2225
425.0,12.9375
426.0,11.052499999999998
427.0,6.9624999999999995
428.0,6.1675
429.0,6.665
430.0,2.4275
431.0,1.6400000000000001
432.0,1.0550000000000002
433.0,6.220000000000001
434.0,5.725
435.0,8.2675
436.0,8.4175
437.0,8.625
438.0,11.6025
439.0,7.970000000000001
440.0,7.925
441.0,5.282500000000001
442.0,4.4925
443.0,3.9650000000000003
444.0,4.3500000000000005
445.0,2.7150000000000003
446.0,1.4325
447.0,3.8699999999999997
448.0,3.2125
449.0,1.5525
450.0,1.03
451.0,3.9225000000000003
452.0,7.529999999999999
453.0,9.7875
454.0,11.435
455.0,13.6575
456.0,14.582500000000001
457.0,18.2025
458.0,19.825
459.0,19.5875
460.0,19.93
461.0,23.065
462.0,23.12
463.0,22.6475
464.0,20.8275
465.0,23.1675
466.0,28.8325
467.0,25.945
468.0,22.652499999999996
469.0,18.265
470.0,18.015
471.0,20.63
472.0,22.362499999999997
473.0,19.8975
474.0,16.4375
475.0,14.35
476.0,15.8275
477.0,16.9925
478.0,19.1325
479.0,16.415
480.0,15.4125
481.0,15.537500000000001
482.0,17.645
483.0,23.565
484.0,26.5125
485.0,26.372000000000003
486.0,26.2775
487.0,29.8325
488.0,28.7175
489.0,24.9925
490.0,21.247500000000002
491.0,16.215
492.0,16.9725
493.0,18.355
494.0,13.3875
495.0,10.532499999999999
496.0,16.9475
497.0,25.235000000000003
498.0,25.855
499.0,29.640000000000004
500.0,28.1125
501.0,28.2925
502.0,30.049999999999997
503.0,28.748
504.0,24.372500000000002
505.0,25.412499999999998
506.0,25.215
507.0,18.815
508.0,20.6825
509.0,21.795
510.0,20.7925
511.0,22.9975
512.0,17.9525
513.0,16.9425
514.0,20.457499999999996
515.0,21.035
516.0,21.759999999999998
517.0,19.695999999999998
518.0,17.71
519.0,15.095
520.0,15.775
521.0,14.5075
522.0,13.14
523.0,16.0175
524.0,16.4225
525.0,17.4775
526.0,20.765
527.0,22.1125
528.0,23.580000000000002
529.0,27.351999999999997
530.0,28.2875
531.0,27.015
532.0,30.0075
533.0,28.1925
534.0,28.64
535.0,27.482499999999998
536.0,26.16
537.0,27.342499999999998
538.0,25.337500000000002
539.0,22.595999999999997
540.0,25.910000000000004
541.0,34.3375
542.0,35.7275
543.0,41.6525
544.0,39.3175
545.0,39.3025
546.0,43.855
547.0,44.718
548.0,40.089999999999996
549.0,33.449999999999996
550.0,31.962500000000002
551.0,27.409999999999997
552.0,25.5925
553.0,24.015
554.0,22.265
555.0,19.17
556.0,17.054000000000002
557.0,17.135
558.0,18.5775
559.0,21.017500000000002
560.0,24.65
561.0,24.96
562.0,24.847499999999997
563.0,25.733999999999998
564.0,25.54
565.0,24.915
566.0,29.049999999999997
567.0,27.7025
568.0,26.027500000000003
569.0,22.605
570.0,25.032
571.0,28.795
572.0,29.8275
573.0,28.317500000000003
574.0,21.47
575.0,20.659999999999997
576.0,19.494999999999997
577.0,25.101999999999997
578.0,22.6375
579.0,21.707500000000003
580.0,18.497500000000002
581.0,20.8825
582.0,22.7975
583.0,25.933999999999997
584.0,24.980000000000004
585.0,26.835
586.0,27.590000000000003
587.0,29.11
588.0,25.7525
589.0,26.291999999999994
590.0,24.6625
591.0,25.3925
592.0,27.7925
593.0,27.987499999999997
594.0,27.330000000000002
595.0,32.398
596.0,41.1625
597.0,39.510000000000005
598.0,40.980000000000004
599.0,39.1475
600.0,41.604
601.0,39.1675
602.0,40.425
603.0,36.7575
604.0,38.0875
605.0,39.650000000000006
606.0,37.942
607.0,28.472499999999997
608.0,28.68
609.0,27.622500000000002
610.0,23.5625
611.0,18.96
612.0,16.09
613.0,15.142499999999998
614.0,16.4325
615.0,18.662
616.0,20.1475
617.0,20.455
618.0,16.2375
619.0,17.04
620.0,14.018
621.0,11.12
622.0,8.272499999999999
623.0,7.04
624.0,8.157499999999999
625.0,14.77
626.0,16.1825
627.0,17.625
628.0,18.985000000000003
629.0,21.752
630.0,21.3775
631.0,16.8125
632.0,11.4275
633.0,8.9075
634.0,10.384
635.0,12.285
636.0,10.442499999999999
637.0,10.004999999999999
638.0,11.756
639.0,12.157499999999999
640.0,14.57
641.0,16.085
642.0,12.968
643.0,8.91
644.0,10.4875
645.0,11.9625
646.0,12.888
647.0,11.4625
648.0,10.817499999999999
649.0,16.6
650.0,16.389999999999997
651.0,14.7225
652.0,14.6325
653.0,16.2475
654.0,14.613999999999999
655.0,8.355
656.0,7.1175
657.0,10.317499999999999
658.0,12.841999999999999
659.0,9.65
660.0,1.5325
661.0,-5.65
662.0,-6.3875
663.0,-13.6325
664.0,-20.3675
665.0,-23.984
666.0,-27.31
667.0,-27.435000000000002
668.0,-26.386000000000003
669.0,-19.3425
670.0,-17.0925
671.0,-17.55
672.0,-14.030000000000001
673.0,-7.495
674.0,-7.7075
675.0,-7.13
676.0,-5.2425
677.0,-5.8575
678.0,-4.5125
679.0,-5.034
680.0,-7.515
681.0,-3.59
682.0,2.194
683.0,-1.3075
684.0,4.5
685.0,5.590000000000001
686.0,8.1675
687.0,7.4825
688.0,4.852000000000001
689.0,3.7224999999999997
690.0,1.6275
691.0,-5.9575
692.0,-4.811999999999999
693.0,-10.024999999999999
694.0,-10.7225
695.0,-13.274000000000001
696.0,-16.0
697.0,-6.617500000000001
698.0,-2.912
699.0,-2.58
700.0,-1.0950000000000002
701.0,1.432
702.0,6.362500000000001
703.0,6.9
704.0,1.1999999999999997
705.0,0.6699999999999999
706.0,-1.7125
707.0,-4.244
708.0,-10.005
709.0,-13.966
710.0,-15.295
711.0,-14.38
712.0,-13.518
713.0,-16.97
714.0,-15.479999999999999
715.0,-14.326000000000002
716.0,-12.809999999999999
717.0,-11.2725
718.0,-13.053999999999998
719.0,-16.915
720.0,-19.875
721.0,-23.830000000000002
722.0,-23.16
723.0,-17.86
724.0,-21.2625
725.0,-14.5525
726.0,-19.182
727.0,-21.58
728.0,-16.225
729.0,-15.575999999999999
730.0,-21.55
731.0,-23.594
732.0,-31.474999999999998
733.0,-31.655
734.0,-19.436
735.0,-17.6625
736.0,-15.260000000000002
737.0,-16.0275
738.0,-11.897499999999999
739.0,-10.852
740.0,-5.862499999999999
741.0,-13.75
742.0,-13.780000000000001
743.0,-20.7975
744.0,-17.262
745.0,-14.277500000000002
746.0,-7.83
747.0,-1.89
748.0,0.8450000000000001
749.0,-5.248
750.0,-0.09750000000000003
751.0,-1.124
752.0,-3.4875
753.0,-6.036
754.0,-10.56
755.0,-11.5275
756.0,-12.556000000000001
757.0,-19.5825
758.0,-20.054
759.0,-22.740000000000002
760.0,-23.052
761.0,-23.6875
762.0,-20.1475
763.0,-15.065999999999999
764.0,-10.302499999999998
765.0,-13.138
766.0,-12.29
767.0,-16.928
768.0,-18.7225
769.0,-21.529999999999998
770.0,-22.967499999999998
771.0,-23.3825
772.0,-23.182
773.0,-26.0
774.0,-24.176
775.0,-21.1525
776.0,-19.186
777.0,-19.8125
778.0,-17.282
779.0,-16.0175
780.0,-17.304
