Wavelength,Coef
727.0,-4.390000000000001
728.0,-1.5075
729.0,-2.382
730.0,-4.637499999999999
731.0,-7.116
732.0,-11.1075
733.0,-9.8825
734.0,-0.684
735.0,1.5699999999999998
736.0,3.1300000000000003
737.0,1.5225
738.0,5.257499999999999
739.0,3.4219999999999997
740.0,6.6975
741.0,-1.736
742.0,-1.5775000000000001
743.0,-4.7124999999999995
744.0,-1.8559999999999999
745.0,-0.0725
746.0,6.506
747.0,8.6675
748.0,12.405
749.0,9.123999999999999
750.0,11.3725
751.0,8.86
752.0,5.09
753.0,-1.3720000000000003
754.0,-3.1625
755.0,-3.045
756.0,-6.9719999999999995
757.0,-14.7175
758.0,-14.806000000000001
759.0,-12.997499999999999
760.0,-7.214
761.0,-5.7575
762.0,-4.23
763.0,0.9239999999999998
764.0,7.89
765.0,4.522
766.0,1.3299999999999998
767.0,-4.85
768.0,-7.907500000000001
769.0,-10.621999999999998
770.0,-11.317499999999999
771.0,-10.4925
772.0,-9.15
773.0,-8.0875
774.0,-6.8340000000000005
775.0,-7.005
776.0,-5.422
777.0,-6.367500000000001
778.0,-6.846000000000001
779.0,-7.3375
780.0,-11.662
