Wavelength,Coef
509.0,32.349999999999994
510.0,33.775
511.0,37.6825
512.0,34.8475
513.0,33.910000000000004
514.0,34.9
515.0,40.4025
516.0,47.375
517.0,46.878
518.0,50.120000000000005
519.0,51.94
520.0,58.34
521.0,64.2175
522.0,68.98
523.0,71.80749999999999
524.0,77.08
525.0,79.41250000000001
526.0,87.66
527.0,95.23
528.0,95.8075
529.0,101.576
530.0,104.47
531.0,104.6875
532.0,110.05250000000001
533.0,109.6075
534.0,110.295
535.0,110.7875
536.0,114.41499999999999
537.0,117.32
538.0,120.8575
539.0,121.09
540.0,126.44250000000001
541.0,135.45999999999998
542.0,137.69
543.0,143.5475
544.0,142.655
545.0,144.83999999999997
546.0,148.4175
547.0,152.166
548.0,148.7275
549.0,146.38
550.0,146.64
551.0,146.2775
552.0,146.605
553.0,145.0575
554.0,144.09
555.0,139.925
556.0,140.482
557.0,139.08249999999998
558.0,138.635
559.0,138.29250000000002
560.0,141.825
561.0,143.2175
562.0,147.52999999999997
563.0,148.578
564.0,148.3925
565.0,152.3775
566.0,158.39249999999998
567.0,164.91
568.0,168.48499999999999
569.0,167.0675
570.0,173.656
571.0,182.6875
572.0,185.48499999999999
573.0,186.4225
574.0,182.9875
575.0,182.21250000000003
576.0,182.81
577.0,191.068
578.0,190.0325
579.0,189.245
580.0,188.33499999999998
581.0,189.22000000000003
582.0,186.9775
583.0,193.132
584.0,192.12
585.0,194.91500000000002
586.0,196.3425
587.0,196.92000000000002
588.0,192.685
589.0,194.49
590.0,194.26000000000002
591.0,194.78
592.0,196.965
593.0,196.53
594.0,197.6975
595.0,204.22199999999998
596.0,214.79000000000002
597.0,211.86999999999998
598.0,212.1625
599.0,209.6925
600.0,215.49200000000002
601.0,219.27999999999997
602.0,222.6525
603.0,221.57
604.0,224.33499999999998
605.0,226.195
606.0,223.10999999999999
607.0,210.60249999999996
608.0,205.96249999999998
609.0,199.855
610.0,191.39
611.0,182.602
612.0,176.7175
613.0,173.855
614.0,171.98000000000002
615.0,172.10399999999998
616.0,170.86749999999998
617.0,169.08
618.0,163.82
619.0,161.07
620.0,153.53
621.0,147.445
622.0,143.3875
623.0,139.1525
624.0,134.205
625.0,139.142
626.0,140.1375
627.0,141.2575
628.0,140.7225
629.0,142.056
630.0,139.23
631.0,133.0075
632.0,125.635
633.0,120.03
634.0,115.822
635.0,114.625
636.0,111.5675
637.0,107.4
638.0,108.484
639.0,108.875
640.0,109.91499999999999
641.0,111.12
642.0,108.05799999999999
643.0,100.7
644.0,101.00999999999999
645.0,99.3825
646.0,96.816
647.0,94.015
648.0,91.26249999999999
649.0,92.69500000000001
650.0,91.68199999999999
651.0,87.2225
652.0,87.3225
653.0,85.4925
654.0,79.91
655.0,70.795
656.0,69.645
657.0,70.42999999999999
658.0,69.924
659.0,61.875
660.0,51.317499999999995
661.0,45.738
662.0,43.66499999999999
663.0,34.2025
664.0,26.1225
665.0,23.714
666.0,24.03
667.0,26.652499999999996
668.0,27.362000000000002
669.0,32.2825
670.0,34.11
671.0,33.315
672.0,36.494
673.0,37.269999999999996
674.0,34.3
675.0,32.84
676.0,34.32
677.0,31.445
678.0,31.110000000000003
679.0,27.941999999999997
680.0,26.14
681.0,28.835
682.0,29.872000000000003
683.0,24.9725
684.0,29.205000000000002
685.0,31.091999999999995
686.0,33.095
687.0,30.875
688.0,28.742
689.0,30.107499999999998
690.0,27.395
691.0,19.39
692.0,18.178
693.0,12.485000000000001
694.0,12.737499999999999
695.0,8.357999999999999
696.0,3.2600000000000002
697.0,9.6025
698.0,13.931999999999999
699.0,14.125
700.0,17.025
701.0,18.134
702.0,22.805
703.0,23.5775
704.0,22.34
705.0,20.655
706.0,16.9525
707.0,12.645999999999999
708.0,4.834999999999999
709.0,1.202
710.0,-0.6849999999999999
711.0,-5.15
712.0,-4.544
713.0,-5.7275
714.0,-1.1775
715.0,-0.43000000000000005
716.0,-2.3325
717.0,-1.8625
718.0,-2.692
719.0,-8.377500000000001
720.0,-10.83
721.0,-16.056
722.0,-16.0975
723.0,-8.58
724.0,-9.7375
725.0,-3.9625000000000004
726.0,-3.6380000000000003
727.0,-5.215
728.0,-2.5225
729.0,-2.376
730.0,-7.84
731.0,-11.208000000000002
732.0,-14.58
733.0,-18.1425
734.0,-7.8180000000000005
735.0,-5.512499999999999
736.0,-2.964
737.0,-3.8525
738.0,-0.6150000000000001
739.0,-1.784
740.0,6.3175
741.0,-1.262
742.0,-1.36
743.0,-7.6075
744.0,-4.912000000000001
745.0,-2.9875
746.0,3.286
747.0,7.815
748.0,11.0275
749.0,5.952
750.0,8.785
751.0,7.458
752.0,6.3625
753.0,1.2799999999999998
754.0,-3.7525000000000004
755.0,-4.9825
756.0,-3.08
757.0,-5.4325
758.0,-5.311999999999999
759.0,-4.995
760.0,-2.3080000000000003
761.0,-0.03249999999999997
762.0,3.665
763.0,5.978
764.0,6.94
765.0,5.022
766.0,2.295
767.0,-0.49000000000000005
768.0,-4.7075
769.0,-9.226
770.0,-9.225
771.0,-6.8425
772.0,-7.959999999999998
773.0,-7.22
774.0,-7.285999999999999
775.0,-6.909999999999999
776.0,-4.894
777.0,-6.925
778.0,-9.102
779.0,-8.8925
780.0,-12.623999999999999
