Wavelength,Coef
380.0,3.2175
381.0,7.4925
382.0,5.750000000000001
383.0,4.654999999999999
384.0,6.8725000000000005
385.0,9.06
386.0,4.535
387.0,6.953333333333333
388.0,9.4975
389.0,11.7575
390.0,10.46
391.0,11.41
392.0,10.89
393.0,23.4425
394.0,33.894999999999996
395.0,37.1075
396.0,35.915
397.0,32.96
398.0,36.225
399.0,34.644999999999996
400.0,27.372500000000002
401.0,18.4125
402.0,9.1075
403.0,7.605
404.0,10.120000000000001
405.0,14.49
406.0,16.246666666666666
407.0,16.325
408.0,15.969999999999999
409.0,15.8475
410.0,19.935000000000002
411.0,20.7
412.0,21.4925
413.0,17.085
414.0,14.962500000000002
415.0,17.005
416.0,21.225
417.0,23.987500000000004
418.0,27.419999999999998
419.0,31.612500000000004
420.0,32.6075
421.0,34.735
422.0,32.5125
423.0,36.4725
424.0,38.1775
425.0,35.175
426.0,33.0475
427.0,29.355
428.0,30.044999999999995
429.0,32.6775
430.0,33.675
431.0,32.045
432.0,36.4375
433.0,44.699999999999996
434.0,46.347500000000004
435.0,49.230000000000004
436.0,50.714999999999996
437.0,54.25
438.0,59.9225
439.0,60.0525
440.0,61.76
441.0,63.917500000000004
442.0,70.95750000000001
443.0,77.86
444.0,86.17750000000001
445.0,91.8825
446.0,99.1125
447.0,110.215
448.0,118.7475
449.0,127.12
450.0,135.1275
451.0,145.73749999999998
452.0,154.875
453.0,163.0575
454.0,167.785
455.0,173.19
456.0,175.57500000000002
457.0,179.13500000000002
458.0,181.2975
459.0,179.87
460.0,178.195
461.0,177.1125
462.0,175.07250000000002
463.0,167.70250000000001
464.0,163.36749999999998
465.0,157.95749999999998
466.0,158.4325
467.0,150.97
468.0,144.685
469.0,138.905
470.0,136.215
471.0,137.17749999999998
472.0,137.3075
473.0,135.7175
474.0,130.37249999999997
475.0,125.435
476.0,125.545
477.0,125.815
478.0,126.4
479.0,123.3825
480.0,119.81
481.0,118.55999999999999
482.0,121.07249999999999
483.0,128.665
484.0,134.1575
485.0,135.94
486.0,139.89
487.0,146.09499999999997
488.0,147.61
489.0,148.38750000000002
490.0,145.995
491.0,144.215
492.0,147.39749999999998
493.0,148.635
494.0,143.535
495.0,140.375
496.0,149.64000000000001
497.0,157.0275
498.0,162.115
499.0,168.05
500.0,169.7375
501.0,173.92
502.0,179.5025
503.0,180.65
504.0,180.73000000000002
505.0,186.04999999999998
506.0,190.755
507.0,186.41250000000002
508.0,188.9725
509.0,192.4525
510.0,198.74
511.0,204.695
512.0,203.3625
513.0,202.6275
514.0,204.29
515.0,207.54
516.0,211.525
517.0,211.38000000000002
518.0,208.67499999999998
519.0,206.745
520.0,208.96
521.0,210.7425
522.0,210.725
523.0,214.575
524.0,217.3075
525.0,218.415
526.0,224.49499999999998
527.0,228.34750000000003
528.0,226.685
529.0,230.872
530.0,232.57
531.0,230.5225
532.0,232.6925
533.0,228.28999999999996
534.0,227.20749999999998
535.0,227.7475
536.0,230.2
537.0,231.62
538.0,230.995
539.0,231.132
540.0,235.49
541.0,244.6675
542.0,246.72500000000002
543.0,252.20000000000002
544.0,248.44
545.0,250.125
546.0,254.28250000000003
547.0,256.97400000000005
548.0,255.00499999999997
549.0,252.3675
550.0,251.6325
551.0,248.52
552.0,244.78500000000003
553.0,241.6075
554.0,238.2475
555.0,231.37
556.0,225.442
557.0,223.66750000000002
558.0,224.83750000000003
559.0,229.4575
560.0,235.09250000000003
561.0,235.7575
562.0,236.11749999999998
563.0,242.41
564.0,245.21249999999998
565.0,247.4375
566.0,248.0275
567.0,252.33249999999998
568.0,257.4525
569.0,260.225
570.0,267.03000000000003
571.0,273.01
572.0,275.7925
573.0,277.2525
574.0,271.1925
575.0,268.52250000000004
576.0,266.9475
577.0,274.46799999999996
578.0,274.1275
579.0,272.355
580.0,267.035
581.0,270.935
582.0,270.65500000000003
583.0,273.934
584.0,268.9475
585.0,268.0425
586.0,266.71250000000003
587.0,266.97749999999996
588.0,264.17
589.0,262.306
590.0,259.56500000000005
591.0,260.28499999999997
592.0,260.6875
593.0,260.77250000000004
594.0,261.46500000000003
595.0,265.51000000000005
596.0,276.0225
597.0,277.96500000000003
598.0,278.64250000000004
599.0,276.40250000000003
600.0,278.29
601.0,280.025
602.0,282.7175
603.0,279.38
604.0,277.2725
605.0,278.6925
606.0,273.9
607.0,259.9375
608.0,255.6025
609.0,250.43
610.0,240.89499999999998
611.0,231.66199999999998
612.0,222.0625
613.0,217.3525
614.0,216.53
615.0,216.378
616.0,212.3525
617.0,211.18
618.0,203.71
619.0,200.89
620.0,194.82599999999996
621.0,187.64249999999998
622.0,181.5375
623.0,176.3825
624.0,171.115
625.0,173.38600000000002
626.0,173.87999999999997
627.0,170.2125
628.0,168.03
629.0,169.028
630.0,163.7425
631.0,158.475
632.0,151.3375
633.0,143.8325
634.0,140.858
635.0,141.1225
636.0,135.91750000000002
637.0,134.8575
638.0,133.44400000000002
639.0,132.555
640.0,135.1575
641.0,135.16250000000002
642.0,127.69799999999998
643.0,117.8725
644.0,115.845
645.0,114.59500000000001
646.0,112.23999999999998
647.0,105.61
648.0,103.07999999999998
649.0,106.08000000000001
650.0,107.23600000000002
651.0,103.38749999999999
652.0,98.13750000000002
653.0,97.0775
654.0,94.168
655.0,85.54749999999999
656.0,86.1925
657.0,90.2225
658.0,89.69800000000001
659.0,84.81
660.0,77.96
661.0,69.428
662.0,66.9475
663.0,57.2125
664.0,47.5975
665.0,46.028
666.0,45.69
667.0,42.394999999999996
668.0,40.632
669.0,45.185
670.0,43.5075
671.0,40.2325
672.0,40.190000000000005
673.0,40.8925
674.0,39.262499999999996
675.0,38.608
676.0,38.709999999999994
677.0,40.165000000000006
678.0,39.375
679.0,36.274
680.0,34.28
681.0,38.1625
682.0,44.260000000000005
683.0,39.4525
684.0,43.160000000000004
685.0,42.083999999999996
686.0,43.36
687.0,41.68
688.0,37.732000000000006
689.0,35.995
690.0,34.4275
691.0,27.047500000000003
692.0,28.062
693.0,23.605
694.0,23.0925
695.0,21.285999999999994
696.0,16.31
697.0,23.56
698.0,27.002000000000002
699.0,24.395
700.0,25.42
701.0,26.506
702.0,29.11
703.0,28.7725
704.0,23.946000000000005
705.0,20.630000000000003
706.0,19.615000000000002
707.0,17.017999999999997
708.0,10.735
709.0,6.936
710.0,3.1999999999999997
711.0,0.61
712.0,-0.11199999999999996
713.0,-1.8975000000000002
714.0,1.82
715.0,-0.20400000000000001
716.0,-2.125
717.0,-0.6124999999999998
718.0,0.47800000000000004
719.0,-3.5725
720.0,-7.89
721.0,-13.872
722.0,-13.9575
723.0,-6.8
724.0,-7.195
725.0,-1.915
726.0,-2.072
727.0,-2.6025
728.0,0.04249999999999998
729.0,2.1
730.0,0.18500000000000005
731.0,-2.12
732.0,-8.8125
733.0,-11.1725
734.0,-0.6380000000000001
735.0,3.5999999999999996
736.0,6.343999999999999
737.0,2.77
738.0,5.9275
739.0,5.235999999999999
740.0,9.6
741.0,1.0740000000000003
742.0,-0.5025
743.0,-6.637499999999999
744.0,-6.406000000000001
745.0,-8.04
746.0,-2.422
747.0,-0.42249999999999993
748.0,1.8624999999999998
749.0,-1.3199999999999998
750.0,2.9525
751.0,4.1240000000000006
752.0,5.9925
753.0,3.2019999999999995
754.0,2.6325000000000003
755.0,2.6975
756.0,1.1839999999999997
757.0,-4.9575
758.0,-3.9939999999999998
759.0,-4.6899999999999995
760.0,-4.432
761.0,-5.327500000000001
762.0,-2.3625
763.0,1.778
764.0,3.46
765.0,-1.294
766.0,-3.5575
767.0,-6.17
768.0,-6.3625
769.0,-10.366000000000001
770.0,-10.517500000000002
771.0,-9.36
772.0,-9.867999999999999
773.0,-9.825
774.0,-9.180000000000001
775.0,-9.432500000000001
776.0,-7.064
777.0,-8.9375
778.0,-8.402000000000001
779.0,-4.1925
780.0,-6.880000000000001
