CRI Ra,93.9
CRI R1,94.2
CRI R2,94.7
CRI R3,93.5
CRI R4,91.9
CRI R5,94.7
CRI R6,93.8
CRI R7,94.1
CRI R8,94.2
CRI R9,86.8
CRI R10,91.1
CRI R11,91.7
CRI R12,93.1
CRI R13,92.4
CRI R14,95.9
CRI R15,91.8
