Tcp [K],5330
Illuminance [lx],533
Peak Wavelength [nm],541
Tristimulus Value X,491.0713
Tristimulus Value Y,532.9674
Tristimulus Value Z,432.1473
CIE1931 x,0.3372
CIE1931 y,0.3660
CIE1931 z,0.2968
CIE1976 u',0.2008
CIE1976 v',0.4904
Dominant Wavelength [nm],559
