289,91	494,26	
290,17	69,86	
290,429	-24,84	
290,689	78,63	
290,949	106,69	
291,208	10,23	
291,468	-51,15	
291,728	189,11	
291,987	-58,17	
292,247	-12,57	
292,506	231,2	
292,766	122,47	
293,026	40,04	
293,285	-7,31	
293,545	134,74	
293,804	-54,66	
294,064	252,24	
294,323	76,87	
294,583	19	
294,842	-103,76	
295,102	131,24	
295,361	187,36	
295,621	78,63	
295,88	161,05	
296,139	-16,08	
296,399	66,35	
296,658	104,93	
296,917	-61,67	
297,177	19	
297,436	217,17	
297,695	154,04	
297,955	215,42	
298,214	15,49	
298,473	83,89	
298,732	117,21	
298,992	92,66	
299,251	73,36	
299,51	-2,05	
299,769	148,77	
300,028	-35,37	
300,287	19	
300,547	-49,4	
300,806	94,41	
301,065	-152,87	
301,324	106,69	
301,583	80,38	
301,842	190,86	
302,101	94,41	
302,36	176,83	
302,619	110,19	
302,878	97,92	
303,137	92,66	
303,396	6,72	
303,655	120,71	
303,914	118,96	
304,173	8,48	
304,432	71,61	
304,691	-117,79	
304,95	117,21	
305,208	155,79	
305,467	64,6	
305,726	-156,37	
305,985	22,51	
306,244	48,81	
306,503	26,01	
306,761	103,18	
307,02	-84,47	
307,279	197,88	
307,537	99,67	
307,796	-116,04	
308,055	-10,81	
308,314	33,03	
308,572	138,25	
308,831	-68,69	
309,09	227,69	
309,348	48,81	
309,607	-14,32	
309,865	118,96	
310,124	155,79	
310,382	83,89	
310,641	19	
310,9	-131,82	
311,158	106,69	
311,417	78,63	
311,675	-47,64	
311,933	-77,46	
312,192	106,69	
312,45	-30,11	
312,709	113,7	
312,967	215,42	
313,226	292,58	
313,484	-72,2	
313,742	157,54	
314,001	-16,08	
314,259	168,07	
314,517	73,36	
314,776	-21,34	
315,034	24,26	
315,292	132,99	
315,55	145,27	
315,809	-63,43	
316,067	148,77	
316,325	38,29	
316,583	43,55	
316,841	-70,44	
317,1	145,27	
317,358	-19,58	
317,616	-84,47	
317,874	29,52	
318,132	33,03	
318,39	196,13	
318,648	103,18	
318,906	36,54	
319,164	-100,25	
319,422	-84,47	
319,68	-103,76	
319,938	87,39	
320,196	-89,73	
320,454	87,39	
320,712	-9,06	
320,97	-16,08	
321,228	-3,8	
321,486	-100,25	
321,744	-14,32	
322,002	-42,38	
322,26	48,81	
322,517	20,75	
322,775	-42,38	
323,033	-19,58	
323,291	29,52	
323,549	19	
323,806	4,97	
324,064	92,66	
324,322	159,3	
324,58	19	
324,837	-80,96	
325,095	-31,86	
325,353	211,91	
325,61	20,75	
325,868	161,05	
326,126	-66,93	
326,383	132,99	
326,641	-37,12	
326,898	-68,69	
327,156	15,49	
327,413	80,38	
327,671	187,36	
327,928	52,32	
328,186	85,64	
328,443	-40,63	
328,701	111,95	
328,958	-140,59	
329,216	73,36	
329,473	138,25	
329,731	8,48	
329,988	155,79	
330,245	-19,58	
330,503	3,22	
330,76	62,84	
331,017	-44,14	
331,275	75,12	
331,532	47,06	
331,789	129,48	
332,047	92,66	
332,304	-3,8	
332,561	367,99	
332,818	41,8	
333,076	83,89	
333,333	40,04	
333,59	80,38	
333,847	185,6	
334,104	110,19	
334,361	201,39	
334,618	13,74	
334,876	164,56	
335,133	-45,89	
335,39	62,84	
335,647	-109,02	
335,904	26,01	
336,161	-158,13	
336,418	13,74	
336,675	-37,12	
336,932	55,83	
337,189	108,44	
337,446	27,77	
337,703	117,21	
337,96	69,86	
338,216	-5,55	
338,473	-70,44	
338,73	61,09	
338,987	-35,37	
339,244	-100,25	
339,501	180,34	
339,757	-152,87	
340,014	-49,4	
340,271	103,18	
340,528	69,86	
340,785	118,96	
341,041	43,55	
341,298	99,67	
341,555	-21,34	
341,811	-93,24	
342,068	124,22	
342,325	36,54	
342,581	19	
342,838	110,19	
343,094	136,5	
343,351	-66,93	
343,608	-107,27	
343,864	69,86	
344,121	-38,87	
344,377	108,44	
344,634	161,05	
344,89	52,32	
345,147	-124,81	
345,403	41,8	
345,66	3,22	
345,916	-145,85	
346,172	-42,38	
346,429	225,94	
346,685	54,07	
346,942	6,72	
347,198	-33,61	
347,454	-58,17	
347,711	68,1	
347,967	-42,38	
348,223	-26,6	
348,48	71,61	
348,736	87,39	
348,992	-56,41	
349,248	-33,61	
349,504	-72,2	
349,761	29,52	
350,017	-28,35	
350,273	-89,73	
350,529	1,46	
350,785	31,27	
351,041	-152,87	
351,297	127,73	
351,554	8,48	
351,81	-103,76	
352,066	3,22	
352,322	4,97	
352,578	485,49	
352,834	-33,61	
353,09	141,76	
353,346	10,23	
353,602	41,8	
353,858	-44,14	
354,114	4,97	
354,369	54,07	
354,625	-28,35	
354,881	-110,78	
355,137	111,95	
355,393	-105,52	
355,649	-21,34	
355,905	-9,06	
356,16	15,49	
356,416	61,09	
356,672	-19,58	
356,928	57,58	
357,183	108,44	
357,439	-82,72	
357,695	-24,84	
357,951	-72,2	
358,206	99,67	
358,462	94,41	
358,718	-2,05	
358,973	129,48	
359,229	-77,46	
359,484	-9,06	
359,74	-28,35	
359,996	3,22	
360,251	122,47	
360,507	-30,11	
360,762	38,29	
361,018	29,52	
361,273	62,84	
361,529	-38,87	
361,784	189,11	
362,04	-109,02	
362,295	-9,06	
362,55	-68,69	
362,806	62,84	
363,061	36,54	
363,316	-45,89	
363,572	168,07	
363,827	1,46	
364,082	162,8	
364,338	-12,57	
364,593	-73,95	
364,848	236,46	
365,104	-131,82	
365,359	26,01	
365,614	-79,21	
365,869	140,01	
366,124	24,26	
366,38	148,77	
366,635	164,56	
366,89	185,6	
367,145	8,48	
367,4	20,75	
367,655	103,18	
367,91	-161,64	
368,165	83,89	
368,42	-37,12	
368,675	47,06	
368,93	3,22	
369,185	190,86	
369,44	1,46	
369,695	-3,8	
369,95	48,81	
370,205	-38,87	
370,46	110,19	
370,715	43,55	
370,97	83,89	
371,225	176,83	
371,48	168,07	
371,734	48,81	
371,989	47,06	
372,244	-114,28	
372,499	99,67	
372,754	225,94	
373,008	-233,54	
373,263	48,81	
373,518	210,15	
373,773	29,52	
374,027	-54,66	
374,282	-52,9	
374,537	124,22	
374,791	138,25	
375,046	68,1	
375,301	92,66	
375,555	76,87	
375,81	10,23	
376,064	27,77	
376,319	76,87	
376,573	-37,12	
376,828	-142,34	
377,082	-56,41	
377,337	190,86	
377,591	-58,17	
377,846	-102,01	
378,1	196,13	
378,355	96,16	
378,609	211,91	
378,863	-112,53	
379,118	90,9	
379,372	-128,31	
379,627	104,93	
379,881	89,15	
380,135	187,36	
380,389	-9,06	
380,644	-56,41	
380,898	159,3	
381,152	-24,84	
381,407	-14,32	
381,661	69,86	
381,915	134,74	
382,169	69,86	
382,423	45,3	
382,677	-117,79	
382,932	152,28	
383,186	-5,55	
383,44	-37,12	
383,694	-245,81	
383,948	1,46	
384,202	66,35	
384,456	85,64	
384,71	-38,87	
384,964	-37,12	
385,218	155,79	
385,472	122,47	
385,726	22,51	
385,98	136,5	
386,234	-59,92	
386,488	-47,64	
386,742	41,8	
386,996	106,69	
387,249	129,48	
387,503	115,45	
387,757	-26,6	
388,011	54,07	
388,265	197,88	
388,518	24,26	
388,772	24,26	
389,026	-9,06	
389,28	45,3	
389,533	-12,57	
389,787	132,99	
390,041	-28,35	
390,295	-165,14	
390,548	62,84	
390,802	15,49	
391,055	120,71	
391,309	159,3	
391,563	-87,98	
391,816	148,77	
392,07	71,61	
392,323	166,31	
392,577	45,3	
392,83	87,39	
393,084	19	
393,337	85,64	
393,591	182,1	
393,844	-31,86	
394,098	45,3	
394,351	-42,38	
394,604	264,52	
394,858	92,66	
395,111	-31,86	
395,364	101,42	
395,618	11,98	
395,871	45,3	
396,124	261,01	
396,378	161,05	
396,631	115,45	
396,884	487,24	
397,137	297,84	
397,391	85,64	
397,644	117,21	
397,897	280,3	
398,15	136,5	
398,403	276,8	
398,657	92,66	
398,91	185,6	
399,163	-79,21	
399,416	132,99	
399,669	-109,02	
399,922	-82,72	
400,175	97,92	
400,428	73,36	
400,681	-121,3	
400,934	34,78	
401,187	96,16	
401,44	-40,63	
401,693	-24,84	
401,946	59,33	
402,199	190,86	
402,452	24,26	
402,704	-72,2	
402,957	164,56	
403,21	132,99	
403,463	-30,11	
403,716	-137,08	
403,969	90,9	
404,221	-0,29	
404,474	127,73	
404,727	6,72	
404,98	217,17	
405,232	-5,55	
405,485	4,97	
405,738	43,55	
405,99	-117,79	
406,243	89,15	
406,496	-47,64	
406,748	41,8	
407,001	89,15	
407,253	-9,06	
407,506	20,75	
407,759	120,71	
408,011	29,52	
408,264	231,2	
408,516	199,63	
408,769	124,22	
409,021	176,83	
409,274	169,82	
409,526	169,82	
409,778	17,24	
410,031	199,63	
410,283	218,92	
410,536	8,48	
410,788	15,49	
411,04	157,54	
411,293	-77,46	
411,545	29,52	
411,797	-117,79	
412,049	43,55	
412,302	168,07	
412,554	-19,58	
412,806	201,39	
413,058	71,61	
413,311	208,4	
413,563	54,07	
413,815	141,76	
414,067	150,53	
414,319	271,54	
414,571	-119,55	
414,823	10,23	
415,075	159,3	
415,328	3,22	
415,58	94,41	
415,832	-12,57	
416,084	157,54	
416,336	206,65	
416,588	45,3	
416,84	-28,35	
417,091	141,76	
417,343	178,59	
417,595	97,92	
417,847	-0,29	
418,099	254	
418,351	61,09	
418,603	-21,34	
418,855	68,1	
419,106	113,7	
419,358	197,88	
419,61	-14,32	
419,862	169,82	
420,114	111,95	
420,365	204,89	
420,617	141,76	
420,869	243,48	
421,12	-75,7	
421,372	215,42	
421,624	225,94	
421,875	197,88	
422,127	206,65	
422,379	166,31	
422,63	101,42	
422,882	78,63	
423,133	99,67	
423,385	196,13	
423,636	171,57	
423,888	52,32	
424,139	218,92	
424,391	117,21	
424,642	-114,28	
424,894	97,92	
425,145	101,42	
425,396	36,54	
425,648	90,9	
425,899	-42,38	
426,151	176,83	
426,402	115,45	
426,653	1,46	
426,905	131,24	
427,156	299,59	
427,407	218,92	
427,658	336,42	
427,91	271,54	
428,161	136,5	
428,412	52,32	
428,663	159,3	
428,914	-9,06	
429,166	59,33	
429,417	339,93	
429,668	62,84	
429,919	280,3	
430,17	189,11	
430,421	231,2	
430,672	41,8	
430,923	4,97	
431,174	141,76	
431,425	159,3	
431,676	134,74	
431,927	117,21	
432,178	322,39	
432,429	89,15	
432,68	301,35	
432,931	232,95	
433,182	192,62	
433,433	64,6	
433,683	-31,86	
433,934	138,25	
434,185	225,94	
434,436	294,33	
434,687	183,85	
434,937	259,26	
435,188	234,71	
435,439	313,62	
435,69	96,16	
435,94	239,97	
436,191	225,94	
436,442	290,83	
436,692	301,35	
436,943	417,09	
437,194	271,54	
437,444	299,59	
437,695	318,89	
437,945	124,22	
438,196	150,53	
438,447	252,24	
438,697	231,2	
438,948	203,14	
439,198	157,54	
439,449	252,24	
439,699	246,98	
439,949	489	
440,2	229,45	
440,45	231,2	
440,701	257,51	
440,951	222,43	
441,201	431,12	
441,452	325,9	
441,702	334,67	
441,952	238,21	
442,203	336,42	
442,453	431,12	
442,703	294,33	
442,953	115,45	
443,204	127,73	
443,454	338,18	
443,704	476,72	
443,954	327,65	
444,204	550,38	
444,455	397,8	
444,705	467,95	
444,955	478,48	
445,205	364,48	
445,455	490,75	
445,705	445,15	
445,955	448,66	
446,205	443,4	
446,455	506,53	
446,705	390,79	
446,955	462,69	
447,205	499,52	
447,455	531,09	
447,705	489	
447,955	560,9	
448,205	688,92	
448,454	664,37	
448,704	487,24	
448,954	581,94	
449,204	439,89	
449,454	636,31	
449,704	641,57	
449,953	620,53	
450,203	731,01	
450,453	669,63	
450,703	585,45	
450,952	725,75	
451,202	732,77	
451,452	604,74	
451,701	624,03	
451,951	802,91	
452,201	781,87	
452,45	918,66	
452,7	801,16	
452,949	787,13	
453,199	823,96	
453,448	680,15	
453,698	755,56	
453,947	766,09	
454,197	755,56	
454,446	939,71	
454,696	702,95	
454,945	743,29	
455,195	825,71	
455,444	953,73	
455,693	1050,19	
455,943	794,15	
456,192	829,22	
456,442	908,14	
456,691	899,37	
456,94	683,66	
457,189	980,04	
457,439	843,25	
457,688	795,9	
457,937	731,01	
458,186	753,81	
458,436	971,27	
458,685	762,58	
458,934	792,39	
459,183	804,67	
459,432	971,27	
459,681	718,74	
459,93	866,05	
460,179	962,5	
460,429	887,09	
460,678	655,6	
460,927	736,27	
461,176	852,02	
461,425	832,73	
461,674	743,29	
461,923	715,23	
462,172	913,4	
462,42	767,84	
462,669	560,9	
462,918	787,13	
463,167	1032,65	
463,416	923,92	
463,665	620,53	
463,914	695,94	
464,162	601,24	
464,411	895,86	
464,66	855,53	
464,909	764,33	
465,158	573,18	
465,406	813,44	
465,655	669,63	
465,904	618,77	
466,152	611,76	
466,401	806,42	
466,65	674,89	
466,898	610	
467,147	653,85	
467,395	671,38	
467,644	797,65	
467,893	643,33	
468,141	618,77	
468,39	759,07	
468,638	557,39	
468,887	697,69	
469,135	718,74	
469,384	759,07	
469,632	709,97	
469,88	722,24	
470,129	722,24	
470,377	655,6	
470,626	499,52	
470,874	604,74	
471,122	629,3	
471,371	741,53	
471,619	525,83	
471,867	524,07	
472,115	611,76	
472,364	518,81	
472,612	645,08	
472,86	601,24	
473,108	704,71	
473,356	636,31	
473,605	531,09	
473,853	706,46	
474,101	539,86	
474,349	704,71	
474,597	739,78	
474,845	620,53	
475,093	487,24	
475,341	559,15	
475,589	820,45	
475,837	578,44	
476,085	588,96	
476,333	652,09	
476,581	581,94	
476,829	776,61	
477,077	764,33	
477,325	562,65	
477,573	517,06	
477,821	541,61	
478,069	501,27	
478,317	783,62	
478,564	496,01	
478,812	557,39	
479,06	485,49	
479,308	574,93	
479,555	508,29	
479,803	736,27	
480,051	420,6	
480,299	643,33	
480,546	562,65	
480,794	799,41	
481,042	601,24	
481,289	611,76	
481,537	599,48	
481,784	590,71	
482,032	783,62	
482,28	859,03	
482,527	485,49	
482,775	525,83	
483,022	471,46	
483,27	792,39	
483,517	648,59	
483,765	702,95	
484,012	650,34	
484,259	667,88	
484,507	573,18	
484,754	795,9	
485,002	541,61	
485,249	659,11	
485,496	660,86	
485,744	904,63	
485,991	617,02	
486,238	506,53	
486,486	794,15	
486,733	759,07	
486,98	790,64	
487,227	916,91	
487,474	776,61	
487,722	562,65	
487,969	590,71	
488,216	732,77	
488,463	950,23	
488,71	610	
488,957	664,37	
489,204	934,44	
489,451	641,57	
489,699	795,9	
489,946	762,58	
490,193	890,6	
490,44	759,07	
490,687	837,99	
490,934	830,97	
491,18	876,57	
491,427	969,52	
491,674	731,01	
491,921	743,29	
492,168	764,33	
492,415	776,61	
492,662	706,46	
492,909	804,67	
493,155	846,76	
493,402	966,01	
493,649	680,15	
493,896	753,81	
494,142	869,56	
494,389	981,79	
494,636	781,87	
494,883	839,74	
495,129	939,71	
495,376	944,97	
495,623	776,61	
495,869	922,17	
496,116	946,72	
496,362	1050,19	
496,609	967,76	
496,855	992,32	
497,102	809,93	
497,348	913,4	
497,595	1030,9	
497,841	776,61	
498,088	873,06	
498,334	915,15	
498,581	871,31	
498,827	927,43	
499,074	1111,57	
499,32	1051,94	
499,566	1153,66	
499,813	1018,62	
500,059	1025,64	
500,305	1090,53	
500,552	1362,35	
500,798	1002,84	
501,044	962,5	
501,29	916,91	
501,537	1258,88	
501,783	1039,67	
502,029	1190,49	
502,275	923,92	
502,521	1122,09	
502,767	1234,33	
503,013	1218,55	
503,26	1360,6	
503,506	1118,59	
503,752	1148,4	
503,998	1267,65	
504,244	1251,87	
504,49	1074,74	
504,736	1416,72	
504,982	1041,42	
505,228	1160,67	
505,474	1269,41	
505,72	1411,46	
505,966	1046,68	
506,211	1058,96	
506,457	1350,08	
506,703	1513,17	
506,949	1134,37	
507,195	1201,01	
507,441	1376,38	
507,686	1283,44	
507,932	1465,82	
508,178	1469,33	
508,424	1355,34	
508,669	1348,32	
508,915	1450,04	
509,161	1537,73	
509,406	1371,12	
509,652	1292,2	
509,898	1464,07	
510,143	1385,15	
510,389	1474,59	
510,634	1343,06	
510,88	1579,82	
511,125	1258,88	
511,371	1665,75	
511,616	1530,71	
511,862	1651,72	
512,107	1288,7	
512,353	1490,38	
512,598	1420,23	
512,844	1555,26	
513,089	1511,42	
513,335	1592,09	
513,58	1595,6	
513,825	1458,81	
514,071	1514,93	
514,316	1486,87	
514,561	1621,9	
514,806	1553,51	
515,052	1779,74	
515,297	1660,49	
515,542	1460,56	
515,787	1523,7	
516,033	1711,34	
516,278	1644,7	
516,523	1553,51	
516,768	1685,04	
517,013	1755,19	
517,258	1530,71	
517,503	1816,57	
517,748	1560,52	
517,993	1635,93	
518,238	1649,96	
518,483	1621,9	
518,728	1576,31	
518,973	1683,29	
519,218	1765,71	
519,463	1867,43	
519,708	1772,73	
519,953	1662,24	
520,198	1667,5	
520,443	1707,84	
520,688	1611,38	
520,933	1792,02	
521,177	1751,68	
521,422	1644,7	
521,667	1630,67	
521,912	1735,9	
522,157	1725,37	
522,401	1749,93	
522,646	1665,75	
522,891	1774,48	
523,135	1749,93	
523,38	1614,89	
523,625	1718,36	
523,869	1792,02	
524,114	1695,56	
524,358	1963,88	
524,603	1758,7	
524,848	1702,58	
525,092	1658,73	
525,337	1960,37	
525,581	1723,62	
525,826	1620,15	
526,07	1981,42	
526,315	1704,33	
526,559	1802,54	
526,803	1949,85	
527,048	2007,72	
527,292	1795,52	
527,537	1934,07	
527,781	1804,29	
528,025	1762,2	
528,269	1832,35	
528,514	1699,07	
528,758	1693,81	
529,002	1937,58	
529,247	2000,71	
529,491	2018,25	
529,735	1923,55	
529,979	2076,12	
530,223	1902,5	
530,467	1723,62	
530,712	2146,27	
530,956	1818,32	
531,2	1870,93	
531,444	1937,58	
531,688	1728,88	
531,932	2098,92	
532,176	1976,16	
532,42	1746,42	
532,664	1769,22	
532,908	2219,93	
533,152	1783,25	
533,396	2020	
533,64	1955,11	
533,884	1909,52	
534,128	1644,7	
534,371	1909,52	
534,615	1986,68	
534,859	1893,73	
535,103	1937,58	
535,347	1942,84	
535,59	1786,75	
535,834	1955,11	
536,078	1951,61	
536,322	1860,41	
536,565	1909,52	
536,809	1977,91	
537,053	1981,42	
537,296	1786,75	
537,54	1793,77	
537,784	1828,84	
538,027	1944,59	
538,271	2174,33	
538,514	1802,54	
538,758	1844,63	
539,001	1914,78	
539,245	2112,95	
539,488	1948,1	
539,732	2053,32	
539,975	1888,47	
540,219	2137,5	
540,462	2063,84	
540,706	1956,87	
540,949	1974,4	
541,192	2039,29	
541,436	1844,63	
541,679	1969,14	
541,922	1828,84	
542,166	1858,66	
542,409	1939,33	
542,652	1800,78	
542,895	2037,54	
543,139	2005,97	
543,382	2095,41	
543,625	2044,55	
543,868	2142,76	
544,111	1977,91	
544,354	2077,87	
544,598	2041,05	
544,841	1876,19	
545,084	2311,12	
545,327	2267,28	
545,57	1937,58	
545,813	1920,04	
546,056	1886,72	
546,299	2020	
546,542	2144,52	
546,785	2042,8	
547,028	2328,66	
547,271	2035,78	
547,514	2000,71	
547,756	2090,15	
547,999	2070,86	
548,242	2053,32	
548,485	1948,1	
548,728	2049,81	
548,971	1895,49	
549,213	2088,4	
549,456	2163,81	
549,699	1960,37	
549,942	2011,23	
550,184	1997,2	
550,427	2177,84	
550,67	2111,19	
550,912	2135,75	
551,155	2104,18	
551,398	2090,15	
551,64	2041,05	
551,883	2133,99	
552,125	1928,81	
552,368	2112,95	
552,61	2046,31	
552,853	2428,62	
553,095	2035,78	
553,338	2155,04	
553,58	1969,14	
553,823	2072,61	
554,065	2014,74	
554,308	2144,52	
554,55	2007,72	
554,792	2297,09	
555,035	2121,72	
555,277	2070,86	
555,519	2146,27	
555,762	2112,95	
556,004	2226,94	
556,246	2034,03	
556,488	2193,62	
556,731	2232,2	
556,973	2172,57	
557,215	2223,43	
557,457	2049,81	
557,699	2377,76	
557,941	2032,28	
558,183	2146,27	
558,426	2176,08	
558,668	2123,47	
558,91	2018,25	
559,152	2283,06	
559,394	2162,05	
559,636	2225,19	
559,878	1939,33	
560,12	2240,97	
560,362	2265,52	
560,604	2309,37	
560,845	2256,75	
561,087	2262,01	
561,329	2395,3	
561,571	2084,89	
561,813	2291,83	
562,055	2458,43	
562,297	2219,93	
562,538	2430,37	
562,78	2470,71	
563,022	2374,25	
563,264	2444,4	
563,505	2518,06	
563,747	2251,49	
563,989	2561,9	
564,23	2416,34	
564,472	2388,28	
564,714	2354,96	
564,955	2509,29	
565,197	2491,75	
565,438	2339,18	
565,68	2391,79	
565,921	2535,6	
566,163	2567,16	
566,404	2733,77	
566,646	2486,49	
566,887	2628,54	
567,129	2651,34	
567,37	2716,23	
567,612	2549,63	
567,853	2539,1	
568,094	2654,85	
568,336	2947,72	
568,577	2849,51	
568,818	2637,31	
569,06	2944,21	
569,301	3075,74	
569,542	2888,1	
569,783	2916,15	
570,025	2916,15	
570,266	2924,92	
570,507	3209,03	
570,748	2938,95	
570,989	2886,34	
571,23	3173,95	
571,472	2986,3	
571,713	3082,76	
