couleur : vert
angle source :0
angle capteur :30
source : 2700K
FLMT02171_1:101		
307,02	-96,02	
307,279	102,15	
307,537	105,66	
307,796	-174,93	
308,055	-103,03	
308,314	-8,33	
308,572	124,95	
308,831	-24,11	
309,09	189,84	
309,348	82,86	
309,607	-80,23	
309,865	112,68	
310,124	121,45	
310,382	165,29	
310,641	0,44	
310,9	-110,05	
311,158	112,68	
311,417	110,92	
311,675	-145,12	
311,933	21,48	
312,192	135,48	
312,45	-108,29	
312,709	46,04	
312,967	128,46	
313,226	228,42	
313,484	-67,96	
313,742	89,88	
314,001	26,74	
314,259	68,83	
314,517	146	
314,776	-8,33	
315,034	-20,61	
315,292	42,53	
315,55	196,86	
315,809	3,95	
316,067	42,53	
316,325	-83,74	
316,583	147,75	
316,841	-73,22	
317,1	89,88	
317,358	77,6	
317,616	-97,77	
317,874	74,09	
318,132	26,74	
318,39	186,33	
318,648	105,66	
318,906	35,51	
319,164	-1,32	
319,422	-66,2	
319,68	-96,02	
319,938	3,95	
320,196	28,5	
320,454	63,57	
320,712	-106,54	
320,97	-36,39	
321,228	-8,33	
321,486	-122,32	
321,744	14,47	
322,002	-41,65	
322,26	109,17	
322,517	116,18	
322,775	-57,43	
323,033	-20,61	
323,291	46,04	
323,549	-4,82	
323,806	12,71	
324,064	67,08	
324,322	67,08	
324,58	117,94	
324,837	-81,99	
325,095	-10,08	
325,353	205,62	
325,61	23,24	
325,868	193,35	
326,126	-39,9	
326,383	37,27	
326,641	-1,32	
326,898	-57,43	
327,156	107,42	
327,413	82,86	
327,671	54,8	
327,928	42,53	
328,186	102,15	
328,443	-85,49	
328,701	88,12	
328,958	-97,77	
329,216	81,11	
329,473	131,97	
329,731	-20,61	
329,988	202,12	
330,245	0,44	
330,503	-106,54	
330,76	42,53	
331,017	74,09	
331,275	35,51	
331,532	154,77	
331,789	112,68	
332,047	35,51	
332,304	16,22	
332,561	340,66	
332,818	-34,64	
333,076	-6,58	
333,333	-20,61	
333,59	51,3	
333,847	163,53	
334,104	189,84	
334,361	200,36	
334,618	-24,11	
334,876	170,55	
335,133	-131,09	
335,39	49,54	
335,647	-96,02	
335,904	-36,39	
336,161	-120,57	
336,418	-36,39	
336,675	-80,23	
336,932	47,79	
337,189	168,8	
337,446	81,11	
337,703	63,57	
337,96	30,25	
338,216	-101,28	
338,473	-34,64	
338,73	-60,94	
338,987	17,98	
339,244	-32,88	
339,501	93,39	
339,757	-111,8	
340,014	-64,45	
340,271	61,82	
340,528	30,25	
340,785	195,1	
341,041	3,95	
341,298	112,68	
341,555	24,99	
341,811	-99,52	
342,068	32,01	
342,325	-11,84	
342,581	35,51	
342,838	89,88	
343,094	126,71	
343,351	-92,51	
343,608	9,21	
343,864	56,56	
344,121	-83,74	
344,377	112,68	
344,634	295,06	
344,89	58,31	
345,147	-55,68	
345,403	81,11	
345,66	3,95	
345,916	-101,28	
346,172	44,28	
346,429	84,62	
346,685	9,21	
346,942	-4,82	
347,198	-96,02	
347,454	-39,9	
347,711	24,99	
347,967	12,71	
348,223	-50,42	
348,48	107,42	
348,736	9,21	
348,992	-43,4	
349,248	46,04	
349,504	-41,65	
349,761	5,7	
350,017	-25,87	
350,273	-62,7	
350,529	-74,97	
350,785	91,63	
351,041	-87,25	
351,297	12,71	
351,554	-31,13	
351,81	-127,58	
352,066	24,99	
352,322	-15,35	
352,578	477,45	
352,834	-4,82	
353,09	126,71	
353,346	-8,33	
353,602	53,05	
353,858	-38,14	
354,114	-29,37	
354,369	74,09	
354,625	-27,62	
354,881	12,71	
355,137	9,21	
355,393	-160,9	
355,649	-43,4	
355,905	-55,68	
356,16	-59,19	
356,416	2,19	
356,672	-3,07	
356,928	-17,1	
357,183	17,98	
357,439	-81,99	
357,695	-25,87	
357,951	-103,03	
358,206	26,74	
358,462	40,77	
358,718	-92,51	
358,973	33,76	
359,229	-1,32	
359,484	-3,07	
359,74	-69,71	
359,996	-6,58	
360,251	46,04	
360,507	-55,68	
360,762	47,79	
361,018	49,54	
361,273	-20,61	
361,529	-32,88	
361,784	277,53	
362,04	-87,25	
362,295	32,01	
362,55	-118,81	
362,806	33,76	
363,061	26,74	
363,316	-43,4	
363,572	117,94	
363,827	-59,19	
364,082	214,39	
364,338	-31,13	
364,593	-62,7	
364,848	203,87	
365,104	-145,12	
365,359	-1,32	
365,614	-78,48	
365,869	56,56	
366,124	-13,59	
366,38	82,86	
366,635	88,12	
366,89	112,68	
367,145	46,04	
367,4	24,99	
367,655	81,11	
367,91	-162,66	
368,165	-52,17	
368,42	16,22	
368,675	37,27	
368,93	19,73	
369,185	210,89	
369,44	30,25	
369,695	93,39	
369,95	16,22	
370,205	-66,2	
370,46	-45,16	
370,715	47,79	
370,97	-29,37	
371,225	195,1	
371,48	156,52	
371,734	-22,36	
371,989	119,69	
372,244	-136,35	
372,499	28,5	
372,754	177,56	
373,008	-224,04	
373,263	67,08	
373,518	191,59	
373,773	-76,73	
374,027	-78,48	
374,282	-31,13	
374,537	72,34	
374,791	198,61	
375,046	42,53	
375,301	193,35	
375,555	30,25	
375,81	-113,55	
376,064	-15,35	
376,319	123,2	
376,573	-89	
376,828	-124,08	
377,082	-80,23	
377,337	210,89	
377,591	-120,57	
377,846	-113,55	
378,1	117,94	
378,355	65,33	
378,609	249,47	
378,863	-17,1	
379,118	14,47	
379,372	49,54	
379,627	128,46	
379,881	138,98	
380,135	114,43	
380,389	-52,17	
380,644	-52,17	
380,898	89,88	
381,152	-97,77	
381,407	26,74	
381,661	65,33	
381,915	103,91	
382,169	74,09	
382,423	39,02	
382,677	-104,79	
382,932	142,49	
383,186	-3,07	
383,44	-96,02	
383,694	-106,54	
383,948	60,07	
384,202	58,31	
384,456	16,22	
384,71	37,27	
384,964	-38,14	
385,218	96,89	
385,472	54,8	
385,726	114,43	
385,98	138,98	
386,234	-60,94	
386,488	-52,17	
386,742	130,21	
386,996	114,43	
387,249	81,11	
387,503	286,3	
387,757	-11,84	
388,011	-36,39	
388,265	124,95	
388,518	-57,43	
388,772	7,45	
389,026	-4,82	
389,28	10,96	
389,533	14,47	
389,787	112,68	
390,041	24,99	
390,295	-155,64	
390,548	5,7	
390,802	-24,11	
391,055	109,17	
391,309	138,98	
391,563	-48,67	
391,816	88,12	
392,07	82,86	
392,323	100,4	
392,577	70,59	
392,83	42,53	
393,084	-25,87	
393,337	42,53	
393,591	142,49	
393,844	-34,64	
394,098	102,15	
394,351	-22,36	
394,604	193,35	
394,858	51,3	
395,111	-20,61	
395,364	2,19	
395,618	28,5	
395,871	-22,36	
396,124	117,94	
396,378	98,65	
396,631	23,24	
396,884	449,39	
397,137	249,47	
397,391	140,74	
397,644	119,69	
397,897	296,82	
398,15	284,54	
398,403	174,06	
398,657	112,68	
398,91	98,65	
399,163	-81,99	
399,416	156,52	
399,669	-59,19	
399,922	88,12	
400,175	67,08	
400,428	82,86	
400,681	-99,52	
400,934	-120,57	
401,187	149,51	
401,44	-29,37	
401,693	-17,1	
401,946	91,63	
402,199	214,39	
402,452	47,79	
402,704	-38,14	
402,957	93,39	
403,21	35,51	
403,463	-92,51	
403,716	-129,34	
403,969	75,85	
404,221	65,33	
404,474	95,14	
404,727	109,17	
404,98	184,58	
405,232	10,96	
405,485	75,85	
405,738	61,82	
405,99	-117,06	
406,243	65,33	
406,496	-152,14	
406,748	95,14	
407,001	147,75	
407,253	-32,88	
407,506	30,25	
407,759	128,46	
408,011	16,22	
408,264	207,38	
408,516	216,15	
408,769	124,95	
409,021	44,28	
409,274	96,89	
409,526	258,24	
409,778	46,04	
410,031	175,81	
410,283	205,62	
410,536	56,56	
410,788	49,54	
411,04	128,46	
411,293	-10,08	
411,545	19,73	
411,797	-94,26	
412,049	144,24	
412,302	174,06	
412,554	-25,87	
412,806	224,92	
413,058	138,98	
413,311	177,56	
413,563	-34,64	
413,815	153,01	
414,067	116,18	
414,319	270,51	
414,571	-134,6	
414,823	-6,58	
415,075	105,66	
415,328	33,76	
415,58	124,95	
415,832	-45,16	
416,084	228,42	
416,336	210,89	
416,588	28,5	
416,84	53,05	
417,091	209,13	
417,343	82,86	
417,595	189,84	
417,847	-27,62	
418,099	272,27	
418,351	88,12	
418,603	-111,8	
418,855	14,47	
419,106	119,69	
419,358	175,81	
419,61	-29,37	
419,862	88,12	
420,114	126,71	
420,365	249,47	
420,617	179,32	
420,869	288,05	
421,12	-99,52	
421,372	235,44	
421,624	142,49	
421,875	251,22	
422,127	368,72	
422,379	210,89	
422,63	202,12	
422,882	188,09	
423,133	102,15	
423,385	103,91	
423,636	105,66	
423,888	88,12	
424,139	259,99	
424,391	174,06	
424,642	10,96	
424,894	175,81	
425,145	223,16	
425,396	109,17	
425,648	189,84	
425,899	-11,84	
426,151	154,77	
426,402	147,75	
426,653	2,19	
426,905	168,8	
427,156	338,91	
427,407	175,81	
427,658	330,14	
427,91	254,73	
428,161	112,68	
428,412	-32,88	
428,663	116,18	
428,914	126,71	
429,166	131,97	
429,417	337,15	
429,668	103,91	
429,919	321,37	
430,17	140,74	
430,421	281,03	
430,672	133,72	
430,923	14,47	
431,174	140,74	
431,425	144,24	
431,676	88,12	
431,927	224,92	
432,178	316,11	
432,429	126,71	
432,68	310,85	
432,931	345,92	
433,182	210,89	
433,433	231,93	
433,683	35,51	
433,934	142,49	
434,185	265,25	
434,436	302,08	
434,687	172,3	
434,937	263,5	
435,188	223,16	
435,439	386,26	
435,69	147,75	
435,94	314,36	
436,191	279,28	
436,442	337,15	
436,692	421,33	
436,943	459,91	
437,194	312,6	
437,444	428,35	
437,695	333,65	
437,945	235,44	
438,196	261,74	
438,447	444,13	
438,697	323,12	
438,948	240,7	
439,198	282,79	
439,449	317,86	
439,699	377,49	
439,949	477,45	
440,2	293,31	
440,45	388,01	
440,701	356,44	
440,951	396,78	
441,201	579,17	
441,452	498,5	
441,702	538,83	
441,952	365,21	
442,203	391,52	
442,453	366,97	
442,703	544,09	
442,953	365,21	
443,204	337,15	
443,454	610,74	
443,704	577,41	
443,954	482,71	
444,204	656,33	
444,455	561,63	
444,705	610,74	
444,955	731,74	
445,205	628,27	
445,455	633,53	
445,705	642,3	
445,955	670,36	
446,205	587,94	
446,455	724,73	
446,705	707,19	
446,955	742,26	
447,205	661,59	
447,455	726,48	
447,705	707,19	
447,955	719,47	
448,205	859,76	
448,454	952,71	
448,704	879,06	
448,954	943,94	
449,204	745,77	
449,454	987,79	
449,704	929,91	
449,953	851	
450,203	994,8	
450,453	1078,98	
450,703	943,94	
450,952	949,2	
451,202	1184,2	
451,452	926,41	
451,701	1042,15	
451,951	1212,26	
452,201	1040,4	
452,45	1256,11	
452,7	1136,85	
452,949	1110,55	
453,199	1214,02	
453,448	1078,98	
453,698	1178,94	
453,947	1192,97	
454,197	1226,29	
454,446	1487,6	
454,696	1245,58	
454,945	1301,7	
455,195	1277,15	
455,444	1417,45	
455,693	1494,61	
455,943	1363,08	
456,192	1366,59	
456,442	1357,82	
456,691	1382,37	
456,94	1112,3	
457,189	1541,96	
457,439	1375,36	
457,688	1313,98	
457,937	1301,7	
458,186	1373,61	
458,436	1494,61	
458,685	1368,34	
458,934	1289,43	
459,183	1356,07	
459,432	1487,6	
459,681	1445,51	
459,93	1445,51	
460,179	1477,08	
460,429	1356,07	
460,678	1298,2	
460,927	1357,82	
461,176	1470,06	
461,425	1433,23	
461,674	1310,47	
461,923	1203,49	
462,172	1363,08	
462,42	1335,02	
462,669	1208,76	
462,918	1326,26	
463,167	1570,02	
463,416	1419,2	
463,665	1198,23	
463,914	1405,17	
464,162	1105,29	
464,411	1368,34	
464,66	1426,22	
464,909	1354,32	
465,158	1254,35	
465,406	1419,2	
465,655	1315,73	
465,904	1264,88	
466,152	1284,17	
466,401	1494,61	
466,65	1275,4	
466,898	1278,9	
467,147	1201,74	
467,395	1494,61	
467,644	1431,48	
467,893	1427,97	
468,141	1296,44	
468,39	1489,35	
468,638	1217,52	
468,887	1333,27	
469,135	1310,47	
469,384	1477,08	
469,632	1450,77	
469,88	1506,89	
470,129	1389,39	
470,377	1392,9	
470,626	1177,19	
470,874	1256,11	
471,122	1392,9	
471,371	1519,17	
471,619	1271,89	
471,867	1210,51	
472,115	1449,02	
472,364	1412,19	
472,612	1320,99	
472,86	1282,41	
473,108	1412,19	
473,356	1450,77	
473,605	1366,59	
473,853	1496,37	
474,101	1291,18	
474,349	1478,83	
474,597	1540,21	
474,845	1466,55	
475,093	1422,71	
475,341	1396,4	
475,589	1617,37	
475,837	1524,43	
476,085	1466,55	
476,333	1522,67	
476,581	1382,37	
476,829	1517,41	
477,077	1496,37	
477,325	1403,42	
477,573	1347,3	
477,821	1403,42	
478,069	1212,26	
478,317	1587,56	
478,564	1291,18	
478,812	1498,12	
479,06	1466,55	
479,308	1508,64	
479,555	1471,81	
479,803	1564,76	
480,051	1471,81	
480,299	1501,63	
480,546	1438,49	
480,794	1764,69	
481,042	1750,66	
481,289	1638,42	
481,537	1585,81	
481,784	1582,3	
482,032	1762,93	
482,28	1819,05	
482,527	1538,46	
482,775	1641,93	
483,022	1601,59	
483,27	1840,1	
483,517	1717,34	
483,765	1783,98	
484,012	1810,28	
484,259	1727,86	
484,507	1699,8	
484,754	1866,4	
485,002	1812,04	
485,249	1866,4	
485,496	1773,46	
485,744	2061,07	
485,991	1901,48	
486,238	1819,05	
486,486	2101,4	
486,733	2059,31	
486,98	2122,45	
487,227	2231,18	
487,474	1997,93	
487,722	1959,35	
487,969	2054,05	
488,216	2141,74	
488,463	2427,6	
488,71	2132,97	
488,957	2089,13	
489,204	2371,48	
489,451	2246,96	
489,699	2353,94	
489,946	2364,46	
490,193	2483,71	
490,44	2357,45	
490,687	2492,48	
490,934	2292,56	
491,18	2592,45	
491,427	2771,33	
491,674	2396,03	
491,921	2527,56	
492,168	2536,33	
492,415	2601,21	
492,662	2599,46	
492,909	2597,71	
493,155	2671,36	
493,402	2797,63	
493,649	2529,31	
493,896	2611,74	
494,142	2818,68	
494,389	2823,94	
494,636	2820,43	
494,883	2962,48	
495,129	3144,87	
495,376	3002,82	
495,623	3011,59	
495,869	3174,68	
496,116	3144,87	
496,362	3197,48	
496,609	3195,73	
496,855	3299,2	
497,102	3088,75	
497,348	3148,38	
497,595	3469,31	
497,841	3348,3	
498,088	3443	
498,334	3400,91	
498,581	3528,94	
498,827	3663,97	
499,074	3597,33	
499,32	3763,94	
499,566	3872,67	
499,813	3718,34	
500,059	3881,43	
500,305	3939,31	
500,552	4319,87	
500,798	3872,67	
501,044	4083,11	
501,29	4004,2	
501,537	4239,2	
501,783	3925,28	
502,029	4174,31	
502,275	4083,11	
502,521	4290,05	
502,767	4512,78	
503,013	4600,46	
503,26	4742,51	
503,506	4482,96	
503,752	4512,78	
503,998	4730,24	
504,244	4823,19	
504,49	4763,56	
504,736	4956,47	
504,982	4632,03	
505,228	4916,13	
505,474	5217,77	
505,72	5237,07	
505,966	4853	
506,211	4989,79	
506,457	5258,11	
506,703	5605,35	
506,949	5228,3	
507,195	5286,17	
507,441	5750,91	
507,686	5565,01	
507,932	5878,93	
508,178	5754,41	
508,424	5912,25	
508,669	5896,47	
508,915	6091,13	
509,161	6163,03	
509,406	6259,49	
509,652	6170,05	
509,898	6483,96	
510,143	6403,29	
510,389	6403,29	
510,634	6522,55	
510,88	6680,38	
511,125	6571,65	
511,371	7022,36	
511,616	6976,76	
511,862	7078,48	
512,107	6803,14	
512,353	7260,87	
512,598	7204,75	
512,844	7469,56	
513,089	7485,34	
513,335	7678,25	
513,58	7727,36	
513,825	7608,1	
514,071	7860,64	
514,316	7955,34	
514,561	8258,74	
514,806	8213,14	
515,052	8339,41	
515,297	8451,65	
515,542	8379,74	
515,787	8637,54	
516,033	8576,16	
516,278	8702,43	
516,523	8642,8	
516,768	8802,39	
517,013	9111,05	
517,258	8998,81	
517,503	9461,79	
517,748	9025,11	
517,993	9491,61	
518,238	9470,56	
518,483	9428,47	
518,728	9537,2	
518,973	9752,91	
519,218	9733,62	
519,463	10031,75	
519,708	10063,32	
519,953	10135,22	
520,198	10152,76	
520,443	10240,45	
520,688	10140,48	
520,933	10524,55	
521,177	10568,39	
521,422	10545,59	
521,667	10557,87	
521,912	10433,36	
522,157	10685,89	
522,401	10847,24	
522,646	10822,68	
522,891	11020,85	
523,135	10896,34	
523,38	11054,18	
523,625	11320,74	
523,869	11318,99	
524,114	11403,17	
524,358	11541,71	
524,603	11290,93	
524,848	11389,14	
525,092	11397,91	
525,337	11618,88	
525,581	11296,19	
525,826	11436,49	
526,07	11780,22	
526,315	11687,27	
526,559	11948,58	
526,803	12008,2	
527,048	12123,95	
527,292	11895,96	
527,537	11981,9	
527,781	11983,65	
528,025	11957,34	
528,269	12046,78	
528,514	12227,42	
528,758	12171,3	
529,002	11938,05	
529,247	12134,47	
529,491	12271,26	
529,735	12343,16	
529,979	12318,61	
530,223	12171,3	
530,467	12181,82	
530,712	12506,26	
530,956	12106,41	
531,2	12266	
531,444	12430,85	
531,688	12215,14	
531,932	12746,52	
532,176	12441,37	
532,42	12369,47	
532,664	12497,49	
532,908	12618,5	
533,152	12171,3	
533,396	12769,32	
533,64	12776,33	
533,884	12614,99	
534,128	12322,12	
534,371	12490,48	
534,615	12576,41	
534,859	12692,16	
535,103	12432,6	
535,347	12443,13	
535,59	12383,5	
535,834	12872,79	
536,078	12330,89	
536,322	12625,51	
536,565	12606,22	
536,809	12625,51	
537,053	12686,89	
537,296	12434,36	
537,54	12350,18	
537,784	12395,78	
538,027	12539,58	
538,271	12790,36	
538,514	12355,44	
538,758	12618,5	
539,001	12525,55	
539,245	12425,59	
539,488	12436,11	
539,732	12828,95	
539,975	12546,6	
540,219	12779,84	
540,462	12513,28	
540,706	12634,28	
540,949	12479,96	
541,192	12530,81	
541,436	12472,94	
541,679	12420,33	
541,922	12332,64	
542,166	12571,15	
542,409	12432,6	
542,652	12167,79	
542,895	12727,23	
543,139	12237,94	
543,382	12430,85	
543,625	12492,23	
543,868	12516,78	
544,111	12236,19	
544,354	12492,23	
544,598	12248,46	
544,841	12318,61	
545,084	12495,74	
545,327	12520,29	
545,57	12444,88	
545,813	12009,96	
546,056	12034,51	
546,299	12078,35	
546,542	12111,67	
546,785	12185,33	
547,028	12322,12	
547,271	12095,89	
547,514	12213,39	
547,756	12078,35	
547,999	12104,66	
548,242	11836,34	
548,485	11895,96	
548,728	12069,58	
548,971	11817,05	
549,213	12064,32	
549,456	11815,29	
549,699	11827,57	
549,942	11871,41	
550,184	11857,38	
550,427	11943,31	
550,67	12043,28	
550,912	11939,81	
551,155	11653,95	
551,398	11759,17	
551,64	11755,67	
551,883	11950,33	
552,125	11529,44	
552,368	11731,11	
552,61	11531,19	
552,853	11834,58	
553,095	11597,83	
553,338	11762,68	
553,58	11485,59	
553,823	11483,84	
554,065	11357,57	
554,308	11538,2	
554,55	11245,33	
554,792	11622,38	
555,035	11368,09	
555,277	11417,2	
555,519	11441,75	
555,762	11438,24	
556,004	11333,02	
556,246	11127,83	
556,488	11524,17	
556,731	11375,11	
556,973	11440	
557,215	11075,22	
557,457	11278,65	
557,699	11361,08	
557,941	11197,98	
558,183	11122,57	
558,426	10929,66	
558,668	11133,09	
558,91	10868,28	
559,152	11078,73	
559,394	10977,01	
559,636	11073,47	
559,878	10789,36	
560,12	11138,35	
560,362	11015,59	
560,604	11171,68	
560,845	10556,12	
561,087	11112,05	
561,329	10817,42	
561,571	10868,28	
561,813	10812,16	
562,055	11020,85	
562,297	10813,92	
562,538	11013,84	
562,78	10882,31	
563,022	10784,1	
563,264	10841,97	
563,505	10910,37	
563,747	10673,62	
563,989	10931,41	
564,23	10780,59	
564,472	10798,13	
564,714	10514,03	
564,955	10857,76	
565,197	10692,91	
