380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.006085870323030445
393,0.05552416122376566
394,0.09668365195812705
395,0.10861239095887593
396,0.08949143486826729
397,0.07684168200960786
398,0.0775727151926768
399,0.0688778310343566
400,0.05154682204450974
401,0.030595701849418743
402,0.0
403,0.0
404,0.0
405,0.0030072391458170794
406,0.004319677464082682
407,0.002965948358439826
408,0.0
409,0.0
410,0.00674091023695465
411,0.007256273827977711
412,0.006830164859646518
413,0.004172477802286208
414,0.0012858653052427234
415,0.0021018736814363195
416,0.00434025962559452
417,0.004379648629187668
418,0.004848450904067134
419,0.004947537526984287
420,0.003961043215282699
421,0.004295795628937614
422,0.004235464627378043
423,0.003940537474304191
424,0.003505251262251715
425,0.002395792294298662
426,0.0018672917722588275
427,0.0010757826077047667
428,0.0008712754915183963
429,0.0008606666001635462
430,0.00028735300532476066
431,0.0001785397408778712
432,0.00010542609630648917
433,0.0005706793745280656
434,0.00048264928510999554
435,0.0006395652426170538
436,0.0005975900808920793
437,0.0005627811764867088
438,0.000695774977287242
439,0.000440076016643929
440,0.0004033470937887601
441,0.0002477750957299545
442,0.00019432596304086715
443,0.0001581901451529233
444,0.00016014269266132305
445,9.234536042368663e-05
446,4.501897632347541e-05
447,0.00011265032596550716
448,8.687652655071725e-05
449,3.920703054663313e-05
450,2.439643833317612e-05
451,8.784776994880641e-05
452,0.00016065992183030695
453,0.0002002247426843556
454,0.00022664719965096133
455,0.0002646045433515529
456,0.0002791523226018815
457,0.000347066756796295
458,0.0003802189121174569
459,0.00038046916534145876
460,0.00039475553505740615
461,0.0004688065778044629
462,0.00048274948381614723
463,0.00048664550509898023
464,0.0004606736950509346
465,0.0005278082981124147
466,0.000675048632708983
467,0.0006229745298982453
468,0.0005571043656729518
469,0.0004596893177225207
470,0.0004634586401753039
471,0.0005421261303875098
472,0.0005984185426926305
473,0.000541293064049272
474,0.0004541604934800858
475,0.00040207242417099705
476,0.00044873368290284976
477,0.00048614747899237797
478,0.0005507870180082813
479,0.00047394986467959
480,0.000445025427807311
481,0.0004479370965142638
482,0.0005061270196676743
483,0.000669697284891186
484,0.0007436908299449409
485,0.0007287095077414195
486,0.0007139555521744195
487,0.0007978910481879922
488,0.0007543212917510793
489,0.0006439347874480575
490,0.0005369894359222617
491,0.00040233363432884753
492,0.0004132260580875686
493,0.00043807393532878337
494,0.0003131761908195689
495,0.00024149735006385092
496,0.00038133603405574355
497,0.0005570568853643816
498,0.0005606279683752051
499,0.0006319999215330732
500,0.0005900929765082124
501,0.0005846661348169742
502,0.0006115233693248583
503,0.00057535326546401
504,0.0004801245477255324
505,0.0004942961434445949
506,0.00048475497044465384
