380,0.0
381,0.0
382,0.0
383,0.0
384,0.43749999999999994
385,1.7425
386,0.0
387,0.0
388,2.1825
389,4.93
390,5.1975
391,7.3125
392,10.030000000000001
393,20.4375
394,32.205
395,34.7325
396,29.6175
397,25.595
398,25.8875
399,23.9125
400,18.0525
401,11.6025
402,0.0
403,0.0
404,4.34
405,9.155000000000001
406,13.766666666666666
407,12.290000000000001
408,10.055
409,10.7175
410,18.08
411,19.86
412,20.495
413,18.3325
414,13.925
415,16.41
416,19.715
417,19.77
418,21.237499999999997
419,23.7625
420,21.16
421,20.1175
422,18.27
423,18.32
424,21.615000000000002
425,17.5475
426,14.754999999999999
427,10.92
428,11.265
429,13.9225
430,12.9275
431,13.3575
432,12.8375
433,18.435000000000002
434,17.5775
435,18.0125
436,16.8525
437,17.0975
438,18.7425
439,12.0475
440,10.055
441,11.6775
442,13.2975
443,16.3125
444,16.942500000000003
445,14.415000000000001
446,15.842500000000001
447,19.1125
448,20.1825
449,21.939999999999998
450,22.932499999999997
451,27.095
452,34.795
453,39.364999999999995
454,41.7025
455,46.0925
456,48.605
457,48.3225
458,49.0525
459,47.9225
460,46.2275
461,49.705
462,49.8875
463,47.8975
464,47.6075
465,45.82
466,49.195
467,45.4625
468,42.4125
469,35.6275
470,34.7625
471,35.3825
472,35.195
473,35.75
474,33.3
475,30.5875
476,31.534999999999997
477,35.39
478,38.4475
479,35.847500000000004
480,38.3775
481,39.105000000000004
482,41.5725
483,47.93
484,53.0975
485,54.424
486,56.975
487,64.5125
488,62.92
489,57.5
490,55.1475
491,52.765
492,54.41
493,54.8625
494,52.335
495,48.485
496,61.5325
497,76.92
498,82.39
499,88.8875
500,94.1275
501,101.5825
502,107.945
503,111.24600000000001
504,112.7
505,118.72749999999999
506,127.795
507,128.63
508,134.3425
509,142.155
510,150.1975
511,159.52499999999998
512,161.51999999999998
513,165.5875
514,172.075
515,181.5025
516,192.8675
517,198.448
518,205.5025
519,211.5325
520,221.915
521,228.71
522,234.0875
523,241.19
524,245.525
525,250.36
526,259.6275
527,264.8375
528,266.47749999999996
529,276.504
530,282.5525
531,286.185
532,295.15
533,293.25
534,297.625
535,301.28999999999996
536,306.745
537,307.565
538,308.3275
539,307.636
540,315.21
541,323.97
542,327.03
543,334.0
544,335.71500000000003
545,337.3725
546,343.4
547,351.16400000000004
548,350.9375
549,349.89
550,348.3825
551,347.21500000000003
552,347.4
553,348.7475
554,345.7375
555,341.7425
556,340.746
557,341.33
558,344.2425
559,346.40999999999997
560,349.635
561,349.2075
562,348.5625
563,349.962
564,352.7925
565,355.99
566,362.8275
567,370.6825
568,377.6975
569,383.2575
570,393.358
571,403.375
572,407.255
573,409.4325
574,402.09000000000003
575,398.2975
576,394.8125
577,400.522
578,396.6775
