Tcp [K],4497
Illuminance [lx],83.9
Peak Wavelength [nm],545
Tristimulus Value X,70.1031
Tristimulus Value Y,83.8969
Tristimulus Value Z,32.3024
CIE1931 x,0.3763
CIE1931 y,0.4503
CIE1931 z,0.1734
CIE1976 u',0.1967
CIE1976 v',0.5297
Dominant Wavelength [nm],567
