Tcp [K],3912
Illuminance [lx],483
Peak Wavelength [nm],545
Tristimulus Value X,477.6958
Tristimulus Value Y,483.1077
Tristimulus Value Z,269.4729
CIE1931 x,0.3883
CIE1931 y,0.3927
CIE1931 z,0.2190
CIE1976 u',0.2239
CIE1976 v',0.5096
Dominant Wavelength [nm],577
