Spectral Data 380[nm],nan
Spectral Data 385[nm],0.0019055828490636055
Spectral Data 390[nm],0.05551552067416105
Spectral Data 395[nm],0.10269727593350861
Spectral Data 400[nm],0.11615226419896252
Spectral Data 405[nm],0.11939665892733307
Spectral Data 410[nm],0.12118967160637423
Spectral Data 415[nm],0.12542885204693166
Spectral Data 420[nm],0.1335550393365305
Spectral Data 425[nm],0.14150588821879984
Spectral Data 430[nm],0.14087442736560438
Spectral Data 435[nm],0.14042334980962762
Spectral Data 440[nm],0.1404086968531244
Spectral Data 445[nm],0.13875207647029883
Spectral Data 450[nm],0.13762949666693164
Spectral Data 455[nm],0.14150806687803863
Spectral Data 460[nm],0.1468239518016292
Spectral Data 465[nm],0.15304534006503015
Spectral Data 470[nm],0.15966295695463686
Spectral Data 475[nm],0.1651561569756704
Spectral Data 480[nm],0.1698740763762118
Spectral Data 485[nm],0.17529936848613495
Spectral Data 490[nm],0.17989829126439374
Spectral Data 495[nm],0.185348828810932
Spectral Data 500[nm],0.19182021470861252
Spectral Data 505[nm],0.214250297274395
Spectral Data 510[nm],0.22858298438668154
Spectral Data 515[nm],0.23666109505351565
Spectral Data 520[nm],0.2507588495609861
Spectral Data 525[nm],0.2671823286741012
Spectral Data 530[nm],0.27393942960022566
Spectral Data 535[nm],0.27648351031001606
Spectral Data 540[nm],0.2759096102428562
Spectral Data 545[nm],0.27548205118738894
Spectral Data 550[nm],0.27544642235342043
Spectral Data 555[nm],0.2755284870591447
Spectral Data 560[nm],0.2760920915072234
Spectral Data 565[nm],0.2777527694933063
Spectral Data 570[nm],0.26644173440486374
Spectral Data 575[nm],0.26086537362699874
Spectral Data 580[nm],0.25941906173601287
Spectral Data 585[nm],0.2581842051982523
Spectral Data 590[nm],0.25681271927353394
Spectral Data 595[nm],0.2544751979235587
Spectral Data 600[nm],0.24960972519900818
Spectral Data 605[nm],0.247187742577603
Spectral Data 610[nm],0.24626750969287822
Spectral Data 615[nm],0.24604394419319456
Spectral Data 620[nm],0.24563868822689955
Spectral Data 625[nm],0.24651822076765767
Spectral Data 630[nm],0.24689143292344917
Spectral Data 635[nm],0.24713407027302345
Spectral Data 640[nm],0.24809123112441306
Spectral Data 645[nm],0.2496113984219634
Spectral Data 650[nm],0.25211725960957054
Spectral Data 655[nm],0.25429722425969936
Spectral Data 660[nm],0.2555650578507564
Spectral Data 665[nm],0.25709490313450767
Spectral Data 670[nm],0.2613538498540077
Spectral Data 675[nm],0.27172247716623465
Spectral Data 680[nm],0.272107895801107
Spectral Data 685[nm],0.2760963441944302
Spectral Data 690[nm],0.2768481173593217
Spectral Data 695[nm],0.2829717903116885
Spectral Data 700[nm],0.2827817938822468
Spectral Data 705[nm],0.2809649484836304
Spectral Data 710[nm],0.28178073448644386
Spectral Data 715[nm],0.2874219769736885
Spectral Data 720[nm],0.2976251043016407
Spectral Data 725[nm],0.277718457616837
Spectral Data 730[nm],0.29676107148534187
Spectral Data 735[nm],0.3092020736541298
Spectral Data 740[nm],0.3099486638579962
Spectral Data 745[nm],0.2960315643103314
Spectral Data 750[nm],0.3125467688663607
Spectral Data 755[nm],0.3326119976218915
Spectral Data 760[nm],0.35592959354941184
Spectral Data 765[nm],0.2726650277288905
Spectral Data 770[nm],0.2730164712204201
Spectral Data 775[nm],0.364280928637797
Spectral Data 780[nm],0.2902107957547494
