Wavelength,Coef
553.0,40.074999999999996
554.0,37.18
555.0,33.5975
556.0,29.827999999999996
557.0,34.075
558.0,36.2275
559.0,38.1875
560.0,40.425
561.0,41.785
562.0,42.9125
563.0,45.868
564.0,45.7275
565.0,45.32
566.0,50.324999999999996
567.0,55.004999999999995
568.0,58.0975
569.0,57.879999999999995
570.0,61.548
571.0,67.5625
572.0,70.57249999999999
573.0,70.0
574.0,63.620000000000005
575.0,64.22749999999999
576.0,65.585
577.0,77.646
578.0,78.22
579.0,80.8925
580.0,82.905
581.0,89.25750000000001
582.0,96.0825
583.0,110.172
584.0,114.0375
585.0,121.2125
586.0,130.1575
587.0,138.4575
588.0,142.20000000000002
589.0,151.13600000000002
590.0,155.83749999999998
591.0,163.26749999999998
592.0,173.8825
593.0,182.28750000000002
594.0,189.895
595.0,206.398
596.0,227.2825
597.0,237.0275
598.0,247.1825
599.0,252.89499999999998
600.0,266.634
601.0,276.9725
602.0,286.13
603.0,290.95
604.0,298.64500000000004
605.0,306.2075
606.0,311.368
607.0,304.41999999999996
608.0,306.435
609.0,304.8425
610.0,299.53
611.0,292.72400000000005
612.0,287.7275
613.0,285.17499999999995
614.0,285.775
615.0,284.664
616.0,283.655
617.0,284.20500000000004
618.0,278.235
619.0,278.5525
620.0,272.384
621.0,266.34000000000003
622.0,263.11749999999995
623.0,262.9575
624.0,259.9475
625.0,263.31000000000006
626.0,262.85
627.0,261.5075
628.0,260.11249999999995
629.0,260.15199999999993
630.0,254.665
631.0,246.4375
632.0,238.89999999999998
633.0,233.3725
634.0,229.738
635.0,227.34250000000003
636.0,220.99
637.0,214.2725
638.0,212.57399999999998
639.0,211.54000000000002
640.0,212.395
641.0,209.10750000000002
642.0,201.302
643.0,194.2025
644.0,193.73999999999998
645.0,189.155
646.0,183.956
647.0,175.95250000000001
648.0,171.72000000000003
649.0,173.31
650.0,172.12400000000002
651.0,165.7225
652.0,162.62
653.0,161.89000000000001
654.0,158.404
655.0,151.165
656.0,150.71249999999998
657.0,154.065
658.0,152.502
659.0,146.4225
660.0,136.53
661.0,124.89199999999998
662.0,117.5425
663.0,106.6075
664.0,92.3675
665.0,85.232
666.0,82.035
667.0,78.6175
668.0,75.47999999999999
669.0,78.145
670.0,76.2425
671.0,70.505
672.0,72.676
673.0,73.1375
674.0,70.7775
675.0,68.87
676.0,70.09
677.0,70.03
678.0,70.7125
679.0,65.112
680.0,58.415
681.0,60.1625
682.0,62.577999999999996
683.0,55.245
684.0,56.36
685.0,55.94199999999999
686.0,58.122499999999995
687.0,56.4225
688.0,56.162
689.0,56.71
690.0,56.67
691.0,49.4225
692.0,48.462
693.0,43.192499999999995
694.0,43.7175
695.0,39.782000000000004
696.0,34.9175
697.0,41.925000000000004
698.0,44.068
699.0,41.5325
700.0,41.0725
701.0,41.242
702.0,40.5625
703.0,38.7175
704.0,32.268
705.0,27.380000000000003
706.0,25.1375
707.0,20.518
708.0,15.385
709.0,9.6
710.0,7.1325
711.0,4.4425
712.0,5.702
713.0,2.9349999999999996
714.0,7.095000000000001
715.0,5.202
716.0,5.4475
717.0,6.1425
718.0,6.67
719.0,1.7275
720.0,-3.5125
721.0,-10.297999999999998
722.0,-10.989999999999998
723.0,-4.6979999999999995
724.0,-7.985000000000001
725.0,-5.9325
726.0,-9.732000000000001
727.0,-9.85
728.0,-5.864999999999999
729.0,-7.236
730.0,-11.4825
731.0,-13.857999999999999
732.0,-18.4525
733.0,-20.275
734.0,-11.028
735.0,-8.11
736.0,-6.3919999999999995
737.0,-7.387499999999999
738.0,-3.2775
739.0,-4.843999999999999
740.0,1.56
741.0,-6.042
742.0,-5.140000000000001
743.0,-8.280000000000001
744.0,-7.2780000000000005
745.0,-5.575
746.0,1.86
747.0,6.23
748.0,9.3025
749.0,2.37
750.0,3.6899999999999995
751.0,2.946
752.0,2.0324999999999998
753.0,-2.6559999999999997
754.0,-5.577500000000001
755.0,-5.3275
756.0,-5.754
757.0,-9.9875
758.0,-9.681999999999999
759.0,-11.265
760.0,-10.510000000000002
761.0,-10.412500000000001
762.0,-9.0025
763.0,-4.744
764.0,-1.7975
765.0,-5.9319999999999995
766.0,-8.37
767.0,-10.462
768.0,-12.0925
769.0,-14.056000000000001
770.0,-14.175
771.0,-13.985
772.0,-12.082
773.0,-12.2025
774.0,-13.11
775.0,-13.254999999999999
776.0,-11.232
777.0,-14.735000000000001
778.0,-15.035999999999998
779.0,-14.63
780.0,-16.984
