Wavelength,Coef
380.0,-4.4125000000000005
381.0,0.5475
382.0,2.6725000000000003
383.0,5.22
384.0,6.205
385.0,10.61
386.0,9.505
387.0,10.51
388.0,12.027500000000002
389.0,11.8
390.0,9.4075
391.0,6.9125
392.0,6.4975000000000005
393.0,14.83
394.0,21.9125
395.0,24.6975
396.0,21.8975
397.0,19.41
398.0,20.52
399.0,19.075000000000003
400.0,13.2125
401.0,7.3
402.0,-4.342499999999999
403.0,-5.1425
404.0,-0.6475
405.0,6.4325
406.0,9.74
407.0,10.7075
408.0,9.4225
409.0,10.024999999999999
410.0,17.6625
411.0,20.802500000000002
412.0,20.835
413.0,16.1875
414.0,11.782499999999999
415.0,11.802499999999998
416.0,17.3175
417.0,19.78
418.0,21.902500000000003
419.0,22.7575
420.0,21.2375
421.0,19.3325
422.0,19.2225
423.0,21.340000000000003
424.0,21.345
425.0,16.96
426.0,16.585
427.0,12.225
428.0,11.52
429.0,15.094999999999999
430.0,13.065000000000001
431.0,11.1525
432.0,9.035
433.0,12.57
434.0,8.0475
435.0,12.0075
436.0,11.557500000000001
437.0,11.5375
438.0,13.135000000000002
439.0,8.299999999999999
440.0,8.4875
441.0,9.602500000000001
442.0,10.375
443.0,11.305
444.0,13.807500000000001
445.0,14.3675
446.0,17.82
447.0,24.66
448.0,25.582500000000003
449.0,27.7725
450.0,32.805
451.0,37.33500000000001
452.0,43.2025
453.0,48.935
454.0,49.515
455.0,52.37
456.0,55.599999999999994
457.0,55.98
458.0,58.62
459.0,59.61749999999999
460.0,60.8725
461.0,63.337500000000006
462.0,64.8275
463.0,62.64500000000001
464.0,64.11
465.0,66.0275
466.0,68.745
467.0,64.3375
468.0,58.2175
469.0,53.605
470.0,54.339999999999996
471.0,57.63
472.0,56.3525
473.0,53.9225
474.0,48.10249999999999
475.0,45.394999999999996
476.0,47.8425
477.0,50.37500000000001
478.0,49.6725
479.0,45.61
480.0,46.1575
481.0,43.265
482.0,46.415
483.0,50.449999999999996
484.0,49.834999999999994
485.0,50.616
486.0,51.825
487.0,55.5775
488.0,55.26499999999999
489.0,56.9875
490.0,53.235
491.0,51.05500000000001
492.0,53.1025
493.0,51.5775
494.0,46.017500000000005
495.0,42.81
496.0,51.6825
497.0,58.902499999999996
498.0,61.8525
499.0,65.92750000000001
500.0,67.175
501.0,71.245
502.0,74.145
503.0,73.64599999999999
504.0,68.91
505.0,71.8575
506.0,73.425
507.0,67.53750000000001
508.0,67.13499999999999
509.0,70.82
510.0,71.8
511.0,74.24000000000001
512.0,70.2125
513.0,67.53500000000001
514.0,68.4125
515.0,71.2825
516.0,75.2775
517.0,69.482
518.0,64.60499999999999
519.0,62.935
520.0,64.33
521.0,66.69999999999999
522.0,66.76249999999999
523.0,66.3475
524.0,68.275
525.0,71.305
526.0,78.1275
527.0,80.5625
528.0,78.5375
529.0,82.42
530.0,83.64
531.0,82.6925
532.0,84.98
533.0,80.1175
534.0,78.1825
535.0,76.85499999999999
536.0,78.11500000000001
537.0,76.975
538.0,74.78999999999999
539.0,72.46400000000001
540.0,77.005
541.0,87.3775
542.0,89.2825
543.0,94.055
544.0,90.3575
545.0,92.12
546.0,98.60499999999999
547.0,99.86800000000001
548.0,98.91250000000001
549.0,93.19
550.0,91.6425
551.0,88.63499999999999
552.0,88.74499999999999
553.0,87.02499999999999
554.0,82.8475
555.0,76.955
556.0,70.78
557.0,70.9075
558.0,72.19
559.0,72.58
560.0,73.59
561.0,72.455
562.0,74.3925
563.0,78.374
564.0,78.34
565.0,81.2975
566.0,84.275
567.0,87.08749999999999
568.0,88.505
569.0,86.43
570.0,88.544
571.0,92.3475
572.0,93.12
573.0,91.7975
574.0,87.06
575.0,84.9325
576.0,87.075
577.0,93.49
578.0,92.865
579.0,92.82499999999999
580.0,89.0625
581.0,89.30499999999999
582.0,89.3275
583.0,94.366
584.0,93.9075
585.0,96.14750000000001
586.0,96.13
587.0,98.0075
588.0,96.28
589.0,97.09400000000001
590.0,95.7925
591.0,96.6975
592.0,98.0275
593.0,98.85499999999999
594.0,100.7225
595.0,106.33600000000001
596.0,120.125
597.0,118.7675
598.0,119.92999999999999
599.0,116.67
600.0,117.60600000000002
601.0,115.665
602.0,115.86500000000001
603.0,110.6925
604.0,109.68500000000002
605.0,110.965
606.0,110.86800000000001
607.0,101.1975
608.0,102.9325
609.0,102.745
610.0,96.17999999999999
611.0,90.812
612.0,86.9725
613.0,83.11
614.0,81.9225
615.0,78.97999999999999
616.0,75.77000000000001
617.0,75.6625
618.0,71.9875
619.0,72.415
620.0,66.66799999999999
621.0,62.635
622.0,62.61750000000001
623.0,63.417500000000004
624.0,59.7025
625.0,65.344
626.0,64.91
627.0,65.295
628.0,67.38750000000002
629.0,69.66799999999999
630.0,65.6325
631.0,63.0725
632.0,57.45
633.0,53.6175
634.0,53.174
635.0,53.832499999999996
636.0,52.8725
637.0,51.49
638.0,52.778
639.0,57.3
640.0,61.305
641.0,62.8725
642.0,60.04600000000001
643.0,54.595
644.0,57.31
645.0,59.46249999999999
646.0,56.14200000000001
647.0,52.17000000000001
648.0,52.64999999999999
649.0,56.67
650.0,55.269999999999996
651.0,51.317499999999995
652.0,48.7525
653.0,46.355000000000004
654.0,44.938
655.0,37.8775
656.0,38.205
657.0,44.910000000000004
658.0,45.974000000000004
659.0,43.55
660.0,39.445
661.0,34.598
662.0,30.995
663.0,23.397499999999997
664.0,12.3675
665.0,12.578
666.0,11.41
667.0,11.865
668.0,10.352
669.0,15.254999999999999
670.0,14.9725
671.0,12.75
672.0,12.09
673.0,14.559999999999999
674.0,14.145
675.0,13.924000000000001
676.0,16.849999999999998
677.0,18.0025
678.0,19.232499999999998
679.0,17.546000000000003
680.0,14.335
