Wavelength,Coef
380.0,-17.06
381.0,-14.6975
382.0,-15.502500000000001
383.0,-14.4075
384.0,-13.8325
385.0,-7.9525
386.0,-9.057500000000001
387.0,-8.186666666666666
388.0,-3.0725
389.0,1.6075
390.0,2.5925000000000002
391.0,3.29
392.0,5.5325
393.0,14.557500000000001
394.0,25.3025
395.0,27.387500000000003
396.0,22.765
397.0,16.810000000000002
398.0,17.84
399.0,15.0825
400.0,7.055
401.0,0.4075
402.0,-11.9575
403.0,-12.0225
404.0,-10.64
405.0,-2.9975
406.0,1.2966666666666666
407.0,3.9675000000000002
408.0,4.4575
409.0,3.4125000000000005
410.0,8.5925
411.0,9.9525
412.0,11.0625
413.0,5.862500000000001
414.0,1.2125000000000001
415.0,0.6125
416.0,6.095000000000001
417.0,9.9125
418.0,13.735
419.0,17.9375
420.0,17.375
421.0,18.38
422.0,16.735
423.0,17.15
424.0,15.915000000000001
425.0,10.7325
426.0,6.245
427.0,-0.08000000000000007
428.0,-3.7475000000000005
429.0,-3.1875
430.0,-5.7075
431.0,-5.205
432.0,-4.535
433.0,0.655
434.0,0.225
435.0,1.55
436.0,1.335
437.0,0.8724999999999999
438.0,2.8075
439.0,-2.34
440.0,-2.9749999999999996
441.0,-4.455
442.0,-3.935
443.0,-2.925
444.0,-2.29
445.0,-4.0249999999999995
446.0,-4.6274999999999995
447.0,-2.8225
448.0,-4.6825
449.0,-5.7475
450.0,-6.194999999999999
451.0,-3.4450000000000003
452.0,0.05249999999999996
453.0,2.52
454.0,1.7774999999999999
455.0,2.9
456.0,4.2325
457.0,6.095
458.0,9.735
459.0,11.5775
460.0,12.2375
461.0,14.607500000000002
462.0,15.43
463.0,15.4225
464.0,15.362499999999999
465.0,14.8225
466.0,17.1175
467.0,13.07
468.0,9.4525
469.0,7.1075
470.0,8.0625
471.0,11.114999999999998
472.0,13.192499999999999
473.0,12.83
474.0,10.187500000000002
475.0,8.4
476.0,11.072500000000002
477.0,13.690000000000001
478.0,14.364999999999998
479.0,12.684999999999999
480.0,10.317499999999999
481.0,8.7075
482.0,11.635
483.0,15.370000000000001
484.0,16.215
485.0,16.416000000000004
486.0,17.435000000000002
487.0,21.315
488.0,23.38
489.0,20.29
490.0,15.934999999999999
491.0,14.515
492.0,16.0275
493.0,14.260000000000002
494.0,6.5875
495.0,1.4375
496.0,9.4275
497.0,16.9625
498.0,19.2025
499.0,22.22
500.0,22.294999999999998
501.0,25.425
502.0,29.535
503.0,28.308
504.0,25.0225
505.0,28.75
506.0,31.7875
507.0,26.935
508.0,30.330000000000002
509.0,32.1925
510.0,35.37
511.0,37.807500000000005
512.0,33.315
513.0,31.222500000000004
514.0,32.8725
515.0,37.28
516.0,40.845
517.0,40.141999999999996
518.0,41.2475
519.0,42.4875
520.0,45.872499999999995
521.0,49.0125
522.0,49.0075
523.0,49.822500000000005
524.0,53.1925
525.0,55.052499999999995
526.0,60.945
527.0,65.07
528.0,63.5625
529.0,66.57000000000001
530.0,67.645
531.0,66.82499999999999
532.0,70.0025
533.0,64.35499999999999
534.0,61.4325
535.0,62.9
536.0,66.015
537.0,68.04499999999999
538.0,67.8775
539.0,67.24199999999999
540.0,72.41749999999999
541.0,83.425
542.0,82.8925
543.0,87.36
544.0,86.135
545.0,87.745
546.0,95.38250000000001
547.0,98.73799999999999
548.0,98.225
549.0,96.46
550.0,97.4275
551.0,96.505
552.0,95.535
553.0,95.395
554.0,92.91749999999999
555.0,89.455
556.0,89.47600000000001
557.0,93.3925
558.0,94.995
559.0,97.35
560.0,102.09
561.0,102.96000000000001
562.0,107.61
563.0,114.508
564.0,119.2175
565.0,124.41499999999999
566.0,135.69
567.0,147.32
568.0,155.2475
569.0,162.01999999999998
570.0,173.85600000000002
571.0,185.3875
572.0,193.975
573.0,200.61
574.0,200.56750000000002
575.0,207.3775
576.0,214.1325
577.0,226.176
578.0,229.7675
579.0,234.655
580.0,238.14249999999998
581.0,247.75
582.0,253.11249999999998
583.0,263.684
584.0,269.955
585.0,277.18
586.0,283.94
587.0,289.58750000000003
588.0,291.71750000000003
589.0,296.352
590.0,300.9
591.0,307.0
592.0,314.1625
593.0,320.83750000000003
594.0,328.77
595.0,342.216
596.0,360.1125
597.0,367.645
598.0,375.8425
599.0,375.97499999999997
600.0,385.08799999999997
601.0,390.74
602.0,393.86249999999995
603.0,392.59749999999997
604.0,394.1975
605.0,394.475
606.0,395.736
607.0,386.14500000000004
608.0,378.3
609.0,373.65000000000003
610.0,364.645
611.0,355.49
612.0,345.39000000000004
613.0,338.4425
614.0,334.35
615.0,333.424
616.0,330.2425
617.0,328.685
618.0,320.95
619.0,318.1175
620.0,312.144
621.0,304.3025
622.0,299.4425
623.0,295.58000000000004
624.0,288.96
625.0,290.33599999999996
626.0,287.4575
627.0,285.34250000000003
628.0,281.3
629.0,279.27
630.0,272.775
631.0,267.09
632.0,256.54249999999996
633.0,249.09499999999997
634.0,245.0
635.0,242.685
636.0,236.8875
637.0,231.5775
638.0,228.41799999999998
639.0,228.28
640.0,228.28499999999997
641.0,224.0575
642.0,216.122
643.0,208.0025
644.0,205.72250000000003
645.0,202.72750000000002
646.0,197.478
647.0,191.7225
648.0,188.01
649.0,190.8175
650.0,186.42800000000003
651.0,179.1375
652.0,174.7825
653.0,174.45
654.0,168.252
655.0,157.565
656.0,154.1325
657.0,157.9975
658.0,156.746
659.0,148.0375
660.0,136.3025
661.0,125.9
662.0,123.0
663.0,114.6425
664.0,99.9375
665.0,96.098
666.0,95.4725
667.0,92.6325
668.0,91.14
669.0,93.07249999999999
670.0,89.3125
671.0,84.7075
672.0,84.46199999999999
673.0,84.09
674.0,83.285
675.0,78.184
676.0,76.57249999999999
677.0,75.4725
678.0,75.075
679.0,70.006
680.0,64.19250000000001
681.0,64.8375
682.0,66.6
683.0,61.23
684.0,63.2975
685.0,64.292
686.0,65.6625
687.0,63.3975
688.0,60.72800000000001
689.0,59.625
690.0,58.565
691.0,52.2625
692.0,49.898
693.0,44.2975
694.0,43.385
695.0,38.422
696.0,33.53
697.0,39.965
698.0,40.036
699.0,39.665
700.0,39.22
701.0,41.565999999999995
702.0,43.4
703.0,40.405
704.0,35.62400000000001
705.0,33.502500000000005
706.0,29.127499999999998
707.0,23.466
708.0,14.645000000000001
709.0,10.474
710.0,9.639999999999999
711.0,6.7525
712.0,5.022
713.0,1.3775
714.0,4.2725
715.0,2.808
716.0,1.32
717.0,0.6699999999999999
718.0,0.8300000000000001
719.0,-3.31
720.0,-6.875
721.0,-11.686
722.0,-10.014999999999999
723.0,-4.524
724.0,-5.7425
725.0,-3.4225
726.0,-7.6240000000000006
727.0,-9.0075
728.0,-7.1450000000000005
729.0,-6.843999999999999
730.0,-10.61
731.0,-14.318000000000001
732.0,-20.955000000000002
733.0,-22.0225
734.0,-11.59
735.0,-8.7425
736.0,-8.123999999999999
737.0,-10.857500000000002
738.0,-8.8775
739.0,-8.392
740.0,-2.275
741.0,-9.040000000000001
742.0,-11.032499999999999
743.0,-15.8
744.0,-13.412
745.0,-8.817499999999999
746.0,-0.47000000000000003
747.0,3.1825
748.0,3.745
749.0,1.748
750.0,6.165
751.0,6.616
752.0,5.875
753.0,-2.1399999999999997
754.0,-6.2125
755.0,-5.0925
756.0,-6.264
757.0,-10.715
758.0,-13.252
759.0,-16.245
760.0,-13.042000000000002
761.0,-10.73
762.0,-8.575
763.0,-4.67
764.0,-3.0475
765.0,-6.473999999999999
766.0,-8.68
767.0,-13.37
768.0,-16.029999999999998
769.0,-20.752
770.0,-21.264999999999997
771.0,-18.7575
772.0,-17.357999999999997
773.0,-20.0425
774.0,-19.822
775.0,-20.5325
776.0,-17.95
777.0,-19.6575
