Wavelength,Coef
575.0,78.4025
576.0,78.86500000000001
577.0,90.846
578.0,92.00999999999999
579.0,90.6625
580.0,87.00750000000001
581.0,89.63
582.0,88.2825
583.0,94.72999999999999
584.0,90.505
585.0,92.83999999999999
586.0,95.4725
587.0,98.45249999999999
588.0,98.27
589.0,102.322
590.0,101.0725
591.0,104.4725
592.0,106.4675
593.0,105.86
594.0,107.72
595.0,114.27800000000002
596.0,126.6625
597.0,128.17249999999999
598.0,134.0
599.0,133.57
600.0,137.42800000000003
601.0,139.745
602.0,143.8175
603.0,142.22249999999997
604.0,141.7375
605.0,143.14749999999998
606.0,140.588
607.0,132.0975
608.0,131.4125
609.0,128.6075
610.0,122.505
611.0,114.31400000000001
612.0,110.1025
613.0,108.73000000000002
614.0,109.1625
615.0,111.624
616.0,110.62
617.0,111.14
618.0,108.79
619.0,107.72250000000001
620.0,103.31599999999999
621.0,98.755
622.0,95.2825
623.0,92.66
624.0,92.3225
625.0,95.71599999999998
626.0,97.9025
627.0,99.29
628.0,100.66499999999999
629.0,102.63
630.0,100.60749999999999
631.0,95.95499999999998
632.0,90.91499999999999
633.0,88.675
634.0,89.19200000000001
635.0,92.5525
636.0,89.2125
637.0,88.27499999999999
638.0,90.43799999999999
639.0,93.5625
640.0,95.01500000000001
641.0,97.15
642.0,89.392
643.0,83.83500000000001
644.0,86.9025
645.0,85.735
646.0,83.28
647.0,78.3575
648.0,75.60749999999999
649.0,80.295
650.0,80.75800000000001
651.0,76.275
652.0,73.64
653.0,73.3375
654.0,74.02199999999999
655.0,65.74
656.0,66.4875
657.0,71.35499999999999
658.0,73.196
659.0,68.8475
660.0,61.707499999999996
661.0,50.88199999999999
662.0,49.7875
663.0,41.5025
664.0,30.72
665.0,27.502
666.0,26.552500000000002
667.0,24.505000000000003
668.0,25.946000000000005
669.0,29.145
670.0,27.515
671.0,24.9575
672.0,25.134
673.0,26.905
674.0,27.9525
675.0,24.698
676.0,27.994999999999997
677.0,29.2325
678.0,29.9775
679.0,28.738000000000007
680.0,27.305
681.0,28.0375
682.0,31.718
683.0,25.520000000000003
684.0,28.994999999999997
685.0,28.947999999999997
686.0,30.695
687.0,27.695
688.0,25.112
689.0,25.145
690.0,24.527500000000003
691.0,17.71
692.0,17.017999999999997
693.0,11.2875
694.0,11.83
695.0,11.294
696.0,9.595
697.0,16.7125
698.0,19.229999999999997
699.0,19.2925
700.0,21.9025
701.0,23.478
702.0,26.41
703.0,27.3925
704.0,24.294000000000004
705.0,22.545
706.0,20.3325
707.0,18.276
708.0,13.0475
709.0,7.812
710.0,3.4350000000000005
711.0,0.7
712.0,1.44
713.0,-1.6675
714.0,0.805
715.0,0.306
716.0,0.49250000000000005
717.0,0.66
718.0,2.232
719.0,-3.5300000000000002
720.0,-4.9375
721.0,-9.860000000000001
722.0,-10.487499999999999
723.0,-4.836
724.0,-5.75
725.0,-0.29250000000000004
726.0,-1.796
727.0,-3.7075
728.0,-3.1774999999999998
729.0,-2.2640000000000002
730.0,-6.0375
731.0,-10.52
732.0,-17.197499999999998
733.0,-18.98
734.0,-7.054
735.0,-1.5675
736.0,0.47999999999999987
737.0,-2.9699999999999998
738.0,0.65
739.0,1.4
740.0,8.2125
741.0,0.32799999999999996
742.0,1.2825
743.0,-2.5375
744.0,2.444
745.0,6.392499999999999
746.0,10.64
747.0,13.165000000000001
748.0,15.155
749.0,11.318000000000001
750.0,12.9925
751.0,10.976000000000003
752.0,9.75
753.0,7.516
754.0,5.172499999999999
755.0,5.585
756.0,4.1
757.0,-1.6099999999999999
758.0,-1.4620000000000002
759.0,-4.485
760.0,-3.6980000000000004
761.0,-2.76
762.0,-1.42
763.0,-0.29399999999999993
764.0,1.295
765.0,-3.1759999999999997
766.0,-3.7625
767.0,-6.886
768.0,-11.0
769.0,-15.626
770.0,-14.2075
771.0,-13.2325
772.0,-11.384
773.0,-10.4225
774.0,-10.588
775.0,-11.297500000000001
776.0,-6.148000000000001
777.0,-7.470000000000001
778.0,-5.394
779.0,-3.5275
780.0,-7.5280000000000005
