Wavelength,Coef
380.0,-1.8374999999999997
381.0,0.28
382.0,-1.92
383.0,-3.145
384.0,-3.6075
385.0,-1.075
386.0,-3.2625
387.0,-0.5566666666666668
388.0,4.575
389.0,5.7025
390.0,4.9125
391.0,6.874999999999999
392.0,7.355
393.0,17.645
394.0,28.432499999999997
395.0,30.425
396.0,27.6
397.0,24.8125
398.0,25.494999999999997
399.0,24.25
400.0,19.127499999999998
401.0,11.51
402.0,-1.4275
403.0,-1.45
404.0,2.0324999999999998
405.0,10.415
406.0,15.4
407.0,16.28
408.0,16.555
409.0,18.3275
410.0,26.2375
411.0,25.6675
412.0,24.85
413.0,21.439999999999998
414.0,16.6175
415.0,15.2
416.0,18.805
417.0,18.0075
418.0,20.5875
419.0,25.35
420.0,24.995
421.0,22.25
422.0,20.76
423.0,20.8475
424.0,20.275
425.0,18.855
426.0,17.5625
427.0,12.497499999999999
428.0,12.48
429.0,16.165
430.0,17.842499999999998
431.0,18.330000000000002
432.0,18.8625
433.0,21.065
434.0,20.515
435.0,24.397499999999997
436.0,24.7975
437.0,25.877499999999998
438.0,28.3075
439.0,22.665
440.0,22.7275
441.0,24.294999999999998
442.0,23.6375
443.0,25.177499999999995
444.0,28.742500000000003
445.0,30.1225
446.0,33.9025
447.0,42.83
448.0,47.12
449.0,52.925
450.0,57.6925
451.0,64.65249999999999
452.0,70.9825
453.0,76.0575
454.0,78.545
455.0,82.2375
456.0,85.0175
457.0,86.5525
458.0,87.43249999999999
459.0,87.3575
460.0,87.2925
461.0,88.6
462.0,86.765
463.0,83.1825
464.0,81.72749999999999
465.0,80.6975
466.0,83.26
467.0,78.375
468.0,73.4925
469.0,69.1575
470.0,70.2925
471.0,71.7325
472.0,71.74
473.0,71.84
474.0,67.1475
475.0,64.3125
476.0,65.235
477.0,65.125
478.0,64.28500000000001
479.0,60.26
480.0,58.120000000000005
481.0,53.92
482.0,57.3225
483.0,59.332499999999996
484.0,61.185
485.0,63.162
486.0,65.19
487.0,68.1875
488.0,67.2675
489.0,65.185
490.0,61.75
491.0,58.1875
492.0,58.9475
493.0,57.199999999999996
494.0,51.2175
495.0,47.644999999999996
496.0,54.5625
497.0,59.6575
498.0,61.325
499.0,63.302499999999995
500.0,63.46
501.0,65.47999999999999
502.0,65.815
503.0,63.513999999999996
504.0,59.707499999999996
505.0,63.522499999999994
506.0,63.785
507.0,56.515
508.0,54.2525
509.0,54.895
510.0,57.7475
511.0,60.13249999999999
512.0,57.34
513.0,52.5825
514.0,51.980000000000004
515.0,53.84
516.0,56.1325
517.0,51.608000000000004
518.0,49.3775
519.0,46.955
520.0,48.529999999999994
521.0,50.4025
522.0,51.385
523.0,54.915
524.0,57.15
525.0,55.885000000000005
526.0,58.184999999999995
527.0,58.1375
528.0,56.3125
529.0,59.306
530.0,58.885
531.0,54.6475
532.0,56.94
