Wavelength,Coef
380.0,8.567499999999999
381.0,11.1975
382.0,9.7425
383.0,11.0325
384.0,9.4575
385.0,13.064999999999998
386.0,9.83
387.0,10.37
388.0,13.6525
389.0,15.432500000000001
390.0,14.235
391.0,12.8175
392.0,14.04
393.0,24.4025
394.0,35.3525
395.0,37.684999999999995
396.0,34.155
397.0,31.4225
398.0,34.35
399.0,34.485
400.0,26.794999999999998
401.0,19.5425
402.0,8.2725
403.0,7.0825
404.0,9.89
405.0,13.3975
406.0,14.729999999999999
407.0,15.3575
408.0,15.65
409.0,16.475
410.0,20.884999999999998
411.0,23.665000000000003
412.0,23.695
413.0,21.855
414.0,20.13
415.0,22.1025
416.0,25.2025
417.0,26.0925
418.0,29.8125
419.0,29.127499999999998
420.0,29.729999999999997
421.0,29.182499999999997
422.0,26.235
423.0,26.155
424.0,24.9125
425.0,19.702499999999997
426.0,17.8875
427.0,16.8875
428.0,15.4125
429.0,18.125
430.0,18.602500000000003
431.0,20.065
432.0,22.66
433.0,26.465
434.0,23.15
435.0,22.9775
436.0,19.88
437.0,18.165
438.0,16.552500000000002
439.0,8.585
440.0,4.6225
441.0,2.455
442.0,4.442500000000001
443.0,4.42
444.0,5.04
445.0,4.66
446.0,4.915
447.0,10.05
448.0,10.815
449.0,10.4775
450.0,10.5625
451.0,16.1775
452.0,19.8725
453.0,21.215000000000003
454.0,21.3375
455.0,22.044999999999998
456.0,23.2775
457.0,24.465000000000003
458.0,26.0775
459.0,25.455
460.0,26.9775
461.0,32.86
462.0,34.870000000000005
463.0,33.545
464.0,34.835
465.0,35.417500000000004
466.0,37.6575
467.0,35.06
468.0,31.7675
469.0,24.8875
470.0,26.3125
471.0,28.5
472.0,28.8525
473.0,29.315
474.0,26.847499999999997
475.0,22.174999999999997
476.0,23.947499999999998
477.0,27.415
478.0,29.305
479.0,28.369999999999997
480.0,28.467499999999998
481.0,26.87
482.0,29.552500000000002
483.0,33.44
484.0,34.3725
485.0,34.876000000000005
486.0,33.29
487.0,37.88
488.0,35.3125
489.0,32.7425
490.0,30.04
491.0,29.6175
492.0,27.915
493.0,29.2425
494.0,23.755
495.0,17.75
496.0,25.622500000000002
497.0,31.995
498.0,32.515
499.0,33.92
500.0,33.1425
501.0,33.2025
502.0,36.352500000000006
503.0,35.010000000000005
504.0,30.240000000000002
505.0,31.0025
506.0,32.4525
507.0,27.6175
508.0,27.93
509.0,29.14
510.0,32.39
511.0,36.705
512.0,33.5975
513.0,29.372500000000002
514.0,27.975
515.0,28.895
516.0,32.739999999999995
517.0,29.472
518.0,24.3625
519.0,20.3475
520.0,22.235
521.0,25.53
522.0,25.5325
523.0,28.6325
524.0,28.082499999999996
525.0,25.8575
526.0,31.525
527.0,37.095
528.0,35.9525
529.0,41.132
530.0,42.595
531.0,40.16
532.0,41.875
533.0,41.3225
534.0,39.6275
535.0,39.5875
536.0,41.51
537.0,39.6875
538.0,38.879999999999995
539.0,37.402
540.0,40.275
541.0,46.75999999999999
542.0,47.0175
543.0,49.405
544.0,46.3525
545.0,46.94500000000001
546.0,50.25750000000001
547.0,54.267999999999994
548.0,53.765
549.0,49.435
550.0,47.275
551.0,44.9875
552.0,42.3975
553.0,41.415000000000006
554.0,39.4525
555.0,33.9775
556.0,28.410000000000004
557.0,28.185
558.0,30.1625
559.0,32.86
560.0,35.885000000000005
561.0,33.7225
562.0,31.5875
563.0,33.528
564.0,34.262499999999996
565.0,34.29
566.0,38.14
567.0,40.269999999999996
568.0,41.519999999999996
569.0,42.28
570.0,47.42999999999999
571.0,51.5425
572.0,53.32999999999999
573.0,52.46
574.0,45.275
575.0,46.155
576.0,45.18750000000001
577.0,52.998000000000005
578.0,50.64750000000001
579.0,50.0625
580.0,44.160000000000004
581.0,45.300000000000004
582.0,43.195
583.0,49.378
584.0,45.72749999999999
585.0,45.8275
586.0,44.835
587.0,46.93
588.0,45.63
589.0,45.574
590.0,42.795
591.0,43.0425
592.0,44.645
593.0,48.42
594.0,49.629999999999995
595.0,54.878
596.0,65.35
597.0,65.59
598.0,66.5425
599.0,65.3925
600.0,68.364
