Wavelength,Coef
380.0,8.02
381.0,11.037500000000001
382.0,11.145000000000001
383.0,11.315000000000001
384.0,10.217500000000001
385.0,12.425
386.0,9.93
387.0,10.85
388.0,16.7875
389.0,17.9325
390.0,16.07
391.0,16.44
392.0,16.377499999999998
393.0,25.8225
394.0,36.67
395.0,39.685
396.0,33.63
397.0,28.482499999999998
398.0,29.1075
399.0,26.189999999999998
400.0,21.48
401.0,14.500000000000002
402.0,0.8749999999999999
403.0,-0.22250000000000003
404.0,4.7725
405.0,10.9025
406.0,13.11
407.0,12.502500000000001
408.0,11.184999999999999
409.0,12.275
410.0,19.02
411.0,21.435
412.0,23.005
413.0,22.505000000000003
414.0,20.092499999999998
415.0,22.1325
416.0,25.0675
417.0,28.104999999999997
418.0,33.4625
419.0,35.400000000000006
420.0,31.275
421.0,29.04
422.0,28.0175
423.0,29.8525
424.0,30.9025
425.0,25.632499999999997
426.0,20.762500000000003
427.0,16.5275
428.0,18.04
429.0,20.145
430.0,20.1725
431.0,21.1475
432.0,23.3
433.0,26.4975
434.0,26.47
435.0,29.79
436.0,31.0675
437.0,32.575
438.0,32.897499999999994
439.0,27.744999999999997
440.0,27.515
441.0,29.025
442.0,28.2575
443.0,27.4775
444.0,27.0725
445.0,28.76
446.0,31.044999999999998
447.0,37.7825
448.0,38.08500000000001
449.0,41.5725
450.0,44.214999999999996
451.0,50.14
452.0,57.39
453.0,60.82
454.0,63.61
455.0,66.385
456.0,67.9275
457.0,68.65
458.0,72.57499999999999
459.0,74.5375
460.0,75.38250000000001
461.0,77.99000000000001
462.0,78.6725
463.0,77.0675
464.0,76.43
465.0,78.5975
466.0,80.17999999999999
467.0,73.285
468.0,69.0575
469.0,64.3775
470.0,62.97749999999999
471.0,64.5575
472.0,65.735
473.0,63.477500000000006
474.0,59.4525
475.0,57.6325
476.0,58.7725
477.0,60.71000000000001
478.0,62.3425
479.0,58.462500000000006
480.0,56.0425
481.0,55.695
482.0,58.57
483.0,61.7775
484.0,64.1325
485.0,64.614
486.0,65.2425
487.0,71.46499999999999
488.0,70.8525
489.0,69.5475
490.0,69.1175
491.0,66.5725
492.0,68.27250000000001
493.0,69.2425
494.0,65.385
495.0,62.5325
496.0,70.44999999999999
497.0,77.115
498.0,79.425
499.0,84.07000000000001
500.0,85.14
501.0,87.39750000000001
502.0,89.6725
503.0,89.97
504.0,89.065
505.0,91.99249999999999
506.0,94.74
507.0,87.985
508.0,88.625
509.0,93.66250000000001
510.0,98.56750000000001
511.0,102.62249999999999
512.0,100.01250000000002
513.0,98.8075
514.0,99.78500000000001
515.0,105.6075
516.0,110.36500000000001
517.0,107.21799999999999
518.0,105.7875
519.0,104.34
520.0,104.775
521.0,105.125
522.0,106.63749999999999
523.0,108.88499999999999
524.0,112.4
525.0,111.8125
526.0,118.3025
527.0,121.4125
528.0,122.39999999999999
529.0,130.158
530.0,131.24499999999998
531.0,129.3125
532.0,134.12
533.0,130.915
534.0,129.97500000000002
535.0,131.26749999999998
536.0,132.0625
537.0,130.9975
538.0,131.1925
539.0,129.204
540.0,134.79999999999998
541.0,143.6625
542.0,144.58749999999998
543.0,150.5425
544.0,148.5025
545.0,149.3175
546.0,154.735
547.0,155.26399999999998
548.0,152.94
549.0,151.60750000000002
550.0,150.8125
551.0,148.795
552.0,146.8
553.0,145.26999999999998
554.0,143.1475
555.0,139.745
556.0,136.138
557.0,134.21
558.0,134.12
559.0,138.8
560.0,143.6425
561.0,144.56
562.0,148.0125
563.0,151.022
