Date Saved,05/11/2024 11:39:10
Spectral Data 615[nm],0.419097393751
Spectral Data 620[nm],0.398878008127
Spectral Data 625[nm],0.376269161701
Spectral Data 630[nm],0.349841952324
Spectral Data 635[nm],0.323675245047
Spectral Data 640[nm],0.298108488321
Spectral Data 645[nm],0.271723270416
Spectral Data 650[nm],0.246530860662
Spectral Data 655[nm],0.221258670092
Spectral Data 660[nm],0.197145864367
Spectral Data 665[nm],0.174155265093
Spectral Data 670[nm],0.153098464012
Spectral Data 675[nm],0.133618786931
Spectral Data 680[nm],0.116259530187
Spectral Data 685[nm],0.101251550019
Spectral Data 690[nm],0.087967559695
Spectral Data 695[nm],0.076257914305
Spectral Data 700[nm],0.066206239164
Spectral Data 705[nm],0.057756751776
Spectral Data 710[nm],0.050007831305
Spectral Data 715[nm],0.043068539351
Spectral Data 720[nm],0.036888338625
Spectral Data 725[nm],0.031700570136
Spectral Data 730[nm],0.027942461893
Spectral Data 735[nm],0.025267269462
Spectral Data 740[nm],0.023329436779
Spectral Data 745[nm],0.021583894268
Spectral Data 750[nm],0.019982753322
Spectral Data 755[nm],0.018432904035
Spectral Data 760[nm],0.016952771693
Spectral Data 765[nm],0.015572454780
Spectral Data 770[nm],0.014266105369
Spectral Data 775[nm],0.012975160033
Spectral Data 780[nm],0.010468454100

Spectral Data 380[nm],0.000000000000
Spectral Data 381[nm],0.000000000000
Spectral Data 382[nm],0.000000000000
Spectral Data 383[nm],0.000000000000
Spectral Data 384[nm],0.000000000000
Spectral Data 385[nm],0.000000000000
Spectral Data 386[nm],0.000000000000
Spectral Data 387[nm],0.000000000000
Spectral Data 388[nm],0.000000000000
Spectral Data 389[nm],0.000000000000
Spectral Data 390[nm],0.000000000000
Spectral Data 391[nm],0.000000000000
Spectral Data 392[nm],0.000000000000
Spectral Data 393[nm],0.000000000000
Spectral Data 394[nm],0.000000000000
Spectral Data 395[nm],0.000000000000
Spectral Data 396[nm],0.000000000000
Spectral Data 397[nm],0.000000000000
Spectral Data 398[nm],0.000000000000
Spectral Data 399[nm],0.000000000000
Spectral Data 400[nm],0.000000000000
Spectral Data 401[nm],0.000000000000
Spectral Data 402[nm],0.000000000000
Spectral Data 403[nm],0.000000000000
Spectral Data 404[nm],0.000000000000
Spectral Data 405[nm],0.000000000000
Spectral Data 406[nm],0.000358977471
Spectral Data 407[nm],0.001044640550
Spectral Data 408[nm],0.001847475069
Spectral Data 409[nm],0.002778270049
Spectral Data 410[nm],0.003841841128
Spectral Data 411[nm],0.005035833456
Spectral Data 412[nm],0.006357466336
Spectral Data 413[nm],0.007804038934
Spectral Data 414[nm],0.009378435090
Spectral Data 415[nm],0.011092753150
Spectral Data 416[nm],0.012959956191
Spectral Data 417[nm],0.014993017539
Spectral Data 418[nm],0.017207939178
Spectral Data 419[nm],0.019627669826
Spectral Data 420[nm],0.022276131436
Spectral Data 421[nm],0.025177242234
Spectral Data 422[nm],0.028357066214
Spectral Data 423[nm],0.031848613173
Spectral Data 424[nm],0.035686299205
Spectral Data 425[nm],0.039904545993
Spectral Data 426[nm],0.044539615512
Spectral Data 427[nm],0.049636390060
Spectral Data 428[nm],0.055242236704
Spectral Data 429[nm],0.061404529959
Spectral Data 430[nm],0.068170145154
Spectral Data 431[nm],0.075582593679
Spectral Data 432[nm],0.083684004843
Spectral Data 433[nm],0.092516511679
Spectral Data 434[nm],0.102118477225
Spectral Data 435[nm],0.112490624189
Spectral Data 436[nm],0.123612113297
Spectral Data 437[nm],0.135461822152
Spectral Data 438[nm],0.148014649749
Spectral Data 439[nm],0.161193341017
Spectral Data 440[nm],0.174879029393
Spectral Data 441[nm],0.188951343298
Spectral Data 442[nm],0.203289106488
Spectral Data 443[nm],0.217757493258
Spectral Data 444[nm],0.232205957174
Spectral Data 445[nm],0.246482610703
Spectral Data 446[nm],0.260436087847
Spectral Data 447[nm],0.273913353682
Spectral Data 448[nm],0.286756366491
Spectral Data 449[nm],0.298807978630
Spectral Data 450[nm],0.309910744429
Spectral Data 451[nm],0.319920897484
Spectral Data 452[nm],0.328737139702
Spectral Data 453[nm],0.336262255907
Spectral Data 454[nm],0.342398941517
Spectral Data 455[nm],0.347061008215
Spectral Data 456[nm],0.350205212831
Spectral Data 457[nm],0.351798713207
Spectral Data 458[nm],0.351808667183
Spectral Data 459[nm],0.350221276283
Spectral Data 460[nm],0.347123533487
Spectral Data 461[nm],0.342641592026
Spectral Data 462[nm],0.336901903152
Spectral Data 463[nm],0.330034554005
Spectral Data 464[nm],0.322209060192
Spectral Data 465[nm],0.313616514206
Spectral Data 466[nm],0.304448068142
Spectral Data 467[nm],0.294894278049
Spectral Data 468[nm],0.285144388676
Spectral Data 469[nm],0.275386065245
Spectral Data 470[nm],0.265806734562
Spectral Data 471[nm],0.256592810154
Spectral Data 472[nm],0.247881308198
Spectral Data 473[nm],0.239749565721
Spectral Data 474[nm],0.232272103429
Spectral Data 475[nm],0.225522950292
Spectral Data 476[nm],0.219530016184
Spectral Data 477[nm],0.214241087437
Spectral Data 478[nm],0.209595859051
Spectral Data 479[nm],0.205533921719
Spectral Data 480[nm],0.202012881637
Spectral Data 481[nm],0.199039503932
Spectral Data 482[nm],0.196627259254
Spectral Data 483[nm],0.194789648056
Spectral Data 484[nm],0.193531617522
Spectral Data 485[nm],0.192819848657
Spectral Data 486[nm],0.192612528801
Spectral Data 487[nm],0.192867800593
Spectral Data 488[nm],0.193546056747
Spectral Data 489[nm],0.194625020027
Spectral Data 490[nm],0.196088314056
Spectral Data 491[nm],0.197919547558
Spectral Data 492[nm],0.200099959970
Spectral Data 493[nm],0.202586665750
Spectral Data 494[nm],0.205322965980
Spectral Data 495[nm],0.208252042532
Spectral Data 496[nm],0.211318820715
Spectral Data 497[nm],0.214497074485
Spectral Data 498[nm],0.217784613371
Spectral Data 499[nm],0.221179977059
Spectral Data 500[nm],0.224681526423
Spectral Data 501[nm],0.228282213211
Spectral Data 502[nm],0.231968611479
Spectral Data 503[nm],0.235726833344
Spectral Data 504[nm],0.239542961121
Spectral Data 505[nm],0.243401139975
Spectral Data 506[nm],0.247282013297
Spectral Data 507[nm],0.251165866852
Spectral Data 508[nm],0.255032956600
Spectral Data 509[nm],0.258867442608
Spectral Data 510[nm],0.262663334608
Spectral Data 511[nm],0.266416370869
Spectral Data 512[nm],0.270122259855
Spectral Data 513[nm],0.273777365685
Spectral Data 514[nm],0.277381241322
Spectral Data 515[nm],0.280934065580
Spectral Data 516[nm],0.284436047077
Spectral Data 517[nm],0.287886381149
Spectral Data 518[nm],0.291277945042
Spectral Data 519[nm],0.294601261616
Spectral Data 520[nm],0.297846764326
Spectral Data 521[nm],0.301005035639
Spectral Data 522[nm],0.304065942764
Spectral Data 523[nm],0.307019203901
Spectral Data 524[nm],0.309854537249
Spectral Data 525[nm],0.312562853098
Spectral Data 526[nm],0.315155327320
Spectral Data 527[nm],0.317660629749
Spectral Data 528[nm],0.320107907057
Spectral Data 529[nm],0.322525888681
Spectral Data 530[nm],0.324924170971
Spectral Data 531[nm],0.327288955450
Spectral Data 532[nm],0.329604923725
Spectral Data 533[nm],0.331856966019
Spectral Data 534[nm],0.334038615227
Spectral Data 535[nm],0.336159318686
Spectral Data 536[nm],0.338230252266
Spectral Data 537[nm],0.340262651443
Spectral Data 538[nm],0.342262893915
Spectral Data 539[nm],0.344224661589
Spectral Data 540[nm],0.346139401197
Spectral Data 541[nm],0.347998529673
Spectral Data 542[nm],0.349795460701
Spectral Data 543[nm],0.351531147957
Spectral Data 544[nm],0.353208571672
Spectral Data 545[nm],0.354830712080
Spectral Data 546[nm],0.356402724981
Spectral Data 547[nm],0.357953101397
Spectral Data 548[nm],0.359518289566
Spectral Data 549[nm],0.361134409904
Spectral Data 550[nm],0.362836152315
Spectral Data 551[nm],0.364639461040
Spectral Data 552[nm],0.366546124220
Spectral Data 553[nm],0.368557393551
Spectral Data 554[nm],0.370674341917
Spectral Data 555[nm],0.372883766890
Spectral Data 556[nm],0.375152111053
Spectral Data 557[nm],0.377444177866
Spectral Data 558[nm],0.379724830389
Spectral Data 559[nm],0.381976246834
Spectral Data 560[nm],0.384230732918
Spectral Data 561[nm],0.386529535055
Spectral Data 562[nm],0.388913959265
Spectral Data 563[nm],0.391419112682
Spectral Data 564[nm],0.394042700529
Spectral Data 565[nm],0.396768271923
Spectral Data 566[nm],0.399579256773
Spectral Data 567[nm],0.402458995581
Spectral Data 568[nm],0.405388325453
Spectral Data 569[nm],0.408346116543
Spectral Data 570[nm],0.411311239004
Spectral Data 571[nm],0.414262712002
Spectral Data 572[nm],0.417185276747
Spectral Data 573[nm],0.420072197914
Spectral Data 574[nm],0.422917306423
Spectral Data 575[nm],0.425714433193
Spectral Data 576[nm],0.428458482027
Spectral Data 577[nm],0.431147426367
Spectral Data 578[nm],0.433779716492
Spectral Data 579[nm],0.436353832483
Spectral Data 580[nm],0.438866645098
Spectral Data 581[nm],0.441305130720
Spectral Data 582[nm],0.443652480841
Spectral Data 583[nm],0.445891886950
Spectral Data 584[nm],0.448005706072
Spectral Data 585[nm],0.449963837862
Spectral Data 586[nm],0.451726824045
Spectral Data 587[nm],0.453254997730
Spectral Data 588[nm],0.454508572817
Spectral Data 589[nm],0.455465614796
Spectral Data 590[nm],0.456131100655
Spectral Data 591[nm],0.456511229277
Spectral Data 592[nm],0.456612110138
Spectral Data 593[nm],0.456456452608
Spectral Data 594[nm],0.456110537052
Spectral Data 595[nm],0.455647766590
Spectral Data 596[nm],0.455141574144
Spectral Data 597[nm],0.454650551081
Spectral Data 598[nm],0.454159975052
Spectral Data 599[nm],0.453632563353
Spectral Data 600[nm],0.453030943871
Spectral Data 601[nm],0.452319145203
Spectral Data 602[nm],0.451474070549
Spectral Data 603[nm],0.450479745865
Spectral Data 604[nm],0.449320346117
Spectral Data 605[nm],0.447979688644
Spectral Data 606[nm],0.446427196264
Spectral Data 607[nm],0.444618284702
Spectral Data 608[nm],0.442508161068
Spectral Data 609[nm],0.440052211285
Spectral Data 610[nm],0.437236160040
Spectral Data 611[nm],0.434098720551
Spectral Data 612[nm],0.430683732033
Spectral Data 613[nm],0.427034974098
Spectral Data 614[nm],0.423199355602
Spectral Data 615[nm],0.419233083725
Spectral Data 616[nm],0.415194362402
Spectral Data 617[nm],0.411141395569
Spectral Data 618[nm],0.407120466232
Spectral Data 619[nm],0.403108149767
Spectral Data 620[nm],0.399055182934
Spectral Data 621[nm],0.394912332296
Spectral Data 622[nm],0.390631735325
Spectral Data 623[nm],0.386181771755
Spectral Data 624[nm],0.381541460752
Spectral Data 625[nm],0.376689970493
Spectral Data 626[nm],0.371607810259
Spectral Data 627[nm],0.366312950850
Spectral Data 628[nm],0.360866069794
Spectral Data 629[nm],0.355330228806
Spectral Data 630[nm],0.349768489599
Spectral Data 631[nm],0.344241142273
Spectral Data 632[nm],0.338801801205
Spectral Data 633[nm],0.333503663540
Spectral Data 634[nm],0.328399986029
Spectral Data 635[nm],0.323511302471
Spectral Data 636[nm],0.318732291460
Spectral Data 637[nm],0.313928782940
Spectral Data 638[nm],0.308966517448
Spectral Data 639[nm],0.303733378649
Spectral Data 640[nm],0.298280358315
Spectral Data 641[nm],0.292731583118
Spectral Data 642[nm],0.287211477757
Spectral Data 643[nm],0.281838864088
Spectral Data 644[nm],0.276640713215
Spectral Data 645[nm],0.271569669247
Spectral Data 646[nm],0.266576111317
Spectral Data 647[nm],0.261610746384
Spectral Data 648[nm],0.256637871265
Spectral Data 649[nm],0.251641392708
Spectral Data 650[nm],0.246606737375
Spectral Data 651[nm],0.241519361734
Spectral Data 652[nm],0.236379608512
Spectral Data 653[nm],0.231227234006
Spectral Data 654[nm],0.226108402014
Spectral Data 655[nm],0.221069321036
Spectral Data 656[nm],0.216145783663
Spectral Data 657[nm],0.211320832372
Spectral Data 658[nm],0.206560730934
Spectral Data 659[nm],0.201831758022
Spectral Data 660[nm],0.197103425860
Spectral Data 661[nm],0.192378684878
Spectral Data 662[nm],0.187680244446
Spectral Data 663[nm],0.183031022549
Spectral Data 664[nm],0.178453698754
Spectral Data 665[nm],0.173963710666
Spectral Data 666[nm],0.169568911195
Spectral Data 667[nm],0.165276810527
Spectral Data 668[nm],0.161094605923
Spectral Data 669[nm],0.157016217709
Spectral Data 670[nm],0.153011545539
Spectral Data 671[nm],0.149047240615
Spectral Data 672[nm],0.145090162754
Spectral Data 673[nm],0.141132682562
Spectral Data 674[nm],0.137215316296
Spectral Data 675[nm],0.133383899927
Spectral Data 676[nm],0.129684060812
Spectral Data 677[nm],0.126136496663
Spectral Data 678[nm],0.122714623809
Spectral Data 679[nm],0.119386635721
Spectral Data 680[nm],0.116120897233
Spectral Data 681[nm],0.112905874848
Spectral Data 682[nm],0.109767444432
Spectral Data 683[nm],0.106735281646
Spectral Data 684[nm],0.103838801384
Spectral Data 685[nm],0.101080566645
Spectral Data 686[nm],0.098413839936
Spectral Data 687[nm],0.095786571503
Spectral Data 688[nm],0.093147054315
Spectral Data 689[nm],0.090478502214
Spectral Data 690[nm],0.087828308344
Spectral Data 691[nm],0.085250765085
Spectral Data 692[nm],0.082799836993
Spectral Data 693[nm],0.080497138202
Spectral Data 694[nm],0.078304804862
Spectral Data 695[nm],0.076178573072
Spectral Data 696[nm],0.074074506760
Spectral Data 697[nm],0.071974545717
Spectral Data 698[nm],0.069907881320
Spectral Data 699[nm],0.067908957601
Spectral Data 700[nm],0.066011995077
Spectral Data 701[nm],0.064230158925
Spectral Data 702[nm],0.062539003789
Spectral Data 703[nm],0.060910154134
Spectral Data 704[nm],0.059315331280
Spectral Data 705[nm],0.057734537870
Spectral Data 706[nm],0.056162569672
Spectral Data 707[nm],0.054595757276
Spectral Data 708[nm],0.053030017763
Spectral Data 709[nm],0.051466938108
Spectral Data 710[nm],0.049925301224
Spectral Data 711[nm],0.048423975706
Spectral Data 712[nm],0.046981833875
Spectral Data 713[nm],0.045611735433
Spectral Data 714[nm],0.044300228357
Spectral Data 715[nm],0.043026670814
Spectral Data 716[nm],0.041770409793
Spectral Data 717[nm],0.040513057262
Spectral Data 718[nm],0.039257202297
Spectral Data 719[nm],0.038016848266
Spectral Data 720[nm],0.036806102842
Spectral Data 721[nm],0.035638924688
Spectral Data 722[nm],0.034525346011
Spectral Data 723[nm],0.033471394330
Spectral Data 724[nm],0.032482907176
Spectral Data 725[nm],0.031565673649
Spectral Data 726[nm],0.030720423907
Spectral Data 727[nm],0.029938030988
Spectral Data 728[nm],0.029208239168
Spectral Data 729[nm],0.028520787135
Spectral Data 730[nm],0.027867797762
Spectral Data 731[nm],0.027250602841
Spectral Data 732[nm],0.026672782376
Spectral Data 733[nm],0.026137907058
Spectral Data 734[nm],0.025648698211
Spectral Data 735[nm],0.025200957432
Spectral Data 736[nm],0.024787105620
Spectral Data 737[nm],0.024399539456
Spectral Data 738[nm],0.024030718952
Spectral Data 739[nm],0.023674221709
Spectral Data 740[nm],0.023324670270
Spectral Data 741[nm],0.022976722568
Spectral Data 742[nm],0.022625090554
Spectral Data 743[nm],0.022268395871
Spectral Data 744[nm],0.021912094206
Spectral Data 745[nm],0.021562322974
Spectral Data 746[nm],0.021225221455
Spectral Data 747[nm],0.020904522389
Spectral Data 748[nm],0.020595664158
Spectral Data 749[nm],0.020292306319
Spectral Data 750[nm],0.019988106564
Spectral Data 751[nm],0.019677625969
Spectral Data 752[nm],0.019361896440
Spectral Data 753[nm],0.019044768065
Spectral Data 754[nm],0.018730100244
Spectral Data 755[nm],0.018421575427
Spectral Data 756[nm],0.018119806424
Spectral Data 757[nm],0.017822850496
Spectral Data 758[nm],0.017528692260
Spectral Data 759[nm],0.017235348001
Spectral Data 760[nm],0.016942957416
Spectral Data 761[nm],0.016654977575
Spectral Data 762[nm],0.016375159845
Spectral Data 763[nm],0.016107248142
Spectral Data 764[nm],0.015851290897
Spectral Data 765[nm],0.015596004203
Spectral Data 766[nm],0.015327950940
Spectral Data 767[nm],0.015033693984
Spectral Data 768[nm],0.014706487767
Spectral Data 769[nm],0.014379866421
Spectral Data 770[nm],0.014103361405
Spectral Data 771[nm],0.013926581480
Spectral Data 772[nm],0.013891309500
Spectral Data 773[nm],0.013922932558
Spectral Data 774[nm],0.013862255961
Spectral Data 775[nm],0.013548485003
Spectral Data 776[nm],0.012825562619
Spectral Data 777[nm],0.011745354161
Spectral Data 778[nm],0.010644437745
Spectral Data 779[nm],0.009879965335
Spectral Data 780[nm],0.009808634408
