Wavelength,Coef
672.0,-4.13
673.0,-1.5075000000000003
674.0,0.6725000000000001
675.0,-0.16000000000000003
676.0,1.535
677.0,0.99
678.0,2.7800000000000002
679.0,3.7159999999999997
680.0,0.6725
681.0,3.4375
682.0,7.17
683.0,3.4125
684.0,7.0125
685.0,6.452
686.0,6.782500000000001
687.0,7.1875
688.0,4.894
689.0,3.7775
690.0,4.83
691.0,0.98
692.0,3.3800000000000003
693.0,-0.2625
694.0,0.5
695.0,-1.1219999999999999
696.0,-1.04
697.0,5.6525
698.0,9.45
699.0,10.497499999999999
700.0,12.184999999999999
701.0,14.295999999999998
702.0,17.6225
703.0,16.905
704.0,14.536000000000001
705.0,11.5925
706.0,8.7775
707.0,5.214
708.0,0.9924999999999999
709.0,-0.06400000000000002
710.0,-0.8275
711.0,-4.3525
712.0,-6.045999999999999
713.0,-8.495000000000001
714.0,-2.8249999999999997
715.0,-1.456
716.0,-2.165
717.0,-3.2575
718.0,-1.262
719.0,-1.1125
720.0,-2.6825
721.0,-8.178
722.0,-9.925
723.0,-5.132
724.0,-4.432499999999999
725.0,-1.6324999999999998
726.0,-3.1279999999999997
727.0,-2.5774999999999997
728.0,-0.48749999999999993
729.0,0.3419999999999999
730.0,-3.885
731.0,-6.264
732.0,-9.0625
733.0,-10.370000000000001
734.0,-3.878
735.0,0.8175
736.0,3.836
737.0,4.4925
738.0,6.4875
739.0,4.322
740.0,6.0525
741.0,-0.32399999999999995
742.0,-3.2275
743.0,-8.6125
744.0,-9.808000000000002
745.0,-7.765
746.0,-3.54
747.0,0.8975
748.0,4.5475
749.0,3.3240000000000003
750.0,7.035
751.0,8.05
752.0,4.8774999999999995
753.0,3.0540000000000003
754.0,-0.5599999999999999
755.0,-1.985
756.0,-4.247999999999999
757.0,-7.59
758.0,-6.984
759.0,-3.9775000000000005
760.0,-1.126
761.0,2.0175
762.0,4.8475
763.0,8.412
764.0,8.6525
765.0,5.203999999999999
766.0,2.515
767.0,-1.8239999999999998
768.0,-4.165
769.0,-5.446
770.0,-4.925
771.0,-2.725
772.0,-0.20599999999999996
773.0,1.2799999999999998
774.0,0.12399999999999997
775.0,-1.6925
776.0,-2.2779999999999996
777.0,-2.8724999999999996
778.0,-3.646
779.0,-3.6799999999999997
780.0,-5.302
