Wavelength,Coef
594.0,96.2275
595.0,98.152
596.0,102.8325
597.0,101.0175
598.0,99.3275
599.0,93.695
600.0,92.72200000000001
601.0,92.4425
602.0,93.4225
603.0,90.72749999999999
604.0,91.1075
605.0,89.4525
606.0,85.702
607.0,76.16250000000001
608.0,73.5
609.0,70.50250000000001
610.0,63.4375
611.0,55.541999999999994
612.0,50.277499999999996
613.0,49.940000000000005
614.0,52.4125
615.0,52.944
616.0,51.794999999999995
617.0,53.0175
618.0,51.335
619.0,52.3475
620.0,48.464
621.0,43.125
622.0,41.7925
623.0,39.88
624.0,40.5475
625.0,43.44
626.0,42.2425
627.0,41.43
628.0,42.04
629.0,43.45
630.0,42.35
631.0,37.865
632.0,31.660000000000004
633.0,32.4675
634.0,35.028
635.0,37.815
636.0,34.93
637.0,33.3725
638.0,33.586
639.0,35.767500000000005
640.0,37.535
641.0,38.552499999999995
642.0,33.908
643.0,30.729999999999997
644.0,32.832499999999996
645.0,33.525
646.0,34.11
647.0,33.7475
648.0,31.8825
649.0,37.209999999999994
650.0,38.794000000000004
651.0,36.9725
652.0,36.33
653.0,35.105000000000004
654.0,31.791999999999994
655.0,28.130000000000003
656.0,28.735
657.0,30.07
658.0,30.348000000000003
659.0,25.367499999999996
660.0,18.5625
661.0,12.040000000000001
662.0,12.182500000000001
663.0,3.8325
664.0,-2.0125
665.0,-4.174
666.0,-2.755
667.0,-2.2075
668.0,-0.27599999999999997
669.0,2.2350000000000003
670.0,3.3575
671.0,1.7225
672.0,4.304
673.0,5.29
674.0,5.9975000000000005
675.0,6.798
676.0,9.6625
677.0,8.19
678.0,7.03
679.0,5.236
680.0,6.069999999999999
681.0,10.1925
682.0,13.496
683.0,6.762499999999999
684.0,10.545
685.0,12.772
686.0,16.275000000000002
687.0,12.285
688.0,10.822
689.0,11.9825
690.0,11.854999999999999
691.0,6.005
692.0,6.036
693.0,2.0475
694.0,2.4924999999999997
695.0,-1.722
696.0,-6.1674999999999995
697.0,-0.04749999999999999
698.0,4.863999999999999
699.0,5.5725
700.0,6.0275
701.0,9.326
702.0,14.3425
703.0,13.675
704.0,14.580000000000002
705.0,12.315000000000001
706.0,12.545
707.0,11.41
708.0,7.335
709.0,3.8239999999999994
710.0,2.9699999999999998
711.0,1.1075
712.0,0.3999999999999999
713.0,-2.9050000000000002
714.0,-2.6449999999999996
715.0,-5.223999999999999
716.0,-3.4699999999999998
717.0,-4.2675
718.0,-6.024
719.0,-9.15
720.0,-12.98
721.0,-17.028
722.0,-15.4975
723.0,-12.994
724.0,-12.8575
725.0,-7.8375
726.0,-8.216000000000001
727.0,-8.705
728.0,-5.010000000000001
729.0,-4.838
730.0,-8.899999999999999
731.0,-13.419999999999998
732.0,-20.66
733.0,-23.73
734.0,-15.261999999999997
735.0,-13.075000000000001
736.0,-10.437999999999999
737.0,-10.56
738.0,-6.985
739.0,-6.890000000000001
740.0,-1.7850000000000001
741.0,-7.548
742.0,-6.6625000000000005
743.0,-10.895
744.0,-9.546
745.0,-7.7625
746.0,-0.6700000000000002
747.0,5.255000000000001
748.0,7.665000000000001
749.0,4.28
750.0,8.14
751.0,10.982
752.0,9.6175
753.0,5.752000000000001
754.0,0.5375000000000001
755.0,0.09000000000000002
756.0,-1.514
757.0,-6.31
758.0,-7.264
759.0,-5.022500000000001
760.0,-1.886
761.0,0.050000000000000044
762.0,2.2575
763.0,5.938
764.0,9.287500000000001
765.0,4.822
766.0,2.775
767.0,-1.8259999999999998
768.0,-5.220000000000001
769.0,-7.6800000000000015
770.0,-6.7325
771.0,-6.2075
772.0,-4.481999999999999
773.0,-6.255
774.0,-7.093999999999999
775.0,-5.49
776.0,-2.476
777.0,-4.74
778.0,-6.052
779.0,-6.0225
780.0,-7.828
