Wavelength,Coef
380.0,-0.5675
381.0,2.33
382.0,0.18750000000000006
383.0,0.5425
384.0,0.905
385.0,4.3
386.0,1.0350000000000001
387.0,1.3633333333333333
388.0,7.0649999999999995
389.0,9.45
390.0,9.370000000000001
391.0,9.102500000000001
392.0,9.5425
393.0,18.259999999999998
394.0,28.935000000000002
395.0,30.46
396.0,24.990000000000002
397.0,22.634999999999998
398.0,24.9675
399.0,22.455
400.0,14.525
401.0,6.8425
402.0,-6.83
403.0,-6.959999999999999
404.0,-1.2150000000000003
405.0,6.245
406.0,9.36
407.0,11.385
408.0,13.370000000000001
409.0,16.67
410.0,25.155
411.0,29.0075
412.0,26.95
413.0,20.8375
414.0,16.205
415.0,16.23
416.0,18.8475
417.0,19.732499999999998
418.0,22.3125
419.0,24.887500000000003
420.0,27.0475
421.0,27.095
422.0,24.802500000000002
423.0,26.609999999999996
424.0,27.574999999999996
425.0,23.314999999999998
426.0,22.0125
427.0,15.530000000000001
428.0,12.9925
429.0,16.162499999999998
430.0,14.787500000000001
431.0,13.685
432.0,12.1875
433.0,14.8325
434.0,13.282499999999999
435.0,14.9725
436.0,15.865
437.0,15.8975
438.0,19.9925
439.0,15.82
440.0,17.02
441.0,18.662499999999998
442.0,20.0575
443.0,22.7725
444.0,23.535
445.0,24.080000000000002
446.0,24.785
447.0,31.917500000000004
448.0,34.185
449.0,35.394999999999996
450.0,35.53
451.0,39.3225
452.0,46.2075
453.0,50.2025
454.0,50.5975
455.0,51.292500000000004
456.0,52.684999999999995
457.0,53.949999999999996
458.0,56.862500000000004
459.0,55.707499999999996
460.0,52.355000000000004
461.0,53.4275
462.0,53.1475
463.0,51.0875
464.0,50.75
465.0,50.902499999999996
466.0,54.6125
467.0,52.364999999999995
468.0,50.095000000000006
469.0,45.207499999999996
470.0,45.015
471.0,48.32
472.0,48.665
473.0,47.567499999999995
474.0,41.807500000000005
475.0,36.52
476.0,35.705
477.0,37.845
478.0,36.425
479.0,31.915000000000003
480.0,29.15
481.0,24.4525
482.0,27.775
483.0,32.239999999999995
484.0,34.8275
485.0,36.33
486.0,39.19499999999999
487.0,43.5075
488.0,43.1825
489.0,41.394999999999996
490.0,38.425
491.0,34.81
492.0,34.1275
493.0,30.517500000000002
494.0,22.4125
495.0,18.33
496.0,25.45
497.0,33.2925
498.0,35.510000000000005
499.0,37.9025
500.0,37.995
501.0,40.36
502.0,41.11
503.0,38.926
504.0,33.88
505.0,33.205
506.0,34.6875
507.0,30.777500000000003
508.0,32.8725
509.0,36.92
510.0,39.5
511.0,43.4825
512.0,40.8225
513.0,37.665
514.0,37.2025
515.0,38.39
516.0,40.5675
517.0,36.467999999999996
518.0,32.9275
519.0,28.5325
520.0,27.8525
521.0,31.13
522.0,32.0325
523.0,31.54
524.0,33.285
525.0,29.932499999999997
526.0,35.065000000000005
527.0,40.1075
528.0,38.61
529.0,41.041999999999994
530.0,40.405
531.0,37.2875
532.0,39.85
533.0,37.3075
534.0,35.3575
535.0,35.54
536.0,38.7975
537.0,38.6175
538.0,38.165
539.0,35.528000000000006
540.0,40.4075
541.0,49.2225
542.0,50.0625
543.0,53.0
544.0,49.0475
545.0,50.5375
546.0,56.480000000000004
547.0,58.976
548.0,54.650000000000006
549.0,49.64
550.0,49.05
551.0,47.552499999999995
552.0,45.8375
553.0,42.322500000000005
554.0,38.9975
555.0,32.2875
556.0,28.409999999999997
557.0,28.0625
558.0,26.95
559.0,25.702499999999997
560.0,27.7375
561.0,27.335
562.0,29.6725
563.0,33.498
564.0,34.48
565.0,32.9825
566.0,37.947500000000005
567.0,40.6825
568.0,42.13
569.0,40.96
570.0,42.596
571.0,44.7275
572.0,46.5625
573.0,43.9125
574.0,36.7325
575.0,33.2475
576.0,31.64
577.0,39.076
578.0,39.7675
579.0,38.3
580.0,35.8575
581.0,39.7875
582.0,42.09
583.0,50.088
584.0,48.4275
585.0,49.2525
586.0,48.165000000000006
587.0,50.215
588.0,47.125
589.0,48.444
590.0,44.025
591.0,44.8425
592.0,44.942499999999995
593.0,44.965
594.0,47.165000000000006
595.0,53.153999999999996
596.0,61.99249999999999
597.0,62.22
598.0,64.32
599.0,62.565
600.0,67.126
601.0,70.7775
602.0,71.2625
603.0,69.2475
604.0,72.255
605.0,74.11500000000001
606.0,74.282
607.0,67.02250000000001
608.0,64.745
609.0,60.28
610.0,57.11750000000001
611.0,49.897999999999996
612.0,48.31
613.0,48.175
614.0,48.5
615.0,48.044
616.0,48.410000000000004
617.0,49.2375
618.0,46.1675
619.0,47.755
620.0,41.194
621.0,35.5125
622.0,34.09
623.0,34.5375
624.0,32.4025
625.0,38.52
626.0,38.7675
627.0,40.1475
628.0,41.83
629.0,46.33
630.0,46.72
631.0,42.254999999999995
