Wavelength,Coef
380.0,1.185
381.0,5.5375
382.0,5.4350000000000005
383.0,6.83
384.0,9.7975
385.0,12.379999999999999
386.0,9.4925
387.0,12.556666666666667
388.0,14.6225
389.0,14.5775
390.0,13.255
391.0,11.875
392.0,10.3525
393.0,19.215
394.0,25.555
395.0,24.985
396.0,23.469999999999995
397.0,22.075
398.0,23.8775
399.0,21.002499999999998
400.0,14.969999999999999
401.0,9.125
402.0,-0.039999999999999925
403.0,0.39
404.0,2.2325
405.0,8.2825
406.0,12.520000000000001
407.0,15.155000000000001
408.0,13.4975
409.0,13.932500000000001
410.0,19.97
411.0,19.845
412.0,19.625
413.0,15.705
414.0,10.145
415.0,10.085
416.0,15.182500000000001
417.0,14.9175
418.0,18.75
419.0,22.814999999999998
420.0,22.885
421.0,24.0675
422.0,22.27
423.0,24.675
424.0,27.1325
425.0,22.955000000000002
426.0,22.5
427.0,19.060000000000002
428.0,19.6825
429.0,23.287499999999998
430.0,24.972499999999997
431.0,22.645
432.0,23.055
433.0,28.2075
434.0,25.2575
435.0,24.779999999999998
436.0,23.347500000000004
437.0,22.9625
438.0,24.775000000000002
439.0,21.2775
440.0,22.962500000000002
441.0,24.354999999999997
442.0,27.54
443.0,29.905
444.0,31.84
445.0,32.662499999999994
446.0,34.865
447.0,41.62
448.0,41.9975
449.0,45.480000000000004
450.0,49.6475
451.0,56.0425
452.0,63.0
453.0,67.99249999999999
454.0,69.42999999999999
455.0,70.9075
456.0,75.5
457.0,77.215
458.0,78.365
459.0,78.545
460.0,77.235
461.0,80.11999999999999
462.0,81.13749999999999
463.0,78.595
464.0,75.4725
465.0,76.1975
466.0,78.31750000000001
467.0,76.2075
468.0,72.49
469.0,67.745
470.0,69.2425
471.0,71.19250000000001
472.0,70.17750000000001
473.0,69.15
474.0,66.1325
475.0,63.5275
476.0,66.17999999999999
477.0,68.065
478.0,67.9275
479.0,65.325
480.0,64.75
481.0,61.474999999999994
482.0,64.8725
483.0,67.59
484.0,68.6625
485.0,70.786
486.0,75.445
487.0,81.485
488.0,82.65
489.0,83.92249999999999
490.0,83.43
491.0,82.6525
492.0,85.11
493.0,86.345
494.0,81.305
495.0,79.485
496.0,89.8125
497.0,97.8775
498.0,102.9075
499.0,108.94
500.0,110.405
501.0,113.3575
502.0,117.80999999999999
503.0,118.40799999999999
504.0,114.76
505.0,116.895
506.0,119.395
507.0,116.13
508.0,119.47
509.0,125.75750000000001
510.0,129.175
511.0,135.425
512.0,132.0675
513.0,129.315
514.0,131.08499999999998
515.0,133.7725
516.0,136.4125
517.0,131.95200000000003
