Wavelength,Coef
380.0,-8.5
381.0,-3.2375000000000003
382.0,-2.6075
383.0,-2.8425000000000002
384.0,-2.465
385.0,2.5875
386.0,1.7475
387.0,1.4266666666666667
388.0,5.725
389.0,5.047499999999999
390.0,1.5425
391.0,2.365
392.0,2.2925
393.0,12.094999999999999
394.0,23.2975
395.0,26.3475
396.0,20.595
397.0,19.105
398.0,22.450000000000003
399.0,20.5375
400.0,14.945
401.0,6.1450000000000005
402.0,-7.0175
403.0,-7.829999999999999
404.0,-1.5825
405.0,4.545
406.0,6.033333333333332
407.0,5.2225
408.0,5.3325
409.0,7.465000000000001
410.0,14.8225
411.0,19.015
412.0,20.02
413.0,17.28
414.0,15.069999999999999
415.0,16.3675
416.0,20.9175
417.0,21.6675
418.0,21.5975
419.0,23.442500000000003
420.0,20.075
421.0,19.155
422.0,16.119999999999997
423.0,16.9275
424.0,17.055
425.0,11.49
426.0,8.935
427.0,5.9525
428.0,8.245
429.0,11.23
430.0,12.5625
431.0,14.35
432.0,17.3425
433.0,25.03
434.0,27.6025
435.0,29.769999999999996
436.0,27.740000000000002
437.0,29.707500000000003
438.0,35.5025
439.0,31.355000000000004
440.0,31.585
441.0,32.035
442.0,34.7575
443.0,38.355
444.0,43.02
445.0,44.5475
446.0,46.29
447.0,52.537499999999994
448.0,57.114999999999995
449.0,59.27499999999999
450.0,64.305
451.0,72.7675
452.0,79.96499999999999
453.0,85.3375
454.0,87.7025
455.0,90.42999999999999
456.0,93.3475
457.0,98.1125
458.0,100.2475
459.0,98.7125
460.0,97.03
461.0,99.405
462.0,100.385
463.0,100.595
464.0,98.3825
465.0,94.7525
466.0,95.7475
467.0,91.0775
468.0,86.925
469.0,83.9225
470.0,82.805
471.0,83.54249999999999
472.0,85.2675
473.0,85.91499999999999
474.0,83.8725
475.0,81.765
476.0,83.9
477.0,85.685
478.0,85.2775
479.0,82.775
480.0,81.5775
481.0,80.8175
482.0,84.2025
483.0,89.66999999999999
484.0,91.47
485.0,94.614
486.0,98.89250000000001
487.0,107.075
488.0,109.6975
489.0,109.48750000000001
490.0,109.055
491.0,109.64250000000001
492.0,112.7275
493.0,115.9975
494.0,113.16749999999999
495.0,110.6
496.0,120.17
497.0,129.955
498.0,135.22
499.0,140.0125
500.0,144.7625
501.0,146.6125
502.0,150.20250000000001
503.0,150.098
504.0,148.4925
505.0,154.4375
506.0,157.9075
507.0,154.9025
508.0,156.01250000000002
509.0,160.0975
510.0,164.735
511.0,168.6675
512.0,165.84
513.0,161.575
514.0,160.6175
515.0,161.23499999999999
516.0,164.0075
517.0,160.81599999999997
518.0,157.875
519.0,155.0175
520.0,154.32999999999998
521.0,153.195
522.0,151.5975
523.0,152.7275
524.0,150.255
525.0,149.22
526.0,151.1725
527.0,152.5075
528.0,149.0375
529.0,151.28199999999998
530.0,149.1775
531.0,145.085
532.0,147.22750000000002
533.0,142.205
534.0,139.10750000000002
535.0,137.70749999999998
536.0,139.0525
537.0,138.6075
538.0,138.925
539.0,137.942
540.0,140.65
541.0,151.92499999999998
542.0,153.0725
543.0,161.86499999999998
544.0,162.19250000000002
545.0,162.11
546.0,166.3525
547.0,171.372
548.0,170.04999999999998
549.0,165.78750000000002
550.0,162.4
551.0,157.80249999999998
552.0,157.1
553.0,156.805
554.0,153.1975
555.0,145.7425
556.0,141.452
557.0,143.105
558.0,144.03
559.0,144.75
560.0,146.7725
561.0,147.005
562.0,150.41
563.0,153.2
564.0,150.9525
565.0,150.74249999999998
566.0,156.685
567.0,160.575
568.0,163.98999999999998
569.0,163.9675
570.0,169.24200000000002
571.0,177.3775
572.0,184.375
573.0,186.23
574.0,183.3175
575.0,185.175
576.0,189.2175
577.0,201.72600000000003
578.0,200.8675
579.0,203.61
580.0,200.49
581.0,206.29500000000002
582.0,208.47
583.0,217.058
584.0,216.9925
585.0,223.2475
586.0,228.9375
587.0,237.05999999999997
588.0,241.6625
589.0,250.404
590.0,253.78250000000003
591.0,262.02250000000004
592.0,268.9025
593.0,276.05499999999995
594.0,281.58500000000004
595.0,290.066
596.0,303.83500000000004
597.0,309.205
598.0,313.4325
599.0,314.1925
600.0,321.974
601.0,328.0875
602.0,332.4225
603.0,332.70500000000004
604.0,333.55499999999995
605.0,336.9025
606.0,334.17999999999995
607.0,322.83
608.0,317.2575
609.0,311.97999999999996
610.0,304.1925
611.0,292.786
612.0,283.4925
613.0,278.9675
614.0,276.90999999999997
615.0,275.69
616.0,271.97749999999996
617.0,269.9475
618.0,265.4675
619.0,266.28749999999997
620.0,261.216
621.0,254.01500000000001
622.0,250.11249999999998
623.0,244.6175
624.0,241.14000000000001
625.0,243.158
626.0,240.055
627.0,238.3925
628.0,234.955
629.0,233.206
630.0,228.82500000000002
631.0,221.2225
632.0,213.345
633.0,209.39
634.0,206.352
635.0,204.9325
636.0,199.675
637.0,196.4375
638.0,192.78799999999998
639.0,191.72750000000002
640.0,189.53
641.0,185.115
642.0,176.966
643.0,169.69
644.0,168.055
645.0,167.24
646.0,163.552
647.0,157.865
648.0,155.26250000000002
649.0,159.4625
650.0,157.086
651.0,152.1275
652.0,149.00500000000002
653.0,147.58499999999998
654.0,143.91199999999998
655.0,136.69500000000002
656.0,132.125
657.0,131.765
658.0,130.578
659.0,123.6975
660.0,114.5975
661.0,106.42
662.0,102.175
663.0,92.2225
664.0,84.88
665.0,80.084
666.0,78.03
667.0,76.00999999999999
668.0,75.708
669.0,76.45
670.0,75.33000000000001
671.0,71.1875
672.0,71.288
673.0,72.3075
674.0,70.27499999999999
675.0,65.28
676.0,64.7025
677.0,62.4925
678.0,61.32
679.0,58.60600000000001
680.0,55.6375
681.0,56.65
682.0,57.564
683.0,50.6725
684.0,55.805
685.0,57.965999999999994
686.0,57.985
687.0,54.375
688.0,51.60600000000001
689.0,53.4775
690.0,53.29
691.0,43.8025
692.0,41.332
693.0,36.3975
694.0,35.457499999999996
695.0,32.428
696.0,27.2025
697.0,32.8025
698.0,35.384
699.0,35.025
700.0,35.155
701.0,35.239999999999995
702.0,36.2825
703.0,35.2275
704.0,30.607999999999997
705.0,29.065
706.0,25.4025
707.0,21.166
708.0,15.46
709.0,12.16
710.0,11.262500000000001
711.0,9.572500000000002
712.0,9.283999999999999
713.0,8.7825
714.0,11.5275
715.0,10.026
716.0,10.1275
717.0,9.3025
718.0,5.484
719.0,0.6275000000000002
720.0,-3.1425
721.0,-8.36
722.0,-8.217500000000001
723.0,-4.76
724.0,-4.44
725.0,3.465
726.0,2.0140000000000002
727.0,-0.43
728.0,2.5925
729.0,3.7019999999999995
730.0,-0.14250000000000007
731.0,-4.608
732.0,-11.485
733.0,-13.0525
734.0,-2.1639999999999997
735.0,1.9649999999999999
736.0,2.3840000000000003
737.0,1.185
738.0,5.432499999999999
739.0,5.290000000000001
740.0,10.1975
741.0,1.0400000000000003
742.0,0.3525
743.0,-4.06
744.0,-2.4400000000000004
745.0,-0.7875
746.0,7.0040000000000004
747.0,10.587499999999999
748.0,13.669999999999998
749.0,8.282
750.0,11.84
751.0,11.988
752.0,9.665000000000001
753.0,1.186
754.0,-3.4074999999999998
755.0,-4.63
756.0,-5.47
757.0,-11.735000000000001
758.0,-13.363999999999999
759.0,-15.607499999999998
760.0,-11.565999999999999
761.0,-8.2975
762.0,-6.824999999999999
763.0,-2.702
764.0,0.09249999999999992
765.0,-2.524
766.0,-0.8200000000000001
767.0,-5.024
768.0,-7.967499999999999
769.0,-9.572
770.0,-11.502500000000001
771.0,-9.9175
772.0,-8.91
773.0,-11.045
774.0,-9.204
775.0,-9.227500000000001
776.0,-6.17
777.0,-6.665
778.0,-6.5840000000000005
779.0,-5.579999999999999
780.0,-7.302
