Wavelength,Coef
380.0,-2.545
381.0,0.4975
382.0,0.3599999999999999
383.0,0.815
384.0,1.4175
385.0,2.4425
386.0,-1.3425
387.0,0.006666666666666821
388.0,5.405
389.0,7.4125000000000005
390.0,6.5275
391.0,7.2525
392.0,6.5625
393.0,16.8875
394.0,27.6125
395.0,28.604999999999997
396.0,23.0325
397.0,20.412499999999998
398.0,21.314999999999998
399.0,19.165
400.0,12.8825
401.0,4.5125
402.0,-6.55
403.0,-5.49
404.0,-0.7674999999999998
405.0,6.0200000000000005
406.0,9.103333333333333
407.0,10.030000000000001
408.0,11.3725
409.0,12.945
410.0,20.294999999999998
411.0,22.0025
412.0,24.465000000000003
413.0,24.135
414.0,21.362499999999997
415.0,24.702499999999997
416.0,30.77
417.0,35.660000000000004
418.0,39.214999999999996
419.0,45.527499999999996
420.0,47.8275
421.0,52.225
422.0,58.9725
423.0,65.67
424.0,72.3675
425.0,77.49249999999999
426.0,85.7225
427.0,88.9125
428.0,98.18499999999999
429.0,108.275
430.0,117.9125
431.0,131.3475
432.0,145.4075
433.0,161.635
434.0,176.15499999999997
435.0,195.52
436.0,213.45
437.0,233.285
438.0,255.34999999999997
439.0,273.0325
440.0,295.7475
441.0,320.0075
442.0,347.8175
443.0,376.34749999999997
444.0,406.635
445.0,437.7675
446.0,470.03499999999997
447.0,506.12
448.0,540.4775000000001
449.0,572.2149999999999
450.0,600.5225
451.0,627.635
452.0,648.3924999999999
453.0,664.1700000000001
454.0,671.37
455.0,669.6175
456.0,658.52
457.0,644.4825000000001
458.0,627.855
459.0,605.0525
460.0,581.9000000000001
461.0,554.28
462.0,527.7674999999999
463.0,499.925
464.0,475.99249999999995
465.0,452.6425
466.0,434.17749999999995
467.0,411.015
468.0,388.58
469.0,370.4825
470.0,354.685
471.0,342.5175
472.0,330.21250000000003
473.0,319.58750000000003
474.0,305.775
475.0,294.6875
476.0,288.9475
477.0,285.055
478.0,281.475
479.0,277.1975
480.0,273.76
481.0,269.0425
482.0,269.815
483.0,276.0675
484.0,279.845
485.0,282.79200000000003
486.0,290.195
487.0,296.4275
488.0,300.775
489.0,306.0025
490.0,308.6875
491.0,308.605
492.0,314.37750000000005
493.0,318.21750000000003
494.0,318.825
495.0,325.66
496.0,340.7975
497.0,354.47249999999997
498.0,364.40500000000003
499.0,375.575
500.0,385.49
501.0,397.365
502.0,407.5025
503.0,410.12
504.0,413.0075
505.0,423.87249999999995
506.0,431.6325
507.0,431.6525
508.0,435.2575
509.0,441.1525
510.0,447.45500000000004
511.0,457.52
512.0,459.1675
513.0,461.18500000000006
514.0,465.345
515.0,472.8525
516.0,480.1525
517.0,482.20799999999997
518.0,484.5425
519.0,483.8675
520.0,487.18
521.0,491.99250000000006
522.0,496.035
523.0,498.6825
524.0,503.51
525.0,505.695
526.0,511.295
527.0,515.1350000000001
528.0,514.635
529.0,517.028
530.0,517.465
531.0,514.2075
532.0,514.4825000000001
533.0,511.4025
534.0,511.29
535.0,512.4425
536.0,512.5975000000001
537.0,512.655
538.0,511.9025
539.0,511.5880000000001
540.0,514.7775
541.0,519.6975
542.0,518.45
543.0,519.8975
544.0,517.4925
545.0,516.1750000000001
546.0,521.2425
547.0,522.316
548.0,519.485
549.0,515.3675000000001
550.0,512.605
551.0,511.4475
552.0,507.8575
553.0,505.13
554.0,496.50749999999994
555.0,486.40250000000003
556.0,480.21000000000004
557.0,477.8975
558.0,475.10749999999996
559.0,471.87750000000005
560.0,471.6325
561.0,468.2675
562.0,469.7975
563.0,470.884
564.0,470.01750000000004
565.0,468.9975
566.0,472.125
567.0,474.8625
568.0,478.075
569.0,479.7525
570.0,482.44800000000004
571.0,485.115
572.0,483.7375
573.0,481.0675
574.0,472.195
575.0,467.2025
576.0,461.65999999999997
577.0,461.3
578.0,455.1975
579.0,450.5925
580.0,443.66999999999996
581.0,440.8575
582.0,436.8975
583.0,434.146
584.0,425.095
585.0,421.14750000000004
586.0,415.4275
587.0,409.8925
588.0,402.51750000000004
589.0,396.42199999999997
590.0,388.1275
591.0,386.5725
592.0,386.16
593.0,384.505
594.0,385.39750000000004
595.0,391.00199999999995
596.0,397.9
597.0,399.115
598.0,401.0875
599.0,398.59000000000003
600.0,400.724
601.0,399.59749999999997
602.0,397.3775
603.0,393.77
604.0,391.145
605.0,387.75
606.0,380.406
607.0,363.8525
608.0,355.4175
609.0,345.49249999999995
610.0,334.8
611.0,322.01599999999996
612.0,312.395
613.0,303.1425
614.0,297.405
615.0,291.16999999999996
616.0,284.8925
617.0,277.98
618.0,269.6575
619.0,264.985
620.0,254.834
621.0,246.085
622.0,241.7025
623.0,236.335
624.0,232.12750000000003
625.0,232.142
626.0,226.28250000000003
627.0,224.375
628.0,222.0925
629.0,219.552
630.0,212.52499999999998
631.0,206.385
632.0,199.1925
633.0,194.76
634.0,191.728
635.0,189.3675
636.0,184.09749999999997
637.0,178.94
638.0,175.25
639.0,172.695
640.0,171.28249999999997
641.0,169.555
642.0,160.468
643.0,153.9
644.0,152.44250000000002
645.0,151.335
646.0,149.05
647.0,144.14249999999998
648.0,138.9325
649.0,142.2
650.0,137.586
651.0,132.3725
652.0,128.94
653.0,125.89750000000001
654.0,121.22200000000001
655.0,111.75750000000001
656.0,108.39500000000001
657.0,111.92999999999999
658.0,111.61799999999998
659.0,105.2875
660.0,97.34
661.0,87.786
662.0,83.6375
663.0,76.065
664.0,63.260000000000005
665.0,57.79
666.0,55.2225
667.0,53.385000000000005
668.0,52.51800000000001
669.0,54.2825
670.0,53.3875
671.0,51.58
672.0,53.25599999999999
673.0,54.5225
674.0,53.26
675.0,48.535999999999994
676.0,49.0025
677.0,47.99249999999999
678.0,46.542500000000004
679.0,44.55
680.0,39.545
681.0,41.6275
682.0,44.452000000000005
683.0,39.6625
684.0,41.47
685.0,44.13399999999999
686.0,45.18749999999999
687.0,45.1075
688.0,42.04600000000001
689.0,40.905
690.0,40.795
691.0,33.9775
692.0,32.346000000000004
693.0,25.56
694.0,22.494999999999997
695.0,18.136
696.0,14.1875
697.0,19.479999999999997
698.0,22.0
699.0,21.987499999999997
700.0,22.5075
701.0,26.456
702.0,29.305000000000003
703.0,28.794999999999998
704.0,27.926
705.0,27.847499999999997
706.0,25.2975
707.0,21.678
708.0,15.35
709.0,12.95
710.0,12.107500000000002
711.0,7.404999999999999
712.0,4.558
713.0,1.615
714.0,4.3125
715.0,1.9720000000000002
716.0,-1.225
717.0,-2.1775
718.0,-1.0459999999999998
719.0,-1.345
720.0,-3.91
721.0,-9.004
722.0,-9.1625
723.0,-1.972
724.0,-3.0875000000000004
725.0,1.145
726.0,-4.872000000000001
727.0,-6.339999999999999
728.0,-3.0850000000000004
729.0,-0.508
730.0,-3.8049999999999997
731.0,-7.7780000000000005
732.0,-15.107499999999998
733.0,-14.805
734.0,-6.74
735.0,-4.9075
736.0,-4.412
737.0,-6.775
738.0,-3.17
