Wavelength,Coef
380.0,-2.4975
381.0,1.3050000000000002
382.0,0.9774999999999998
383.0,-0.9925
384.0,-2.445
385.0,-3.0474999999999994
386.0,-6.762499999999999
387.0,-5.073333333333333
388.0,-2.6775
389.0,-1.5324999999999998
390.0,-0.8324999999999999
391.0,-1.1500000000000001
392.0,-0.25749999999999995
393.0,7.979999999999999
394.0,15.290000000000001
395.0,16.9725
396.0,14.942499999999999
397.0,11.5125
398.0,10.447499999999998
399.0,9.9525
400.0,7.710000000000001
401.0,9.017499999999998
402.0,4.425
403.0,3.4975
404.0,8.0175
405.0,14.6975
406.0,17.383333333333333
407.0,17.587500000000002
408.0,15.962500000000002
409.0,11.755
410.0,14.090000000000002
411.0,15.487499999999999
412.0,14.792499999999999
413.0,13.485
414.0,11.145
415.0,12.444999999999999
416.0,14.165000000000001
417.0,15.557500000000001
418.0,16.7575
419.0,19.097500000000004
420.0,16.555
421.0,12.7025
422.0,10.425
423.0,11.745000000000001
424.0,14.4775
425.0,11.2375
426.0,11.675
427.0,8.72
428.0,9.4075
429.0,11.605
430.0,11.655000000000001
431.0,16.56
432.0,34.4525
433.0,49.419999999999995
434.0,47.0775
435.0,46.152499999999996
436.0,44.870000000000005
437.0,45.2675
438.0,44.9775
439.0,30.0225
440.0,9.7475
441.0,0.2775
442.0,0.69
443.0,-0.012499999999999956
444.0,1.15
445.0,-1.0875
446.0,-0.9
447.0,-0.32500000000000007
448.0,-3.51
449.0,-6.050000000000001
450.0,-5.16
451.0,-2.36
452.0,0.505
453.0,2.5374999999999996
454.0,1.96
455.0,3.58
456.0,7.0024999999999995
457.0,7.53
458.0,8.2225
459.0,7.6
460.0,7.1675
461.0,8.510000000000002
462.0,10.145
463.0,8.115
464.0,9.114999999999998
465.0,12.535
466.0,15.1325
467.0,13.0675
468.0,10.280000000000001
469.0,8.2525
470.0,10.57
471.0,13.899999999999999
472.0,14.1
473.0,13.110000000000001
474.0,10.725
475.0,10.1225
476.0,12.17
477.0,12.104999999999999
478.0,11.360000000000001
479.0,10.1275
480.0,11.04
481.0,12.485
482.0,18.6475
483.0,26.9625
484.0,33.7
485.0,39.868
486.0,44.29750000000001
487.0,49.8875
488.0,50.7875
489.0,45.7425
490.0,41.5075
491.0,35.6225
492.0,30.317500000000003
493.0,27.255
494.0,19.9675
495.0,13.4825
496.0,16.4125
497.0,19.4525
498.0,17.025
499.0,16.11
500.0,14.395
501.0,15.41
502.0,14.52
503.0,11.442
504.0,6.8999999999999995
505.0,8.1075
506.0,9.43
507.0,8.5425
508.0,8.1325
509.0,9.235
510.0,10.7
511.0,13.145
512.0,9.055
513.0,7.157500000000001
514.0,5.925000000000001
515.0,5.34
516.0,4.445
517.0,-0.6599999999999999
518.0,-2.705
519.0,-3.3875
520.0,-2.63
521.0,-2.4450000000000003
522.0,-2.63
523.0,-1.76
524.0,-0.7124999999999999
525.0,1.625
526.0,5.5024999999999995
527.0,6.907500000000001
528.0,5.53
529.0,8.102
530.0,10.315000000000001
531.0,12.030000000000001
532.0,16.805
533.0,15.0325
534.0,19.2325
535.0,29.965
536.0,47.855000000000004
537.0,79.1325
538.0,134.05
539.0,202.874
540.0,268.35249999999996
541.0,326.5
542.0,392.4475
543.0,462.1275
544.0,496.24249999999995
545.0,489.10749999999996
546.0,458.2975
547.0,415.25
548.0,366.50750000000005
549.0,311.735
550.0,235.43
551.0,170.47250000000003
552.0,126.26
553.0,95.06
554.0,69.51750000000001
555.0,47.394999999999996
556.0,30.744000000000007
557.0,21.305
558.0,14.042499999999999
559.0,11.6475
560.0,10.522499999999999
561.0,7.092499999999999
562.0,5.345000000000001
563.0,6.4079999999999995
564.0,4.1075
565.0,3.8775000000000004
566.0,7.4975000000000005
567.0,7.3374999999999995
568.0,8.4975
569.0,7.664999999999999
570.0,11.271999999999998
571.0,12.405
572.0,13.54
573.0,22.0
574.0,30.2025
575.0,43.62
576.0,62.527499999999996
577.0,84.864
578.0,102.8225
579.0,122.99000000000001
580.0,142.9625
581.0,157.9325
582.0,168.9625
583.0,182.044
584.0,197.53
585.0,207.7525
586.0,209.8425
587.0,204.75750000000002
588.0,192.1475
589.0,192.248
590.0,196.655
591.0,187.29
592.0,173.385
593.0,163.71249999999998
594.0,157.1625
595.0,159.044
596.0,164.18
597.0,150.7975
598.0,137.6225
599.0,126.525
600.0,121.146
601.0,117.17249999999999
602.0,114.92999999999999
603.0,103.3675
604.0,97.48750000000001
605.0,103.60249999999999
606.0,135.878
607.0,266.91
608.0,509.265
609.0,714.3125
610.0,845.2399999999999
611.0,937.0320000000002
612.0,990.2075
613.0,1003.6225
614.0,954.12
615.0,739.102
616.0,495.91249999999997
617.0,357.0025
618.0,270.09749999999997
619.0,216.795
620.0,180.828
621.0,167.67000000000002
622.0,167.88
623.0,171.82500000000002
624.0,174.92000000000002
625.0,177.042
626.0,175.1175
627.0,182.1475
628.0,191.07999999999998
629.0,189.42
630.0,173.17249999999999
631.0,151.2225
632.0,131.25750000000002
633.0,114.8275
634.0,92.07
635.0,62.4025
636.0,40.074999999999996
637.0,28.407500000000002
638.0,24.962
639.0,26.509999999999998
640.0,28.6525
641.0,28.652499999999996
642.0,25.802000000000003
643.0,22.7575
644.0,24.205000000000002
645.0,26.03
646.0,29.518
647.0,33.9525
648.0,39.224999999999994
649.0,46.405
650.0,49.058
651.0,49.0125
652.0,48.53
653.0,47.150000000000006
654.0,38.242
655.0,26.365
656.0,22.38
657.0,20.862499999999997
658.0,19.178
659.0,15.98
660.0,12.7925
661.0,9.34
662.0,8.985
663.0,3.2125
664.0,-0.5
665.0,-0.26
666.0,-1.5675000000000001
667.0,-2.9775
668.0,0.54
669.0,2.9075
670.0,2.9299999999999997
671.0,1.355
672.0,1.53
673.0,5.1
674.0,4.930000000000001
675.0,-0.9339999999999999
676.0,1.455
677.0,2.665
678.0,1.745
679.0,1.384
680.0,1.2375
681.0,2.8575
682.0,7.202
683.0,6.795
684.0,11.617500000000001
685.0,16.676
686.0,21.155
687.0,19.677500000000002
688.0,19.528
689.0,18.822499999999998
690.0,17.7975
691.0,14.219999999999999
692.0,11.644
693.0,7.2225
694.0,5.0675
695.0,0.642
696.0,-2.0925
697.0,3.5175
698.0,1.444
699.0,2.26
700.0,3.25
701.0,6.766
702.0,15.485
703.0,21.915
704.0,29.889999999999997
705.0,40.364999999999995
706.0,47.197500000000005
707.0,50.855999999999995
708.0,52.447500000000005
709.0,55.176
710.0,54.057500000000005
711.0,46.44499999999999
712.0,37.4
713.0,24.015
714.0,19.067499999999995
715.0,11.638
716.0,1.3674999999999997
717.0,-4.915
718.0,-6.098000000000001
719.0,-9.8275
720.0,-13.165000000000001
721.0,-17.614
