Wavelength,Coef
728.0,-5.330000000000001
729.0,-8.412
730.0,-13.4
731.0,-17.114
732.0,-25.1675
733.0,-25.755
734.0,-13.648
735.0,-10.5975
736.0,-5.715999999999999
737.0,-6.007500000000001
738.0,-1.2650000000000001
739.0,-3.3679999999999994
740.0,1.1849999999999998
741.0,-8.548
742.0,-8.39
743.0,-13.605
744.0,-11.096
745.0,-11.45
746.0,-4.268
747.0,-1.1275
748.0,2.6
749.0,-1.6219999999999999
750.0,0.62
751.0,-0.3759999999999999
752.0,0.895
753.0,-3.126
754.0,-5.1725
755.0,-5.829999999999999
756.0,-7.959999999999999
757.0,-15.087499999999999
758.0,-15.984
759.0,-17.1325
760.0,-14.23
761.0,-15.082499999999998
762.0,-15.302500000000002
763.0,-10.326000000000002
764.0,-5.052499999999999
765.0,-8.059999999999999
766.0,-12.32
767.0,-15.838
768.0,-17.537499999999998
769.0,-18.142
770.0,-17.5225
771.0,-17.09
772.0,-17.586
773.0,-16.392500000000002
774.0,-15.458000000000002
775.0,-14.5625
776.0,-12.079999999999998
777.0,-15.78
778.0,-15.030000000000001
779.0,-13.280000000000001
780.0,-14.41
