Wavelength,Coef
591.0,50.04
592.0,47.2675
593.0,43.849999999999994
594.0,43.37
595.0,46.522000000000006
596.0,53.86
597.0,49.2625
598.0,46.855000000000004
599.0,40.9125
600.0,40.206
601.0,40.1125
602.0,40.029999999999994
603.0,35.2775
604.0,32.8975
605.0,36.465
606.0,46.126
607.0,84.365
608.0,160.3
609.0,220.8075
610.0,259.4725
611.0,280.584
612.0,294.065
613.0,297.41
614.0,283.4125
615.0,218.41
616.0,144.1375
617.0,102.5575
618.0,77.72749999999999
619.0,62.765
620.0,52.862
621.0,47.025
622.0,44.6275
623.0,45.2325
624.0,45.4225
625.0,48.552
626.0,47.2375
627.0,48.459999999999994
628.0,52.442499999999995
629.0,51.318000000000005
630.0,46.535
631.0,39.7375
632.0,30.777500000000003
633.0,25.5775
634.0,19.066
635.0,10.3025
636.0,3.425
637.0,-0.35750000000000004
638.0,-1.6039999999999999
639.0,1.81
640.0,5.0725
641.0,8.395
642.0,8.028000000000002
643.0,5.99
644.0,5.3975
645.0,6.5225
646.0,5.816
647.0,5.195
648.0,5.415000000000001
649.0,8.83
650.0,11.64
651.0,13.177500000000002
652.0,12.799999999999999
653.0,12.765
654.0,8.494
655.0,4.0
656.0,4.3275
657.0,5.97
658.0,6.548
659.0,5.2275
660.0,1.3125
661.0,-1.174
662.0,-2.3025
663.0,-8.45
664.0,-13.8775
665.0,-15.462
666.0,-16.6675
667.0,-16.4175
668.0,-14.64
669.0,-11.254999999999999
670.0,-11.115
671.0,-11.31
672.0,-9.762
673.0,-7.59
674.0,-7.4675
675.0,-9.248000000000001
676.0,-6.945
677.0,-5.935
678.0,-5.305000000000001
679.0,-7.756
680.0,-6.2575
681.0,-3.61
682.0,0.07599999999999998
683.0,-1.8775
684.0,3.7575
685.0,5.164
686.0,6.3225
687.0,3.6325
688.0,5.8020000000000005
689.0,6.629999999999999
690.0,4.92
691.0,-1.3325
692.0,-1.656
693.0,-4.01
694.0,-2.6149999999999998
695.0,-7.822
696.0,-11.09
697.0,-4.63
698.0,-1.698
699.0,-3.4574999999999996
700.0,-1.7175000000000002
701.0,-0.488
702.0,3.0324999999999998
703.0,3.2975000000000003
704.0,1.37
705.0,2.8525
706.0,4.595
707.0,5.244
708.0,3.84
709.0,3.0439999999999996
710.0,3.3325
711.0,2.3375000000000004
712.0,0.6679999999999999
713.0,-2.7775
714.0,-2.7775
715.0,-4.5840000000000005
716.0,-5.4799999999999995
717.0,-6.8075
718.0,-8.518
719.0,-12.1975
720.0,-15.969999999999999
721.0,-20.56
722.0,-22.2175
723.0,-18.356
724.0,-18.3
725.0,-15.427499999999998
726.0,-16.944
727.0,-17.2025
728.0,-14.8225
729.0,-13.591999999999999
730.0,-15.025
731.0,-17.189999999999998
732.0,-21.6225
733.0,-22.4075
734.0,-15.107999999999999
735.0,-13.15
736.0,-11.319999999999999
737.0,-12.455
738.0,-11.52
739.0,-11.796000000000001
740.0,-10.3875
741.0,-16.23
742.0,-14.237499999999999
743.0,-15.5475
744.0,-17.375999999999998
745.0,-14.975
746.0,-10.75
747.0,-5.0325
748.0,-1.0775
749.0,-5.116
750.0,-4.5175
751.0,-4.378
752.0,-4.5275
753.0,-6.868
754.0,-9.6475
755.0,-9.7375
756.0,-8.724
757.0,-11.27
758.0,-11.260000000000002
759.0,-11.42
760.0,-10.738000000000001
761.0,-10.605
762.0,-9.91
763.0,-9.57
764.0,-8.1375
765.0,-8.565999999999999
766.0,-10.5325
767.0,-11.858
768.0,-12.427500000000002
769.0,-14.212
770.0,-12.717500000000001
771.0,-12.5475
772.0,-12.022000000000002
773.0,-12.1425
774.0,-12.008
775.0,-11.092500000000001
776.0,-10.102
777.0,-12.7425
778.0,-10.902000000000001
779.0,-9.9825
780.0,-13.116
