Wavelength,Coef
380.0,-5.6899999999999995
381.0,-2.2075
382.0,-1.365
383.0,0.6649999999999999
384.0,3.045
385.0,7.125
386.0,4.7925
387.0,5.543333333333334
388.0,7.887499999999999
389.0,8.955000000000002
390.0,9.7025
391.0,10.855
392.0,10.3575
393.0,18.9
394.0,27.965000000000003
395.0,31.105
396.0,30.6175
397.0,27.9525
398.0,28.2425
399.0,25.0875
400.0,19.495
401.0,12.285
402.0,-0.0724999999999999
403.0,-4.2725
404.0,-2.3
405.0,2.9450000000000003
406.0,6.036666666666666
407.0,7.3175
408.0,6.7725
409.0,6.8625
410.0,12.16
411.0,15.0775
412.0,16.669999999999998
413.0,14.525
414.0,9.5925
415.0,8.75
416.0,12.0625
417.0,15.1625
418.0,20.542499999999997
419.0,23.597500000000004
420.0,20.91
421.0,20.705000000000002
422.0,19.1925
423.0,21.955000000000002
424.0,22.5575
425.0,17.195
426.0,13.197500000000002
427.0,9.6375
428.0,10.192499999999999
429.0,10.627500000000001
430.0,7.744999999999999
431.0,5.9975000000000005
432.0,5.8125
433.0,11.267500000000002
434.0,9.2425
435.0,8.88
436.0,6.385
437.0,7.8225
438.0,9.5425
439.0,3.95
440.0,2.84
441.0,1.0225
442.0,1.04
443.0,1.1675
444.0,0.9924999999999999
445.0,0.285
446.0,-0.4900000000000001
447.0,1.3725
448.0,-1.7
449.0,-2.79
450.0,-2.1975
451.0,1.3850000000000002
452.0,5.385
453.0,7.4975
454.0,7.6075
455.0,8.465
456.0,9.5225
457.0,11.3775
458.0,13.6475
459.0,13.375
460.0,14.189999999999998
461.0,16.6725
462.0,18.015
463.0,18.9175
464.0,18.73
465.0,20.2125
466.0,24.11
467.0,20.6275
468.0,17.0175
469.0,13.18
470.0,14.3175
471.0,17.715
472.0,18.92
473.0,17.5475
474.0,13.375
475.0,9.22
476.0,12.737499999999999
477.0,16.8
478.0,17.930000000000003
479.0,15.475
480.0,15.9825
481.0,13.594999999999999
482.0,15.5475
483.0,20.23
484.0,20.405
485.0,19.258
486.0,20.1025
487.0,23.085
488.0,20.5675
489.0,18.25
490.0,16.105
491.0,13.52
