Wavelength,Coef
380.0,-12.145
381.0,-7.282500000000001
382.0,-6.3475
383.0,-5.2125
384.0,-4.215
385.0,-1.22
386.0,-3.6624999999999996
387.0,-1.7766666666666664
388.0,2.81
389.0,5.1725
390.0,4.36
391.0,3.5725
392.0,3.4349999999999996
393.0,14.0025
394.0,24.34
395.0,26.715000000000003
396.0,21.252499999999998
397.0,18.0275
398.0,19.465
399.0,17.83
400.0,12.845
401.0,6.202500000000001
402.0,-6.07
403.0,-5.5874999999999995
404.0,0.4075
405.0,6.3325000000000005
406.0,11.233333333333334
407.0,12.705
408.0,9.995000000000001
409.0,8.52
410.0,14.265
411.0,14.27
412.0,13.5975
413.0,10.707500000000001
414.0,4.4125
415.0,2.9625000000000004
416.0,7.3475
417.0,7.545
418.0,11.4775
419.0,15.1375
420.0,12.839999999999998
421.0,12.587499999999999
422.0,11.5725
423.0,12.114999999999998
424.0,11.9375
425.0,9.477500000000001
426.0,5.555
427.0,-0.6975
428.0,-3.8049999999999997
429.0,-3.92
430.0,-4.82
431.0,-3.2575000000000003
432.0,-1.27
433.0,3.3550000000000004
434.0,3.6174999999999997
435.0,5.987500000000001
436.0,6.91
437.0,8.5
438.0,8.8225
439.0,1.1424999999999998
440.0,-2.1625
441.0,-5.4350000000000005
442.0,-6.9775
443.0,-7.295
444.0,-7.9325
445.0,-10.29
446.0,-11.325
447.0,-8.595
448.0,-9.092500000000001
449.0,-6.834999999999999
450.0,-5.642500000000001
451.0,-3.6
452.0,-1.3525
453.0,0.23000000000000004
454.0,1.0225
455.0,3.05
456.0,4.575
457.0,3.55
458.0,4.789999999999999
459.0,7.172499999999999
460.0,9.504999999999999
461.0,13.505
462.0,15.245000000000001
463.0,14.6075
464.0,13.532499999999999
465.0,16.2275
466.0,20.142500000000002
467.0,14.0075
468.0,9.747499999999999
469.0,6.4175
470.0,7.9125
471.0,9.665
472.0,9.7275
473.0,6.88
474.0,3.29
475.0,0.9924999999999999
476.0,4.7475
477.0,6.7425
478.0,6.550000000000001
479.0,5.5275
480.0,3.4725
481.0,2.8225
482.0,5.6475
483.0,10.635
484.0,12.31
485.0,11.258000000000001
486.0,12.115
487.0,18.195
488.0,18.3125
489.0,16.9625
490.0,15.0625
491.0,9.280000000000001
492.0,10.3025
493.0,10.315
494.0,3.6625
495.0,-1.3025
496.0,4.215
497.0,11.167499999999999
498.0,13.8
499.0,18.8325
500.0,19.599999999999998
501.0,21.71
502.0,22.675000000000004
503.0,20.688000000000002
504.0,17.645
505.0,19.5875
506.0,20.4725
507.0,13.0175
508.0,12.3
509.0,17.59
510.0,22.445
511.0,26.597499999999997
512.0,24.369999999999997
513.0,21.700000000000003
514.0,23.755
515.0,29.365000000000002
516.0,34.040000000000006
517.0,31.75
518.0,31.055
519.0,30.677500000000002
520.0,33.6375
521.0,35.905
522.0,36.474999999999994
523.0,42.7525
524.0,44.2025
525.0,44.620000000000005
526.0,50.83
527.0,55.5175
528.0,56.625
529.0,65.17800000000001
530.0,66.99000000000001
531.0,64.5775
532.0,70.8225
533.0,67.93
534.0,68.045
535.0,69.50500000000001
536.0,71.3475
537.0,70.46000000000001
538.0,71.7375
539.0,72.05
540.0,77.13250000000001
541.0,88.5
542.0,91.78999999999999
543.0,97.61
544.0,97.1425
545.0,98.82499999999999
546.0,103.08500000000001
547.0,107.91400000000002
548.0,106.6375
549.0,101.56
550.0,101.94
551.0,100.1075
552.0,100.0325
553.0,100.78
554.0,99.4
555.0,92.0825
556.0,91.494
557.0,93.03999999999999
