Wavelength,Coef
656.0,86.1675
657.0,76.925
658.0,72.406
659.0,70.1725
660.0,68.9975
661.0,64.566
662.0,60.31999999999999
663.0,51.040000000000006
664.0,45.8375
665.0,41.512
666.0,35.4925
667.0,26.6325
668.0,21.078
669.0,23.105
670.0,20.8925
671.0,17.7075
672.0,20.746
673.0,23.792499999999997
674.0,21.9475
675.0,16.848000000000003
676.0,20.322499999999998
677.0,23.4575
678.0,23.572499999999998
679.0,24.421999999999997
680.0,22.72
681.0,28.130000000000003
682.0,36.49
683.0,36.317499999999995
684.0,48.73
685.0,60.586
686.0,67.7375
687.0,65.8375
688.0,65.43599999999999
689.0,65.59
690.0,65.41499999999999
691.0,54.49250000000001
692.0,48.516
693.0,36.2325
694.0,33.575
695.0,29.204
696.0,24.815
697.0,30.5675
698.0,29.248
699.0,25.145
700.0,28.235
701.0,33.414
702.0,45.18
703.0,60.415000000000006
704.0,83.266
705.0,112.0
706.0,140.8875
707.0,161.58800000000002
708.0,172.3625
709.0,184.826
710.0,187.60500000000002
711.0,170.35999999999999
712.0,143.23000000000002
713.0,107.0925
714.0,85.24
715.0,65.232
716.0,42.815
717.0,22.322499999999998
718.0,10.459999999999999
719.0,1.5450000000000002
720.0,-4.68
721.0,-9.418
722.0,-10.1375
723.0,-4.516
724.0,-6.2524999999999995
725.0,-1.8249999999999997
726.0,-4.832
727.0,-5.992500000000001
728.0,-0.76
729.0,1.5859999999999999
730.0,-2.2825
731.0,-5.994000000000001
732.0,-12.0075
733.0,-11.555
734.0,1.034
735.0,3.6875
736.0,5.004
737.0,2.3125
738.0,8.61
739.0,9.1
740.0,13.1875
741.0,5.996
742.0,2.5349999999999997
743.0,-3.5875
744.0,-0.278
745.0,0.20000000000000007
746.0,6.596000000000001
747.0,11.477500000000001
748.0,10.7125
749.0,8.06
750.0,12.510000000000002
751.0,11.252
752.0,8.0075
753.0,1.348
754.0,-2.865
755.0,-2.2199999999999998
756.0,-3.72
757.0,-8.6575
758.0,-8.642
759.0,-8.8225
760.0,-3.2019999999999995
761.0,0.9500000000000002
762.0,3.685
763.0,8.236
764.0,11.065
765.0,6.506
766.0,2.42
767.0,-1.412
768.0,-4.9350000000000005
769.0,-7.839999999999999
770.0,-9.1675
771.0,-8.872499999999999
772.0,-6.382
773.0,-4.0275
774.0,-4.332
775.0,-4.115
776.0,-0.26999999999999996
777.0,1.07
778.0,4.113999999999999
779.0,4.905
780.0,2.982
