Wavelength,Coef
380.0,-10.687499999999998
381.0,-6.5
382.0,-6.68
383.0,-6.9375
384.0,-6.5275
385.0,-2.7525
386.0,-5.17
387.0,-4.363333333333333
388.0,-0.595
389.0,1.81
390.0,2.395
391.0,2.3075
392.0,2.9525
393.0,12.42
394.0,21.66
395.0,24.7775
396.0,19.2975
397.0,14.432500000000001
398.0,11.325
399.0,9.864999999999998
400.0,4.6049999999999995
401.0,-0.7675000000000001
402.0,-12.254999999999999
403.0,-13.615
404.0,-9.4175
405.0,-1.3199999999999998
406.0,3.4266666666666663
407.0,3.335
408.0,1.7624999999999997
409.0,1.0975000000000001
410.0,9.33
411.0,13.3275
412.0,13.549999999999999
413.0,8.942499999999999
414.0,5.64
415.0,8.495000000000001
416.0,13.89
417.0,15.9325
418.0,16.7225
419.0,18.322499999999998
420.0,14.142499999999998
421.0,13.81
422.0,12.03
423.0,12.13
424.0,14.035
425.0,9.97
426.0,7.68
427.0,2.9625
428.0,3.71
429.0,6.5175
430.0,5.97
431.0,5.972499999999999
432.0,4.795
433.0,8.27
434.0,7.942500000000001
435.0,9.23
436.0,9.9725
437.0,9.61
438.0,10.57
439.0,3.8925
440.0,3.5175
441.0,3.3324999999999996
442.0,5.7625
443.0,7.1850000000000005
444.0,6.57
445.0,5.66
446.0,5.1225000000000005
447.0,9.0125
448.0,7.6850000000000005
449.0,8.825
450.0,7.227499999999999
451.0,11.81
452.0,16.997500000000002
453.0,20.772499999999997
454.0,23.6725
455.0,27.9425
456.0,29.42
457.0,29.28
458.0,31.682499999999997
459.0,32.04
460.0,32.527499999999996
461.0,33.92
462.0,34.5925
463.0,33.625
464.0,36.252500000000005
465.0,39.6725
466.0,43.5175
467.0,38.385000000000005
468.0,34.865
469.0,32.629999999999995
470.0,32.22
471.0,31.052500000000002
472.0,29.817500000000003
473.0,26.5575
474.0,23.547500000000003
475.0,23.2775
476.0,25.5875
477.0,28.527500000000003
478.0,30.927500000000002
479.0,28.917500000000004
480.0,26.7025
481.0,25.7125
482.0,27.91
483.0,31.974999999999998
484.0,33.527499999999996
485.0,31.4
486.0,31.8475
487.0,36.1575
488.0,36.6
489.0,33.9975
490.0,29.0775
491.0,26.1375
492.0,27.8025
493.0,27.152499999999996
494.0,22.6225
495.0,22.3075
496.0,31.0175
497.0,37.685
498.0,43.845000000000006
499.0,48.25
500.0,49.084999999999994
501.0,53.5375
502.0,55.54
503.0,54.90599999999999
504.0,52.777499999999996
505.0,56.147499999999994
506.0,55.16499999999999
507.0,49.805
508.0,50.965
509.0,54.8625
510.0,57.5
511.0,60.265
512.0,57.42
513.0,52.847500000000004
514.0,55.065
515.0,58.625
516.0,60.2725
517.0,55.896
518.0,54.5375
519.0,53.2975
520.0,56.6875
521.0,59.87
522.0,60.737500000000004
523.0,62.345
524.0,64.9275
525.0,65.97
526.0,71.1175
527.0,72.84
528.0,70.88499999999999
529.0,73.974
530.0,72.305
531.0,69.805
532.0,72.8425
533.0,66.55
534.0,66.11250000000001
535.0,66.9975
536.0,68.1625
537.0,67.71000000000001
538.0,68.4925
539.0,68.64
540.0,74.6475
541.0,83.935
542.0,84.5925
543.0,89.855
544.0,89.3325
545.0,89.745
546.0,93.91499999999999
547.0,94.582
548.0,90.605
549.0,86.32000000000001
550.0,83.4425
551.0,80.8625
552.0,80.6775
553.0,80.88749999999999
554.0,78.17249999999999
555.0,73.80499999999999
556.0,72.572
557.0,71.85
558.0,72.30749999999999
559.0,73.46
560.0,75.27
561.0,76.02000000000001
562.0,79.0225
563.0,80.992
564.0,83.3525
565.0,88.2275
566.0,94.39999999999999
567.0,98.3925
568.0,100.45500000000001
569.0,99.2525
570.0,104.62
571.0,110.71
572.0,112.1175
573.0,110.7
574.0,107.24249999999999
575.0,106.24
576.0,106.29
577.0,114.44800000000001
578.0,113.635
579.0,112.39750000000001
580.0,109.4575
581.0,113.47250000000001
582.0,113.235
583.0,122.38199999999999
584.0,121.6725
585.0,124.04750000000001
586.0,124.4075
587.0,126.625
588.0,123.8275
589.0,124.28600000000002
590.0,119.96249999999999
591.0,120.4725
592.0,121.8675
593.0,122.25750000000001
594.0,122.195
595.0,125.50399999999999
596.0,135.13
597.0,137.9725
598.0,140.5725
599.0,136.785
600.0,140.51
601.0,143.84
602.0,149.385
603.0,149.04500000000002
604.0,149.6225
605.0,150.38750000000002
606.0,151.11599999999999
607.0,141.08249999999998
608.0,140.315
609.0,137.54
610.0,132.0625
611.0,125.37
612.0,118.7425
613.0,112.8025
614.0,113.2825
615.0,113.3
616.0,109.825
617.0,108.72500000000001
618.0,103.3125
619.0,104.36250000000001
620.0,101.186
621.0,96.84750000000001
622.0,94.165
623.0,93.49999999999999
624.0,92.555
625.0,97.26199999999999
626.0,95.415
627.0,97.505
628.0,97.10749999999999
629.0,98.06400000000001
630.0,95.13999999999999
631.0,88.39500000000001
632.0,83.465
633.0,82.1725
634.0,81.198
635.0,83.8225
636.0,80.0025
637.0,78.425
638.0,79.84200000000001
639.0,81.50999999999999
640.0,81.82249999999999
641.0,83.3775
642.0,77.84400000000001
643.0,71.3875
644.0,73.2225
645.0,74.00250000000001
646.0,70.318
647.0,66.3975
648.0,65.345
649.0,69.1
650.0,70.348
651.0,66.33500000000001
652.0,64.5175
653.0,66.5675
654.0,64.83599999999998
655.0,56.69
656.0,54.5375
657.0,53.050000000000004
658.0,54.279999999999994
659.0,49.355000000000004
660.0,39.7425
661.0,30.119999999999997
662.0,26.575000000000003
663.0,17.8075
664.0,12.215
665.0,8.916
666.0,7.9
667.0,7.6775
668.0,9.122
669.0,14.195
670.0,12.594999999999999
671.0,8.395
672.0,9.35
673.0,10.950000000000001
674.0,9.879999999999999
675.0,6.85
676.0,6.3975
677.0,7.7175
678.0,9.790000000000001
679.0,10.168
680.0,10.395000000000001
681.0,14.17
682.0,17.671999999999997
683.0,16.610000000000003
684.0,22.155
685.0,22.310000000000002
686.0,23.387500000000003
687.0,19.68
688.0,16.630000000000003
689.0,18.56
690.0,18.792500000000004
691.0,9.8125
692.0,10.366
693.0,5.96
694.0,6.242500000000001
695.0,4.654000000000001
696.0,-1.4849999999999999
697.0,3.115
698.0,5.2219999999999995
699.0,5.2975
700.0,6.0125
701.0,8.272
702.0,10.995000000000001
703.0,11.797500000000001
704.0,10.492
705.0,12.23
