Wavelength,Coef
380.0,-1.6124999999999998
381.0,-0.3225
382.0,-0.6849999999999999
383.0,-1.325
384.0,-1.3975
385.0,1.3775
386.0,-0.12000000000000002
387.0,1.0666666666666667
388.0,5.0775
389.0,5.604999999999999
390.0,3.7725
391.0,3.355
392.0,3.2
393.0,13.87
394.0,25.4525
395.0,27.060000000000002
396.0,22.685000000000002
397.0,20.247500000000002
398.0,21.7425
399.0,21.115000000000002
400.0,20.3525
401.0,22.495
402.0,14.155
403.0,13.6425
404.0,18.549999999999997
405.0,27.419999999999998
406.0,30.953333333333333
407.0,32.4525
408.0,26.517500000000002
409.0,16.935000000000002
410.0,19.345000000000002
411.0,21.9775
412.0,21.25
413.0,16.765
414.0,11.9475
415.0,10.145
416.0,14.8
417.0,13.9025
418.0,15.3675
419.0,17.075
420.0,15.9875
421.0,16.3725
422.0,14.282499999999999
423.0,15.98
424.0,17.7575
425.0,16.064999999999998
426.0,14.5475
427.0,10.399999999999999
428.0,10.807500000000001
429.0,12.4925
430.0,11.975
431.0,19.37
432.0,47.2325
433.0,66.875
434.0,69.4075
435.0,67.945
436.0,68.005
437.0,66.96
438.0,66.15
439.0,44.5025
440.0,12.087499999999999
441.0,-3.1225
442.0,-7.6675
443.0,-8.399999999999999
444.0,-9.4675
445.0,-12.205
446.0,-10.395
447.0,-8.0125
448.0,-10.8925
449.0,-11.015
450.0,-10.0
451.0,-7.1575
452.0,-3.7849999999999997
453.0,0.34249999999999997
454.0,0.6275
455.0,3.4475
456.0,4.55
457.0,5.2
458.0,7.955
459.0,8.825
460.0,7.387499999999999
461.0,8.764999999999999
462.0,7.3075
463.0,7.129999999999999
464.0,9.65
465.0,9.765
466.0,10.815000000000001
467.0,6.155
468.0,4.330000000000001
469.0,1.7675
470.0,3.9000000000000004
471.0,3.5374999999999996
472.0,2.5825
473.0,3.215
474.0,1.2625
475.0,-0.7224999999999999
476.0,1.635
477.0,4.3275
478.0,9.377500000000001
479.0,10.93
480.0,16.5225
481.0,23.5825
482.0,41.21
483.0,63.63
484.0,82.39750000000001
485.0,101.25
486.0,118.7675
487.0,134.10999999999999
488.0,142.19
489.0,141.255
490.0,132.58249999999998
491.0,121.39250000000001
492.0,112.215
493.0,103.27
494.0,91.3275
495.0,78.8775
496.0,76.0575
497.0,74.485
498.0,69.0325
499.0,64.4125
500.0,59.1575
501.0,51.8025
502.0,45.085
503.0,37.482000000000006
504.0,28.17
505.0,25.2425
506.0,22.3675
507.0,10.08
508.0,6.155
509.0,7.385
510.0,7.527500000000001
511.0,8.945
512.0,2.8825
513.0,-0.7874999999999999
514.0,0.11000000000000001
515.0,4.255
516.0,8.54
517.0,2.29
518.0,-1.0775000000000001
519.0,-3.8575
520.0,-3.1125000000000003
521.0,-3.0250000000000004
522.0,-3.2025
523.0,-2.99
524.0,-3.2575000000000003
525.0,-4.592499999999999
526.0,1.9775
527.0,7.0424999999999995
528.0,8.275
529.0,17.636
530.0,27.46
531.0,33.4925
532.0,45.3025
533.0,57.5025
534.0,83.0025
535.0,124.005
536.0,191.49
537.0,315.92749999999995
538.0,527.8875
539.0,790.148
540.0,1031.5425
541.0,1244.6374999999998
542.0,1561.5325
543.0,1884.9300000000003
544.0,2043.4824999999998
545.0,2028.515
546.0,1903.3925000000002
547.0,1742.1580000000001
548.0,1567.0275000000001
549.0,1330.7649999999999
550.0,967.3575
551.0,674.835
552.0,484.90749999999997
553.0,360.7625
554.0,266.1775
555.0,189.01
556.0,129.81199999999998
557.0,89.2025
558.0,64.8925
559.0,48.6625
560.0,37.9375
561.0,28.51
562.0,24.8675
563.0,21.023999999999997
564.0,17.130000000000003
565.0,15.055
566.0,15.295
567.0,15.279999999999998
568.0,15.07
569.0,9.855
570.0,10.57
571.0,14.6175
572.0,20.98
573.0,51.61
574.0,83.8625
575.0,124.4575
576.0,172.27
577.0,224.494
578.0,259.2225
579.0,287.8875
580.0,301.2975
581.0,301.08
582.0,299.5775
583.0,298.648
584.0,309.46000000000004
585.0,317.6725
586.0,312.655
587.0,301.5425
588.0,286.8725
589.0,287.22799999999995
590.0,291.8775
591.0,271.8125
592.0,244.73499999999999
593.0,226.48
594.0,218.5925
595.0,220.66799999999998
596.0,227.9725
597.0,209.3725
598.0,191.88500000000002
599.0,175.6575
600.0,170.608
601.0,166.39
602.0,160.9425
603.0,144.3425
604.0,133.9775
605.0,142.05249999999998
606.0,193.32200000000003
607.0,379.2125
608.0,702.0774999999999
609.0,979.5674999999999
610.0,1161.58
611.0,1284.8759999999997
612.0,1354.69
613.0,1365.2375
614.0,1285.485
615.0,987.9860000000001
616.0,657.21
617.0,459.86749999999995
618.0,333.235
619.0,250.565
620.0,194.494
621.0,170.3375
622.0,167.71
623.0,170.7575
624.0,176.0625
625.0,185.844
626.0,192.76250000000002
627.0,205.77999999999997
628.0,221.3125
629.0,225.766
630.0,210.435
631.0,186.97500000000002
632.0,161.38
633.0,140.0975
634.0,111.60799999999999
635.0,73.8425
636.0,45.61000000000001
637.0,30.495
638.0,27.028000000000002
639.0,27.15
640.0,29.1825
641.0,28.4525
642.0,25.038
643.0,20.4575
644.0,24.745
645.0,24.485
646.0,27.316000000000003
647.0,32.3075
648.0,39.2575
649.0,48.912499999999994
650.0,52.17
651.0,48.8075
652.0,48.38499999999999
653.0,46.655
654.0,38.760000000000005
655.0,26.5725
656.0,21.365000000000002
657.0,21.130000000000003
658.0,22.595999999999997
659.0,23.154999999999998
660.0,18.9625
661.0,14.522
662.0,10.567499999999999
663.0,4.5225
664.0,1.04
665.0,-0.26000000000000006
666.0,-3.7175000000000002
667.0,-5.305
668.0,-3.696
669.0,1.0875
670.0,0.9225
671.0,-2.7225
672.0,-2.034
673.0,1.0825
674.0,1.3324999999999998
675.0,-1.432
676.0,2.1425
677.0,4.0275
678.0,5.25
679.0,4.968
680.0,3.21
681.0,9.5825
682.0,14.274000000000001
683.0,12.25
684.0,21.32
685.0,27.222
686.0,32.7825
687.0,32.9725
688.0,30.206
689.0,31.2575
690.0,31.482499999999998
691.0,21.585
692.0,18.038
693.0,9.0525
694.0,7.517499999999999
695.0,1.886
696.0,-3.6025
697.0,1.7
698.0,3.968
699.0,3.485
700.0,6.6775
701.0,11.696
702.0,21.1825
703.0,30.119999999999997
704.0,40.768
705.0,56.42
706.0,68.2475
707.0,74.66400000000002
708.0,74.69500000000001
709.0,79.05600000000001
710.0,78.7325
711.0,67.8
712.0,52.02199999999999
713.0,33.7075
714.0,29.942500000000003
715.0,22.168
716.0,10.3025
717.0,0.13250000000000006
718.0,-3.1260000000000003
719.0,-7.3725
720.0,-12.1525
721.0,-19.934000000000005
722.0,-20.5625
723.0,-14.362
724.0,-14.165000000000001
725.0,-10.205
726.0,-16.82
727.0,-17.43
728.0,-12.3125
729.0,-11.052
730.0,-14.8525
731.0,-19.452
732.0,-25.027499999999996
733.0,-24.3975
734.0,-15.921999999999997
735.0,-13.702499999999999
736.0,-11.332
737.0,-13.0025
738.0,-7.885000000000001
739.0,-9.889999999999999
740.0,-5.012499999999999
741.0,-10.226
742.0,-11.14
743.0,-16.0975
744.0,-13.712
745.0,-12.6375
746.0,-3.474
747.0,2.41
748.0,6.1325
749.0,1.814
750.0,5.5475
751.0,3.746
752.0,2.4450000000000003
753.0,-2.782
754.0,-6.0600000000000005
755.0,-7.12
756.0,-8.006
757.0,-14.2025
758.0,-13.916
759.0,-14.855
760.0,-14.096
761.0,-12.225
762.0,-9.155
763.0,-6.142000000000001
764.0,-2.81
765.0,-6.797999999999999
766.0,-8.114999999999998
767.0,-10.687999999999999
768.0,-15.325
769.0,-18.816
770.0,-17.43
771.0,-16.987500000000004
772.0,-14.366000000000003
773.0,-14.8
774.0,-14.738
775.0,-14.899999999999999
776.0,-11.648
777.0,-14.647499999999999
778.0,-14.992
779.0,-16.16
780.0,-18.95
