Wavelength,Coef
380.0,-3.0375
381.0,1.5299999999999998
382.0,2.24
383.0,5.14
384.0,8.237499999999999
385.0,12.9775
386.0,8.6175
387.0,11.006666666666668
388.0,14.795
389.0,14.9325
390.0,13.335
391.0,10.9075
392.0,7.84
393.0,16.6725
394.0,27.759999999999998
395.0,29.2
396.0,23.832500000000003
397.0,20.205
398.0,23.87
399.0,22.825
400.0,18.97
401.0,12.317499999999999
402.0,0.475
403.0,-0.3025000000000001
404.0,6.3950000000000005
405.0,14.532499999999999
406.0,18.366666666666664
407.0,20.0875
408.0,18.0625
409.0,17.8525
410.0,24.915
411.0,29.825
412.0,29.54
413.0,25.8375
414.0,20.7075
415.0,22.3375
416.0,30.045
417.0,35.11
418.0,40.9625
419.0,44.342499999999994
420.0,44.5525
421.0,46.015
422.0,46.52
423.0,50.31250000000001
424.0,53.7175
425.0,52.262499999999996
426.0,51.975
427.0,51.4025
428.0,54.705
429.0,61.855000000000004
430.0,64.17750000000001
431.0,67.5925
432.0,72.00999999999999
433.0,81.365
434.0,84.4725
435.0,89.405
436.0,92.58749999999999
437.0,98.31
438.0,107.06
439.0,107.825
440.0,114.7325
441.0,122.4775
442.0,132.4225
443.0,143.115
444.0,155.04500000000002
445.0,167.5375
446.0,182.07999999999998
447.0,200.925
448.0,216.7625
449.0,232.54500000000002
450.0,252.41249999999997
451.0,276.01
452.0,300.09499999999997
453.0,322.28249999999997
454.0,340.6775
455.0,356.60499999999996
456.0,372.11
457.0,383.04749999999996
458.0,391.29749999999996
459.0,396.325
460.0,396.3
461.0,394.64250000000004
462.0,391.40500000000003
463.0,385.5875
464.0,378.2475
465.0,375.84250000000003
466.0,372.5675
467.0,361.65749999999997
468.0,350.6025
469.0,341.6275
470.0,338.5525
471.0,336.455
472.0,333.78
473.0,328.22749999999996
474.0,320.64
475.0,315.82
476.0,314.71
477.0,315.35249999999996
478.0,313.76000000000005
479.0,309.7525
480.0,307.4375
481.0,306.90999999999997
482.0,313.515
483.0,322.735
484.0,328.46500000000003
485.0,336.17400000000004
486.0,343.33500000000004
487.0,354.335
488.0,359.05499999999995
489.0,364.1675
490.0,367.15250000000003
491.0,372.9525
492.0,383.07
493.0,390.63750000000005
494.0,395.8375
495.0,401.9325
496.0,418.85
497.0,437.6575
498.0,451.2
499.0,464.995
500.0,476.89
501.0,490.8325
502.0,503.7925
503.0,518.2059999999999
504.0,528.4825000000001
505.0,540.0400000000001
506.0,551.355
507.0,557.2375
508.0,566.5925
509.0,579.52
510.0,588.7974999999999
511.0,600.46
512.0,604.6474999999999
513.0,610.635
514.0,618.4675
515.0,626.8625
516.0,637.76
517.0,644.47
518.0,652.9225
519.0,657.2175
520.0,667.815
521.0,676.0125
522.0,682.0575
523.0,688.725
524.0,693.5475000000001
525.0,698.6300000000001
526.0,709.645
527.0,721.9125
528.0,723.125
529.0,733.67
530.0,739.1375
531.0,741.28
532.0,749.1825
533.0,748.2225
534.0,747.6925
535.0,749.92
536.0,758.5125
537.0,764.2149999999999
538.0,769.4325
539.0,775.1220000000001
540.0,783.8725
541.0,799.75
542.0,805.735
543.0,815.295
544.0,818.8824999999999
545.0,824.74
546.0,833.44
547.0,839.1460000000001
548.0,838.885
549.0,837.295
550.0,839.9325000000001
551.0,841.2475000000001
552.0,846.7925
553.0,849.8575
554.0,856.0525
555.0,860.9549999999999
556.0,867.8399999999999
557.0,877.055
558.0,885.8399999999999
559.0,894.8525
560.0,904.4449999999999
561.0,913.245
562.0,923.1275
563.0,936.3140000000001
564.0,952.5749999999999
565.0,969.0375
566.0,988.2625
567.0,1010.885
568.0,1032.065
569.0,1050.15
570.0,1078.846
571.0,1106.2625
572.0,1124.96
573.0,1138.7725
574.0,1142.4274999999998
575.0,1148.955
576.0,1155.8125
577.0,1167.508
578.0,1169.1875
579.0,1169.0025
580.0,1164.2375
581.0,1167.8975
582.0,1170.8274999999999
583.0,1180.542
584.0,1187.0075
585.0,1193.8075
586.0,1200.935
587.0,1210.2625
588.0,1214.285
589.0,1223.342
590.0,1231.225
591.0,1241.465
592.0,1249.7175
593.0,1259.96
594.0,1270.3525
595.0,1293.574
596.0,1320.695
597.0,1335.465
598.0,1352.2175
599.0,1363.4675
600.0,1384.182
601.0,1400.2425
602.0,1410.3400000000001
603.0,1410.1525000000001
604.0,1409.5625
605.0,1404.7875
606.0,1393.194
607.0,1367.1025
608.0,1348.1100000000001
609.0,1326.9375
610.0,1305.6625
611.0,1282.782
612.0,1262.2775000000001
613.0,1242.8500000000001
614.0,1228.2075
615.0,1208.5700000000002
616.0,1190.13
617.0,1172.02
618.0,1152.6025
619.0,1138.395
620.0,1113.4859999999999
621.0,1089.0325
622.0,1074.3275
623.0,1060.6675
624.0,1048.175
625.0,1037.6119999999999
626.0,1019.82
627.0,1007.41
628.0,994.8225
629.0,981.646
630.0,964.005
631.0,944.8175
632.0,924.38
633.0,908.22
634.0,892.3979999999999
635.0,876.255
636.0,854.0675
637.0,833.7025
638.0,811.21
639.0,792.25
640.0,778.3475000000001
641.0,764.3675000000001
642.0,741.612
643.0,722.215
644.0,710.605
645.0,699.36
646.0,683.6800000000001
647.0,663.28
648.0,646.8874999999999
649.0,640.5999999999999
650.0,629.1859999999999
651.0,612.8675
652.0,597.5775
653.0,584.4275
654.0,571.6659999999999
655.0,553.58
656.0,541.1225000000001
657.0,531.365
658.0,517.058
659.0,496.83500000000004
660.0,477.33
661.0,455.924
662.0,438.6675
663.0,418.0725
664.0,397.63250000000005
665.0,385.938
666.0,377.495
667.0,370.05499999999995
668.0,359.456
669.0,353.5325
670.0,344.69
671.0,332.20000000000005
672.0,323.928
673.0,316.41499999999996
674.0,305.0425
675.0,296.008
676.0,288.48
677.0,279.4275
678.0,272.28999999999996
679.0,264.7
680.0,254.56
681.0,248.8875
682.0,244.57199999999997
683.0,232.0625
684.0,232.4125
685.0,225.85399999999998
686.0,219.03250000000003
687.0,208.8075
688.0,201.86
689.0,194.525
690.0,188.5225
691.0,174.215
692.0,166.88600000000002
693.0,156.84249999999997
694.0,151.555
695.0,144.4
696.0,136.31
697.0,140.945
698.0,141.60399999999998
699.0,139.3075
700.0,134.95250000000001
701.0,133.074
702.0,132.0
703.0,128.595
704.0,120.4
705.0,112.36250000000001
706.0,105.45249999999999
707.0,101.19399999999999
708.0,93.3875
709.0,84.55799999999999
710.0,76.565
711.0,72.1725
712.0,71.01199999999999
713.0,65.4975
714.0,66.70750000000001
715.0,62.15599999999999
716.0,59.5525
717.0,59.63250000000001
718.0,55.739999999999995
719.0,48.7825
720.0,43.46
721.0,33.116
722.0,29.215
723.0,33.738
724.0,31.6425
725.0,37.199999999999996
726.0,33.908
727.0,31.5175
728.0,35.3575
729.0,36.364000000000004
730.0,30.357499999999998
731.0,25.824
732.0,16.8425
733.0,14.6175
734.0,25.27
735.0,27.4925
736.0,27.386000000000003
737.0,24.435000000000002
738.0,25.765
739.0,25.364000000000004
740.0,29.255
741.0,20.71
742.0,17.8825
743.0,12.4475
744.0,14.710000000000003
