Wavelength,Coef
572.0,13.807500000000001
573.0,26.17
574.0,38.769999999999996
575.0,56.052499999999995
576.0,77.27
577.0,105.9
578.0,121.6575
579.0,134.27
580.0,140.7575
581.0,141.72250000000003
582.0,140.1925
583.0,140.19199999999998
584.0,139.4075
585.0,142.93
586.0,140.6775
587.0,135.475
588.0,125.0025
589.0,121.83600000000001
590.0,123.46000000000001
591.0,117.175
592.0,106.13250000000001
593.0,96.5325
594.0,90.67999999999999
595.0,92.116
596.0,98.7125
597.0,89.16
598.0,81.4
599.0,71.4975
600.0,70.66799999999999
601.0,71.64750000000001
602.0,71.84
603.0,65.42
604.0,63.0575
605.0,65.30250000000001
606.0,77.20200000000001
607.0,127.1825
608.0,240.51
609.0,348.59499999999997
610.0,419.87
611.0,465.91
612.0,493.695
613.0,498.65000000000003
614.0,481.855
615.0,386.666
616.0,260.235
617.0,182.45499999999998
618.0,129.6125
619.0,96.7775
620.0,72.44
621.0,61.589999999999996
622.0,59.0575
623.0,61.072500000000005
624.0,63.67
625.0,70.602
626.0,75.49000000000001
627.0,84.1275
628.0,91.84750000000001
629.0,95.83
630.0,91.78500000000001
631.0,79.67999999999999
632.0,66.17250000000001
633.0,57.989999999999995
634.0,48.69199999999999
635.0,37.5525
636.0,24.137500000000003
637.0,16.192500000000003
638.0,14.002
639.0,17.3275
640.0,18.905
641.0,17.982499999999998
642.0,13.75
643.0,8.46
644.0,12.26
645.0,14.225
646.0,14.836000000000002
647.0,16.61
648.0,20.065
649.0,27.5275
650.0,32.294000000000004
651.0,29.452499999999997
652.0,27.0975
653.0,29.0975
654.0,25.2
655.0,16.700000000000003
656.0,16.065
657.0,16.6375
658.0,17.022000000000002
659.0,15.592500000000001
660.0,10.8875
661.0,5.33
662.0,2.8899999999999997
663.0,-5.32
664.0,-9.685
665.0,-9.889999999999999
666.0,-10.1325
667.0,-10.86
668.0,-11.611999999999998
669.0,-6.2375
670.0,-4.8575
671.0,-7.0175
672.0,-7.392
673.0,-4.2025
674.0,-1.505
675.0,-1.6139999999999997
676.0,1.9625
677.0,1.445
678.0,2.205
679.0,4.7
680.0,5.987500000000001
681.0,7.0200000000000005
682.0,10.645999999999999
683.0,5.3025
684.0,12.942499999999999
685.0,17.528
686.0,20.4525
687.0,18.642500000000002
688.0,19.986
689.0,21.3525
690.0,23.3675
691.0,17.6225
692.0,15.203999999999999
693.0,9.7775
694.0,8.7425
695.0,2.244
696.0,-2.5700000000000003
697.0,5.4525
698.0,6.836000000000001
699.0,8.215
700.0,9.995
701.0,12.896
702.0,19.485
703.0,21.2375
704.0,22.352
705.0,29.124999999999996
706.0,32.175
707.0,35.638
708.0,33.495
709.0,33.245999999999995
710.0,35.6725
711.0,33.027499999999996
712.0,26.25
713.0,17.4975
714.0,14.3675
715.0,8.169999999999998
716.0,3.5
717.0,-0.645
718.0,-3.5100000000000002
719.0,-8.825
720.0,-14.4025
721.0,-21.240000000000002
722.0,-21.677500000000002
723.0,-15.473999999999998
724.0,-15.392500000000002
725.0,-12.08
726.0,-14.936000000000002
727.0,-14.482499999999998
728.0,-9.5075
729.0,-5.9879999999999995
730.0,-9.01
731.0,-13.232
732.0,-18.305000000000003
733.0,-15.2275
734.0,-2.304
735.0,0.665
736.0,2.1239999999999997
737.0,-1.4774999999999998
738.0,2.3775000000000004
739.0,1.968
740.0,3.6825
741.0,-5.247999999999999
742.0,-5.49
743.0,-10.065
744.0,-7.32
745.0,-5.58
746.0,2.9699999999999998
747.0,8.055
748.0,9.5025
749.0,5.65
750.0,9.2675
751.0,10.348
752.0,8.7375
753.0,3.0020000000000002
754.0,-2.005
755.0,-1.8575
756.0,-2.512
757.0,-8.6275
758.0,-8.540000000000001
759.0,-8.575
760.0,-6.287999999999999
761.0,-1.6300000000000001
762.0,1.5375
763.0,4.058
764.0,5.7075
765.0,0.10599999999999994
766.0,-3.56
767.0,-6.0520000000000005
768.0,-11.184999999999999
769.0,-14.892
770.0,-14.712499999999999
771.0,-11.2225
772.0,-7.9159999999999995
773.0,-7.615
774.0,-11.08
775.0,-10.86
776.0,-8.27
777.0,-8.954999999999998
778.0,-11.2
779.0,-11.8225
780.0,-13.454000000000002
