Wavelength,Coef
380.0,-8.3625
381.0,-7.1125
382.0,-10.7
383.0,-10.17
384.0,-10.1975
385.0,-6.1975
386.0,-7.175000000000001
387.0,-7.75
388.0,-5.79
389.0,-5.02
390.0,-4.52
391.0,-4.665
392.0,-4.2575
393.0,1.2999999999999998
394.0,9.317499999999999
395.0,12.5825
396.0,11.835
397.0,10.9775
398.0,12.114999999999998
399.0,10.92
400.0,8.7625
401.0,10.055
402.0,3.4149999999999996
403.0,3.6149999999999998
404.0,5.92
405.0,10.38
406.0,13.876666666666667
407.0,14.045
408.0,12.665
409.0,7.760000000000001
410.0,10.365
411.0,11.0425
412.0,12.1
413.0,10.2775
414.0,5.9624999999999995
415.0,6.947500000000001
416.0,8.647499999999999
417.0,8.567499999999999
418.0,12.1575
419.0,14.4725
420.0,12.450000000000001
421.0,12.3825
422.0,12.485
423.0,13.1925
424.0,15.3125
425.0,12.242500000000001
426.0,9.2325
427.0,3.505
428.0,3.6425
429.0,4.2475000000000005
430.0,3.11
431.0,8.4075
432.0,31.950000000000003
433.0,48.2575
434.0,51.989999999999995
435.0,53.4375
436.0,52.912499999999994
437.0,54.4375
438.0,56.125
439.0,39.945
440.0,15.432500000000001
441.0,3.5374999999999996
442.0,2.855
443.0,2.375
444.0,0.455
445.0,-1.2349999999999999
446.0,-2.5774999999999997
447.0,-0.13000000000000006
448.0,0.045000000000000005
449.0,-2.6875
450.0,-4.545
451.0,-1.89
452.0,-0.475
453.0,0.92
454.0,-0.35
455.0,-1.4849999999999999
456.0,-0.007499999999999979
457.0,1.9775
458.0,4.9175
459.0,6.965
460.0,9.985000000000001
461.0,13.865
462.0,16.725
463.0,18.527499999999996
464.0,19.395
465.0,21.895
466.0,23.544999999999998
467.0,20.2425
468.0,15.820000000000002
469.0,11.962499999999999
470.0,11.4
471.0,11.875
472.0,10.8925
473.0,10.4525
474.0,6.2975
475.0,4.3275
476.0,6.92
477.0,9.6875
478.0,12.030000000000001
479.0,12.377500000000001
480.0,15.535
481.0,20.2575
482.0,32.245000000000005
483.0,46.552499999999995
484.0,59.912499999999994
485.0,72.398
486.0,82.9825
487.0,91.715
488.0,94.745
489.0,94.96249999999999
490.0,89.6125
491.0,81.13
492.0,74.03
493.0,65.78
494.0,56.9575
495.0,50.0125
496.0,49.894999999999996
497.0,46.99
498.0,41.7675
499.0,38.9525
500.0,35.1725
501.0,32.035
502.0,28.775
503.0,23.171999999999997
504.0,17.08
505.0,16.735
506.0,16.165
507.0,11.4075
508.0,11.155000000000001
509.0,11.7375
510.0,12.6425
511.0,13.8125
512.0,9.5275
513.0,8.07
514.0,8.985
515.0,10.7825
516.0,13.5625
517.0,10.443999999999999
518.0,7.5525
519.0,5.3725000000000005
520.0,6.7325
521.0,6.6000000000000005
522.0,5.5225
523.0,5.5
524.0,5.9175
525.0,5.86
526.0,9.2725
527.0,13.69
528.0,13.142500000000002
529.0,17.479999999999997
530.0,20.5
531.0,21.6575
532.0,28.2
533.0,34.165
534.0,44.765
535.0,64.3925
536.0,94.9025
537.0,156.99
538.0,262.94
539.0,395.4
540.0,511.865
541.0,609.3025
542.0,729.7674999999999
543.0,853.3125
544.0,907.7025000000001
545.0,888.0075
546.0,817.7825
547.0,730.182
548.0,642.4449999999999
549.0,543.435
550.0,404.9
551.0,287.3775
552.0,210.1825
553.0,155.43
554.0,111.1
555.0,76.625
556.0,50.116
557.0,32.9525
558.0,23.9625
559.0,19.560000000000002
560.0,16.8375
561.0,15.4525
562.0,14.8575
563.0,12.742
564.0,11.5275
565.0,8.4975
566.0,7.6625
567.0,6.775
568.0,4.1075
569.0,1.1575
570.0,3.932
571.0,6.485
572.0,6.9
573.0,11.82
574.0,15.9825
575.0,22.9225
576.0,32.567499999999995
577.0,46.019999999999996
578.0,52.39
579.0,58.7425
580.0,63.519999999999996
581.0,66.71000000000001
582.0,70.74249999999999
583.0,76.814
584.0,78.09500000000001
585.0,79.77
586.0,77.0575
587.0,71.6625
588.0,65.075
589.0,59.33200000000001
590.0,54.82
591.0,49.8
592.0,45.4325
593.0,39.015
594.0,38.3975
595.0,39.524
596.0,43.652499999999996
597.0,38.847500000000004
598.0,32.6075
599.0,26.637500000000003
600.0,25.964
601.0,26.835
602.0,26.7825
603.0,23.2625
604.0,22.82
605.0,24.212500000000002
606.0,29.706
607.0,54.410000000000004
608.0,107.80250000000001
609.0,151.2475
610.0,177.1175
611.0,194.25999999999996
612.0,203.1425
613.0,206.3025
614.0,198.14499999999998
615.0,151.84600000000003
616.0,98.2875
617.0,69.5375
618.0,48.075
619.0,37.692499999999995
620.0,29.808
621.0,24.0625
622.0,20.947499999999998
623.0,21.282500000000002
624.0,21.4725
625.0,24.09
626.0,24.47
627.0,25.115000000000002
628.0,27.7825
629.0,30.718
630.0,30.067500000000003
631.0,25.349999999999998
632.0,19.5825
633.0,18.8
634.0,16.174
635.0,12.47
636.0,5.8999999999999995
637.0,1.64
638.0,-1.406
639.0,1.1600000000000001
640.0,1.395
641.0,1.33
642.0,-0.712
643.0,-5.415
644.0,-4.055
645.0,-1.34
646.0,0.6359999999999999
647.0,-1.1724999999999999
648.0,-0.8425
649.0,3.6925
650.0,7.062
651.0,8.7575
652.0,9.719999999999999
653.0,9.91
654.0,7.215999999999999
655.0,3.0949999999999998
656.0,3.630000000000001
657.0,5.3575
658.0,5.15
659.0,2.0075
660.0,-3.6325000000000003
661.0,-8.14
662.0,-9.1675
663.0,-15.262500000000001
664.0,-19.637500000000003
665.0,-22.728
666.0,-25.209999999999997
667.0,-25.317500000000003
668.0,-22.93
669.0,-17.4075
670.0,-17.4025
671.0,-20.445
672.0,-18.637999999999998
673.0,-12.655000000000001
674.0,-11.4575
675.0,-13.388
676.0,-12.85
677.0,-13.052500000000002
678.0,-8.719999999999999
679.0,-8.886
680.0,-9.962499999999999
681.0,-6.7075
682.0,-2.8660000000000005
683.0,-6.1925
684.0,-1.3800000000000001
685.0,-1.6159999999999997
686.0,0.97
687.0,-1.515
688.0,-2.2199999999999998
689.0,-2.0925
690.0,-2.8925
691.0,-8.245
692.0,-6.183999999999999
693.0,-8.8625
694.0,-9.427499999999998
695.0,-11.508
696.0,-14.5475
697.0,-8.365
698.0,-4.026
699.0,-3.38
700.0,-1.6375000000000002
701.0,2.718
702.0,7.0575
703.0,8.14
704.0,8.946000000000002
705.0,10.27
706.0,10.94
707.0,9.367999999999999
708.0,4.8675
709.0,3.44
710.0,1.8175000000000001
711.0,-1.35
712.0,-5.036
713.0,-9.9125
714.0,-8.43
715.0,-8.744
716.0,-12.282499999999999
717.0,-13.1275
718.0,-14.204000000000002
719.0,-15.3525
720.0,-17.6575
721.0,-21.973999999999997
722.0,-23.675
723.0,-19.940000000000005
724.0,-19.6675
725.0,-14.0375
726.0,-17.408
727.0,-19.605
728.0,-19.1775
729.0,-18.677999999999997
730.0,-19.14
731.0,-21.302
732.0,-27.2875
733.0,-27.945
734.0,-18.254
735.0,-13.5075
736.0,-11.166
737.0,-12.4275
738.0,-9.7225
